# cross spectrum of phi(z1) and phi(z2)
# redshift z=4.996894
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.727268e-10   1.198114e-03   6.140409e-11   18
  1.686348e-02   3.242427e-10   2.897918e-03   3.100023e-11   152
  2.725284e-02   1.933608e-10   3.060867e-03   9.038870e-12   416
  3.742835e-02   1.059683e-10   2.912555e-03   3.958639e-12   770
  4.808679e-02   6.680742e-11   3.119650e-03   1.955394e-12   1364
  5.876109e-02   4.366040e-11   3.054550e-03   9.901292e-13   1976
  6.939824e-02   3.341169e-11   3.112555e-03   6.378585e-13   2792
  7.984642e-02   2.424100e-11   2.971805e-03   4.185642e-13   3578
  9.038229e-02   1.754934e-11   3.049521e-03   2.612707e-13   4724
  1.011318e-01   1.287274e-11   3.134595e-03   1.705406e-13   6032
  1.117485e-01   1.010477e-11   3.016599e-03   1.224839e-13   7072
  1.222702e-01   8.416750e-12   3.056387e-03   9.260903e-14   8634
  1.329722e-01   7.169275e-12   3.095256e-03   7.161113e-14   10336
  1.436677e-01   5.756828e-12   3.082009e-03   5.223512e-14   11940
  1.541872e-01   4.570490e-12   3.021465e-03   4.046026e-14   13490
  1.647185e-01   3.733541e-12   3.054444e-03   2.968608e-14   15656
  1.754149e-01   3.151993e-12   3.102608e-03   2.399817e-14   18008
  1.860920e-01   2.783038e-12   3.069464e-03   2.007375e-14   19964
  1.966957e-01   2.418986e-12   3.066093e-03   1.637756e-14   22354
  2.072851e-01   2.053970e-12   3.030819e-03   1.338718e-14   24648
  2.179134e-01   1.747707e-12   3.083109e-03   1.073067e-14   27592
  2.285517e-01   1.497268e-12   3.075318e-03   8.704437e-15   30152
  2.391687e-01   1.314986e-12   3.069056e-03   7.389268e-15   33046
  2.497808e-01   1.190996e-12   3.053846e-03   6.508797e-15   35992
  2.604233e-01   1.063335e-12   3.074764e-03   5.508655e-15   39304
  2.710722e-01   9.587128e-13   3.082145e-03   4.752304e-15   42608
  2.817050e-01   8.241053e-13   3.058267e-03   4.024671e-15   45758
  2.923349e-01   7.326743e-13   3.072286e-03   3.425301e-15   49536
  3.029238e-01   6.607314e-13   3.039208e-03   3.033712e-15   52488
  3.135134e-01   5.977646e-13   3.084628e-03   2.628353e-15   57034
  3.241511e-01   5.327741e-13   3.061146e-03   2.256220e-15   60648
  3.347969e-01   4.891541e-13   3.076329e-03   2.023744e-15   65044
  3.454223e-01   4.461380e-13   3.057760e-03   1.781714e-15   68720
  3.560505e-01   4.013957e-13   3.078281e-03   1.556679e-15   73538
  3.667175e-01   3.632588e-13   3.076939e-03   1.372178e-15   78080
  3.773260e-01   3.353353e-13   3.039859e-03   1.244080e-15   81572
  3.879192e-01   3.047143e-13   3.081238e-03   1.103062e-15   87248
  3.985882e-01   2.789074e-13   3.084591e-03   9.824004e-16   92266
  4.092322e-01   2.570780e-13   3.063169e-03   8.871786e-16   96696
  4.198039e-01   2.354058e-13   3.037602e-03   8.027892e-16   100904
  4.303789e-01   2.159951e-13   3.065517e-03   7.218811e-16   107036
  4.410480e-01   1.991432e-13   3.089487e-03   6.422985e-16   113362
  4.517307e-01   1.839170e-13   3.072092e-03   5.850107e-16   118176
  4.623378e-01   1.719977e-13   3.054661e-03   5.393402e-16   122944
  4.729644e-01   1.593329e-13   3.083007e-03   4.855794e-16   129902
  4.836049e-01   1.460821e-13   3.061727e-03   4.407404e-16   134944
  4.942158e-01   1.360414e-13   3.064979e-03   4.026563e-16   140952
  5.048213e-01   1.259762e-13   3.064662e-03   3.695963e-16   147072
  5.154342e-01   1.175457e-13   3.060800e-03   3.367705e-16   153382
  5.260893e-01   1.087982e-13   3.082622e-03   3.072735e-16   160952
  5.367508e-01   1.014307e-13   3.070294e-03   2.829637e-16   166640
  5.473579e-01   9.478919e-14   3.057153e-03   2.614211e-16   172448
  5.579787e-01   8.850600e-14   3.077577e-03   2.383440e-16   180594
  5.686178e-01   8.318671e-14   3.060710e-03   2.224791e-16   186556
  5.792219e-01   7.748714e-14   3.063394e-03   2.056605e-16   193528
  5.898242e-01   7.281426e-14   3.060684e-03   1.910218e-16   200626
  6.004609e-01   6.760882e-14   3.076604e-03   1.756239e-16   209256
  6.111150e-01   6.368713e-14   3.069663e-03   1.626214e-16   216020
  6.217510e-01   6.015870e-14   3.075746e-03   1.520715e-16   223768
  6.323610e-01   5.629145e-14   3.055783e-03   1.414334e-16   230234
  6.429887e-01   5.279846e-14   3.074922e-03   1.304850e-16   239800
  6.536248e-01   4.914749e-14   3.063054e-03   1.212006e-16   246568
  6.642393e-01   4.682492e-14   3.068328e-03   1.139912e-16   254828
  6.748534e-01   4.375391e-14   3.064424e-03   1.054146e-16   263074
  6.854951e-01   4.147343e-14   3.071509e-03   9.877485e-17   272312
  6.961385e-01   3.892891e-14   3.070197e-03   9.240814e-17   280376
  7.067732e-01   3.660294e-14   3.071500e-03   8.630788e-17   288884
  7.174012e-01   3.445056e-14   3.068501e-03   8.087447e-17   297602
  7.280177e-01   3.243211e-14   3.057614e-03   7.572617e-17   305520
  7.386402e-01   3.065877e-14   3.075198e-03   7.092791e-17   315976
  7.492461e-01   2.887460e-14   3.052723e-03   6.699107e-17   322778
  7.598720e-01   2.755923e-14   3.080021e-03   6.302749e-17   335372
  7.705286e-01   2.584512e-14   3.068318e-03   5.904056e-17   343464
  7.811635e-01   2.446330e-14   3.070705e-03   5.528595e-17   352912
  7.917934e-01   2.308535e-14   3.070498e-03   5.218523e-17   362666
  8.024224e-01   2.197114e-14   3.063690e-03   4.944421e-17   371884
  8.130465e-01   2.076650e-14   3.069929e-03   4.669201e-17   382280
  8.236583e-01   1.970916e-14   3.060755e-03   4.409197e-17   390888
  8.342648e-01   1.851493e-14   3.067168e-03   4.121446e-17   402234
  8.448912e-01   1.746399e-14   3.064832e-03   3.892465e-17   412576
  8.555263e-01   1.664345e-14   3.071788e-03   3.688759e-17   423732
  8.661590e-01   1.579580e-14   3.068142e-03   3.496546e-17   433624
  8.767950e-01   1.487229e-14   3.072203e-03   3.306171e-17   445154
  8.874347e-01   1.415065e-14   3.069139e-03   3.144467e-17   455584
  8.980596e-01   1.340376e-14   3.064716e-03   2.976367e-17   465588
  9.086714e-01   1.271870e-14   3.065163e-03   2.828085e-17   476762
  9.193048e-01   1.207112e-14   3.073106e-03   2.677710e-17   489552
  9.299472e-01   1.147905e-14   3.069632e-03   2.550577e-17   500328
  9.405628e-01   1.091634e-14   3.059261e-03   2.425929e-17   509852
  9.511854e-01   1.033302e-14   3.074339e-03   2.299870e-17   524234
  9.618189e-01   9.858450e-15   3.061952e-03   2.199795e-17   534104
  9.724448e-01   9.316942e-15   3.070528e-03   2.086161e-17   547048
  9.830800e-01   8.871609e-15   3.073862e-03   1.990793e-17   559328
  9.937180e-01   8.442674e-15   3.070866e-03   1.898794e-17   571326
  1.004339e+00   8.010990e-15   3.060367e-03   1.810840e-17   581920
  1.014951e+00   7.593276e-15   3.064588e-03   1.723316e-17   594832
  1.025571e+00   7.218775e-15   3.068054e-03   1.639897e-17   608048
  1.036206e+00   6.856257e-15   3.070252e-03   1.569528e-17   621526
  1.046839e+00   6.520313e-15   3.066112e-03   1.504055e-17   633240
  1.057456e+00   6.182768e-15   3.064953e-03   1.435990e-17   645472
  1.068086e+00   5.932635e-15   3.075342e-03   1.375653e-17   660906
  1.078726e+00   5.602015e-15   3.067576e-03   1.312055e-17   672856
  1.089356e+00   5.324501e-15   3.067094e-03   1.256925e-17   685980
  1.099980e+00   5.074467e-15   3.067978e-03   1.201095e-17   699256
  1.110619e+00   4.811211e-15   3.074976e-03   1.152140e-17   714730
  1.121246e+00   4.590370e-15   3.059348e-03   1.102534e-17   725152
  1.131863e+00   4.358518e-15   3.067634e-03   1.059015e-17   740420
  1.142485e+00   4.163464e-15   3.069089e-03   1.014500e-17   754312
  1.153114e+00   3.945146e-15   3.069897e-03   9.725034e-18   769114
  1.163749e+00   3.768686e-15   3.069209e-03   9.330008e-18   783488
  1.174365e+00   3.583146e-15   3.058900e-03   8.994376e-18   794968
  1.184981e+00   3.425264e-15   3.070107e-03   8.636323e-18   812366
  1.195609e+00   3.242816e-15   3.065134e-03   8.260661e-18   825976
  1.206250e+00   3.090328e-15   3.075220e-03   7.950701e-18   843352
  1.216898e+00   2.943400e-15   3.073224e-03   7.654983e-18   857280
  1.227524e+00   2.792231e-15   3.063189e-03   7.369718e-18   869542
  1.238147e+00   2.662696e-15   3.070752e-03   7.114685e-18   887128
  1.248772e+00   2.521722e-15   3.063166e-03   6.797955e-18   900032
  1.259388e+00   2.405367e-15   3.067377e-03   6.562395e-18   916560
  1.270005e+00   2.283089e-15   3.061783e-03   6.329950e-18   930922
  1.280635e+00   2.165126e-15   3.071795e-03   6.085216e-18   949844
  1.291287e+00   2.056938e-15   3.076939e-03   5.858542e-18   966736
  1.301925e+00   1.974297e-15   3.065819e-03   5.682184e-18   978776
  1.312537e+00   1.874342e-15   3.064137e-03   5.467312e-18   994522
  1.323161e+00   1.779039e-15   3.068907e-03   5.274035e-18   1012420
  1.333794e+00   1.695074e-15   3.071598e-03   5.083907e-18   1029408
  1.344410e+00   1.612554e-15   3.058405e-03   4.925418e-18   1041658
  1.355032e+00   1.540039e-15   3.072381e-03   4.751233e-18   1063520
  1.365659e+00   1.467492e-15   3.060689e-03   4.590933e-18   1075808
  1.376294e+00   1.393028e-15   3.080019e-03   4.431570e-18   1098956
  1.386928e+00   1.317039e-15   3.061670e-03   4.285505e-18   1109810
  1.397545e+00   1.259853e-15   3.065288e-03   4.140527e-18   1128608
  1.408178e+00   1.193672e-15   3.073589e-03   4.009175e-18   1148264
  1.418813e+00   1.141781e-15   3.067917e-03   3.879886e-18   1163252
  1.429436e+00   1.071750e-15   3.067070e-03   3.742727e-18   1181042
  1.440060e+00   1.027988e-15   3.064325e-03   3.627643e-18   1197848
  1.450692e+00   9.801105e-16   3.073737e-03   3.506709e-18   1218848
  1.461323e+00   9.260410e-16   3.064859e-03   3.404181e-18   1232916
  1.471945e+00   8.844691e-16   3.068844e-03   3.289697e-18   1253002
  1.482566e+00   8.421819e-16   3.062284e-03   3.196875e-18   1268576
  1.493191e+00   7.986163e-16   3.071552e-03   3.094494e-18   1290128
  1.503822e+00   7.601104e-16   3.068342e-03   3.002385e-18   1307402
  1.514455e+00   7.146438e-16   3.069122e-03   2.898133e-18   1327028
  1.525083e+00   6.860752e-16   3.064970e-03   2.819264e-18   1343648
  1.535711e+00   6.439297e-16   3.070217e-03   2.740153e-18   1364096
  1.546341e+00   6.051234e-16   3.068950e-03   2.650888e-18   1382730
  1.556974e+00   5.876666e-16   3.068757e-03   2.574596e-18   1402164
  1.567604e+00   5.505444e-16   3.068159e-03   2.494003e-18   1420464
  1.578221e+00   5.337222e-16   3.063798e-03   2.427304e-18   1437368
  1.588847e+00   5.003702e-16   3.072142e-03   2.356348e-18   1461530
  1.599480e+00   4.673178e-16   3.065069e-03   2.284418e-18   1478264
  1.610108e+00   4.536064e-16   3.068902e-03   2.221457e-18   1499356
  1.620732e+00   4.281233e-16   3.065238e-03   2.158078e-18   1517016
  1.631360e+00   4.057197e-16   3.070849e-03   2.100845e-18   1540090
  1.641988e+00   3.860800e-16   3.065366e-03   2.042833e-18   1557360
  1.652609e+00   3.646397e-16   3.066926e-03   1.981880e-18   1577780
  1.663242e+00   3.461445e-16   3.075107e-03   1.927932e-18   1602578
  1.673875e+00   3.231888e-16   3.063542e-03   1.877468e-18   1617672
  1.684498e+00   3.066292e-16   3.069033e-03   1.827212e-18   1641016
  1.695122e+00   2.890799e-16   3.065080e-03   1.775087e-18   1659416
  1.705746e+00   2.756564e-16   3.068431e-03   1.732788e-18   1682670
  1.716382e+00   2.614098e-16   3.070690e-03   1.679281e-18   1705256
  1.727024e+00   2.458602e-16   3.071890e-03   1.634175e-18   1726312
  1.737645e+00   2.357447e-16   3.062639e-03   1.593133e-18   1741880
  1.748261e+00   2.206017e-16   3.067156e-03   1.551467e-18   1766454
  1.758897e+00   2.071755e-16   3.073105e-03   1.508717e-18   1791784
  1.769528e+00   1.974468e-16   3.063894e-03   1.473799e-18   1807712
  1.780139e+00   1.884079e-16   3.062775e-03   1.434317e-18   1829002
  1.790759e+00   1.786841e-16   3.067263e-03   1.393253e-18   1854216
