# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.093858
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.503988e-10   1.198114e-03   5.637169e-11   18
  1.686348e-02   2.964742e-10   2.897918e-03   2.831822e-11   152
  2.725284e-02   1.771695e-10   3.060867e-03   8.285797e-12   416
  3.742835e-02   9.702507e-11   2.912555e-03   3.636306e-12   770
  4.808679e-02   6.079511e-11   3.119650e-03   1.783934e-12   1364
  5.876109e-02   4.001345e-11   3.054550e-03   9.105385e-13   1976
  6.939824e-02   3.043020e-11   3.112555e-03   5.786413e-13   2792
  7.984642e-02   2.224261e-11   2.971805e-03   3.770917e-13   3578
  9.038229e-02   1.599433e-11   3.049521e-03   2.356489e-13   4724
  1.011318e-01   1.190083e-11   3.134595e-03   1.568020e-13   6032
  1.117485e-01   9.285808e-12   3.016599e-03   1.139609e-13   7072
  1.222702e-01   7.857231e-12   3.056387e-03   8.628318e-14   8634
  1.329722e-01   6.657808e-12   3.095256e-03   6.682487e-14   10336
  1.436677e-01   5.417285e-12   3.082009e-03   4.897113e-14   11940
  1.541872e-01   4.388333e-12   3.021465e-03   3.871351e-14   13490
  1.647185e-01   3.679439e-12   3.054444e-03   2.913251e-14   15656
  1.754149e-01   3.115532e-12   3.102608e-03   2.322433e-14   18008
  1.860920e-01   2.751968e-12   3.069464e-03   1.948309e-14   19964
  1.966957e-01   2.406773e-12   3.066093e-03   1.620222e-14   22354
  2.072851e-01   2.060633e-12   3.030819e-03   1.312655e-14   24648
  2.179134e-01   1.793615e-12   3.083109e-03   1.071045e-14   27592
  2.285517e-01   1.587047e-12   3.075318e-03   9.170439e-15   30152
  2.391687e-01   1.407982e-12   3.069056e-03   7.826252e-15   33046
  2.497808e-01   1.280337e-12   3.053846e-03   6.770554e-15   35992
  2.604233e-01   1.159347e-12   3.074764e-03   5.895785e-15   39304
  2.710722e-01   1.051664e-12   3.082145e-03   5.085797e-15   42608
  2.817050e-01   9.427294e-13   3.058267e-03   4.420609e-15   45758
  2.923349e-01   8.464513e-13   3.072286e-03   3.850152e-15   49536
  3.029238e-01   7.750364e-13   3.039208e-03   3.380116e-15   52488
  3.135134e-01   7.213623e-13   3.084628e-03   3.026432e-15   57034
  3.241511e-01   6.464032e-13   3.061146e-03   2.621570e-15   60648
  3.347969e-01   6.043344e-13   3.076329e-03   2.374593e-15   65044
  3.454223e-01   5.596766e-13   3.057760e-03   2.122733e-15   68720
  3.560505e-01   5.127002e-13   3.078281e-03   1.889100e-15   73538
  3.667175e-01   4.755380e-13   3.076939e-03   1.704967e-15   78080
  3.773260e-01   4.456198e-13   3.039859e-03   1.565290e-15   81572
  3.879192e-01   4.165776e-13   3.081238e-03   1.416185e-15   87248
  3.985882e-01   3.869042e-13   3.084591e-03   1.272758e-15   92266
  4.092322e-01   3.634236e-13   3.063169e-03   1.178099e-15   96696
  4.198039e-01   3.379480e-13   3.037602e-03   1.072969e-15   100904
  4.303789e-01   3.194725e-13   3.065517e-03   9.799919e-16   107036
  4.410480e-01   3.014443e-13   3.089487e-03   8.978346e-16   113362
  4.517307e-01   2.827669e-13   3.072092e-03   8.178656e-16   118176
  4.623378e-01   2.674864e-13   3.054661e-03   7.700641e-16   122944
  4.729644e-01   2.530770e-13   3.083007e-03   7.087594e-16   129902
  4.836049e-01   2.379404e-13   3.061727e-03   6.479187e-16   134944
  4.942158e-01   2.273548e-13   3.064979e-03   6.083900e-16   140952
  5.048213e-01   2.141784e-13   3.064662e-03   5.615987e-16   147072
  5.154342e-01   2.037866e-13   3.060800e-03   5.204971e-16   153382
  5.260893e-01   1.944241e-13   3.082622e-03   4.821670e-16   160952
  5.367508e-01   1.835280e-13   3.070294e-03   4.515568e-16   166640
  5.473579e-01   1.768651e-13   3.057153e-03   4.272423e-16   172448
  5.579787e-01   1.675567e-13   3.077577e-03   3.969878e-16   180594
  5.686178e-01   1.604447e-13   3.060710e-03   3.713516e-16   186556
  5.792219e-01   1.530531e-13   3.063394e-03   3.470957e-16   193528
  5.898242e-01   1.470597e-13   3.060684e-03   3.284525e-16   200626
  6.004609e-01   1.402880e-13   3.076604e-03   3.083025e-16   209256
  6.111150e-01   1.347568e-13   3.069663e-03   2.910618e-16   216020
  6.217510e-01   1.299802e-13   3.075746e-03   2.752822e-16   223768
  6.323610e-01   1.239233e-13   3.055783e-03   2.599945e-16   230234
  6.429887e-01   1.195731e-13   3.074922e-03   2.443024e-16   239800
  6.536248e-01   1.149233e-13   3.063054e-03   2.323150e-16   246568
  6.642393e-01   1.110456e-13   3.068328e-03   2.205605e-16   254828
  6.748534e-01   1.060381e-13   3.064424e-03   2.067035e-16   263074
