# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.598923
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.649180e-10   1.198114e-03   5.965210e-11   18
  1.686348e-02   3.141973e-10   2.897918e-03   3.002928e-11   152
  2.725284e-02   1.874758e-10   3.060867e-03   8.766462e-12   416
  3.742835e-02   1.026592e-10   2.912555e-03   3.841718e-12   770
  4.808679e-02   6.449208e-11   3.119650e-03   1.891753e-12   1364
  5.876109e-02   4.218982e-11   3.054550e-03   9.602225e-13   1976
  6.939824e-02   3.216152e-11   3.112555e-03   6.142685e-13   2792
  7.984642e-02   2.334574e-11   2.971805e-03   4.018492e-13   3578
  9.038229e-02   1.678886e-11   3.049521e-03   2.501394e-13   4724
  1.011318e-01   1.232092e-11   3.134595e-03   1.646945e-13   6032
  1.117485e-01   9.610587e-12   3.016599e-03   1.183115e-13   7072
  1.222702e-01   8.022425e-12   3.056387e-03   8.930360e-14   8634
  1.329722e-01   6.786224e-12   3.095256e-03   6.880877e-14   10336
  1.436677e-01   5.440411e-12   3.082009e-03   5.019743e-14   11940
  1.541872e-01   4.317654e-12   3.021465e-03   3.905633e-14   13490
  1.647185e-01   3.533216e-12   3.054444e-03   2.883034e-14   15656
  1.754149e-01   2.962672e-12   3.102608e-03   2.307125e-14   18008
  1.860920e-01   2.595494e-12   3.069464e-03   1.920503e-14   19964
  1.966957e-01   2.244511e-12   3.066093e-03   1.575300e-14   22354
  2.072851e-01   1.893165e-12   3.030819e-03   1.279351e-14   24648
  2.179134e-01   1.605219e-12   3.083109e-03   1.025702e-14   27592
  2.285517e-01   1.373375e-12   3.075318e-03   8.407359e-15   30152
  2.391687e-01   1.201158e-12   3.069056e-03   7.109566e-15   33046
  2.497808e-01   1.082236e-12   3.053846e-03   6.239355e-15   35992
  2.604233e-01   9.578890e-13   3.074764e-03   5.293902e-15   39304
  2.710722e-01   8.570672e-13   3.082145e-03   4.548997e-15   42608
  2.817050e-01   7.371196e-13   3.058267e-03   3.877501e-15   45758
  2.923349e-01   6.472609e-13   3.072286e-03   3.311230e-15   49536
  3.029238e-01   5.788073e-13   3.039208e-03   2.908877e-15   52488
  3.135134e-01   5.227210e-13   3.084628e-03   2.537428e-15   57034
  3.241511e-01   4.585271e-13   3.061146e-03   2.170098e-15   60648
  3.347969e-01   4.174594e-13   3.076329e-03   1.941322e-15   65044
  3.454223e-01   3.785022e-13   3.057760e-03   1.708261e-15   68720
  3.560505e-01   3.361050e-13   3.078281e-03   1.494258e-15   73538
  3.667175e-01   3.033738e-13   3.076939e-03   1.323947e-15   78080
  3.773260e-01   2.771212e-13   3.039859e-03   1.197691e-15   81572
  3.879192e-01   2.498065e-13   3.081238e-03   1.063683e-15   87248
  3.985882e-01   2.255365e-13   3.084591e-03   9.511075e-16   92266
  4.092322e-01   2.062612e-13   3.063169e-03   8.589994e-16   96696
  4.198039e-01   1.868506e-13   3.037602e-03   7.755506e-16   100904
  4.303789e-01   1.695358e-13   3.065517e-03   6.991638e-16   107036
  4.410480e-01   1.551923e-13   3.089487e-03   6.257143e-16   113362
  4.517307e-01   1.410502e-13   3.072092e-03   5.699172e-16   118176
  4.623378e-01   1.292368e-13   3.054661e-03   5.241676e-16   122944
  4.729644e-01   1.189560e-13   3.083007e-03   4.728708e-16   129902
  4.836049e-01   1.066923e-13   3.061727e-03   4.269972e-16   134944
  4.942158e-01   9.892933e-14   3.064979e-03   3.949319e-16   140952
  5.048213e-01   8.949085e-14   3.064662e-03   3.621508e-16   147072
  5.154342e-01   8.268298e-14   3.060800e-03   3.306247e-16   153382
  5.260893e-01   7.581412e-14   3.082622e-03   3.021277e-16   160952
  5.367508e-01   6.969163e-14   3.070294e-03   2.778258e-16   166640
  5.473579e-01   6.396063e-14   3.057153e-03   2.594846e-16   172448
  5.579787e-01   5.887915e-14   3.077577e-03   2.367822e-16   180594
  5.686178e-01   5.402345e-14   3.060710e-03   2.209007e-16   186556
  5.792219e-01   4.989195e-14   3.063394e-03   2.051445e-16   193528
  5.898242e-01   4.605473e-14   3.060684e-03   1.913156e-16   200626
  6.004609e-01   4.220295e-14   3.076604e-03   1.759573e-16   209256
  6.111150e-01   3.917377e-14   3.069663e-03   1.640470e-16   216020
  6.217510e-01   3.602176e-14   3.075746e-03   1.535228e-16   223768
  6.323610e-01   3.282034e-14   3.055783e-03   1.433220e-16   230234
  6.429887e-01   3.041528e-14   3.074922e-03   1.337611e-16   239800
  6.536248e-01   2.795327e-14   3.063054e-03   1.247320e-16   246568
  6.642393e-01   2.602928e-14   3.068328e-03   1.173106e-16   254828
  6.748534e-01   2.422272e-14   3.064424e-03   1.093114e-16   263074
  6.854951e-01   2.221619e-14   3.071509e-03   1.029411e-16   272312
  6.961385e-01   2.047870e-14   3.070197e-03   9.667117e-17   280376
  7.067732e-01   1.878431e-14   3.071500e-03   9.104644e-17   288884
  7.174012e-01   1.724239e-14   3.068501e-03   8.524795e-17   297602
  7.280177e-01   1.618605e-14   3.057614e-03   8.090922e-17   305520
  7.386402e-01   1.489551e-14   3.075198e-03   7.569626e-17   315976
  7.492461e-01   1.367401e-14   3.052723e-03   7.193286e-17   322778
  7.598720e-01   1.272780e-14   3.080021e-03   6.827396e-17   335372
  7.705286e-01   1.161072e-14   3.068318e-03   6.433914e-17   343464
  7.811635e-01   1.075573e-14   3.070705e-03   6.047632e-17   352912
  7.917934e-01   9.950530e-15   3.070498e-03   5.749094e-17   362666
  8.024224e-01   9.224077e-15   3.063690e-03   5.480501e-17   371884
  8.130465e-01   8.447858e-15   3.069929e-03   5.182384e-17   382280
  8.236583e-01   7.895327e-15   3.060755e-03   4.942808e-17   390888
  8.342648e-01   7.271565e-15   3.067168e-03   4.662468e-17   402234
  8.448912e-01   6.651544e-15   3.064832e-03   4.455418e-17   412576
  8.555263e-01   6.205908e-15   3.071788e-03   4.236618e-17   423732
  8.661590e-01   5.751224e-15   3.068142e-03   4.036333e-17   433624
  8.767950e-01   5.325758e-15   3.072203e-03   3.838477e-17   445154
  8.874347e-01   4.841291e-15   3.069139e-03   3.675140e-17   455584
  8.980596e-01   4.477115e-15   3.064716e-03   3.502675e-17   465588
  9.086714e-01   4.150849e-15   3.065163e-03   3.329157e-17   476762
  9.193048e-01   3.850946e-15   3.073106e-03   3.183267e-17   489552
  9.299472e-01   3.542230e-15   3.069632e-03   3.049455e-17   500328
  9.405628e-01   3.338763e-15   3.059261e-03   2.931982e-17   509852
  9.511854e-01   2.994649e-15   3.074339e-03   2.788550e-17   524234
  9.618189e-01   2.860099e-15   3.061952e-03   2.678621e-17   534104
  9.724448e-01   2.578521e-15   3.070528e-03   2.565683e-17   547048
  9.830800e-01   2.397699e-15   3.073862e-03   2.458108e-17   559328
  9.937180e-01   2.175097e-15   3.070866e-03   2.362171e-17   571326
  1.004339e+00   2.028478e-15   3.060367e-03   2.264812e-17   581920
  1.014951e+00   1.826727e-15   3.064588e-03   2.169597e-17   594832
  1.025571e+00   1.746354e-15   3.068054e-03   2.081599e-17   608048
  1.036206e+00   1.620711e-15   3.070252e-03   1.995515e-17   621526
  1.046839e+00   1.513659e-15   3.066112e-03   1.924072e-17   633240
  1.057456e+00   1.370630e-15   3.064953e-03   1.852912e-17   645472
  1.068086e+00   1.308811e-15   3.075342e-03   1.776969e-17   660906
  1.078726e+00   1.169266e-15   3.067576e-03   1.710059e-17   672856
  1.089356e+00   1.058860e-15   3.067094e-03   1.649169e-17   685980
  1.099980e+00   9.937607e-16   3.067978e-03   1.583017e-17   699256
  1.110619e+00   9.140376e-16   3.074976e-03   1.523337e-17   714730
  1.121246e+00   8.797442e-16   3.059348e-03   1.474144e-17   725152
  1.131863e+00   7.631978e-16   3.067634e-03   1.416283e-17   740420
  1.142485e+00   7.082862e-16   3.069089e-03   1.366833e-17   754312
  1.153114e+00   6.740535e-16   3.069897e-03   1.317777e-17   769114
  1.163749e+00   6.296057e-16   3.069209e-03   1.274801e-17   783488
  1.174365e+00   5.862313e-16   3.058900e-03   1.229574e-17   794968
  1.184981e+00   5.306846e-16   3.070107e-03   1.189529e-17   812366
  1.195609e+00   5.089061e-16   3.065134e-03   1.145925e-17   825976
  1.206250e+00   4.524846e-16   3.075220e-03   1.106290e-17   843352
  1.216898e+00   4.314809e-16   3.073224e-03   1.067925e-17   857280
  1.227524e+00   3.761931e-16   3.063189e-03   1.035223e-17   869542
  1.238147e+00   3.505797e-16   3.070752e-03   9.982211e-18   887128
  1.248772e+00   3.220208e-16   3.063166e-03   9.686261e-18   900032
  1.259388e+00   2.726520e-16   3.067377e-03   9.348315e-18   916560
  1.270005e+00   2.670030e-16   3.061783e-03   9.058147e-18   930922
  1.280635e+00   2.478564e-16   3.071795e-03   8.768808e-18   949844
  1.291287e+00   2.249899e-16   3.076939e-03   8.471787e-18   966736
  1.301925e+00   2.148367e-16   3.065819e-03   8.221352e-18   978776
  1.312537e+00   2.014490e-16   3.064137e-03   7.990729e-18   994522
  1.323161e+00   1.790782e-16   3.068907e-03   7.721837e-18   1012420
  1.333794e+00   1.770115e-16   3.071598e-03   7.480679e-18   1029408
  1.344410e+00   1.576977e-16   3.058405e-03   7.265817e-18   1041658
  1.355032e+00   1.628005e-16   3.072381e-03   7.046895e-18   1063520
  1.365659e+00   1.413587e-16   3.060689e-03   6.844740e-18   1075808
  1.376294e+00   1.418483e-16   3.080019e-03   6.628556e-18   1098956
  1.386928e+00   1.162741e-16   3.061670e-03   6.444383e-18   1109810
