# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.692244
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.654983e-10   1.198114e-03   5.978295e-11   18
  1.686348e-02   3.149049e-10   2.897918e-03   3.009728e-11   152
  2.725284e-02   1.878965e-10   3.060867e-03   8.785928e-12   416
  3.742835e-02   1.028986e-10   2.912555e-03   3.850270e-12   770
  4.808679e-02   6.465657e-11   3.119650e-03   1.896286e-12   1364
  5.876109e-02   4.230042e-11   3.054550e-03   9.625002e-13   1976
  6.939824e-02   3.225513e-11   3.112555e-03   6.159372e-13   2792
  7.984642e-02   2.341672e-11   2.971805e-03   4.030178e-13   3578
  9.038229e-02   1.684815e-11   3.049521e-03   2.509193e-13   4724
  1.011318e-01   1.236693e-11   3.134595e-03   1.651655e-13   6032
  1.117485e-01   9.651529e-12   3.016599e-03   1.186581e-13   7072
  1.222702e-01   8.057980e-12   3.056387e-03   8.958405e-14   8634
  1.329722e-01   6.820607e-12   3.095256e-03   6.904438e-14   10336
  1.436677e-01   5.469820e-12   3.082009e-03   5.037220e-14   11940
  1.541872e-01   4.342831e-12   3.021465e-03   3.919187e-14   13490
  1.647185e-01   3.554711e-12   3.054444e-03   2.892291e-14   15656
  1.754149e-01   2.983035e-12   3.102608e-03   2.316301e-14   18008
  1.860920e-01   2.615398e-12   3.069464e-03   1.928662e-14   19964
  1.966957e-01   2.263157e-12   3.066093e-03   1.581742e-14   22354
  2.072851e-01   1.910528e-12   3.030819e-03   1.285185e-14   24648
  2.179134e-01   1.621173e-12   3.083109e-03   1.030668e-14   27592
  2.285517e-01   1.387843e-12   3.075318e-03   8.442675e-15   30152
  2.391687e-01   1.214784e-12   3.069056e-03   7.142907e-15   33046
  2.497808e-01   1.095443e-12   3.053846e-03   6.271899e-15   35992
  2.604233e-01   9.705538e-13   3.074764e-03   5.321187e-15   39304
  2.710722e-01   8.692409e-13   3.082145e-03   4.574698e-15   42608
  2.817050e-01   7.481554e-13   3.058267e-03   3.898943e-15   45758
  2.923349e-01   6.579003e-13   3.072286e-03   3.329462e-15   49536
  3.029238e-01   5.888518e-13   3.039208e-03   2.926196e-15   52488
  3.135134e-01   5.323721e-13   3.084628e-03   2.551907e-15   57034
  3.241511e-01   4.677485e-13   3.061146e-03   2.183211e-15   60648
  3.347969e-01   4.263023e-13   3.076329e-03   1.953578e-15   65044
  3.454223e-01   3.869491e-13   3.057760e-03   1.719139e-15   68720
  3.560505e-01   3.441934e-13   3.078281e-03   1.503858e-15   73538
  3.667175e-01   3.109455e-13   3.076939e-03   1.332108e-15   78080
  3.773260e-01   2.844255e-13   3.039859e-03   1.205335e-15   81572
  3.879192e-01   2.568082e-13   3.081238e-03   1.070527e-15   87248
  3.985882e-01   2.322424e-13   3.084591e-03   9.571427e-16   92266
  4.092322e-01   2.126311e-13   3.063169e-03   8.646049e-16   96696
  4.198039e-01   1.929939e-13   3.037602e-03   7.808611e-16   100904
  4.303789e-01   1.753349e-13   3.065517e-03   7.036525e-16   107036
  4.410480e-01   1.607086e-13   3.089487e-03   6.294718e-16   113362
  4.517307e-01   1.463508e-13   3.072092e-03   5.735085e-16   118176
  4.623378e-01   1.344168e-13   3.054661e-03   5.274048e-16   122944
  4.729644e-01   1.238547e-13   3.083007e-03   4.755229e-16   129902
  4.836049e-01   1.114074e-13   3.061727e-03   4.295095e-16   134944
  4.942158e-01   1.033856e-13   3.064979e-03   3.970062e-16   140952
  5.048213e-01   9.379899e-14   3.064662e-03   3.639295e-16   147072
  5.154342e-01   8.678068e-14   3.060800e-03   3.322170e-16   153382
  5.260893e-01   7.972582e-14   3.082622e-03   3.036296e-16   160952
  5.367508e-01   7.341368e-14   3.070294e-03   2.790589e-16   166640
  5.473579e-01   6.753149e-14   3.057153e-03   2.606224e-16   172448
  5.579787e-01   6.231715e-14   3.077577e-03   2.376365e-16   180594
  5.686178e-01   5.731458e-14   3.060710e-03   2.215410e-16   186556
  5.792219e-01   5.300053e-14   3.063394e-03   2.058116e-16   193528
  5.898242e-01   4.906924e-14   3.060684e-03   1.918891e-16   200626
  6.004609e-01   4.503861e-14   3.076604e-03   1.763917e-16   209256
  6.111150e-01   4.190264e-14   3.069663e-03   1.643788e-16   216020
  6.217510e-01   3.865721e-14   3.075746e-03   1.537685e-16   223768
  6.323610e-01   3.532204e-14   3.055783e-03   1.434441e-16   230234
  6.429887e-01   3.279728e-14   3.074922e-03   1.338139e-16   239800
  6.536248e-01   3.019504e-14   3.063054e-03   1.247220e-16   246568
  6.642393e-01   2.820163e-14   3.068328e-03   1.172384e-16   254828
  6.748534e-01   2.627237e-14   3.064424e-03   1.091814e-16   263074
  6.854951e-01   2.418693e-14   3.071509e-03   1.027584e-16   272312
  6.961385e-01   2.233590e-14   3.070197e-03   9.644495e-17   280376
  7.067732e-01   2.056155e-14   3.071500e-03   9.081590e-17   288884
  7.174012e-01   1.893146e-14   3.068501e-03   8.498692e-17   297602
  7.280177e-01   1.779268e-14   3.057614e-03   8.063354e-17   305520
  7.386402e-01   1.643207e-14   3.075198e-03   7.539656e-17   315976
  7.492461e-01   1.512900e-14   3.052723e-03   7.162061e-17   322778
  7.598720e-01   1.413361e-14   3.080021e-03   6.791283e-17   335372
  7.705286e-01   1.293260e-14   3.068318e-03   6.397620e-17   343464
  7.811635e-01   1.200860e-14   3.070705e-03   6.007150e-17   352912
  7.917934e-01   1.114821e-14   3.070498e-03   5.711515e-17   362666
  8.024224e-01   1.036386e-14   3.063690e-03   5.442699e-17   371884
  8.130465e-01   9.534991e-15   3.069929e-03   5.143603e-17   382280
  8.236583e-01   8.934931e-15   3.060755e-03   4.903419e-17   390888
  8.342648e-01   8.235300e-15   3.067168e-03   4.623290e-17   402234
  8.448912e-01   7.568531e-15   3.064832e-03   4.413763e-17   412576
  8.555263e-01   7.079573e-15   3.071788e-03   4.197547e-17   423732
  8.661590e-01   6.582124e-15   3.068142e-03   3.998333e-17   433624
  8.767950e-01   6.104993e-15   3.072203e-03   3.798735e-17   445154
  8.874347e-01   5.584673e-15   3.069139e-03   3.635258e-17   455584
  8.980596e-01   5.183306e-15   3.064716e-03   3.463138e-17   465588
  9.086714e-01   4.815229e-15   3.065163e-03   3.289674e-17   476762
  9.193048e-01   4.478880e-15   3.073106e-03   3.146025e-17   489552
