# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.996075
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.529460e-10   1.198114e-03   5.694609e-11   18
  1.686348e-02   2.995679e-10   2.897918e-03   2.861592e-11   152
  2.725284e-02   1.789917e-10   3.060867e-03   8.370838e-12   416
  3.742835e-02   9.802499e-11   2.912555e-03   3.673114e-12   770
  4.808679e-02   6.144033e-11   3.119650e-03   1.802911e-12   1364
  5.876109e-02   4.040420e-11   3.054550e-03   9.195825e-13   1976
  6.939824e-02   3.073681e-11   3.112555e-03   5.848051e-13   2792
  7.984642e-02   2.244539e-11   2.971805e-03   3.813178e-13   3578
  9.038229e-02   1.613734e-11   3.049521e-03   2.381105e-13   4724
  1.011318e-01   1.198259e-11   3.134595e-03   1.582730e-13   6032
  1.117485e-01   9.348330e-12   3.016599e-03   1.148242e-13   7072
  1.222702e-01   7.895789e-12   3.056387e-03   8.688713e-14   8634
  1.329722e-01   6.687950e-12   3.095256e-03   6.723048e-14   10336
  1.436677e-01   5.429313e-12   3.082009e-03   4.923278e-14   11940
  1.541872e-01   4.385471e-12   3.021465e-03   3.884220e-14   13490
  1.647185e-01   3.664029e-12   3.054444e-03   2.914399e-14   15656
  1.754149e-01   3.097763e-12   3.102608e-03   2.323158e-14   18008
  1.860920e-01   2.732778e-12   3.069464e-03   1.945792e-14   19964
  1.966957e-01   2.385509e-12   3.066093e-03   1.616120e-14   22354
  2.072851e-01   2.037779e-12   3.030819e-03   1.309275e-14   24648
  2.179134e-01   1.767331e-12   3.083109e-03   1.065490e-14   27592
  2.285517e-01   1.556098e-12   3.075318e-03   9.062889e-15   30152
  2.391687e-01   1.377901e-12   3.069056e-03   7.723207e-15   33046
  2.497808e-01   1.251352e-12   3.053846e-03   6.696122e-15   35992
  2.604233e-01   1.129052e-12   3.074764e-03   5.809308e-15   39304
  2.710722e-01   1.022395e-12   3.082145e-03   5.007750e-15   42608
  2.817050e-01   9.114667e-13   3.058267e-03   4.338566e-15   45758
  2.923349e-01   8.153721e-13   3.072286e-03   3.770189e-15   49536
  3.029238e-01   7.441489e-13   3.039208e-03   3.303222e-15   52488
  3.135134e-01   6.900530e-13   3.084628e-03   2.950922e-15   57034
  3.241511e-01   6.160063e-13   3.061146e-03   2.549024e-15   60648
  3.347969e-01   5.735026e-13   3.076329e-03   2.301517e-15   65044
  3.454223e-01   5.295543e-13   3.057760e-03   2.053901e-15   68720
  3.560505e-01   4.828551e-13   3.078281e-03   1.822560e-15   73538
  3.667175e-01   4.463313e-13   3.076939e-03   1.641925e-15   78080
  3.773260e-01   4.165715e-13   3.039859e-03   1.502061e-15   81572
  3.879192e-01   3.877292e-13   3.081238e-03   1.353626e-15   87248
  3.985882e-01   3.584843e-13   3.084591e-03   1.216301e-15   92266
  4.092322e-01   3.354412e-13   3.063169e-03   1.121606e-15   96696
  4.198039e-01   3.106309e-13   3.037602e-03   1.018321e-15   100904
  4.303789e-01   2.920933e-13   3.065517e-03   9.299144e-16   107036
  4.410480e-01   2.746658e-13   3.089487e-03   8.485868e-16   113362
  4.517307e-01   2.563034e-13   3.072092e-03   7.709084e-16   118176
  4.623378e-01   2.413376e-13   3.054661e-03   7.242401e-16   122944
  4.729644e-01   2.273014e-13   3.083007e-03   6.636115e-16   129902
  4.836049e-01   2.121573e-13   3.061727e-03   6.047542e-16   134944
  4.942158e-01   2.022396e-13   3.064979e-03   5.670222e-16   140952
  5.048213e-01   1.891555e-13   3.064662e-03   5.213517e-16   147072
  5.154342e-01   1.791840e-13   3.060800e-03   4.815149e-16   153382
  5.260893e-01   1.702079e-13   3.082622e-03   4.448918e-16   160952
  5.367508e-01   1.599757e-13   3.070294e-03   4.156674e-16   166640
  5.473579e-01   1.532570e-13   3.057153e-03   3.923340e-16   172448
  5.579787e-01   1.444097e-13   3.077577e-03   3.629109e-16   180594
  5.686178e-01   1.374546e-13   3.060710e-03   3.384790e-16   186556
  5.792219e-01   1.305181e-13   3.063394e-03   3.162606e-16   193528
  5.898242e-01   1.246722e-13   3.060684e-03   2.979726e-16   200626
  6.004609e-01   1.183156e-13   3.076604e-03   2.790225e-16   209256
  6.111150e-01   1.130404e-13   3.069663e-03   2.625221e-16   216020
  6.217510e-01   1.082851e-13   3.075746e-03   2.473481e-16   223768
  6.323610e-01   1.025483e-13   3.055783e-03   2.328123e-16   230234
  6.429887e-01   9.838811e-14   3.074922e-03   2.184039e-16   239800
  6.536248e-01   9.416464e-14   3.063054e-03   2.068046e-16   246568
  6.642393e-01   9.040920e-14   3.068328e-03   1.957726e-16   254828
  6.748534e-01   8.581812e-14   3.064424e-03   1.829982e-16   263074
  6.854951e-01   8.217173e-14   3.071509e-03   1.735082e-16   272312
  6.961385e-01   7.891758e-14   3.070197e-03   1.645807e-16   280376
  7.067732e-01   7.580590e-14   3.071500e-03   1.564737e-16   288884
  7.174012e-01   7.246471e-14   3.068501e-03   1.474436e-16   297602
  7.280177e-01   7.011170e-14   3.057614e-03   1.412627e-16   305520
  7.386402e-01   6.690489e-14   3.075198e-03   1.328044e-16   315976
  7.492461e-01   6.420090e-14   3.052723e-03   1.263407e-16   322778
  7.598720e-01   6.212473e-14   3.080021e-03   1.207029e-16   335372
  7.705286e-01   5.931115e-14   3.068318e-03   1.145794e-16   343464
  7.811635e-01   5.708435e-14   3.070705e-03   1.093146e-16   352912
  7.917934e-01   5.489725e-14   3.070498e-03   1.037205e-16   362666
  8.024224e-01   5.303367e-14   3.063690e-03   9.974556e-17   371884
  8.130465e-01   5.104449e-14   3.069929e-03   9.446888e-17   382280
  8.236583e-01   4.914502e-14   3.060755e-03   9.055184e-17   390888
  8.342648e-01   4.731543e-14   3.067168e-03   8.652205e-17   402234
  8.448912e-01   4.594585e-14   3.064832e-03   8.305623e-17   412576
  8.555263e-01   4.387374e-14   3.071788e-03   7.871831e-17   423732
  8.661590e-01   4.244980e-14   3.068142e-03   7.550769e-17   433624
  8.767950e-01   4.102326e-14   3.072203e-03   7.225846e-17   445154
  8.874347e-01   3.968614e-14   3.069139e-03   6.963000e-17   455584
  8.980596e-01   3.819053e-14   3.064716e-03   6.644559e-17   465588
  9.086714e-01   3.683503e-14   3.065163e-03   6.370725e-17   476762
  9.193048e-01   3.558133e-14   3.073106e-03   6.102742e-17   489552
  9.299472e-01   3.452071e-14   3.069632e-03   5.897779e-17   500328
  9.405628e-01   3.345362e-14   3.059261e-03   5.672175e-17   509852
  9.511854e-01   3.219086e-14   3.074339e-03   5.411424e-17   524234
  9.618189e-01   3.111424e-14   3.061952e-03   5.203719e-17   534104
  9.724448e-01   3.014213e-14   3.070528e-03   5.010171e-17   547048
  9.830800e-01   2.908970e-14   3.073862e-03   4.798854e-17   559328
  9.937180e-01   2.824804e-14   3.070866e-03   4.637065e-17   571326
  1.004339e+00   2.725556e-14   3.060367e-03   4.460880e-17   581920
  1.014951e+00   2.637168e-14   3.064588e-03   4.291003e-17   594832
  1.025571e+00   2.551519e-14   3.068054e-03   4.130290e-17   608048
  1.036206e+00   2.482232e-14   3.070252e-03   3.995106e-17   621526
  1.046839e+00   2.402127e-14   3.066112e-03   3.860715e-17   633240
  1.057456e+00   2.322304e-14   3.064953e-03   3.701560e-17   645472
  1.068086e+00   2.246321e-14   3.075342e-03   3.572768e-17   660906
  1.078726e+00   2.179797e-14   3.067576e-03   3.453987e-17   672856
  1.089356e+00   2.112835e-14   3.067094e-03   3.325742e-17   685980
  1.099980e+00   2.047470e-14   3.067978e-03   3.212416e-17   699256
  1.110619e+00   1.987471e-14   3.074976e-03   3.102576e-17   714730
  1.121246e+00   1.927640e-14   3.059348e-03   3.014201e-17   725152
  1.131863e+00   1.868065e-14   3.067634e-03   2.907015e-17   740420
  1.142485e+00   1.803329e-14   3.069089e-03   2.805918e-17   754312
  1.153114e+00   1.750179e-14   3.069897e-03   2.714445e-17   769114
  1.163749e+00   1.703281e-14   3.069209e-03   2.636029e-17   783488
  1.174365e+00   1.651101e-14   3.058900e-03   2.546574e-17   794968
  1.184981e+00   1.603074e-14   3.070107e-03   2.459966e-17   812366
  1.195609e+00   1.558334e-14   3.065134e-03   2.387279e-17   825976
  1.206250e+00   1.506418e-14   3.075220e-03   2.306497e-17   843352
  1.216898e+00   1.461091e-14   3.073224e-03   2.232299e-17   857280
  1.227524e+00   1.427720e-14   3.063189e-03   2.173325e-17   869542
  1.238147e+00   1.385590e-14   3.070752e-03   2.107985e-17   887128
  1.248772e+00   1.344835e-14   3.063166e-03   2.045790e-17   900032
  1.259388e+00   1.304039e-14   3.067377e-03   1.974306e-17   916560
  1.270005e+00   1.262391e-14   3.061783e-03   1.920501e-17   930922
  1.280635e+00   1.229241e-14   3.071795e-03   1.857534e-17   949844
  1.291287e+00   1.197887e-14   3.076939e-03   1.801499e-17   966736
  1.301925e+00   1.161097e-14   3.065819e-03   1.755348e-17   978776
  1.312537e+00   1.127553e-14   3.064137e-03   1.705847e-17   994522
  1.323161e+00   1.094613e-14   3.068907e-03   1.652445e-17   1012420
  1.333794e+00   1.061817e-14   3.071598e-03   1.605483e-17   1029408
  1.344410e+00   1.033637e-14   3.058405e-03   1.568864e-17   1041658
  1.355032e+00   1.004713e-14   3.072381e-03   1.515548e-17   1063520
  1.365659e+00   9.773714e-15   3.060689e-03   1.478962e-17   1075808
  1.376294e+00   9.476074e-15   3.080019e-03   1.430080e-17   1098956
  1.386928e+00   9.249819e-15   3.061670e-03   1.401555e-17   1109810
  1.397545e+00   8.972772e-15   3.065288e-03   1.362817e-17   1128608
  1.408178e+00   8.731969e-15   3.073589e-03   1.320197e-17   1148264
  1.418813e+00   8.461059e-15   3.067917e-03   1.287238e-17   1163252
  1.429436e+00   8.208990e-15   3.067070e-03   1.253370e-17   1181042
  1.440060e+00   8.023843e-15   3.064325e-03   1.220793e-17   1197848
  1.450692e+00   7.749287e-15   3.073737e-03   1.183368e-17   1218848
  1.461323e+00   7.554596e-15   3.064859e-03   1.155397e-17   1232916
  1.471945e+00   7.345513e-15   3.068844e-03   1.127304e-17   1253002
  1.482566e+00   7.138523e-15   3.062284e-03   1.096524e-17   1268576
  1.493191e+00   6.934345e-15   3.071552e-03   1.066975e-17   1290128
  1.503822e+00   6.745941e-15   3.068342e-03   1.040811e-17   1307402
  1.514455e+00   6.559737e-15   3.069122e-03   1.013220e-17   1327028
  1.525083e+00   6.379771e-15   3.064970e-03   9.888722e-18   1343648
  1.535711e+00   6.217118e-15   3.070217e-03   9.663377e-18   1364096
  1.546341e+00   6.040586e-15   3.068950e-03   9.424246e-18   1382730
  1.556974e+00   5.855963e-15   3.068757e-03   9.172026e-18   1402164
  1.567604e+00   5.703395e-15   3.068159e-03   8.953819e-18   1420464
  1.578221e+00   5.539503e-15   3.063798e-03   8.742928e-18   1437368
  1.588847e+00   5.400555e-15   3.072142e-03   8.519241e-18   1461530
  1.599480e+00   5.240184e-15   3.065069e-03   8.324912e-18   1478264
