# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.794787
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.507389e-10   1.198114e-03   5.644989e-11   18
  1.686348e-02   2.969332e-10   2.897918e-03   2.836482e-11   152
  2.725284e-02   1.773895e-10   3.060867e-03   8.296430e-12   416
  3.742835e-02   9.711579e-11   2.912555e-03   3.639785e-12   770
  4.808679e-02   6.084177e-11   3.119650e-03   1.786113e-12   1364
  5.876109e-02   3.998059e-11   3.054550e-03   9.106002e-13   1976
  6.939824e-02   3.039169e-11   3.112555e-03   5.788512e-13   2792
  7.984642e-02   2.217078e-11   2.971805e-03   3.773110e-13   3578
  9.038229e-02   1.591633e-11   3.049521e-03   2.354045e-13   4724
  1.011318e-01   1.179894e-11   3.134595e-03   1.564111e-13   6032
  1.117485e-01   9.189445e-12   3.016599e-03   1.133565e-13   7072
  1.222702e-01   7.748380e-12   3.056387e-03   8.569318e-14   8634
  1.329722e-01   6.548917e-12   3.095256e-03   6.623003e-14   10336
  1.436677e-01   5.305290e-12   3.082009e-03   4.846701e-14   11940
  1.541872e-01   4.272669e-12   3.021465e-03   3.818041e-14   13490
  1.647185e-01   3.560641e-12   3.054444e-03   2.862187e-14   15656
  1.754149e-01   3.000735e-12   3.102608e-03   2.277212e-14   18008
  1.860920e-01   2.638787e-12   3.069464e-03   1.904546e-14   19964
  1.966957e-01   2.296763e-12   3.066093e-03   1.580530e-14   22354
  2.072851e-01   1.954333e-12   3.030819e-03   1.278433e-14   24648
  2.179134e-01   1.687738e-12   3.083109e-03   1.037566e-14   27592
  2.285517e-01   1.479928e-12   3.075318e-03   8.814694e-15   30152
  2.391687e-01   1.305388e-12   3.069056e-03   7.493559e-15   33046
  2.497808e-01   1.181003e-12   3.053846e-03   6.488723e-15   35992
  2.604233e-01   1.060563e-12   3.074764e-03   5.617967e-15   39304
  2.710722e-01   9.560526e-13   3.082145e-03   4.828914e-15   42608
  2.817050e-01   8.478139e-13   3.058267e-03   4.174658e-15   45758
  2.923349e-01   7.538922e-13   3.072286e-03   3.619200e-15   49536
  3.029238e-01   6.848076e-13   3.039208e-03   3.164666e-15   52488
  3.135134e-01   6.313536e-13   3.084628e-03   2.820667e-15   57034
  3.241511e-01   5.600593e-13   3.061146e-03   2.430283e-15   60648
  3.347969e-01   5.187682e-13   3.076329e-03   2.189569e-15   65044
  3.454223e-01   4.761902e-13   3.057760e-03   1.949548e-15   68720
  3.560505e-01   4.311424e-13   3.078281e-03   1.725437e-15   73538
  3.667175e-01   3.963210e-13   3.076939e-03   1.551405e-15   78080
  3.773260e-01   3.676664e-13   3.039859e-03   1.414796e-15   81572
  3.879192e-01   3.394318e-13   3.081238e-03   1.270891e-15   87248
  3.985882e-01   3.114234e-13   3.084591e-03   1.139001e-15   92266
  4.092322e-01   2.896927e-13   3.063169e-03   1.046515e-15   96696
  4.198039e-01   2.660171e-13   3.037602e-03   9.476741e-16   100904
  4.303789e-01   2.483992e-13   3.065517e-03   8.636640e-16   107036
  4.410480e-01   2.319637e-13   3.089487e-03   7.846870e-16   113362
  4.517307e-01   2.146901e-13   3.072092e-03   7.117001e-16   118176
  4.623378e-01   2.003050e-13   3.054661e-03   6.667672e-16   122944
  4.729644e-01   1.872477e-13   3.083007e-03   6.093387e-16   129902
  4.836049e-01   1.729678e-13   3.061727e-03   5.535245e-16   134944
  4.942158e-01   1.638661e-13   3.064979e-03   5.176887e-16   140952
  5.048213e-01   1.515581e-13   3.064662e-03   4.748147e-16   147072
  5.154342e-01   1.423159e-13   3.060800e-03   4.370429e-16   153382
  5.260893e-01   1.338896e-13   3.082622e-03   4.025854e-16   160952
  5.367508e-01   1.248106e-13   3.070294e-03   3.748882e-16   166640
  5.473579e-01   1.186496e-13   3.057153e-03   3.530505e-16   172448
  5.579787e-01   1.105328e-13   3.077577e-03   3.259102e-16   180594
  5.686178e-01   1.042095e-13   3.060710e-03   3.033316e-16   186556
  5.792219e-01   9.799633e-14   3.063394e-03   2.821497e-16   193528
  5.898242e-01   9.249365e-14   3.060684e-03   2.650974e-16   200626
  6.004609e-01   8.697055e-14   3.076604e-03   2.474612e-16   209256
  6.111150e-01   8.216455e-14   3.069663e-03   2.322377e-16   216020
  6.217510e-01   7.787558e-14   3.075746e-03   2.182659e-16   223768
  6.323610e-01   7.286012e-14   3.055783e-03   2.050216e-16   230234
  6.429887e-01   6.919245e-14   3.074922e-03   1.920210e-16   239800
  6.536248e-01   6.558817e-14   3.063054e-03   1.811426e-16   246568
  6.642393e-01   6.230656e-14   3.068328e-03   1.713279e-16   254828
  6.748534e-01   5.842698e-14   3.064424e-03   1.598509e-16   263074
  6.854951e-01   5.518211e-14   3.071509e-03   1.512968e-16   272312
  6.961385e-01   5.251924e-14   3.070197e-03   1.432429e-16   280376
  7.067732e-01   4.978788e-14   3.071500e-03   1.356112e-16   288884
  7.174012e-01   4.694916e-14   3.068501e-03   1.274574e-16   297602
  7.280177e-01   4.502150e-14   3.057614e-03   1.219185e-16   305520
  7.386402e-01   4.240586e-14   3.075198e-03   1.146111e-16   315976
  7.492461e-01   4.004243e-14   3.052723e-03   1.088551e-16   322778
  7.598720e-01   3.837370e-14   3.080021e-03   1.036569e-16   335372
  7.705286e-01   3.607360e-14   3.068318e-03   9.818775e-17   343464
  7.811635e-01   3.433069e-14   3.070705e-03   9.351786e-17   352912
  7.917934e-01   3.258318e-14   3.070498e-03   8.898322e-17   362666
  8.024224e-01   3.104519e-14   3.063690e-03   8.491875e-17   371884
  8.130465e-01   2.945483e-14   3.069929e-03   8.043035e-17   382280
  8.236583e-01   2.793708e-14   3.060755e-03   7.712520e-17   390888
  8.342648e-01   2.657782e-14   3.067168e-03   7.356188e-17   402234
  8.448912e-01   2.538582e-14   3.064832e-03   7.036968e-17   412576
  8.555263e-01   2.389367e-14   3.071788e-03   6.669984e-17   423732
  8.661590e-01   2.283303e-14   3.068142e-03   6.398009e-17   433624
  8.767950e-01   2.180812e-14   3.072203e-03   6.118691e-17   445154
  8.874347e-01   2.074059e-14   3.069139e-03   5.872848e-17   455584
  8.980596e-01   1.966987e-14   3.064716e-03   5.612353e-17   465588
  9.086714e-01   1.865676e-14   3.065163e-03   5.374996e-17   476762
  9.193048e-01   1.778031e-14   3.073106e-03   5.154715e-17   489552
  9.299472e-01   1.702296e-14   3.069632e-03   4.985102e-17   500328
  9.405628e-01   1.628198e-14   3.059261e-03   4.781117e-17   509852
  9.511854e-01   1.536640e-14   3.074339e-03   4.561256e-17   524234
  9.618189e-01   1.462680e-14   3.061952e-03   4.388087e-17   534104
  9.724448e-01   1.400472e-14   3.070528e-03   4.210151e-17   547048
  9.830800e-01   1.318794e-14   3.073862e-03   4.038412e-17   559328
  9.937180e-01   1.269473e-14   3.070866e-03   3.909084e-17   571326
  1.004339e+00   1.204235e-14   3.060367e-03   3.765633e-17   581920
  1.014951e+00   1.138623e-14   3.064588e-03   3.614081e-17   594832
