# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.799277
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.630736e-10   1.198114e-03   5.922954e-11   18
  1.686348e-02   3.118628e-10   2.897918e-03   2.979776e-11   152
  2.725284e-02   1.862681e-10   3.060867e-03   8.709543e-12   416
  3.742835e-02   1.020669e-10   2.912555e-03   3.820618e-12   770
  4.808679e-02   6.409971e-11   3.119650e-03   1.879397e-12   1364
  5.876109e-02   4.208647e-11   3.054550e-03   9.569133e-13   1976
  6.939824e-02   3.209320e-11   3.112555e-03   6.107468e-13   2792
  7.984642e-02   2.340025e-11   2.971805e-03   3.991963e-13   3578
  9.038229e-02   1.686348e-11   3.049521e-03   2.491164e-13   4724
  1.011318e-01   1.247372e-11   3.134595e-03   1.649569e-13   6032
  1.117485e-01   9.757384e-12   3.016599e-03   1.191913e-13   7072
  1.222702e-01   8.213275e-12   3.056387e-03   9.019463e-14   8634
  1.329722e-01   6.976174e-12   3.095256e-03   6.973973e-14   10336
  1.436677e-01   5.642361e-12   3.082009e-03   5.101374e-14   11940
  1.541872e-01   4.536224e-12   3.021465e-03   4.004994e-14   13490
  1.647185e-01   3.762299e-12   3.054444e-03   2.980724e-14   15656
  1.754149e-01   3.183462e-12   3.102608e-03   2.387116e-14   18008
  1.860920e-01   2.811989e-12   3.069464e-03   1.994995e-14   19964
  1.966957e-01   2.452982e-12   3.066093e-03   1.649997e-14   22354
  2.072851e-01   2.094224e-12   3.030819e-03   1.341483e-14   24648
  2.179134e-01   1.807276e-12   3.083109e-03   1.087264e-14   27592
  2.285517e-01   1.576665e-12   3.075318e-03   9.064152e-15   30152
  2.391687e-01   1.396486e-12   3.069056e-03   7.719561e-15   33046
  2.497808e-01   1.271041e-12   3.053846e-03   6.764125e-15   35992
  2.604233e-01   1.143030e-12   3.074764e-03   5.810487e-15   39304
  2.710722e-01   1.036303e-12   3.082145e-03   5.022354e-15   42608
  2.817050e-01   9.147967e-13   3.058267e-03   4.323952e-15   45758
  2.923349e-01   8.177316e-13   3.072286e-03   3.740189e-15   49536
  3.029238e-01   7.437465e-13   3.039208e-03   3.279723e-15   52488
  3.135134e-01   6.874402e-13   3.084628e-03   2.909172e-15   57034
  3.241511e-01   6.137632e-13   3.061146e-03   2.506404e-15   60648
  3.347969e-01   5.688725e-13   3.076329e-03   2.254668e-15   65044
  3.454223e-01   5.252971e-13   3.057760e-03   2.006089e-15   68720
  3.560505e-01   4.777467e-13   3.078281e-03   1.772024e-15   73538
  3.667175e-01   4.404861e-13   3.076939e-03   1.589671e-15   78080
  3.773260e-01   4.101890e-13   3.039859e-03   1.447313e-15   81572
  3.879192e-01   3.810436e-13   3.081238e-03   1.298220e-15   87248
  3.985882e-01   3.518886e-13   3.084591e-03   1.170867e-15   92266
  4.092322e-01   3.284048e-13   3.063169e-03   1.070582e-15   96696
  4.198039e-01   3.049302e-13   3.037602e-03   9.732348e-16   100904
  4.303789e-01   2.845934e-13   3.065517e-03   8.866219e-16   107036
  4.410480e-01   2.673085e-13   3.089487e-03   8.042318e-16   113362
  4.517307e-01   2.491698e-13   3.072092e-03   7.331702e-16   118176
  4.623378e-01   2.347326e-13   3.054661e-03   6.826294e-16   122944
  4.729644e-01   2.205651e-13   3.083007e-03   6.207170e-16   129902
  4.836049e-01   2.051455e-13   3.061727e-03   5.652421e-16   134944
  4.942158e-01   1.954148e-13   3.064979e-03   5.291548e-16   140952
  5.048213e-01   1.824239e-13   3.064662e-03   4.860910e-16   147072
  5.154342e-01   1.727185e-13   3.060800e-03   4.467472e-16   153382
  5.260893e-01   1.642141e-13   3.082622e-03   4.123282e-16   160952
  5.367508e-01   1.546801e-13   3.070294e-03   3.845322e-16   166640
  5.473579e-01   1.469074e-13   3.057153e-03   3.616830e-16   172448
  5.579787e-01   1.391277e-13   3.077577e-03   3.327561e-16   180594
  5.686178e-01   1.319605e-13   3.060710e-03   3.094383e-16   186556
  5.792219e-01   1.254978e-13   3.063394e-03   2.920939e-16   193528
  5.898242e-01   1.199524e-13   3.060684e-03   2.727180e-16   200626
  6.004609e-01   1.137200e-13   3.076604e-03   2.546525e-16   209256
  6.111150e-01   1.089196e-13   3.069663e-03   2.392396e-16   216020
  6.217510e-01   1.038798e-13   3.075746e-03   2.239489e-16   223768
  6.323610e-01   9.844021e-14   3.055783e-03   2.100348e-16   230234
  6.429887e-01   9.439114e-14   3.074922e-03   1.976863e-16   239800
  6.536248e-01   9.028853e-14   3.063054e-03   1.858231e-16   246568
  6.642393e-01   8.665736e-14   3.068328e-03   1.753686e-16   254828
  6.748534e-01   8.264994e-14   3.064424e-03   1.648575e-16   263074
  6.854951e-01   7.897673e-14   3.071509e-03   1.554086e-16   272312
  6.961385e-01   7.581681e-14   3.070197e-03   1.474295e-16   280376
  7.067732e-01   7.298303e-14   3.071500e-03   1.398927e-16   288884
  7.174012e-01   6.966404e-14   3.068501e-03   1.311351e-16   297602
