# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.794787
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.513141e-10   1.198114e-03   5.657982e-11   18
  1.686348e-02   2.976362e-10   2.897918e-03   2.843277e-11   152
  2.725284e-02   1.777964e-10   3.060867e-03   8.315481e-12   416
  3.742835e-02   9.733467e-11   2.912555e-03   3.647860e-12   770
  4.808679e-02   6.098145e-11   3.119650e-03   1.790322e-12   1364
  5.876109e-02   4.005724e-11   3.054550e-03   9.124759e-13   1976
  6.939824e-02   3.045000e-11   3.112555e-03   5.801543e-13   2792
  7.984642e-02   2.220327e-11   2.971805e-03   3.782115e-13   3578
  9.038229e-02   1.593574e-11   3.049521e-03   2.358830e-13   4724
  1.011318e-01   1.180274e-11   3.134595e-03   1.566621e-13   6032
  1.117485e-01   9.189940e-12   3.016599e-03   1.134565e-13   7072
  1.222702e-01   7.742316e-12   3.056387e-03   8.574262e-14   8634
  1.329722e-01   6.541148e-12   3.095256e-03   6.623873e-14   10336
  1.436677e-01   5.293528e-12   3.082009e-03   4.845869e-14   11940
  1.541872e-01   4.257437e-12   3.021465e-03   3.814037e-14   13490
  1.647185e-01   3.542555e-12   3.054444e-03   2.856181e-14   15656
  1.754149e-01   2.982723e-12   3.102608e-03   2.271916e-14   18008
  1.860920e-01   2.620729e-12   3.069464e-03   1.898838e-14   19964
  1.966957e-01   2.278804e-12   3.066093e-03   1.574908e-14   22354
  2.072851e-01   1.936596e-12   3.030819e-03   1.273684e-14   24648
  2.179134e-01   1.669405e-12   3.083109e-03   1.032484e-14   27592
  2.285517e-01   1.460638e-12   3.075318e-03   8.751401e-15   30152
  2.391687e-01   1.286913e-12   3.069056e-03   7.433902e-15   33046
  2.497808e-01   1.163210e-12   3.053846e-03   6.441177e-15   35992
  2.604233e-01   1.042692e-12   3.074764e-03   5.568587e-15   39304
  2.710722e-01   9.388289e-13   3.082145e-03   4.783839e-15   42608
  2.817050e-01   8.303796e-13   3.058267e-03   4.130676e-15   45758
  2.923349e-01   7.369077e-13   3.072286e-03   3.577465e-15   49536
  3.029238e-01   6.682373e-13   3.039208e-03   3.126099e-15   52488
  3.135134e-01   6.147964e-13   3.084628e-03   2.783323e-15   57034
  3.241511e-01   5.442574e-13   3.061146e-03   2.395627e-15   60648
  3.347969e-01   5.030963e-13   3.076329e-03   2.155860e-15   65044
  3.454223e-01   4.610095e-13   3.057760e-03   1.918054e-15   68720
  3.560505e-01   4.163393e-13   3.078281e-03   1.695530e-15   73538
  3.667175e-01   3.820091e-13   3.076939e-03   1.523381e-15   78080
  3.773260e-01   3.536353e-13   3.039859e-03   1.387445e-15   81572
  3.879192e-01   3.256288e-13   3.081238e-03   1.244589e-15   87248
  3.985882e-01   2.980242e-13   3.084591e-03   1.115212e-15   92266
  4.092322e-01   2.766622e-13   3.063169e-03   1.022950e-15   96696
  4.198039e-01   2.534345e-13   3.037602e-03   9.255639e-16   100904
  4.303789e-01   2.359970e-13   3.065517e-03   8.432720e-16   107036
  4.410480e-01   2.199265e-13   3.089487e-03   7.649498e-16   113362
  4.517307e-01   2.029951e-13   3.072092e-03   6.934791e-16   118176
  4.623378e-01   1.888499e-13   3.054661e-03   6.490011e-16   122944
  4.729644e-01   1.761357e-13   3.083007e-03   5.923539e-16   129902
  4.836049e-01   1.620644e-13   3.061727e-03   5.376346e-16   134944
  4.942158e-01   1.533102e-13   3.064979e-03   5.025348e-16   140952
  5.048213e-01   1.412181e-13   3.064662e-03   4.606008e-16   147072
  5.154342e-01   1.322870e-13   3.060800e-03   4.234143e-16   153382
  5.260893e-01   1.241088e-13   3.082622e-03   3.896486e-16   160952
  5.367508e-01   1.154353e-13   3.070294e-03   3.625813e-16   166640
  5.473579e-01   1.093805e-13   3.057153e-03   3.411983e-16   172448
  5.579787e-01   1.015781e-13   3.077577e-03   3.147636e-16   180594
  5.686178e-01   9.545035e-14   3.060710e-03   2.927722e-16   186556
  5.792219e-01   8.954095e-14   3.063394e-03   2.723296e-16   193528
  5.898242e-01   8.420330e-14   3.060684e-03   2.555858e-16   200626
  6.004609e-01   7.894898e-14   3.076604e-03   2.383337e-16   209256
  6.111150e-01   7.434760e-14   3.069663e-03   2.235183e-16   216020
  6.217510e-01   7.019355e-14   3.075746e-03   2.098970e-16   223768
  6.323610e-01   6.543107e-14   3.055783e-03   1.971338e-16   230234
  6.429887e-01   6.195917e-14   3.074922e-03   1.846471e-16   239800
  6.536248e-01   5.857997e-14   3.063054e-03   1.738991e-16   246568
  6.642393e-01   5.544830e-14   3.068328e-03   1.644605e-16   254828
  6.748534e-01   5.184408e-14   3.064424e-03   1.535103e-16   263074
  6.854951e-01   4.873313e-14   3.071509e-03   1.452494e-16   272312
  6.961385e-01   4.627181e-14   3.070197e-03   1.374916e-16   280376
  7.067732e-01   4.368814e-14   3.071500e-03   1.299986e-16   288884
  7.174012e-01   4.103632e-14   3.068501e-03   1.221208e-16   297602
  7.280177e-01   3.925576e-14   3.057614e-03   1.167818e-16   305520
  7.386402e-01   3.682592e-14   3.075198e-03   1.097993e-16   315976
  7.492461e-01   3.462594e-14   3.052723e-03   1.042418e-16   322778
  7.598720e-01   3.308268e-14   3.080021e-03   9.928749e-17   335372
  7.705286e-01   3.094737e-14   3.068318e-03   9.394710e-17   343464
  7.811635e-01   2.935251e-14   3.070705e-03   8.948524e-17   352912
  7.917934e-01   2.775612e-14   3.070498e-03   8.522496e-17   362666
  8.024224e-01   2.636803e-14   3.063690e-03   8.120843e-17   371884
  8.130465e-01   2.488321e-14   3.069929e-03   7.695485e-17   382280
  8.236583e-01   2.349137e-14   3.060755e-03   7.378401e-17   390888
  8.342648e-01   2.229397e-14   3.067168e-03   7.037879e-17   402234
  8.448912e-01   2.118329e-14   3.064832e-03   6.726935e-17   412576
  8.555263e-01   1.986344e-14   3.071788e-03   6.379799e-17   423732
  8.661590e-01   1.891905e-14   3.068142e-03   6.122070e-17   433624
  8.767950e-01   1.801781e-14   3.072203e-03   5.854613e-17   445154
  8.874347e-01   1.702737e-14   3.069139e-03   5.614457e-17   455584
  8.980596e-01   1.610304e-14   3.064716e-03   5.370624e-17   465588
  9.086714e-01   1.517728e-14   3.065163e-03   5.141142e-17   476762
  9.193048e-01   1.442889e-14   3.073106e-03   4.930680e-17   489552
  9.299472e-01   1.376513e-14   3.069632e-03   4.771033e-17   500328
  9.405628e-01   1.311984e-14   3.059261e-03   4.572899e-17   509852
  9.511854e-01   1.230834e-14   3.074339e-03   4.367309e-17   524234
  9.618189e-01   1.166706e-14   3.061952e-03   4.202705e-17   534104
  9.724448e-01   1.114163e-14   3.070528e-03   4.028533e-17   547048
  9.830800e-01   1.040477e-14   3.073862e-03   3.866147e-17   559328
  9.937180e-01   1.000150e-14   3.070866e-03   3.743995e-17   571326
  1.004339e+00   9.456422e-15   3.060367e-03   3.606921e-17   581920
  1.014951e+00   8.861964e-15   3.064588e-03   3.462357e-17   594832
  1.025571e+00   8.457757e-15   3.068054e-03   3.334806e-17   608048
  1.036206e+00   8.068274e-15   3.070252e-03   3.228435e-17   621526
  1.046839e+00   7.655525e-15   3.066112e-03   3.107514e-17   633240
  1.057456e+00   7.278825e-15   3.064953e-03   2.990147e-17   645472
  1.068086e+00   6.883563e-15   3.075342e-03   2.891025e-17   660906
  1.078726e+00   6.534953e-15   3.067576e-03   2.796272e-17   672856
  1.089356e+00   6.177971e-15   3.067094e-03   2.695753e-17   685980
  1.099980e+00   5.817270e-15   3.067978e-03   2.601646e-17   699256
  1.110619e+00   5.564409e-15   3.074976e-03   2.508850e-17   714730
  1.121246e+00   5.303658e-15   3.059348e-03   2.435716e-17   725152
  1.131863e+00   4.990045e-15   3.067634e-03   2.357583e-17   740420
  1.142485e+00   4.678529e-15   3.069089e-03   2.278841e-17   754312
  1.153114e+00   4.475079e-15   3.069897e-03   2.209317e-17   769114
  1.163749e+00   4.286066e-15   3.069209e-03   2.144390e-17   783488
  1.174365e+00   4.082454e-15   3.058900e-03   2.073301e-17   794968
  1.184981e+00   3.863201e-15   3.070107e-03   2.006517e-17   812366
  1.195609e+00   3.666309e-15   3.065134e-03   1.946916e-17   825976
  1.206250e+00   3.424515e-15   3.075220e-03   1.886896e-17   843352
  1.216898e+00   3.274601e-15   3.073224e-03   1.830542e-17   857280
  1.227524e+00   3.179228e-15   3.063189e-03   1.781497e-17   869542
  1.238147e+00   2.990365e-15   3.070752e-03   1.726407e-17   887128
  1.248772e+00   2.852952e-15   3.063166e-03   1.679896e-17   900032
  1.259388e+00   2.706966e-15   3.067377e-03   1.618814e-17   916560
  1.270005e+00   2.534032e-15   3.061783e-03   1.583584e-17   930922
  1.280635e+00   2.411131e-15   3.071795e-03   1.529885e-17   949844
  1.291287e+00   2.312798e-15   3.076939e-03   1.489632e-17   966736
  1.301925e+00   2.181644e-15   3.065819e-03   1.449041e-17   978776
  1.312537e+00   2.079422e-15   3.064137e-03   1.411057e-17   994522
  1.323161e+00   1.965884e-15   3.068907e-03   1.368474e-17   1012420
  1.333794e+00   1.876827e-15   3.071598e-03   1.331538e-17   1029408
  1.344410e+00   1.787432e-15   3.058405e-03   1.299797e-17   1041658
  1.355032e+00   1.712706e-15   3.072381e-03   1.258434e-17   1063520
  1.365659e+00   1.611632e-15   3.060689e-03   1.230568e-17   1075808
  1.376294e+00   1.512639e-15   3.080019e-03   1.191642e-17   1098956
  1.386928e+00   1.465859e-15   3.061670e-03   1.166298e-17   1109810
  1.397545e+00   1.369681e-15   3.065288e-03   1.136689e-17   1128608
  1.408178e+00   1.318771e-15   3.073589e-03   1.103617e-17   1148264
  1.418813e+00   1.232661e-15   3.067917e-03   1.075342e-17   1163252
  1.429436e+00   1.176197e-15   3.067070e-03   1.051173e-17   1181042
  1.440060e+00   1.135435e-15   3.064325e-03   1.023862e-17   1197848
  1.450692e+00   1.059870e-15   3.073737e-03   9.967605e-18   1218848
  1.461323e+00   9.928065e-16   3.064859e-03   9.698016e-18   1232916
  1.471945e+00   9.701377e-16   3.068844e-03   9.470532e-18   1253002
  1.482566e+00   9.095482e-16   3.062284e-03   9.249644e-18   1268576
  1.493191e+00   8.578255e-16   3.071552e-03   9.008669e-18   1290128
  1.503822e+00   8.254839e-16   3.068342e-03   8.800679e-18   1307402
  1.514455e+00   7.891372e-16   3.069122e-03   8.571751e-18   1327028
  1.525083e+00   7.592519e-16   3.064970e-03   8.394561e-18   1343648
  1.535711e+00   7.283743e-16   3.070217e-03   8.183277e-18   1364096
  1.546341e+00   6.904019e-16   3.068950e-03   7.991477e-18   1382730
  1.556974e+00   6.439992e-16   3.068757e-03   7.801740e-18   1402164
  1.567604e+00   6.174021e-16   3.068159e-03   7.606209e-18   1420464
  1.578221e+00   5.893802e-16   3.063798e-03   7.437285e-18   1437368
  1.588847e+00   5.644429e-16   3.072142e-03   7.263828e-18   1461530
  1.599480e+00   5.396413e-16   3.065069e-03   7.100355e-18   1478264
  1.610108e+00   5.262340e-16   3.068902e-03   6.938447e-18   1499356
  1.620732e+00   4.870648e-16   3.065238e-03   6.769991e-18   1517016
  1.631360e+00   4.645283e-16   3.070849e-03   6.624305e-18   1540090
  1.641988e+00   4.257663e-16   3.065366e-03   6.466908e-18   1557360
  1.652609e+00   4.317139e-16   3.066926e-03   6.340986e-18   1577780
  1.663242e+00   3.901695e-16   3.075107e-03   6.176682e-18   1602578
  1.673875e+00   3.863025e-16   3.063542e-03   6.056150e-18   1617672
  1.684498e+00   3.741215e-16   3.069033e-03   5.934580e-18   1641016
  1.695122e+00   3.612884e-16   3.065080e-03   5.800890e-18   1659416
  1.705746e+00   3.404392e-16   3.068431e-03   5.655675e-18   1682670
  1.716382e+00   3.188139e-16   3.070690e-03   5.540182e-18   1705256
  1.727024e+00   2.993890e-16   3.071890e-03   5.405952e-18   1726312
  1.737645e+00   2.999240e-16   3.062639e-03   5.311584e-18   1741880
  1.748261e+00   2.869587e-16   3.067156e-03   5.187050e-18   1766454
  1.758897e+00   2.634176e-16   3.073105e-03   5.080628e-18   1791784
  1.769528e+00   2.508590e-16   3.063894e-03   4.990567e-18   1807712
  1.780139e+00   2.466800e-16   3.062775e-03   4.880849e-18   1829002
  1.790759e+00   2.380841e-16   3.067263e-03   4.772399e-18   1854216
  1.801400e+00   2.350958e-16   3.074631e-03   4.658924e-18   1880156
  1.812037e+00   2.053490e-16   3.068349e-03   4.568766e-18   1897568
  1.822663e+00   2.192445e-16   3.068475e-03   4.485602e-18   1920458
  1.833288e+00   1.951302e-16   3.065997e-03   4.387167e-18   1942208
  1.843915e+00   2.064966e-16   3.067813e-03   4.299939e-18   1965612
  1.854544e+00   1.804119e-16   3.069639e-03   4.210339e-18   1989000
  1.865168e+00   1.798745e-16   3.064465e-03   4.128975e-18   2009114
  1.875791e+00   1.660010e-16   3.067400e-03   4.040469e-18   2034464
  1.886424e+00   1.628012e-16   3.070174e-03   3.958001e-18   2058476
  1.897052e+00   1.625084e-16   3.068039e-03   3.882686e-18   2079648
  1.907673e+00   1.521274e-16   3.065891e-03   3.805519e-18   2102578
  1.918306e+00   1.359820e-16   3.070742e-03   3.732029e-18   2129928
  1.928942e+00   1.333324e-16   3.069733e-03   3.649528e-18   2152096
  1.939563e+00   1.371370e-16   3.062858e-03   3.593423e-18   2171142
  1.950185e+00   1.229461e-16   3.069150e-03   3.517541e-18   2200248
  1.960824e+00   1.280710e-16   3.071017e-03   3.446457e-18   2225216
  1.971460e+00   1.185476e-16   3.070942e-03   3.382584e-18   2248448
  1.982084e+00   1.161102e-16   3.064272e-03   3.321570e-18   2267942
  1.992710e+00   1.066745e-16   3.071051e-03   3.255003e-18   2298072
  2.003337e+00   1.053044e-16   3.064068e-03   3.189739e-18   2317272
  2.013961e+00   1.022294e-16   3.069747e-03   3.129733e-18   2345808
  2.024580e+00   1.091396e-16   3.062469e-03   3.074863e-18   2365650
  2.035206e+00   8.813255e-17   3.069930e-03   3.007900e-18   2396940
  2.045842e+00   8.669353e-17   3.069936e-03   2.957560e-18   2421272
  2.056473e+00   9.821072e-17   3.068399e-03   2.903578e-18   2444576
  2.067102e+00   9.133651e-17   3.069748e-03   2.844325e-18   2471490
  2.077728e+00   7.888055e-17   3.064854e-03   2.793629e-18   2493180
  2.088349e+00   8.049099e-17   3.068019e-03   2.741741e-18   2520952
  2.098972e+00   7.860309e-17   3.065319e-03   2.687104e-18   2544946
  2.109598e+00   7.956019e-17   3.068311e-03   2.641323e-18   2573856
  2.120230e+00   6.663618e-17   3.069026e-03   2.595941e-18   2600016
  2.130862e+00   6.780126e-17   3.069102e-03   2.545044e-18   2625484
  2.141490e+00   6.830408e-17   3.068080e-03   2.500691e-18   2651122
  2.152130e+00   6.969173e-17   3.074348e-03   2.450716e-18   2683488
  2.162754e+00   6.843544e-17   3.059466e-03   2.413639e-18   2696352
  2.173371e+00   6.478797e-17   3.071171e-03   2.362870e-18   2733020
  2.184002e+00   6.456310e-17   3.067530e-03   2.321426e-18   2757378
  2.194631e+00   6.215558e-17   3.067942e-03   2.287204e-18   2784864
  2.205259e+00   6.239644e-17   3.067811e-03   2.240574e-18   2811168
  2.215874e+00   5.062853e-17   3.061061e-03   2.205335e-18   2832274
  2.226505e+00   5.255208e-17   3.075611e-03   2.166636e-18   2873636
  2.237142e+00   5.313290e-17   3.064877e-03   2.126943e-18   2890496
  2.247766e+00   5.290437e-17   3.069851e-03   2.084729e-18   2921800
  2.258399e+00   4.340199e-17   3.071101e-03   2.050719e-18   2951298
  2.269032e+00   5.042849e-17   3.066274e-03   2.017003e-18   2975476
  2.279663e+00   4.800277e-17   3.071375e-03   1.978842e-18   3007728
  2.290285e+00   4.856823e-17   3.061886e-03   1.948435e-18   3025776
