# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.298315
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.256417e-10   1.198114e-03   5.079880e-11   18
  1.686348e-02   2.667878e-10   2.897918e-03   2.547644e-11   152
  2.725284e-02   1.594133e-10   3.060867e-03   7.457746e-12   416
  3.742835e-02   8.718746e-11   2.912555e-03   3.272403e-12   770
  4.808679e-02   5.447468e-11   3.119650e-03   1.600437e-12   1364
  5.876109e-02   3.589044e-11   3.054550e-03   8.179098e-13   1976
  6.939824e-02   2.718832e-11   3.112555e-03   5.177127e-13   2792
  7.984642e-02   1.988447e-11   2.971805e-03   3.362243e-13   3578
  9.038229e-02   1.424134e-11   3.049521e-03   2.102580e-13   4724
  1.011318e-01   1.063452e-11   3.134595e-03   1.401995e-13   6032
  1.117485e-01   8.255500e-12   3.016599e-03   1.023505e-13   7072
  1.222702e-01   6.997611e-12   3.056387e-03   7.745352e-14   8634
  1.329722e-01   5.897417e-12   3.095256e-03   5.999479e-14   10336
  1.436677e-01   4.814240e-12   3.082009e-03   4.400976e-14   11940
  1.541872e-01   3.907879e-12   3.021465e-03   3.486553e-14   13490
  1.647185e-01   3.299141e-12   3.054444e-03   2.649592e-14   15656
  1.754149e-01   2.783192e-12   3.102608e-03   2.103496e-14   18008
  1.860920e-01   2.444611e-12   3.069464e-03   1.768424e-14   19964
  1.966957e-01   2.135728e-12   3.066093e-03   1.470808e-14   22354
  2.072851e-01   1.823217e-12   3.030819e-03   1.188079e-14   24648
  2.179134e-01   1.588520e-12   3.083109e-03   9.707643e-15   27592
  2.285517e-01   1.415633e-12   3.075318e-03   8.490606e-15   30152
  2.391687e-01   1.249753e-12   3.069056e-03   7.227683e-15   33046
  2.497808e-01   1.128529e-12   3.053846e-03   6.188100e-15   35992
  2.604233e-01   1.021458e-12   3.074764e-03   5.414199e-15   39304
  2.710722e-01   9.180928e-13   3.082145e-03   4.644542e-15   42608
  2.817050e-01   8.275666e-13   3.058267e-03   4.064261e-15   45758
  2.923349e-01   7.407253e-13   3.072286e-03   3.535603e-15   49536
  3.029238e-01   6.754248e-13   3.039208e-03   3.121534e-15   52488
  3.135134e-01   6.262707e-13   3.084628e-03   2.786157e-15   57034
  3.241511e-01   5.592749e-13   3.061146e-03   2.417459e-15   60648
  3.347969e-01   5.231712e-13   3.076329e-03   2.207619e-15   65044
  3.454223e-01   4.809538e-13   3.057760e-03   1.966606e-15   68720
  3.560505e-01   4.396148e-13   3.078281e-03   1.758186e-15   73538
  3.667175e-01   4.056966e-13   3.076939e-03   1.584062e-15   78080
  3.773260e-01   3.788009e-13   3.039859e-03   1.456990e-15   81572
  3.879192e-01   3.505878e-13   3.081238e-03   1.323006e-15   87248
  3.985882e-01   3.232915e-13   3.084591e-03   1.182113e-15   92266
  4.092322e-01   3.024863e-13   3.063169e-03   1.089764e-15   96696
  4.198039e-01   2.794449e-13   3.037602e-03   9.990738e-16   100904
  4.303789e-01   2.628283e-13   3.065517e-03   9.058538e-16   107036
  4.410480e-01   2.451780e-13   3.089487e-03   8.276439e-16   113362
  4.517307e-01   2.293789e-13   3.072092e-03   7.621959e-16   118176
  4.623378e-01   2.146609e-13   3.054661e-03   7.099485e-16   122944
  4.729644e-01   2.012189e-13   3.083007e-03   6.566040e-16   129902
  4.836049e-01   1.890344e-13   3.061727e-03   6.010425e-16   134944
  4.942158e-01   1.776490e-13   3.064979e-03   5.608308e-16   140952
