# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.596562
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.457893e-10   1.198114e-03   5.533626e-11   18
  1.686348e-02   2.909990e-10   2.897918e-03   2.779738e-11   152
  2.725284e-02   1.738205e-10   3.060867e-03   8.130360e-12   416
  3.742835e-02   9.511681e-11   2.912555e-03   3.566308e-12   770
  4.808679e-02   5.953836e-11   3.119650e-03   1.748910e-12   1364
  5.876109e-02   3.910195e-11   3.054550e-03   8.914290e-13   1976
  6.939824e-02   2.968645e-11   3.112555e-03   5.660842e-13   2792
  7.984642e-02   2.163728e-11   2.971805e-03   3.687015e-13   3578
  9.038229e-02   1.550199e-11   3.049521e-03   2.298512e-13   4724
  1.011318e-01   1.147886e-11   3.134595e-03   1.527332e-13   6032
  1.117485e-01   8.919212e-12   3.016599e-03   1.106494e-13   7072
  1.222702e-01   7.510469e-12   3.056387e-03   8.355814e-14   8634
  1.329722e-01   6.329691e-12   3.095256e-03   6.451161e-14   10336
  1.436677e-01   5.119469e-12   3.082009e-03   4.718488e-14   11940
  1.541872e-01   4.112805e-12   3.021465e-03   3.713669e-14   13490
  1.647185e-01   3.422227e-12   3.054444e-03   2.785339e-14   15656
  1.754149e-01   2.873578e-12   3.102608e-03   2.210402e-14   18008
  1.860920e-01   2.517479e-12   3.069464e-03   1.846670e-14   19964
  1.966957e-01   2.184559e-12   3.066093e-03   1.532016e-14   22354
  2.072851e-01   1.851101e-12   3.030819e-03   1.236701e-14   24648
  2.179134e-01   1.592367e-12   3.083109e-03   1.001494e-14   27592
  2.285517e-01   1.392314e-12   3.075318e-03   8.528979e-15   30152
  2.391687e-01   1.222759e-12   3.069056e-03   7.233082e-15   33046
  2.497808e-01   1.101158e-12   3.053846e-03   6.245495e-15   35992
  2.604233e-01   9.843923e-13   3.074764e-03   5.404824e-15   39304
  2.710722e-01   8.825750e-13   3.082145e-03   4.630246e-15   42608
  2.817050e-01   7.794838e-13   3.058267e-03   3.999723e-15   45758
  2.923349e-01   6.886953e-13   3.072286e-03   3.461829e-15   49536
  3.029238e-01   6.226628e-13   3.039208e-03   3.022764e-15   52488
  3.135134e-01   5.706718e-13   3.084628e-03   2.690408e-15   57034
  3.241511e-01   5.028468e-13   3.061146e-03   2.314598e-15   60648
  3.347969e-01   4.636261e-13   3.076329e-03   2.083837e-15   65044
  3.454223e-01   4.227432e-13   3.057760e-03   1.852640e-15   68720
  3.560505e-01   3.800766e-13   3.078281e-03   1.637711e-15   73538
  3.667175e-01   3.473859e-13   3.076939e-03   1.471313e-15   78080
  3.773260e-01   3.203157e-13   3.039859e-03   1.339551e-15   81572
  3.879192e-01   2.930454e-13   3.081238e-03   1.201026e-15   87248
  3.985882e-01   2.666404e-13   3.084591e-03   1.073881e-15   92266
  4.092322e-01   2.466235e-13   3.063169e-03   9.849770e-16   96696
  4.198039e-01   2.243360e-13   3.037602e-03   8.909664e-16   100904
  4.303789e-01   2.081404e-13   3.065517e-03   8.105887e-16   107036
  4.410480e-01   1.928958e-13   3.089487e-03   7.345256e-16   113362
  4.517307e-01   1.770205e-13   3.072092e-03   6.665919e-16   118176
  4.623378e-01   1.635003e-13   3.054661e-03   6.234437e-16   122944
  4.729644e-01   1.516486e-13   3.083007e-03   5.696635e-16   129902
  4.836049e-01   1.387023e-13   3.061727e-03   5.172196e-16   134944
  4.942158e-01   1.304703e-13   3.064979e-03   4.828100e-16   140952
  5.048213e-01   1.192729e-13   3.064662e-03   4.429507e-16   147072
  5.154342e-01   1.109191e-13   3.060800e-03   4.073819e-16   153382
  5.260893e-01   1.031675e-13   3.082622e-03   3.751272e-16   160952
  5.367508e-01   9.537405e-14   3.070294e-03   3.488458e-16   166640
  5.473579e-01   9.010538e-14   3.057153e-03   3.281042e-16   172448
  5.579787e-01   8.285944e-14   3.077577e-03   3.033739e-16   180594
  5.686178e-01   7.738286e-14   3.060710e-03   2.825076e-16   186556
  5.792219e-01   7.202306e-14   3.063394e-03   2.620212e-16   193528
  5.898242e-01   6.701165e-14   3.060684e-03   2.462062e-16   200626
  6.004609e-01   6.248368e-14   3.076604e-03   2.294396e-16   209256
  6.111150e-01   5.828115e-14   3.069663e-03   2.155263e-16   216020
  6.217510e-01   5.466928e-14   3.075746e-03   2.027408e-16   223768
  6.323610e-01   5.049038e-14   3.055783e-03   1.906984e-16   230234
  6.429887e-01   4.742376e-14   3.074922e-03   1.785068e-16   239800
  6.536248e-01   4.451462e-14   3.063054e-03   1.684795e-16   246568
  6.642393e-01   4.185412e-14   3.068328e-03   1.597283e-16   254828
  6.748534e-01   3.871884e-14   3.064424e-03   1.491180e-16   263074
  6.854951e-01   3.601305e-14   3.071509e-03   1.411274e-16   272312
  6.961385e-01   3.402087e-14   3.070197e-03   1.337701e-16   280376
  7.067732e-01   3.177175e-14   3.071500e-03   1.266543e-16   288884
  7.174012e-01   2.948400e-14   3.068501e-03   1.191690e-16   297602
  7.280177e-01   2.807611e-14   3.057614e-03   1.140132e-16   305520
  7.386402e-01   2.612409e-14   3.075198e-03   1.074492e-16   315976
  7.492461e-01   2.415517e-14   3.052723e-03   1.024394e-16   322778
  7.598720e-01   2.297171e-14   3.080021e-03   9.732002e-17   335372
  7.705286e-01   2.127544e-14   3.068318e-03   9.231102e-17   343464
  7.811635e-01   2.004275e-14   3.070705e-03   8.804049e-17   352912
