# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.692244
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.624992e-10   1.198114e-03   5.909998e-11   18
  1.686348e-02   3.111627e-10   2.897918e-03   2.973039e-11   152
  2.725284e-02   1.858547e-10   3.060867e-03   8.690335e-12   416
  3.742835e-02   1.018360e-10   2.912555e-03   3.812261e-12   770
  4.808679e-02   6.394533e-11   3.119650e-03   1.875011e-12   1364
  5.876109e-02   4.198822e-11   3.054550e-03   9.547788e-13   1976
  6.939824e-02   3.201253e-11   3.112555e-03   6.092223e-13   2792
  7.984642e-02   2.334287e-11   2.971805e-03   3.981352e-13   3578
  9.038229e-02   1.681842e-11   3.049521e-03   2.484509e-13   4724
  1.011318e-01   1.244246e-11   3.134595e-03   1.645616e-13   6032
  1.117485e-01   9.730617e-12   3.016599e-03   1.189292e-13   7072
  1.222702e-01   8.192044e-12   3.056387e-03   8.999202e-14   8634
  1.329722e-01   6.956296e-12   3.095256e-03   6.958139e-14   10336
  1.436677e-01   5.627011e-12   3.082009e-03   5.090023e-14   11940
  1.541872e-01   4.524714e-12   3.021465e-03   3.997215e-14   13490
  1.647185e-01   3.754044e-12   3.054444e-03   2.976334e-14   15656
  1.754149e-01   3.175874e-12   3.102608e-03   2.382559e-14   18008
  1.860920e-01   2.804705e-12   3.069464e-03   1.991281e-14   19964
  1.966957e-01   2.446412e-12   3.066093e-03   1.647405e-14   22354
  2.072851e-01   2.088349e-12   3.030819e-03   1.338967e-14   24648
  2.179134e-01   1.802467e-12   3.083109e-03   1.085394e-14   27592
  2.285517e-01   1.573073e-12   3.075318e-03   9.059075e-15   30152
  2.391687e-01   1.393096e-12   3.069056e-03   7.714684e-15   33046
  2.497808e-01   1.267617e-12   3.053846e-03   6.755195e-15   35992
  2.604233e-01   1.139936e-12   3.074764e-03   5.805953e-15   39304
  2.710722e-01   1.033284e-12   3.082145e-03   5.017183e-15   42608
  2.817050e-01   9.125099e-13   3.058267e-03   4.320802e-15   45758
  2.923349e-01   8.154922e-13   3.072286e-03   3.738427e-15   49536
  3.029238e-01   7.417419e-13   3.039208e-03   3.277227e-15   52488
  3.135134e-01   6.855987e-13   3.084628e-03   2.908465e-15   57034
  3.241511e-01   6.119087e-13   3.061146e-03   2.505652e-15   60648
  3.347969e-01   5.671673e-13   3.076329e-03   2.254017e-15   65044
  3.454223e-01   5.236242e-13   3.057760e-03   2.005796e-15   68720
  3.560505e-01   4.761424e-13   3.078281e-03   1.772083e-15   73538
  3.667175e-01   4.390088e-13   3.076939e-03   1.590157e-15   78080
  3.773260e-01   4.087487e-13   3.039859e-03   1.447868e-15   81572
  3.879192e-01   3.796639e-13   3.081238e-03   1.298834e-15   87248
  3.985882e-01   3.505305e-13   3.084591e-03   1.171188e-15   92266
  4.092322e-01   3.271134e-13   3.063169e-03   1.071224e-15   96696
  4.198039e-01   3.035711e-13   3.037602e-03   9.734298e-16   100904
  4.303789e-01   2.833871e-13   3.065517e-03   8.871351e-16   107036
  4.410480e-01   2.661464e-13   3.089487e-03   8.049070e-16   113362
  4.517307e-01   2.480013e-13   3.072092e-03   7.333266e-16   118176
  4.623378e-01   2.335325e-13   3.054661e-03   6.831778e-16   122944
  4.729644e-01   2.194179e-13   3.083007e-03   6.214432e-16   129902
  4.836049e-01   2.039975e-13   3.061727e-03   5.657323e-16   134944
  4.942158e-01   1.943266e-13   3.064979e-03   5.296889e-16   140952
  5.048213e-01   1.813159e-13   3.064662e-03   4.864415e-16   147072
  5.154342e-01   1.716342e-13   3.060800e-03   4.471513e-16   153382
  5.260893e-01   1.631384e-13   3.082622e-03   4.126027e-16   160952
