# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.190379
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.655326e-10   1.198114e-03   5.978493e-11   18
  1.686348e-02   3.148782e-10   2.897918e-03   3.008890e-11   152
  2.725284e-02   1.880274e-10   3.060867e-03   8.791299e-12   416
  3.742835e-02   1.030432e-10   2.912555e-03   3.855725e-12   770
  4.808679e-02   6.475821e-11   3.119650e-03   1.898123e-12   1364
  5.876109e-02   4.248966e-11   3.054550e-03   9.656929e-13   1976
  6.939824e-02   3.242574e-11   3.112555e-03   6.172453e-13   2792
  7.984642e-02   2.362600e-11   2.971805e-03   4.037708e-13   3578
  9.038229e-02   1.704011e-11   3.049521e-03   2.519312e-13   4724
  1.011318e-01   1.258578e-11   3.134595e-03   1.665085e-13   6032
  1.117485e-01   9.853027e-12   3.016599e-03   1.201415e-13   7072
  1.222702e-01   8.281160e-12   3.056387e-03   9.090973e-14   8634
  1.329722e-01   7.039596e-12   3.095256e-03   7.027981e-14   10336
  1.436677e-01   5.685801e-12   3.082009e-03   5.138394e-14   11940
  1.541872e-01   4.561840e-12   3.021465e-03   4.025186e-14   13490
  1.647185e-01   3.772988e-12   3.054444e-03   2.986910e-14   15656
  1.754149e-01   3.192578e-12   3.102608e-03   2.396783e-14   18008
  1.860920e-01   2.820490e-12   3.069464e-03   2.001902e-14   19964
  1.966957e-01   2.459395e-12   3.066093e-03   1.652104e-14   22354
  2.072851e-01   2.098531e-12   3.030819e-03   1.344825e-14   24648
  2.179134e-01   1.806867e-12   3.083109e-03   1.087941e-14   27592
  2.285517e-01   1.570816e-12   3.075318e-03   9.008310e-15   30152
  2.391687e-01   1.390586e-12   3.069056e-03   7.669105e-15   33046
  2.497808e-01   1.265889e-12   3.053846e-03   6.740538e-15   35992
  2.604233e-01   1.136831e-12   3.074764e-03   5.769327e-15   39304
  2.710722e-01   1.030298e-12   3.082145e-03   4.988117e-15   42608
  2.817050e-01   9.056119e-13   3.058267e-03   4.283810e-15   45758
  2.923349e-01   8.091177e-13   3.072286e-03   3.695825e-15   49536
  3.029238e-01   7.345784e-13   3.039208e-03   3.245297e-15   52488
  3.135134e-01   6.774330e-13   3.084628e-03   2.866639e-15   57034
  3.241511e-01   6.048674e-13   3.061146e-03   2.468598e-15   60648
  3.347969e-01   5.596728e-13   3.076329e-03   2.219135e-15   65044
  3.454223e-01   5.162671e-13   3.057760e-03   1.970659e-15   68720
  3.560505e-01   4.689092e-13   3.078281e-03   1.737166e-15   73538
  3.667175e-01   4.314192e-13   3.076939e-03   1.553956e-15   78080
  3.773260e-01   4.013235e-13   3.039859e-03   1.413234e-15   81572
  3.879192e-01   3.719257e-13   3.081238e-03   1.265578e-15   87248
  3.985882e-01   3.431140e-13   3.084591e-03   1.140549e-15   92266
  4.092322e-01   3.196797e-13   3.063169e-03   1.039854e-15   96696
  4.198039e-01   2.968518e-13   3.037602e-03   9.462903e-16   100904
  4.303789e-01   2.760415e-13   3.065517e-03   8.589898e-16   107036
  4.410480e-01   2.587433e-13   3.089487e-03   7.764766e-16   113362
  4.517307e-01   2.410388e-13   3.072092e-03   7.098230e-16   118176
  4.623378e-01   2.269280e-13   3.054661e-03   6.581094e-16   122944
  4.729644e-01   2.128414e-13   3.083007e-03   5.966629e-16   129902
  4.836049e-01   1.977329e-13   3.061727e-03   5.434986e-16   134944
  4.942158e-01   1.878176e-13   3.064979e-03   5.073641e-16   140952
  5.048213e-01   1.752265e-13   3.064662e-03   4.662926e-16   147072
  5.154342e-01   1.656273e-13   3.060800e-03   4.275563e-16   153382
  5.260893e-01   1.571060e-13   3.082622e-03   3.943591e-16   160952
  5.367508e-01   1.480141e-13   3.070294e-03   3.666017e-16   166640
  5.473579e-01   1.400888e-13   3.057153e-03   3.445311e-16   172448
  5.579787e-01   1.327792e-13   3.077577e-03   3.162690e-16   180594
  5.686178e-01   1.256873e-13   3.060710e-03   2.940320e-16   186556
  5.792219e-01   1.193385e-13   3.063394e-03   2.769823e-16   193528
  5.898242e-01   1.139665e-13   3.060684e-03   2.587862e-16   200626
  6.004609e-01   1.078468e-13   3.076604e-03   2.407066e-16   209256
  6.111150e-01   1.032032e-13   3.069663e-03   2.258147e-16   216020
  6.217510e-01   9.826706e-14   3.075746e-03   2.111796e-16   223768
  6.323610e-01   9.300974e-14   3.055783e-03   1.975567e-16   230234
  6.429887e-01   8.904512e-14   3.074922e-03   1.858753e-16   239800
  6.536248e-01   8.489029e-14   3.063054e-03   1.741909e-16   246568
  6.642393e-01   8.147218e-14   3.068328e-03   1.643007e-16   254828
  6.748534e-01   7.773588e-14   3.064424e-03   1.543491e-16   263074
  6.854951e-01   7.418528e-14   3.071509e-03   1.454128e-16   272312
  6.961385e-01   7.104484e-14   3.070197e-03   1.373929e-16   280376
  7.067732e-01   6.827316e-14   3.071500e-03   1.304679e-16   288884
  7.174012e-01   6.508585e-14   3.068501e-03   1.221186e-16   297602
  7.280177e-01   6.295112e-14   3.057614e-03   1.167063e-16   305520
  7.386402e-01   6.024850e-14   3.075198e-03   1.098098e-16   315976
  7.492461e-01   5.760989e-14   3.052723e-03   1.041033e-16   322778
  7.598720e-01   5.589411e-14   3.080021e-03   9.930117e-17   335372
  7.705286e-01   5.325306e-14   3.068318e-03   9.358003e-17   343464
  7.811635e-01   5.120941e-14   3.070705e-03   8.829007e-17   352912
  7.917934e-01   4.944700e-14   3.070498e-03   8.455053e-17   362666
  8.024224e-01   4.782635e-14   3.063690e-03   8.073825e-17   371884
  8.130465e-01   4.587086e-14   3.069929e-03   7.655456e-17   382280
  8.236583e-01   4.430993e-14   3.060755e-03   7.284118e-17   390888
  8.342648e-01   4.266396e-14   3.067168e-03   6.952121e-17   402234
  8.448912e-01   4.132039e-14   3.064832e-03   6.646831e-17   412576
  8.555263e-01   3.964928e-14   3.071788e-03   6.301981e-17   423732
  8.661590e-01   3.842418e-14   3.068142e-03   6.052224e-17   433624
  8.767950e-01   3.709112e-14   3.072203e-03   5.760626e-17   445154
  8.874347e-01   3.572821e-14   3.069139e-03   5.497967e-17   455584
  8.980596e-01   3.453187e-14   3.064716e-03   5.248855e-17   465588
  9.086714e-01   3.332089e-14   3.065163e-03   4.998414e-17   476762
  9.193048e-01   3.233834e-14   3.073106e-03   4.797822e-17   489552
  9.299472e-01   3.135654e-14   3.069632e-03   4.625984e-17   500328
  9.405628e-01   3.034489e-14   3.059261e-03   4.422752e-17   509852
  9.511854e-01   2.935359e-14   3.074339e-03   4.239158e-17   524234
  9.618189e-01   2.849685e-14   3.061952e-03   4.070783e-17   534104
