# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.596562
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.397104e-10   1.198114e-03   5.396511e-11   18
  1.686348e-02   2.836253e-10   2.897918e-03   2.708748e-11   152
  2.725284e-02   1.694925e-10   3.060867e-03   7.927936e-12   416
  3.742835e-02   9.276581e-11   2.912555e-03   3.479136e-12   770
  4.808679e-02   5.804571e-11   3.119650e-03   1.704251e-12   1364
  5.876109e-02   3.822748e-11   3.054550e-03   8.705005e-13   1976
  6.939824e-02   2.901786e-11   3.112555e-03   5.520649e-13   2792
  7.984642e-02   2.121930e-11   2.971805e-03   3.591576e-13   3578
  9.038229e-02   1.523010e-11   3.049521e-03   2.245317e-13   4724
  1.011318e-01   1.135412e-11   3.134595e-03   1.495975e-13   6032
  1.117485e-01   8.838399e-12   3.016599e-03   1.089774e-13   7072
  1.222702e-01   7.487234e-12   3.056387e-03   8.249329e-14   8634
  1.329722e-01   6.328402e-12   3.095256e-03   6.390160e-14   10336
  1.436677e-01   5.158533e-12   3.082009e-03   4.685200e-14   11940
  1.541872e-01   4.184931e-12   3.021465e-03   3.709563e-14   13490
  1.647185e-01   3.521952e-12   3.054444e-03   2.805348e-14   15656
  1.754149e-01   2.977477e-12   3.102608e-03   2.231382e-14   18008
  1.860920e-01   2.623874e-12   3.069464e-03   1.874216e-14   19964
  1.966957e-01   2.293973e-12   3.066093e-03   1.559468e-14   22354
  2.072851e-01   1.961929e-12   3.030819e-03   1.261037e-14   24648
  2.179134e-01   1.709502e-12   3.083109e-03   1.030093e-14   27592
  2.285517e-01   1.519011e-12   3.075318e-03   8.921821e-15   30152
  2.391687e-01   1.344859e-12   3.069056e-03   7.606919e-15   33046
  2.497808e-01   1.219095e-12   3.053846e-03   6.541531e-15   35992
  2.604233e-01   1.104316e-12   3.074764e-03   5.716223e-15   39304
  2.710722e-01   9.979510e-13   3.082145e-03   4.915767e-15   42608
  2.817050e-01   8.976610e-13   3.058267e-03   4.288120e-15   45758
  2.923349e-01   8.051672e-13   3.072286e-03   3.734901e-15   49536
  3.029238e-01   7.364408e-13   3.039208e-03   3.286085e-15   52488
  3.135134e-01   6.846249e-13   3.084628e-03   2.940584e-15   57034
  3.241511e-01   6.127478e-13   3.061146e-03   2.550595e-15   60648
  3.347969e-01   5.734658e-13   3.076329e-03   2.319664e-15   65044
  3.454223e-01   5.294654e-13   3.057760e-03   2.070701e-15   68720
  3.560505e-01   4.847339e-13   3.078281e-03   1.846636e-15   73538
  3.667175e-01   4.487637e-13   3.076939e-03   1.665509e-15   78080
  3.773260e-01   4.201373e-13   3.039859e-03   1.531144e-15   81572
  3.879192e-01   3.912440e-13   3.081238e-03   1.388986e-15   87248
  3.985882e-01   3.624954e-13   3.084591e-03   1.243619e-15   92266
  4.092322e-01   3.400377e-13   3.063169e-03   1.149883e-15   96696
  4.198039e-01   3.152300e-13   3.037602e-03   1.050864e-15   100904
  4.303789e-01   2.977224e-13   3.065517e-03   9.557330e-16   107036
  4.410480e-01   2.796651e-13   3.089487e-03   8.750173e-16   113362
  4.517307e-01   2.621088e-13   3.072092e-03   8.005769e-16   118176
  4.623378e-01   2.468246e-13   3.054661e-03   7.506057e-16   122944
  4.729644e-01   2.327694e-13   3.083007e-03   6.932506e-16   129902
  4.836049e-01   2.189442e-13   3.061727e-03   6.337237e-16   134944
  4.942158e-01   2.077780e-13   3.064979e-03   5.934312e-16   140952
  5.048213e-01   1.956507e-13   3.064662e-03   5.492188e-16   147072
  5.154342e-01   1.851539e-13   3.060800e-03   5.094776e-16   153382
  5.260893e-01   1.757230e-13   3.082622e-03   4.714337e-16   160952
  5.367508e-01   1.651608e-13   3.070294e-03   4.403702e-16   166640
  5.473579e-01   1.588469e-13   3.057153e-03   4.159093e-16   172448
  5.579787e-01   1.497567e-13   3.077577e-03   3.879706e-16   180594
  5.686178e-01   1.430530e-13   3.060710e-03   3.627324e-16   186556
  5.792219e-01   1.355498e-13   3.063394e-03   3.374706e-16   193528
  5.898242e-01   1.294471e-13   3.060684e-03   3.183003e-16   200626
  6.004609e-01   1.229723e-13   3.076604e-03   2.983805e-16   209256
  6.111150e-01   1.174465e-13   3.069663e-03   2.818556e-16   216020
  6.217510e-01   1.129312e-13   3.075746e-03   2.661646e-16   223768
  6.323610e-01   1.072644e-13   3.055783e-03   2.511633e-16   230234
  6.429887e-01   1.028968e-13   3.074922e-03   2.357820e-16   239800
  6.536248e-01   9.809555e-14   3.063054e-03   2.236066e-16   246568
  6.642393e-01   9.454599e-14   3.068328e-03   2.127339e-16   254828
  6.748534e-01   8.955924e-14   3.064424e-03   1.990058e-16   263074
  6.854951e-01   8.601636e-14   3.071509e-03   1.891219e-16   272312
  6.961385e-01   8.263758e-14   3.070197e-03   1.789572e-16   280376
  7.067732e-01   7.932558e-14   3.071500e-03   1.708589e-16   288884
  7.174012e-01   7.576826e-14   3.068501e-03   1.612130e-16   297602
  7.280177e-01   7.320376e-14   3.057614e-03   1.542070e-16   305520
  7.386402e-01   7.006879e-14   3.075198e-03   1.461880e-16   315976
  7.492461e-01   6.695655e-14   3.052723e-03   1.394054e-16   322778
  7.598720e-01   6.477400e-14   3.080021e-03   1.326481e-16   335372
  7.705286e-01   6.194610e-14   3.068318e-03   1.264792e-16   343464
  7.811635e-01   5.967571e-14   3.070705e-03   1.208603e-16   352912
  7.917934e-01   5.741022e-14   3.070498e-03   1.152068e-16   362666
  8.024224e-01   5.499627e-14   3.063690e-03   1.100825e-16   371884
  8.130465e-01   5.325630e-14   3.069929e-03   1.047814e-16   382280
  8.236583e-01   5.129699e-14   3.060755e-03   1.008986e-16   390888
  8.342648e-01   4.941388e-14   3.067168e-03   9.626433e-17   402234
  8.448912e-01   4.760591e-14   3.064832e-03   9.228474e-17   412576
  8.555263e-01   4.560483e-14   3.071788e-03   8.772355e-17   423732
  8.661590e-01   4.402468e-14   3.068142e-03   8.414773e-17   433624
  8.767950e-01   4.251882e-14   3.072203e-03   8.077781e-17   445154
  8.874347e-01   4.113849e-14   3.069139e-03   7.789010e-17   455584
  8.980596e-01   3.938131e-14   3.064716e-03   7.414860e-17   465588
  9.086714e-01   3.808057e-14   3.065163e-03   7.135974e-17   476762
  9.193048e-01   3.678021e-14   3.073106e-03   6.849438e-17   489552
  9.299472e-01   3.551382e-14   3.069632e-03   6.589215e-17   500328
  9.405628e-01   3.434605e-14   3.059261e-03   6.355850e-17   509852
  9.511854e-01   3.307321e-14   3.074339e-03   6.085840e-17   524234
  9.618189e-01   3.196946e-14   3.061952e-03   5.857069e-17   534104
  9.724448e-01   3.089373e-14   3.070528e-03   5.645872e-17   547048
  9.830800e-01   2.976146e-14   3.073862e-03   5.419194e-17   559328
  9.937180e-01   2.885797e-14   3.070866e-03   5.236552e-17   571326
  1.004339e+00   2.773164e-14   3.060367e-03   5.046911e-17   581920
  1.014951e+00   2.686920e-14   3.064588e-03   4.869306e-17   594832
  1.025571e+00   2.580403e-14   3.068054e-03   4.655167e-17   608048
  1.036206e+00   2.522159e-14   3.070252e-03   4.537114e-17   621526
  1.046839e+00   2.436609e-14   3.066112e-03   4.370632e-17   633240
  1.057456e+00   2.347727e-14   3.064953e-03   4.212331e-17   645472
  1.068086e+00   2.259341e-14   3.075342e-03   4.051533e-17   660906
  1.078726e+00   2.189099e-14   3.067576e-03   3.924749e-17   672856
  1.089356e+00   2.116668e-14   3.067094e-03   3.790357e-17   685980
  1.099980e+00   2.052882e-14   3.067978e-03   3.656002e-17   699256
  1.110619e+00   1.978832e-14   3.074976e-03   3.532775e-17   714730
  1.121246e+00   1.924033e-14   3.059348e-03   3.444553e-17   725152
  1.131863e+00   1.857792e-14   3.067634e-03   3.309268e-17   740420
  1.142485e+00   1.794380e-14   3.069089e-03   3.214678e-17   754312
  1.153114e+00   1.735807e-14   3.069897e-03   3.099585e-17   769114
  1.163749e+00   1.678884e-14   3.069209e-03   2.995868e-17   783488
  1.174365e+00   1.624650e-14   3.058900e-03   2.919245e-17   794968
  1.184981e+00   1.573870e-14   3.070107e-03   2.818688e-17   812366
  1.195609e+00   1.517557e-14   3.065134e-03   2.724213e-17   825976
  1.206250e+00   1.468874e-14   3.075220e-03   2.641822e-17   843352
  1.216898e+00   1.420649e-14   3.073224e-03   2.555194e-17   857280
  1.227524e+00   1.383688e-14   3.063189e-03   2.495316e-17   869542
  1.238147e+00   1.334276e-14   3.070752e-03   2.411058e-17   887128
  1.248772e+00   1.300114e-14   3.063166e-03   2.348836e-17   900032
  1.259388e+00   1.249112e-14   3.067377e-03   2.273136e-17   916560
  1.270005e+00   1.210845e-14   3.061783e-03   2.200064e-17   930922
  1.280635e+00   1.177103e-14   3.071795e-03   2.142308e-17   949844
  1.291287e+00   1.142964e-14   3.076939e-03   2.078592e-17   966736
  1.301925e+00   1.102830e-14   3.065819e-03   2.023346e-17   978776
  1.312537e+00   1.069359e-14   3.064137e-03   1.971686e-17   994522
  1.323161e+00   1.032906e-14   3.068907e-03   1.906830e-17   1012420
  1.333794e+00   1.004270e-14   3.071598e-03   1.857109e-17   1029408
  1.344410e+00   9.742211e-15   3.058405e-03   1.809683e-17   1041658
  1.355032e+00   9.410894e-15   3.072381e-03   1.752528e-17   1063520
  1.365659e+00   9.127707e-15   3.060689e-03   1.714262e-17   1075808
  1.376294e+00   8.826341e-15   3.080019e-03   1.661023e-17   1098956
  1.386928e+00   8.607551e-15   3.061670e-03   1.622291e-17   1109810
  1.397545e+00   8.302686e-15   3.065288e-03   1.574762e-17   1128608
  1.408178e+00   8.053251e-15   3.073589e-03   1.533712e-17   1148264
  1.418813e+00   7.766290e-15   3.067917e-03   1.492957e-17   1163252
  1.429436e+00   7.548848e-15   3.067070e-03   1.452725e-17   1181042
  1.440060e+00   7.282619e-15   3.064325e-03   1.414361e-17   1197848
  1.450692e+00   7.041602e-15   3.073737e-03   1.373224e-17   1218848
  1.461323e+00   6.869540e-15   3.064859e-03   1.344180e-17   1232916
  1.471945e+00   6.638609e-15   3.068844e-03   1.310266e-17   1253002
  1.482566e+00   6.409434e-15   3.062284e-03   1.277630e-17   1268576
  1.493191e+00   6.220292e-15   3.071552e-03   1.241099e-17   1290128
  1.503822e+00   6.004921e-15   3.068342e-03   1.213851e-17   1307402
  1.514455e+00   5.833211e-15   3.069122e-03   1.181517e-17   1327028
  1.525083e+00   5.658823e-15   3.064970e-03   1.153879e-17   1343648
  1.535711e+00   5.454731e-15   3.070217e-03   1.121892e-17   1364096
  1.546341e+00   5.323769e-15   3.068950e-03   1.097966e-17   1382730
  1.556974e+00   5.120879e-15   3.068757e-03   1.071282e-17   1402164
  1.567604e+00   4.990825e-15   3.068159e-03   1.045798e-17   1420464
  1.578221e+00   4.822940e-15   3.063798e-03   1.020655e-17   1437368
  1.588847e+00   4.680833e-15   3.072142e-03   9.953930e-18   1461530
  1.599480e+00   4.528032e-15   3.065069e-03   9.715590e-18   1478264
  1.610108e+00   4.376813e-15   3.068902e-03   9.480344e-18   1499356
  1.620732e+00   4.250271e-15   3.065238e-03   9.261243e-18   1517016
  1.631360e+00   4.121498e-15   3.070849e-03   9.049410e-18   1540090
  1.641988e+00   3.956483e-15   3.065366e-03   8.819287e-18   1557360
  1.652609e+00   3.883902e-15   3.066926e-03   8.659325e-18   1577780
  1.663242e+00   3.733148e-15   3.075107e-03   8.433948e-18   1602578
  1.673875e+00   3.640372e-15   3.063542e-03   8.254426e-18   1617672
  1.684498e+00   3.528848e-15   3.069033e-03   8.080158e-18   1641016
  1.695122e+00   3.411681e-15   3.065080e-03   7.886861e-18   1659416
  1.705746e+00   3.297079e-15   3.068431e-03   7.703767e-18   1682670
  1.716382e+00   3.197839e-15   3.070690e-03   7.539541e-18   1705256
  1.727024e+00   3.102715e-15   3.071890e-03   7.355256e-18   1726312
  1.737645e+00   3.036511e-15   3.062639e-03   7.231054e-18   1741880
  1.748261e+00   2.895068e-15   3.067156e-03   7.050350e-18   1766454
  1.758897e+00   2.822532e-15   3.073105e-03   6.885078e-18   1791784
  1.769528e+00   2.750175e-15   3.063894e-03   6.758725e-18   1807712
  1.780139e+00   2.652022e-15   3.062775e-03   6.627458e-18   1829002
  1.790759e+00   2.586350e-15   3.067263e-03   6.470460e-18   1854216
  1.801400e+00   2.490677e-15   3.074631e-03   6.323207e-18   1880156
