# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.199585
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.291052e-10   1.198114e-03   5.158960e-11   18
  1.686348e-02   2.711572e-10   2.897918e-03   2.590958e-11   152
  2.725284e-02   1.616792e-10   3.060867e-03   7.567012e-12   416
  3.742835e-02   8.819372e-11   2.912555e-03   3.312558e-12   770
  4.808679e-02   5.497824e-11   3.119650e-03   1.621879e-12   1364
  5.876109e-02   3.579745e-11   3.054550e-03   8.221573e-13   1976
  6.939824e-02   2.699277e-11   3.112555e-03   5.206445e-13   2792
  7.984642e-02   1.945111e-11   2.971805e-03   3.383900e-13   3578
  9.038229e-02   1.373106e-11   3.049521e-03   2.090300e-13   4724
  1.011318e-01   9.972475e-12   3.134595e-03   1.382045e-13   6032
  1.117485e-01   7.619168e-12   3.016599e-03   9.895278e-14   7072
  1.222702e-01   6.291924e-12   3.056387e-03   7.404152e-14   8634
  1.329722e-01   5.188148e-12   3.095256e-03   5.655670e-14   10336
  1.436677e-01   4.098328e-12   3.082009e-03   4.116118e-14   11940
  1.541872e-01   3.182980e-12   3.021465e-03   3.191028e-14   13490
  1.647185e-01   2.569034e-12   3.054444e-03   2.375350e-14   15656
  1.754149e-01   2.084531e-12   3.102608e-03   1.859234e-14   18008
  1.860920e-01   1.766828e-12   3.069464e-03   1.536178e-14   19964
  1.966957e-01   1.487897e-12   3.066093e-03   1.268551e-14   22354
  2.072851e-01   1.209939e-12   3.030819e-03   1.018178e-14   24648
  2.179134e-01   9.897176e-13   3.083109e-03   8.096813e-15   27592
  2.285517e-01   8.238722e-13   3.075318e-03   6.836779e-15   30152
  2.391687e-01   6.958507e-13   3.069056e-03   5.697850e-15   33046
  2.497808e-01   6.034589e-13   3.053846e-03   4.937476e-15   35992
  2.604233e-01   5.127255e-13   3.074764e-03   4.224910e-15   39304
  2.710722e-01   4.385213e-13   3.082145e-03   3.579707e-15   42608
  2.817050e-01   3.644372e-13   3.058267e-03   3.077685e-15   45758
  2.923349e-01   2.998131e-13   3.072286e-03   2.647717e-15   49536
  3.029238e-01   2.595963e-13   3.039208e-03   2.317183e-15   52488
  3.135134e-01   2.222568e-13   3.084628e-03   2.045426e-15   57034
  3.241511e-01   1.830944e-13   3.061146e-03   1.765813e-15   60648
  3.347969e-01   1.601723e-13   3.076329e-03   1.579788e-15   65044
  3.454223e-01   1.384436e-13   3.057760e-03   1.408877e-15   68720
  3.560505e-01   1.148082e-13   3.078281e-03   1.240539e-15   73538
  3.667175e-01   1.002945e-13   3.076939e-03   1.119973e-15   78080
  3.773260e-01   8.703198e-14   3.039859e-03   1.019005e-15   81572
  3.879192e-01   7.199880e-14   3.081238e-03   9.082649e-16   87248
  3.985882e-01   6.060536e-14   3.084591e-03   8.191895e-16   92266
  4.092322e-01   5.350371e-14   3.063169e-03   7.472584e-16   96696
  4.198039e-01   4.435483e-14   3.037602e-03   6.786521e-16   100904
  4.303789e-01   3.877325e-14   3.065517e-03   6.168936e-16   107036
  4.410480e-01   3.399154e-14   3.089487e-03   5.611155e-16   113362
  4.517307e-01   2.862596e-14   3.072092e-03   5.150927e-16   118176
  4.623378e-01   2.365867e-14   3.054661e-03   4.798536e-16   122944
  4.729644e-01   2.094899e-14   3.083007e-03   4.378600e-16   129902
  4.836049e-01   1.723380e-14   3.061727e-03   4.038336e-16   134944
  4.942158e-01   1.576360e-14   3.064979e-03   3.736832e-16   140952
  5.048213e-01   1.197726e-14   3.064662e-03   3.491586e-16   147072
  5.154342e-01   1.075677e-14   3.060800e-03   3.211624e-16   153382
  5.260893e-01   8.494447e-15   3.082622e-03   2.958996e-16   160952
  5.367508e-01   8.054772e-15   3.070294e-03   2.766550e-16   166640
  5.473579e-01   7.007766e-15   3.057153e-03   2.574396e-16   172448
  5.579787e-01   5.937994e-15   3.077577e-03   2.403809e-16   180594
  5.686178e-01   5.102612e-15   3.060710e-03   2.262167e-16   186556
  5.792219e-01   5.051957e-15   3.063394e-03   2.093742e-16   193528
  5.898242e-01   3.303152e-15   3.060684e-03   1.974030e-16   200626
  6.004609e-01   3.441335e-15   3.076604e-03   1.826369e-16   209256
  6.111150e-01   2.667275e-15   3.069663e-03   1.723206e-16   216020
  6.217510e-01   2.247080e-15   3.075746e-03   1.620000e-16   223768
  6.323610e-01   1.818981e-15   3.055783e-03   1.539251e-16   230234
  6.429887e-01   1.576575e-15   3.074922e-03   1.440835e-16   239800
  6.536248e-01   1.481390e-15   3.063054e-03   1.350173e-16   246568
  6.642393e-01   1.228869e-15   3.068328e-03   1.288021e-16   254828
  6.748534e-01   1.247737e-15   3.064424e-03   1.206327e-16   263074
  6.854951e-01   7.068374e-16   3.071509e-03   1.146464e-16   272312
  6.961385e-01   9.035627e-16   3.070197e-03   1.085644e-16   280376
  7.067732e-01   6.248209e-16   3.071500e-03   1.023464e-16   288884
  7.174012e-01   4.501422e-16   3.068501e-03   9.713279e-17   297602
  7.280177e-01   5.783164e-16   3.057614e-03   9.169520e-17   305520
  7.386402e-01   4.839438e-16   3.075198e-03   8.684205e-17   315976
  7.492461e-01   4.177396e-16   3.052723e-03   8.264723e-17   322778
  7.598720e-01   3.741189e-16   3.080021e-03   7.895251e-17   335372
  7.705286e-01   2.842217e-16   3.068318e-03   7.450316e-17   343464
  7.811635e-01   3.413937e-16   3.070705e-03   7.112678e-17   352912
  7.917934e-01   2.599263e-16   3.070498e-03   6.792884e-17   362666
  8.024224e-01   2.508964e-16   3.063690e-03   6.448725e-17   371884
  8.130465e-01   1.479510e-16   3.069929e-03   6.149383e-17   382280
  8.236583e-01   6.740777e-17   3.060755e-03   5.862942e-17   390888
  8.342648e-01   3.261926e-16   3.067168e-03   5.601133e-17   402234
  8.448912e-01   1.154189e-17   3.064832e-03   5.323044e-17   412576
  8.555263e-01   1.749719e-16   3.071788e-03   5.090647e-17   423732
  8.661590e-01   -7.072742e-18   3.068142e-03   4.878353e-17   433624
  8.767950e-01   2.053825e-16   3.072203e-03   4.650521e-17   445154
  8.874347e-01   6.259727e-17   3.069139e-03   4.437283e-17   455584
  8.980596e-01   -1.960422e-17   3.064716e-03   4.267108e-17   465588
  9.086714e-01   1.096122e-16   3.065163e-03   4.078745e-17   476762
  9.193048e-01   1.050225e-16   3.073106e-03   3.911890e-17   489552
  9.299472e-01   1.855185e-16   3.069632e-03   3.762421e-17   500328
  9.405628e-01   1.912418e-16   3.059261e-03   3.595748e-17   509852
  9.511854e-01   1.094531e-16   3.074339e-03   3.445329e-17   524234
  9.618189e-01   6.897261e-17   3.061952e-03   3.324652e-17   534104
  9.724448e-01   1.600556e-17   3.070528e-03   3.174451e-17   547048
  9.830800e-01   4.016374e-17   3.073862e-03   3.046825e-17   559328
  9.937180e-01   5.131145e-17   3.070866e-03   2.934320e-17   571326
  1.004339e+00   6.190607e-17   3.060367e-03   2.828375e-17   581920
  1.014951e+00   5.365551e-17   3.064588e-03   2.709533e-17   594832
  1.025571e+00   8.166979e-17   3.068054e-03   2.605687e-17   608048
  1.036206e+00   5.985856e-17   3.070252e-03   2.505354e-17   621526
  1.046839e+00   5.261540e-17   3.066112e-03   2.415218e-17   633240
  1.057456e+00   9.112344e-17   3.064953e-03   2.312979e-17   645472
  1.068086e+00   2.026617e-17   3.075342e-03   2.242600e-17   660906
  1.078726e+00   5.931335e-17   3.067576e-03   2.167013e-17   672856
  1.089356e+00   2.909675e-17   3.067094e-03   2.068842e-17   685980
  1.099980e+00   3.852982e-17   3.067978e-03   2.003783e-17   699256
  1.110619e+00   -1.859940e-17   3.074976e-03   1.928260e-17   714730
  1.121246e+00   6.598401e-17   3.059348e-03   1.870209e-17   725152
  1.131863e+00   3.115184e-17   3.067634e-03   1.799411e-17   740420
  1.142485e+00   2.145689e-17   3.069089e-03   1.736261e-17   754312
  1.153114e+00   3.930594e-17   3.069897e-03   1.680150e-17   769114
  1.163749e+00   2.684671e-17   3.069209e-03   1.620662e-17   783488
  1.174365e+00   4.534350e-17   3.058900e-03   1.567988e-17   794968
  1.184981e+00   8.009717e-17   3.070107e-03   1.512620e-17   812366
  1.195609e+00   5.703536e-18   3.065134e-03   1.461248e-17   825976
  1.206250e+00   7.495073e-17   3.075220e-03   1.415258e-17   843352
  1.216898e+00   2.005239e-17   3.073224e-03   1.362083e-17   857280
  1.227524e+00   3.132339e-17   3.063189e-03   1.320430e-17   869542
  1.238147e+00   1.091133e-17   3.070752e-03   1.278785e-17   887128
  1.248772e+00   1.495572e-18   3.063166e-03   1.234392e-17   900032
  1.259388e+00   1.621177e-17   3.067377e-03   1.198461e-17   916560
  1.270005e+00   1.729363e-17   3.061783e-03   1.160535e-17   930922
  1.280635e+00   -6.702452e-19   3.071795e-03   1.119391e-17   949844
  1.291287e+00   1.383165e-18   3.076939e-03   1.085933e-17   966736
  1.301925e+00   7.473347e-18   3.065819e-03   1.055738e-17   978776
  1.312537e+00   6.350142e-18   3.064137e-03   1.020424e-17   994522
  1.323161e+00   1.732207e-17   3.068907e-03   9.887015e-18   1012420
  1.333794e+00   4.490638e-18   3.071598e-03   9.585912e-18   1029408
  1.344410e+00   3.130661e-17   3.058405e-03   9.281548e-18   1041658
  1.355032e+00   3.040310e-17   3.072381e-03   9.004077e-18   1063520
  1.365659e+00   1.973578e-17   3.060689e-03   8.734182e-18   1075808
  1.376294e+00   4.925797e-18   3.080019e-03   8.463435e-18   1098956
  1.386928e+00   9.002628e-18   3.061670e-03   8.227218e-18   1109810
  1.397545e+00   1.423702e-17   3.065288e-03   7.975185e-18   1128608
  1.408178e+00   5.530665e-18   3.073589e-03   7.743249e-18   1148264
  1.418813e+00   1.532991e-18   3.067917e-03   7.534151e-18   1163252
  1.429436e+00   6.649954e-18   3.067070e-03   7.300770e-18   1181042
  1.440060e+00   1.281582e-17   3.064325e-03   7.077378e-18   1197848
  1.450692e+00   4.626487e-18   3.073737e-03   6.879652e-18   1218848
  1.461323e+00   1.231305e-17   3.064859e-03   6.678376e-18   1232916
  1.471945e+00   1.779426e-17   3.068844e-03   6.490858e-18   1253002
  1.482566e+00   1.654041e-17   3.062284e-03   6.314681e-18   1268576
  1.493191e+00   2.399377e-17   3.071552e-03   6.144470e-18   1290128
  1.503822e+00   4.224007e-18   3.068342e-03   5.984120e-18   1307402
  1.514455e+00   -1.358234e-17   3.069122e-03   5.811136e-18   1327028
  1.525083e+00   5.653602e-18   3.064970e-03   5.642998e-18   1343648
  1.535711e+00   1.039791e-17   3.070217e-03   5.490935e-18   1364096
  1.546341e+00   2.263950e-17   3.068950e-03   5.328944e-18   1382730
  1.556974e+00   -6.800287e-18   3.068757e-03   5.197505e-18   1402164
  1.567604e+00   1.712923e-17   3.068159e-03   5.046610e-18   1420464
  1.578221e+00   1.097297e-17   3.063798e-03   4.918070e-18   1437368
  1.588847e+00   -3.203527e-18   3.072142e-03   4.788049e-18   1461530
  1.599480e+00   1.961165e-18   3.065069e-03   4.658188e-18   1478264
  1.610108e+00   -2.717014e-18   3.068902e-03   4.534197e-18   1499356
  1.620732e+00   1.043316e-17   3.065238e-03   4.418422e-18   1517016
  1.631360e+00   -1.541007e-18   3.070849e-03   4.308482e-18   1540090
  1.641988e+00   -2.320525e-18   3.065366e-03   4.193665e-18   1557360
  1.652609e+00   1.161894e-18   3.066926e-03   4.084706e-18   1577780
  1.663242e+00   6.936713e-18   3.075107e-03   3.965793e-18   1602578
  1.673875e+00   -3.220571e-18   3.063542e-03   3.882266e-18   1617672
  1.684498e+00   4.973722e-18   3.069033e-03   3.769454e-18   1641016
  1.695122e+00   4.350389e-18   3.065080e-03   3.680085e-18   1659416
  1.705746e+00   2.859658e-18   3.068431e-03   3.579584e-18   1682670
  1.716382e+00   -3.504512e-18   3.070690e-03   3.482373e-18   1705256
  1.727024e+00   5.819058e-18   3.071890e-03   3.402574e-18   1726312
  1.737645e+00   1.161995e-18   3.062639e-03   3.319994e-18   1741880
  1.748261e+00   -2.600057e-18   3.067156e-03   3.244730e-18   1766454
  1.758897e+00   5.569038e-18   3.073105e-03   3.155974e-18   1791784
  1.769528e+00   3.061640e-18   3.063894e-03   3.076936e-18   1807712
