# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.190379
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.669683e-10   1.198114e-03   6.011151e-11   18
  1.686348e-02   3.166686e-10   2.897918e-03   3.026397e-11   152
  2.725284e-02   1.890199e-10   3.060867e-03   8.837515e-12   416
  3.742835e-02   1.035754e-10   2.912555e-03   3.874495e-12   770
  4.808679e-02   6.512570e-11   3.119650e-03   1.908696e-12   1364
  5.876109e-02   4.267616e-11   3.054550e-03   9.698601e-13   1976
  6.939824e-02   3.258030e-11   3.112555e-03   6.208391e-13   2792
  7.984642e-02   2.370336e-11   2.971805e-03   4.063910e-13   3578
  9.038229e-02   1.709701e-11   3.049521e-03   2.534140e-13   4724
  1.011318e-01   1.259427e-11   3.134595e-03   1.670381e-13   6032
  1.117485e-01   9.858058e-12   3.016599e-03   1.202711e-13   7072
  1.222702e-01   8.261337e-12   3.056387e-03   9.095181e-14   8634
  1.329722e-01   7.019532e-12   3.095256e-03   7.025415e-14   10336
  1.436677e-01   5.653884e-12   3.082009e-03   5.131587e-14   11940
  1.541872e-01   4.517257e-12   3.021465e-03   4.005736e-14   13490
  1.647185e-01   3.718632e-12   3.054444e-03   2.961611e-14   15656
  1.754149e-01   3.140057e-12   3.102608e-03   2.379077e-14   18008
  1.860920e-01   2.769162e-12   3.069464e-03   1.984975e-14   19964
  1.966957e-01   2.409290e-12   3.066093e-03   1.632483e-14   22354
  2.072851e-01   2.049348e-12   3.030819e-03   1.329276e-14   24648
  2.179134e-01   1.755042e-12   3.083109e-03   1.071302e-14   27592
  2.285517e-01   1.516074e-12   3.075318e-03   8.803539e-15   30152
  2.391687e-01   1.337567e-12   3.069056e-03   7.480504e-15   33046
  2.497808e-01   1.214641e-12   3.053846e-03   6.583947e-15   35992
  2.604233e-01   1.086122e-12   3.074764e-03   5.608188e-15   39304
  2.710722e-01   9.810272e-13   3.082145e-03   4.840734e-15   42608
  2.817050e-01   8.549305e-13   3.058267e-03   4.140024e-15   45758
  2.923349e-01   7.605971e-13   3.072286e-03   3.553657e-15   49536
  3.029238e-01   6.871477e-13   3.039208e-03   3.124678e-15   52488
  3.135134e-01   6.293050e-13   3.084628e-03   2.740959e-15   57034
  3.241511e-01   5.597721e-13   3.061146e-03   2.355113e-15   60648
  3.347969e-01   5.153746e-13   3.076329e-03   2.113314e-15   65044
  3.454223e-01   4.729707e-13   3.057760e-03   1.868761e-15   68720
  3.560505e-01   4.269639e-13   3.078281e-03   1.641000e-15   73538
  3.667175e-01   3.902484e-13   3.076939e-03   1.459767e-15   78080
  3.773260e-01   3.612182e-13   3.039859e-03   1.324695e-15   81572
  3.879192e-01   3.318776e-13   3.081238e-03   1.181620e-15   87248
  3.985882e-01   3.044291e-13   3.084591e-03   1.060514e-15   92266
  4.092322e-01   2.819784e-13   3.063169e-03   9.623886e-16   96696
  4.198039e-01   2.602681e-13   3.037602e-03   8.740057e-16   100904
  4.303789e-01   2.399626e-13   3.065517e-03   7.890668e-16   107036
  4.410480e-01   2.232294e-13   3.089487e-03   7.084357e-16   113362
  4.517307e-01   2.067052e-13   3.072092e-03   6.478059e-16   118176
  4.623378e-01   1.933340e-13   3.054661e-03   5.975930e-16   122944
  4.729644e-01   1.802174e-13   3.083007e-03   5.394060e-16   129902
  4.836049e-01   1.659906e-13   3.061727e-03   4.899476e-16   134944
  4.942158e-01   1.563107e-13   3.064979e-03   4.542551e-16   140952
  5.048213e-01   1.447925e-13   3.064662e-03   4.168483e-16   147072
  5.154342e-01   1.358889e-13   3.060800e-03   3.808422e-16   153382
  5.260893e-01   1.275543e-13   3.082622e-03   3.497307e-16   160952
  5.367508e-01   1.194557e-13   3.070294e-03   3.225688e-16   166640
  5.473579e-01   1.120369e-13   3.057153e-03   3.024671e-16   172448
  5.579787e-01   1.054798e-13   3.077577e-03   2.761671e-16   180594
  5.686178e-01   9.902163e-14   3.060710e-03   2.566383e-16   186556
  5.792219e-01   9.317644e-14   3.063394e-03   2.397269e-16   193528
  5.898242e-01   8.824316e-14   3.060684e-03   2.239959e-16   200626
  6.004609e-01   8.271525e-14   3.076604e-03   2.065718e-16   209256
  6.111150e-01   7.848727e-14   3.069663e-03   1.927664e-16   216020
  6.217510e-01   7.410698e-14   3.075746e-03   1.801779e-16   223768
  6.323610e-01   6.946921e-14   3.055783e-03   1.678043e-16   230234
  6.429887e-01   6.588275e-14   3.074922e-03   1.569707e-16   239800
  6.536248e-01   6.205325e-14   3.063054e-03   1.462321e-16   246568
  6.642393e-01   5.916368e-14   3.068328e-03   1.376670e-16   254828
  6.748534e-01   5.604111e-14   3.064424e-03   1.284303e-16   263074
  6.854951e-01   5.298025e-14   3.071509e-03   1.208372e-16   272312
  6.961385e-01   5.016233e-14   3.070197e-03   1.133132e-16   280376
  7.067732e-01   4.761247e-14   3.071500e-03   1.071033e-16   288884
  7.174012e-01   4.498448e-14   3.068501e-03   9.999761e-17   297602
  7.280177e-01   4.302885e-14   3.057614e-03   9.488997e-17   305520
  7.386402e-01   4.083431e-14   3.075198e-03   8.893525e-17   315976
  7.492461e-01   3.860122e-14   3.052723e-03   8.416607e-17   322778
  7.598720e-01   3.711569e-14   3.080021e-03   7.975066e-17   335372
  7.705286e-01   3.490793e-14   3.068318e-03   7.494854e-17   343464
  7.811635e-01   3.327365e-14   3.070705e-03   7.029431e-17   352912
  7.917934e-01   3.177556e-14   3.070498e-03   6.697539e-17   362666
  8.024224e-01   3.035747e-14   3.063690e-03   6.363063e-17   371884
  8.130465e-01   2.884273e-14   3.069929e-03   6.016663e-17   382280
  8.236583e-01   2.758919e-14   3.060755e-03   5.707152e-17   390888
  8.342648e-01   2.619412e-14   3.067168e-03   5.398752e-17   402234
  8.448912e-01   2.500487e-14   3.064832e-03   5.134834e-17   412576
  8.555263e-01   2.378831e-14   3.071788e-03   4.863674e-17   423732
  8.661590e-01   2.279581e-14   3.068142e-03   4.651325e-17   433624
  8.767950e-01   2.176275e-14   3.072203e-03   4.401379e-17   445154
  8.874347e-01   2.066770e-14   3.069139e-03   4.191760e-17   455584
  8.980596e-01   1.975546e-14   3.064716e-03   3.976739e-17   465588
  9.086714e-01   1.885709e-14   3.065163e-03   3.779981e-17   476762
  9.193048e-01   1.806036e-14   3.073106e-03   3.608974e-17   489552
  9.299472e-01   1.729600e-14   3.069632e-03   3.456642e-17   500328
  9.405628e-01   1.653830e-14   3.059261e-03   3.302845e-17   509852
  9.511854e-01   1.578945e-14   3.074339e-03   3.140689e-17   524234
  9.618189e-01   1.518820e-14   3.061952e-03   3.014496e-17   534104
  9.724448e-01   1.441540e-14   3.070528e-03   2.871928e-17   547048
  9.830800e-01   1.388805e-14   3.073862e-03   2.754624e-17   559328
  9.937180e-01   1.326311e-14   3.070866e-03   2.630982e-17   571326
  1.004339e+00   1.271050e-14   3.060367e-03   2.517448e-17   581920
  1.014951e+00   1.213322e-14   3.064588e-03   2.408819e-17   594832
  1.025571e+00   1.164801e-14   3.068054e-03   2.306288e-17   608048
  1.036206e+00   1.116999e-14   3.070252e-03   2.209847e-17   621526
  1.046839e+00   1.068205e-14   3.066112e-03   2.111382e-17   633240
  1.057456e+00   1.020337e-14   3.064953e-03   2.032552e-17   645472
  1.068086e+00   9.885703e-15   3.075342e-03   1.956002e-17   660906
  1.078726e+00   9.430173e-15   3.067576e-03   1.876015e-17   672856
  1.089356e+00   9.012573e-15   3.067094e-03   1.805046e-17   685980
  1.099980e+00   8.671213e-15   3.067978e-03   1.731725e-17   699256
  1.110619e+00   8.261319e-15   3.074976e-03   1.657731e-17   714730
  1.121246e+00   7.982136e-15   3.059348e-03   1.599159e-17   725152
  1.131863e+00   7.640062e-15   3.067634e-03   1.536995e-17   740420
  1.142485e+00   7.311445e-15   3.069089e-03   1.481347e-17   754312
  1.153114e+00   7.036140e-15   3.069897e-03   1.425141e-17   769114
  1.163749e+00   6.755052e-15   3.069209e-03   1.369740e-17   783488
  1.174365e+00   6.479693e-15   3.058900e-03   1.319679e-17   794968
  1.184981e+00   6.249689e-15   3.070107e-03   1.277876e-17   812366
  1.195609e+00   5.990981e-15   3.065134e-03   1.229114e-17   825976
  1.206250e+00   5.737271e-15   3.075220e-03   1.183303e-17   843352
  1.216898e+00   5.528849e-15   3.073224e-03   1.145276e-17   857280
  1.227524e+00   5.284694e-15   3.063189e-03   1.103543e-17   869542
  1.238147e+00   5.098388e-15   3.070752e-03   1.063917e-17   887128
  1.248772e+00   4.867509e-15   3.063166e-03   1.030156e-17   900032
  1.259388e+00   4.674962e-15   3.067377e-03   9.905048e-18   916560
  1.270005e+00   4.492239e-15   3.061783e-03   9.568646e-18   930922
  1.280635e+00   4.312510e-15   3.071795e-03   9.263441e-18   949844
  1.291287e+00   4.154792e-15   3.076939e-03   8.953001e-18   966736
  1.301925e+00   3.995100e-15   3.065819e-03   8.670448e-18   978776
  1.312537e+00   3.836505e-15   3.064137e-03   8.420191e-18   994522
  1.323161e+00   3.676613e-15   3.068907e-03   8.127545e-18   1012420
  1.333794e+00   3.531411e-15   3.071598e-03   7.865494e-18   1029408
  1.344410e+00   3.398245e-15   3.058405e-03   7.624251e-18   1041658
  1.355032e+00   3.265710e-15   3.072381e-03   7.374269e-18   1063520
  1.365659e+00   3.146152e-15   3.060689e-03   7.161838e-18   1075808
  1.376294e+00   3.033491e-15   3.080019e-03   6.918277e-18   1098956
  1.386928e+00   2.897135e-15   3.061670e-03   6.712648e-18   1109810
  1.397545e+00   2.815471e-15   3.065288e-03   6.530890e-18   1128608
  1.408178e+00   2.701154e-15   3.073589e-03   6.312452e-18   1148264
  1.418813e+00   2.597194e-15   3.067917e-03   6.134600e-18   1163252
  1.429436e+00   2.486683e-15   3.067070e-03   5.955854e-18   1181042
  1.440060e+00   2.386922e-15   3.064325e-03   5.777462e-18   1197848
  1.450692e+00   2.288634e-15   3.073737e-03   5.590924e-18   1218848
  1.461323e+00   2.195801e-15   3.064859e-03   5.434066e-18   1232916
  1.471945e+00   2.123770e-15   3.068844e-03   5.279828e-18   1253002
  1.482566e+00   2.033762e-15   3.062284e-03   5.127497e-18   1268576
  1.493191e+00   1.949033e-15   3.071552e-03   4.996767e-18   1290128
  1.503822e+00   1.887572e-15   3.068342e-03   4.857048e-18   1307402
  1.514455e+00   1.812161e-15   3.069122e-03   4.702290e-18   1327028
  1.525083e+00   1.737769e-15   3.064970e-03   4.571074e-18   1343648
  1.535711e+00   1.685710e-15   3.070217e-03   4.455761e-18   1364096
