# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.394777
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.603727e-10   1.198114e-03   5.862056e-11   18
  1.686348e-02   3.085781e-10   2.897918e-03   2.948199e-11   152
  2.725284e-02   1.843223e-10   3.060867e-03   8.619119e-12   416
  3.742835e-02   1.009792e-10   2.912555e-03   3.781155e-12   770
  4.808679e-02   6.337535e-11   3.119650e-03   1.858798e-12   1364
  5.876109e-02   4.162129e-11   3.054550e-03   9.467950e-13   1976
  6.939824e-02   3.171248e-11   3.112555e-03   6.036024e-13   2792
  7.984642e-02   2.312668e-11   2.971805e-03   3.942440e-13   3578
  9.038229e-02   1.664909e-11   3.049521e-03   2.459995e-13   4724
  1.011318e-01   1.232229e-11   3.134595e-03   1.630691e-13   6032
  1.117485e-01   9.627997e-12   3.016599e-03   1.179181e-13   7072
  1.222702e-01   8.108616e-12   3.056387e-03   8.920718e-14   8634
  1.329722e-01   6.878435e-12   3.095256e-03   6.896455e-14   10336
  1.436677e-01   5.565538e-12   3.082009e-03   5.045378e-14   11940
  1.541872e-01   4.476875e-12   3.021465e-03   3.965183e-14   13490
  1.647185e-01   3.717776e-12   3.054444e-03   2.956775e-14   15656
  1.754149e-01   3.142495e-12   3.102608e-03   2.363340e-14   18008
  1.860920e-01   2.772689e-12   3.069464e-03   1.975366e-14   19964
  1.966957e-01   2.417285e-12   3.066093e-03   1.635580e-14   22354
  2.072851e-01   2.062008e-12   3.030819e-03   1.327875e-14   24648
  2.179134e-01   1.779954e-12   3.083109e-03   1.076696e-14   27592
  2.285517e-01   1.554900e-12   3.075318e-03   9.020089e-15   30152
  2.391687e-01   1.375884e-12   3.069056e-03   7.678323e-15   33046
  2.497808e-01   1.250470e-12   3.053846e-03   6.707128e-15   35992
  2.604233e-01   1.124090e-12   3.074764e-03   5.774008e-15   39304
  2.710722e-01   1.017840e-12   3.082145e-03   4.984112e-15   42608
  2.817050e-01   8.996782e-13   3.058267e-03   4.295715e-15   45758
  2.923349e-01   8.030578e-13   3.072286e-03   3.718850e-15   49536
  3.029238e-01   7.302695e-13   3.039208e-03   3.256981e-15   52488
  3.135134e-01   6.746788e-13   3.084628e-03   2.894343e-15   57034
  3.241511e-01   6.012391e-13   3.061146e-03   2.492756e-15   60648
  3.347969e-01   5.571268e-13   3.076329e-03   2.242324e-15   65044
  3.454223e-01   5.137791e-13   3.057760e-03   1.995812e-15   68720
  3.560505e-01   4.666793e-13   3.078281e-03   1.763855e-15   73538
  3.667175e-01   4.300733e-13   3.076939e-03   1.583740e-15   78080
  3.773260e-01   4.000511e-13   3.039859e-03   1.442187e-15   81572
  3.879192e-01   3.711849e-13   3.081238e-03   1.293853e-15   87248
  3.985882e-01   3.422361e-13   3.084591e-03   1.165388e-15   92266
  4.092322e-01   3.191440e-13   3.063169e-03   1.066834e-15   96696
  4.198039e-01   2.954725e-13   3.037602e-03   9.680924e-16   100904
  4.303789e-01   2.758628e-13   3.065517e-03   8.829243e-16   107036
  4.410480e-01   2.588205e-13   3.089487e-03   8.014097e-16   113362
  4.517307e-01   2.407732e-13   3.072092e-03   7.286882e-16   118176
  4.623378e-01   2.262511e-13   3.054661e-03   6.799801e-16   122944
  4.729644e-01   2.123886e-13   3.083007e-03   6.191392e-16   129902
  4.836049e-01   1.970682e-13   3.061727e-03   5.630068e-16   134944
  4.942158e-01   1.876157e-13   3.064979e-03   5.271598e-16   140952
  5.048213e-01   1.746321e-13   3.064662e-03   4.836154e-16   147072
  5.154342e-01   1.650775e-13   3.060800e-03   4.446718e-16   153382
  5.260893e-01   1.566144e-13   3.082622e-03   4.098806e-16   160952
  5.367508e-01   1.470965e-13   3.070294e-03   3.822221e-16   166640
  5.473579e-01   1.397056e-13   3.057153e-03   3.595711e-16   172448
  5.579787e-01   1.317349e-13   3.077577e-03   3.309372e-16   180594
  5.686178e-01   1.247437e-13   3.060710e-03   3.076220e-16   186556
  5.792219e-01   1.183540e-13   3.063394e-03   2.895006e-16   193528
  5.898242e-01   1.127851e-13   3.060684e-03   2.704856e-16   200626
  6.004609e-01   1.066956e-13   3.076604e-03   2.525806e-16   209256
  6.111150e-01   1.018594e-13   3.069663e-03   2.370730e-16   216020
  6.217510e-01   9.694992e-14   3.075746e-03   2.219976e-16   223768
  6.323610e-01   9.157901e-14   3.055783e-03   2.082956e-16   230234
  6.429887e-01   8.761197e-14   3.074922e-03   1.957279e-16   239800
  6.536248e-01   8.366669e-14   3.063054e-03   1.840003e-16   246568
  6.642393e-01   8.003745e-14   3.068328e-03   1.736313e-16   254828
  6.748534e-01   7.601949e-14   3.064424e-03   1.628377e-16   263074
  6.854951e-01   7.241037e-14   3.071509e-03   1.536439e-16   272312
  6.961385e-01   6.937075e-14   3.070197e-03   1.456812e-16   280376
  7.067732e-01   6.653120e-14   3.071500e-03   1.379041e-16   288884
  7.174012e-01   6.333171e-14   3.068501e-03   1.293113e-16   297602
