# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.897999
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.445336e-10   1.198114e-03   5.505039e-11   18
  1.686348e-02   2.894038e-10   2.897918e-03   2.764028e-11   152
  2.725284e-02   1.729586e-10   3.060867e-03   8.089448e-12   416
  3.742835e-02   9.469406e-11   2.912555e-03   3.550343e-12   770
  4.808679e-02   5.929043e-11   3.119650e-03   1.740164e-12   1364
  5.876109e-02   3.905182e-11   3.054550e-03   8.888141e-13   1976
  6.939824e-02   2.967075e-11   3.112555e-03   5.641350e-13   2792
  7.984642e-02   2.170313e-11   2.971805e-03   3.672592e-13   3578
  9.038229e-02   1.559622e-11   3.049521e-03   2.296473e-13   4724
  1.011318e-01   1.162769e-11   3.134595e-03   1.529750e-13   6032
  1.117485e-01   9.064678e-12   3.016599e-03   1.114022e-13   7072
  1.222702e-01   7.681741e-12   3.056387e-03   8.436892e-14   8634
  1.329722e-01   6.503848e-12   3.095256e-03   6.538250e-14   10336
  1.436677e-01   5.303002e-12   3.082009e-03   4.794380e-14   11940
  1.541872e-01   4.305477e-12   3.021465e-03   3.796865e-14   13490
  1.647185e-01   3.622930e-12   3.054444e-03   2.867985e-14   15656
  1.754149e-01   3.068397e-12   3.102608e-03   2.284431e-14   18008
  1.860920e-01   2.709699e-12   3.069464e-03   1.919262e-14   19964
  1.966957e-01   2.372070e-12   3.066093e-03   1.597408e-14   22354
  2.072851e-01   2.032721e-12   3.030819e-03   1.293209e-14   24648
  2.179134e-01   1.773726e-12   3.083109e-03   1.057319e-14   27592
  2.285517e-01   1.576643e-12   3.075318e-03   9.130029e-15   30152
  2.391687e-01   1.399109e-12   3.069056e-03   7.795138e-15   33046
  2.497808e-01   1.271566e-12   3.053846e-03   6.718895e-15   35992
  2.604233e-01   1.153950e-12   3.074764e-03   5.871237e-15   39304
  2.710722e-01   1.046171e-12   3.082145e-03   5.059925e-15   42608
  2.817050e-01   9.420066e-13   3.058267e-03   4.413182e-15   45758
  2.923349e-01   8.472890e-13   3.072286e-03   3.848431e-15   49536
  3.029238e-01   7.768821e-13   3.039208e-03   3.386446e-15   52488
  3.135134e-01   7.241978e-13   3.084628e-03   3.034636e-15   57034
  3.241511e-01   6.501087e-13   3.061146e-03   2.634837e-15   60648
  3.347969e-01   6.095130e-13   3.076329e-03   2.395183e-15   65044
  3.454223e-01   5.647569e-13   3.057760e-03   2.141725e-15   68720
  3.560505e-01   5.185648e-13   3.078281e-03   1.910504e-15   73538
  3.667175e-01   4.815230e-13   3.076939e-03   1.725263e-15   78080
  3.773260e-01   4.521101e-13   3.039859e-03   1.588033e-15   81572
  3.879192e-01   4.230077e-13   3.081238e-03   1.442009e-15   87248
  3.985882e-01   3.935174e-13   3.084591e-03   1.293996e-15   92266
  4.092322e-01   3.702064e-13   3.063169e-03   1.199284e-15   96696
  4.198039e-01   3.446751e-13   3.037602e-03   1.096285e-15   100904
  4.303789e-01   3.266574e-13   3.065517e-03   9.993475e-16   107036
  4.410480e-01   3.082430e-13   3.089487e-03   9.171623e-16   113362
  4.517307e-01   2.899356e-13   3.072092e-03   8.387075e-16   118176
  4.623378e-01   2.744454e-13   3.054661e-03   7.889362e-16   122944
  4.729644e-01   2.600021e-13   3.083007e-03   7.290542e-16   129902
  4.836049e-01   2.455024e-13   3.061727e-03   6.677382e-16   134944
  4.942158e-01   2.342318e-13   3.064979e-03   6.267278e-16   140952
  5.048213e-01   2.215141e-13   3.064662e-03   5.808081e-16   147072
  5.154342e-01   2.108381e-13   3.060800e-03   5.392478e-16   153382
  5.260893e-01   2.012389e-13   3.082622e-03   4.999338e-16   160952
  5.367508e-01   1.901026e-13   3.070294e-03   4.682597e-16   166640
  5.473579e-01   1.836185e-13   3.057153e-03   4.433283e-16   172448
  5.579787e-01   1.741648e-13   3.077577e-03   4.138926e-16   180594
  5.686178e-01   1.671590e-13   3.060710e-03   3.876195e-16   186556
  5.792219e-01   1.594588e-13   3.063394e-03   3.617779e-16   193528
  5.898242e-01   1.533324e-13   3.060684e-03   3.423101e-16   200626
  6.004609e-01   1.464292e-13   3.076604e-03   3.216762e-16   209256
  6.111150e-01   1.407613e-13   3.069663e-03   3.043320e-16   216020
  6.217510e-01   1.360938e-13   3.075746e-03   2.881737e-16   223768
  6.323610e-01   1.300711e-13   3.055783e-03   2.726337e-16   230234
  6.429887e-01   1.256273e-13   3.074922e-03   2.564665e-16   239800
  6.536248e-01   1.206138e-13   3.063054e-03   2.438702e-16   246568
  6.642393e-01   1.168353e-13   3.068328e-03   2.321754e-16   254828
  6.748534e-01   1.116200e-13   3.064424e-03   2.178790e-16   263074
  6.854951e-01   1.079248e-13   3.071509e-03   2.074902e-16   272312
  6.961385e-01   1.043194e-13   3.070197e-03   1.967700e-16   280376
  7.067732e-01   1.008984e-13   3.071500e-03   1.885620e-16   288884
  7.174012e-01   9.720405e-14   3.068501e-03   1.784537e-16   297602
  7.280177e-01   9.450699e-14   3.057614e-03   1.712351e-16   305520
  7.386402e-01   9.109425e-14   3.075198e-03   1.623030e-16   315976
  7.492461e-01   8.795628e-14   3.052723e-03   1.551113e-16   322778
  7.598720e-01   8.560792e-14   3.080021e-03   1.480990e-16   335372
  7.705286e-01   8.251173e-14   3.068318e-03   1.415714e-16   343464
  7.811635e-01   8.011430e-14   3.070705e-03   1.358765e-16   352912
  7.917934e-01   7.763699e-14   3.070498e-03   1.293316e-16   362666
  8.024224e-01   7.518015e-14   3.063690e-03   1.243105e-16   371884
  8.130465e-01   7.330593e-14   3.069929e-03   1.186846e-16   382280
  8.236583e-01   7.120503e-14   3.060755e-03   1.145788e-16   390888
  8.342648e-01   6.911563e-14   3.067168e-03   1.096129e-16   402234
  8.448912e-01   6.735989e-14   3.064832e-03   1.053716e-16   412576
  8.555263e-01   6.504786e-14   3.071788e-03   1.004229e-16   423732
  8.661590e-01   6.335999e-14   3.068142e-03   9.659729e-17   433624
  8.767950e-01   6.172317e-14   3.072203e-03   9.302372e-17   445154
  8.874347e-01   6.021744e-14   3.069139e-03   8.990695e-17   455584
  8.980596e-01   5.833804e-14   3.064716e-03   8.584072e-17   465588
  9.086714e-01   5.686784e-14   3.065163e-03   8.291564e-17   476762
  9.193048e-01   5.540083e-14   3.073106e-03   7.965996e-17   489552
  9.299472e-01   5.405894e-14   3.069632e-03   7.696072e-17   500328
  9.405628e-01   5.281113e-14   3.059261e-03   7.443140e-17   509852
  9.511854e-01   5.138246e-14   3.074339e-03   7.142725e-17   524234
  9.618189e-01   5.011245e-14   3.061952e-03   6.887160e-17   534104
  9.724448e-01   4.889690e-14   3.070528e-03   6.668988e-17   547048
  9.830800e-01   4.773027e-14   3.073862e-03   6.420341e-17   559328
  9.937180e-01   4.663256e-14   3.070866e-03   6.209735e-17   571326
  1.004339e+00   4.534993e-14   3.060367e-03   5.999205e-17   581920
  1.014951e+00   4.439719e-14   3.064588e-03   5.797455e-17   594832
  1.025571e+00   4.319365e-14   3.068054e-03   5.573706e-17   608048
  1.036206e+00   4.252078e-14   3.070252e-03   5.446841e-17   621526
  1.046839e+00   4.150429e-14   3.066112e-03   5.259673e-17   633240
  1.057456e+00   4.047233e-14   3.064953e-03   5.071286e-17   645472
  1.068086e+00   3.946762e-14   3.075342e-03   4.888735e-17   660906
  1.078726e+00   3.860719e-14   3.067576e-03   4.741436e-17   672856
  1.089356e+00   3.779701e-14   3.067094e-03   4.598813e-17   685980
  1.099980e+00   3.704905e-14   3.067978e-03   4.463650e-17   699256
  1.110619e+00   3.612404e-14   3.074976e-03   4.310387e-17   714730
  1.121246e+00   3.542499e-14   3.059348e-03   4.214549e-17   725152
  1.131863e+00   3.470374e-14   3.067634e-03   4.062623e-17   740420
  1.142485e+00   3.395867e-14   3.069089e-03   3.958194e-17   754312
  1.153114e+00   3.323119e-14   3.069897e-03   3.825842e-17   769114
  1.163749e+00   3.252877e-14   3.069209e-03   3.705000e-17   783488
  1.174365e+00   3.187344e-14   3.058900e-03   3.612086e-17   794968
  1.184981e+00   3.123217e-14   3.070107e-03   3.501060e-17   812366
  1.195609e+00   3.059524e-14   3.065134e-03   3.395135e-17   825976
  1.206250e+00   2.994369e-14   3.075220e-03   3.289477e-17   843352
  1.216898e+00   2.930726e-14   3.073224e-03   3.193457e-17   857280
  1.227524e+00   2.884254e-14   3.063189e-03   3.125624e-17   869542
  1.238147e+00   2.826729e-14   3.070752e-03   3.033464e-17   887128
  1.248772e+00   2.777504e-14   3.063166e-03   2.962521e-17   900032
  1.259388e+00   2.711980e-14   3.067377e-03   2.865092e-17   916560
  1.270005e+00   2.659995e-14   3.061783e-03   2.775997e-17   930922
  1.280635e+00   2.615236e-14   3.071795e-03   2.716671e-17   949844
  1.291287e+00   2.569252e-14   3.076939e-03   2.637354e-17   966736
  1.301925e+00   2.514658e-14   3.065819e-03   2.571362e-17   978776
  1.312537e+00   2.470450e-14   3.064137e-03   2.511270e-17   994522
  1.323161e+00   2.420223e-14   3.068907e-03   2.430108e-17   1012420
  1.333794e+00   2.381050e-14   3.071598e-03   2.380703e-17   1029408
  1.344410e+00   2.336187e-14   3.058405e-03   2.317676e-17   1041658
  1.355032e+00   2.291483e-14   3.072381e-03   2.246355e-17   1063520
  1.365659e+00   2.254510e-14   3.060689e-03   2.199853e-17   1075808
  1.376294e+00   2.211731e-14   3.080019e-03   2.139259e-17   1098956
  1.386928e+00   2.175294e-14   3.061670e-03   2.094419e-17   1109810
  1.397545e+00   2.135257e-14   3.065288e-03   2.037205e-17   1128608
  1.408178e+00   2.097017e-14   3.073589e-03   1.982643e-17   1148264
  1.418813e+00   2.057030e-14   3.067917e-03   1.934933e-17   1163252
  1.429436e+00   2.025289e-14   3.067070e-03   1.889290e-17   1181042
  1.440060e+00   1.988622e-14   3.064325e-03   1.842757e-17   1197848
  1.450692e+00   1.952670e-14   3.073737e-03   1.795498e-17   1218848
  1.461323e+00   1.920606e-14   3.064859e-03   1.755293e-17   1232916
  1.471945e+00   1.891751e-14   3.068844e-03   1.716807e-17   1253002
  1.482566e+00   1.857703e-14   3.062284e-03   1.677298e-17   1268576
  1.493191e+00   1.823183e-14   3.071552e-03   1.628649e-17   1290128
  1.503822e+00   1.792599e-14   3.068342e-03   1.593632e-17   1307402
  1.514455e+00   1.764880e-14   3.069122e-03   1.557703e-17   1327028
  1.525083e+00   1.732504e-14   3.064970e-03   1.516811e-17   1343648
  1.535711e+00   1.703910e-14   3.070217e-03   1.482944e-17   1364096
  1.546341e+00   1.678338e-14   3.068950e-03   1.452884e-17   1382730
  1.556974e+00   1.647931e-14   3.068757e-03   1.413863e-17   1402164
  1.567604e+00   1.620267e-14   3.068159e-03   1.384559e-17   1420464
  1.578221e+00   1.593760e-14   3.063798e-03   1.354989e-17   1437368
  1.588847e+00   1.568410e-14   3.072142e-03   1.322178e-17   1461530
  1.599480e+00   1.543322e-14   3.065069e-03   1.290695e-17   1478264
  1.610108e+00   1.517891e-14   3.068902e-03   1.260767e-17   1499356
  1.620732e+00   1.494085e-14   3.065238e-03   1.235518e-17   1517016
  1.631360e+00   1.468191e-14   3.070849e-03   1.205228e-17   1540090
  1.641988e+00   1.438933e-14   3.065366e-03   1.175318e-17   1557360
  1.652609e+00   1.428249e-14   3.066926e-03   1.159368e-17   1577780
  1.663242e+00   1.399891e-14   3.075107e-03   1.127160e-17   1602578
  1.673875e+00   1.378901e-14   3.063542e-03   1.104503e-17   1617672
  1.684498e+00   1.358778e-14   3.069033e-03   1.081743e-17   1641016
  1.695122e+00   1.335595e-14   3.065080e-03   1.058029e-17   1659416
  1.705746e+00   1.313544e-14   3.068431e-03   1.032172e-17   1682670
  1.716382e+00   1.293912e-14   3.070690e-03   1.013103e-17   1705256
  1.727024e+00   1.273802e-14   3.071890e-03   9.906857e-18   1726312
