# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.885851
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.691392e-10   1.198114e-03   6.060499e-11   18
  1.686348e-02   3.193760e-10   2.897918e-03   3.052824e-11   152
  2.725284e-02   1.905304e-10   3.060867e-03   8.907548e-12   416
  3.742835e-02   1.044013e-10   2.912555e-03   3.903223e-12   770
  4.808679e-02   6.571368e-11   3.119650e-03   1.925017e-12   1364
  5.876109e-02   4.300426e-11   3.054550e-03   9.766298e-13   1976
  6.939824e-02   3.286266e-11   3.112555e-03   6.267995e-13   2792
  7.984642e-02   2.387394e-11   2.971805e-03   4.107364e-13   3578
  9.038229e-02   1.724074e-11   3.049521e-03   2.561259e-13   4724
  1.011318e-01   1.266967e-11   3.134595e-03   1.681475e-13   6032
  1.117485e-01   9.925797e-12   3.016599e-03   1.208487e-13   7072
  1.222702e-01   8.293095e-12   3.056387e-03   9.136820e-14   8634
  1.329722e-01   7.051603e-12   3.095256e-03   7.057311e-14   10336
  1.436677e-01   5.667691e-12   3.082009e-03   5.150499e-14   11940
  1.541872e-01   4.511382e-12   3.021465e-03   4.004734e-14   13490
  1.647185e-01   3.697518e-12   3.054444e-03   2.948762e-14   15656
  1.754149e-01   3.119811e-12   3.102608e-03   2.375408e-14   18008
  1.860920e-01   2.750620e-12   3.069464e-03   1.982335e-14   19964
  1.966957e-01   2.390545e-12   3.066093e-03   1.623526e-14   22354
  2.072851e-01   2.029874e-12   3.030819e-03   1.323841e-14   24648
  2.179134e-01   1.730979e-12   3.083109e-03   1.063480e-14   27592
  2.285517e-01   1.487399e-12   3.075318e-03   8.672479e-15   30152
  2.391687e-01   1.308785e-12   3.069056e-03   7.363065e-15   33046
  2.497808e-01   1.186790e-12   3.053846e-03   6.488454e-15   35992
  2.604233e-01   1.058908e-12   3.074764e-03   5.504048e-15   39304
  2.710722e-01   9.546484e-13   3.082145e-03   4.747393e-15   42608
  2.817050e-01   8.253844e-13   3.058267e-03   4.041152e-15   45758
  2.923349e-01   7.330644e-13   3.072286e-03   3.450727e-15   49536
  3.029238e-01   6.604188e-13   3.039208e-03   3.044818e-15   52488
  3.135134e-01   6.010013e-13   3.084628e-03   2.651194e-15   57034
  3.241511e-01   5.342433e-13   3.061146e-03   2.276090e-15   60648
  3.347969e-01   4.905163e-13   3.076329e-03   2.041403e-15   65044
  3.454223e-01   4.484650e-13   3.057760e-03   1.798718e-15   68720
  3.560505e-01   4.035579e-13   3.078281e-03   1.574717e-15   73538
  3.667175e-01   3.666751e-13   3.076939e-03   1.393364e-15   78080
  3.773260e-01   3.385707e-13   3.039859e-03   1.264104e-15   81572
  3.879192e-01   3.088686e-13   3.081238e-03   1.123496e-15   87248
  3.985882e-01   2.825719e-13   3.084591e-03   1.003994e-15   92266
  4.092322e-01   2.607467e-13   3.063169e-03   9.087815e-16   96696
  4.198039e-01   2.396309e-13   3.037602e-03   8.237669e-16   100904
  4.303789e-01   2.197619e-13   3.065517e-03   7.407443e-16   107036
  4.410480e-01   2.032079e-13   3.089487e-03   6.611247e-16   113362
  4.517307e-01   1.876594e-13   3.072092e-03   6.041931e-16   118176
  4.623378e-01   1.751403e-13   3.054661e-03   5.567610e-16   122944
  4.729644e-01   1.626126e-13   3.083007e-03   5.009275e-16   129902
  4.836049e-01   1.491168e-13   3.061727e-03   4.548406e-16   134944
  4.942158e-01   1.393177e-13   3.064979e-03   4.180301e-16   140952
  5.048213e-01   1.288103e-13   3.064662e-03   3.834420e-16   147072
  5.154342e-01   1.203917e-13   3.060800e-03   3.498258e-16   153382
  5.260893e-01   1.119437e-13   3.082622e-03   3.204939e-16   160952
  5.367508e-01   1.044500e-13   3.070294e-03   2.939164e-16   166640
  5.473579e-01   9.762051e-14   3.057153e-03   2.745976e-16   172448
  5.579787e-01   9.147994e-14   3.077577e-03   2.500593e-16   180594
  5.686178e-01   8.566184e-14   3.060710e-03   2.325485e-16   186556
  5.792219e-01   8.002956e-14   3.063394e-03   2.160616e-16   193528
  5.898242e-01   7.541965e-14   3.060684e-03   2.016391e-16   200626
  6.004609e-01   7.020427e-14   3.076604e-03   1.851853e-16   209256
  6.111150e-01   6.626414e-14   3.069663e-03   1.720107e-16   216020
  6.217510e-01   6.246098e-14   3.075746e-03   1.610065e-16   223768
  6.323610e-01   5.828746e-14   3.055783e-03   1.496791e-16   230234
  6.429887e-01   5.485426e-14   3.074922e-03   1.389348e-16   239800
  6.536248e-01   5.119924e-14   3.063054e-03   1.291569e-16   246568
  6.642393e-01   4.877609e-14   3.068328e-03   1.215082e-16   254828
  6.748534e-01   4.585441e-14   3.064424e-03   1.126397e-16   263074
  6.854951e-01   4.331060e-14   3.071509e-03   1.058557e-16   272312
  6.961385e-01   4.067591e-14   3.070197e-03   9.895165e-17   280376
  7.067732e-01   3.827200e-14   3.071500e-03   9.304660e-17   288884
  7.174012e-01   3.604714e-14   3.068501e-03   8.692714e-17   297602
  7.280177e-01   3.416099e-14   3.057614e-03   8.200431e-17   305520
  7.386402e-01   3.229358e-14   3.075198e-03   7.680144e-17   315976
  7.492461e-01   3.039251e-14   3.052723e-03   7.247969e-17   322778
  7.598720e-01   2.905394e-14   3.080021e-03   6.836171e-17   335372
  7.705286e-01   2.719924e-14   3.068318e-03   6.427447e-17   343464
  7.811635e-01   2.577236e-14   3.070705e-03   6.010350e-17   352912
  7.917934e-01   2.443374e-14   3.070498e-03   5.711437e-17   362666
  8.024224e-01   2.318574e-14   3.063690e-03   5.409738e-17   371884
  8.130465e-01   2.196122e-14   3.069929e-03   5.118055e-17   382280
  8.236583e-01   2.090366e-14   3.060755e-03   4.844269e-17   390888
  8.342648e-01   1.962318e-14   3.067168e-03   4.545859e-17   402234
  8.448912e-01   1.855967e-14   3.064832e-03   4.302846e-17   412576
  8.555263e-01   1.767597e-14   3.071788e-03   4.079596e-17   423732
  8.661590e-01   1.679980e-14   3.068142e-03   3.890043e-17   433624
  8.767950e-01   1.589590e-14   3.072203e-03   3.669089e-17   445154
  8.874347e-01   1.505913e-14   3.069139e-03   3.498752e-17   455584
  8.980596e-01   1.429557e-14   3.064716e-03   3.315487e-17   465588
  9.086714e-01   1.357047e-14   3.065163e-03   3.144257e-17   476762
  9.193048e-01   1.289705e-14   3.073106e-03   2.991178e-17   489552
