# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.598923
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.613689e-10   1.198114e-03   5.884487e-11   18
  1.686348e-02   3.097820e-10   2.897918e-03   2.959728e-11   152
  2.725284e-02   1.850451e-10   3.060867e-03   8.652667e-12   416
  3.742835e-02   1.013877e-10   2.912555e-03   3.796013e-12   770
  4.808679e-02   6.364718e-11   3.119650e-03   1.866454e-12   1364
  5.876109e-02   4.180499e-11   3.054550e-03   9.507200e-13   1976
  6.939824e-02   3.186355e-11   3.112555e-03   6.063063e-13   2792
  7.984642e-02   2.324159e-11   2.971805e-03   3.961008e-13   3578
  9.038229e-02   1.674118e-11   3.049521e-03   2.472136e-13   4724
  1.011318e-01   1.239379e-11   3.134595e-03   1.638550e-13   6032
  1.117485e-01   9.689990e-12   3.016599e-03   1.184960e-13   7072
  1.222702e-01   8.163249e-12   3.056387e-03   8.966960e-14   8634
  1.329722e-01   6.930115e-12   3.095256e-03   6.934334e-14   10336
  1.436677e-01   5.609660e-12   3.082009e-03   5.073718e-14   11940
  1.541872e-01   4.515003e-12   3.021465e-03   3.988033e-14   13490
  1.647185e-01   3.750748e-12   3.054444e-03   2.973243e-14   15656
  1.754149e-01   3.173462e-12   3.102608e-03   2.378544e-14   18008
  1.860920e-01   2.802744e-12   3.069464e-03   1.988663e-14   19964
  1.966957e-01   2.445435e-12   3.066093e-03   1.646615e-14   22354
  2.072851e-01   2.088310e-12   3.030819e-03   1.337747e-14   24648
  2.179134e-01   1.804411e-12   3.083109e-03   1.085327e-14   27592
  2.285517e-01   1.577372e-12   3.075318e-03   9.085741e-15   30152
  2.391687e-01   1.397328e-12   3.069056e-03   7.739547e-15   33046
  2.497808e-01   1.271483e-12   3.053846e-03   6.767618e-15   35992
  2.604233e-01   1.144345e-12   3.074764e-03   5.826238e-15   39304
  2.710722e-01   1.037547e-12   3.082145e-03   5.034246e-15   42608
  2.817050e-01   9.180521e-13   3.058267e-03   4.340208e-15   45758
  2.923349e-01   8.208544e-13   3.072286e-03   3.759144e-15   49536
  3.029238e-01   7.473145e-13   3.039208e-03   3.294514e-15   52488
  3.135134e-01   6.914742e-13   3.084628e-03   2.928460e-15   57034
  3.241511e-01   6.173595e-13   3.061146e-03   2.524046e-15   60648
  3.347969e-01   5.727869e-13   3.076329e-03   2.271754e-15   65044
