# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.596562
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.311334e-10   1.198114e-03   5.203337e-11   18
  1.686348e-02   2.733128e-10   2.897918e-03   2.609902e-11   152
  2.725284e-02   1.633511e-10   3.060867e-03   7.641187e-12   416
  3.742835e-02   8.938446e-11   2.912555e-03   3.353711e-12   770
  4.808679e-02   5.588868e-11   3.119650e-03   1.640872e-12   1364
  5.876109e-02   3.686135e-11   3.054550e-03   8.391175e-13   1976
  6.939824e-02   2.795590e-11   3.112555e-03   5.314761e-13   2792
  7.984642e-02   2.047532e-11   2.971805e-03   3.453215e-13   3578
  9.038229e-02   1.469798e-11   3.049521e-03   2.162296e-13   4724
  1.011318e-01   1.100033e-11   3.134595e-03   1.442596e-13   6032
  1.117485e-01   8.561554e-12   3.016599e-03   1.054572e-13   7072
  1.222702e-01   7.274559e-12   3.056387e-03   7.992586e-14   8634
  1.329722e-01   6.150620e-12   3.095256e-03   6.200636e-14   10336
  1.436677e-01   5.035418e-12   3.082009e-03   4.553272e-14   11940
  1.541872e-01   4.104674e-12   3.021465e-03   3.615321e-14   13490
  1.647185e-01   3.477285e-12   3.054444e-03   2.750963e-14   15656
  1.754149e-01   2.947076e-12   3.102608e-03   2.189707e-14   18008
  1.860920e-01   2.600709e-12   3.069464e-03   1.844978e-14   19964
  1.966957e-01   2.281668e-12   3.066093e-03   1.536306e-14   22354
  2.072851e-01   1.958835e-12   3.030819e-03   1.243514e-14   24648
  2.179134e-01   1.716722e-12   3.083109e-03   1.020420e-14   27592
  2.285517e-01   1.538631e-12   3.075318e-03   8.938057e-15   30152
  2.391687e-01   1.366068e-12   3.069056e-03   7.633944e-15   33046
  2.497808e-01   1.240460e-12   3.053846e-03   6.548689e-15   35992
  2.604233e-01   1.130234e-12   3.074764e-03   5.747977e-15   39304
  2.710722e-01   1.023009e-12   3.082145e-03   4.948005e-15   42608
  2.817050e-01   9.283409e-13   3.058267e-03   4.344330e-15   45758
  2.923349e-01   8.381218e-13   3.072286e-03   3.793743e-15   49536
