# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.199585
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.182776e-10   1.198114e-03   4.914126e-11   18
  1.686348e-02   2.579914e-10   2.897918e-03   2.463505e-11   152
  2.725284e-02   1.541506e-10   3.060867e-03   7.212079e-12   416
  3.742835e-02   8.428393e-11   2.912555e-03   3.164466e-12   770
  4.808679e-02   5.262770e-11   3.119650e-03   1.546494e-12   1364
  5.876109e-02   3.468598e-11   3.054550e-03   7.906109e-13   1976
  6.939824e-02   2.625341e-11   3.112555e-03   5.000325e-13   2792
  7.984642e-02   1.920598e-11   2.971805e-03   3.244872e-13   3578
  9.038229e-02   1.374558e-11   3.049521e-03   2.029973e-13   4724
  1.011318e-01   1.027649e-11   3.134595e-03   1.354038e-13   6032
  1.117485e-01   7.969658e-12   3.016599e-03   9.897721e-14   7072
  1.222702e-01   6.759353e-12   3.056387e-03   7.491124e-14   8634
  1.329722e-01   5.691347e-12   3.095256e-03   5.803711e-14   10336
  1.436677e-01   4.651510e-12   3.082009e-03   4.259409e-14   11940
  1.541872e-01   3.778913e-12   3.021465e-03   3.375717e-14   13490
  1.647185e-01   3.196966e-12   3.054444e-03   2.572325e-14   15656
  1.754149e-01   2.696138e-12   3.102608e-03   2.041414e-14   18008
  1.860920e-01   2.365688e-12   3.069464e-03   1.717610e-14   19964
  1.966957e-01   2.067584e-12   3.066093e-03   1.428131e-14   22354
  2.072851e-01   1.764986e-12   3.030819e-03   1.153926e-14   24648
  2.179134e-01   1.538966e-12   3.083109e-03   9.434602e-15   27592
  2.285517e-01   1.374395e-12   3.075318e-03   8.288834e-15   30152
  2.391687e-01   1.212666e-12   3.069056e-03   7.053309e-15   33046
  2.497808e-01   1.093974e-12   3.053846e-03   6.031404e-15   35992
  2.604233e-01   9.906638e-13   3.074764e-03   5.279623e-15   39304
  2.710722e-01   8.887777e-13   3.082145e-03   4.528383e-15   42608
  2.817050e-01   8.026905e-13   3.058267e-03   3.969914e-15   45758
  2.923349e-01   7.186341e-13   3.072286e-03   3.452428e-15   49536
  3.029238e-01   6.548025e-13   3.039208e-03   3.056266e-15   52488
  3.135134e-01   6.070471e-13   3.084628e-03   2.724840e-15   57034
  3.241511e-01   5.422044e-13   3.061146e-03   2.365750e-15   60648
  3.347969e-01   5.075288e-13   3.076329e-03   2.165251e-15   65044
  3.454223e-01   4.662170e-13   3.057760e-03   1.928176e-15   68720
  3.560505e-01   4.264572e-13   3.078281e-03   1.726780e-15   73538
  3.667175e-01   3.934169e-13   3.076939e-03   1.555871e-15   78080
  3.773260e-01   3.672346e-13   3.039859e-03   1.432150e-15   81572
  3.879192e-01   3.393921e-13   3.081238e-03   1.301442e-15   87248
  3.985882e-01   3.127073e-13   3.084591e-03   1.163158e-15   92266
  4.092322e-01   2.925661e-13   3.063169e-03   1.071558e-15   96696
  4.198039e-01   2.703792e-13   3.037602e-03   9.840254e-16   100904
  4.303789e-01   2.540103e-13   3.065517e-03   8.918884e-16   107036
  4.410480e-01   2.364484e-13   3.089487e-03   8.146472e-16   113362
  4.517307e-01   2.214628e-13   3.072092e-03   7.529748e-16   118176
  4.623378e-01   2.069815e-13   3.054661e-03   6.998333e-16   122944
  4.729644e-01   1.937340e-13   3.083007e-03   6.472998e-16   129902
  4.836049e-01   1.821979e-13   3.061727e-03   5.937102e-16   134944
  4.942158e-01   1.706487e-13   3.064979e-03   5.533226e-16   140952
  5.048213e-01   1.604267e-13   3.064662e-03   5.139495e-16   147072
  5.154342e-01   1.505933e-13   3.060800e-03   4.789364e-16   153382
  5.260893e-01   1.418829e-13   3.082622e-03   4.429997e-16   160952
  5.367508e-01   1.323603e-13   3.070294e-03   4.136205e-16   166640
  5.473579e-01   1.260039e-13   3.057153e-03   3.879686e-16   172448
  5.579787e-01   1.180947e-13   3.077577e-03   3.636319e-16   180594
  5.686178e-01   1.122280e-13   3.060710e-03   3.399147e-16   186556
  5.792219e-01   1.052332e-13   3.063394e-03   3.171460e-16   193528
  5.898242e-01   9.946834e-14   3.060684e-03   2.981578e-16   200626
  6.004609e-01   9.368529e-14   3.076604e-03   2.782628e-16   209256
  6.111150e-01   8.874522e-14   3.069663e-03   2.635565e-16   216020
  6.217510e-01   8.450875e-14   3.075746e-03   2.484646e-16   223768
  6.323610e-01   7.980185e-14   3.055783e-03   2.342724e-16   230234
  6.429887e-01   7.579289e-14   3.074922e-03   2.203603e-16   239800
  6.536248e-01   7.122717e-14   3.063054e-03   2.079217e-16   246568
  6.642393e-01   6.846658e-14   3.068328e-03   1.987794e-16   254828
  6.748534e-01   6.392715e-14   3.064424e-03   1.865227e-16   263074
  6.854951e-01   6.087007e-14   3.071509e-03   1.767532e-16   272312
  6.961385e-01   5.792928e-14   3.070197e-03   1.678477e-16   280376
  7.067732e-01   5.491298e-14   3.071500e-03   1.596095e-16   288884
  7.174012e-01   5.184365e-14   3.068501e-03   1.504896e-16   297602
  7.280177e-01   4.948319e-14   3.057614e-03   1.440124e-16   305520
  7.386402e-01   4.699932e-14   3.075198e-03   1.372824e-16   315976
  7.492461e-01   4.435219e-14   3.052723e-03   1.309599e-16   322778
  7.598720e-01   4.239750e-14   3.080021e-03   1.244657e-16   335372
  7.705286e-01   4.014590e-14   3.068318e-03   1.182979e-16   343464
  7.811635e-01   3.819776e-14   3.070705e-03   1.132536e-16   352912
  7.917934e-01   3.642547e-14   3.070498e-03   1.081751e-16   362666
  8.024224e-01   3.431807e-14   3.063690e-03   1.036342e-16   371884
  8.130465e-01   3.294966e-14   3.069929e-03   9.878796e-17   382280
  8.236583e-01   3.123968e-14   3.060755e-03   9.485339e-17   390888
  8.342648e-01   2.984211e-14   3.067168e-03   9.084415e-17   402234
  8.448912e-01   2.816747e-14   3.064832e-03   8.662335e-17   412576
  8.555263e-01   2.678604e-14   3.071788e-03   8.284194e-17   423732
  8.661590e-01   2.552847e-14   3.068142e-03   7.964648e-17   433624
  8.767950e-01   2.436882e-14   3.072203e-03   7.651162e-17   445154
  8.874347e-01   2.326560e-14   3.069139e-03   7.371769e-17   455584
  8.980596e-01   2.193229e-14   3.064716e-03   7.038956e-17   465588
  9.086714e-01   2.089945e-14   3.065163e-03   6.775774e-17   476762
  9.193048e-01   1.998973e-14   3.073106e-03   6.502535e-17   489552
  9.299472e-01   1.893528e-14   3.069632e-03   6.240553e-17   500328
  9.405628e-01   1.799375e-14   3.059261e-03   6.044339e-17   509852
  9.511854e-01   1.718070e-14   3.074339e-03   5.794577e-17   524234
  9.618189e-01   1.639657e-14   3.061952e-03   5.597379e-17   534104
  9.724448e-01   1.558703e-14   3.070528e-03   5.398785e-17   547048
  9.830800e-01   1.467606e-14   3.073862e-03   5.193647e-17   559328
  9.937180e-01   1.407880e-14   3.070866e-03   5.017343e-17   571326
  1.004339e+00   1.331810e-14   3.060367e-03   4.840539e-17   581920
  1.014951e+00   1.281704e-14   3.064588e-03   4.686996e-17   594832
  1.025571e+00   1.205283e-14   3.068054e-03   4.481637e-17   608048
  1.036206e+00   1.168501e-14   3.070252e-03   4.364524e-17   621526
  1.046839e+00   1.114513e-14   3.066112e-03   4.224685e-17   633240
  1.057456e+00   1.052423e-14   3.064953e-03   4.080076e-17   645472
  1.068086e+00   1.001714e-14   3.075342e-03   3.938913e-17   660906
  1.078726e+00   9.565242e-15   3.067576e-03   3.807626e-17   672856
  1.089356e+00   9.043263e-15   3.067094e-03   3.689537e-17   685980
  1.099980e+00   8.646996e-15   3.067978e-03   3.576251e-17   699256
  1.110619e+00   8.087282e-15   3.074976e-03   3.451362e-17   714730
