# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.892948
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.643008e-10   1.198114e-03   5.950679e-11   18
  1.686348e-02   3.133690e-10   2.897918e-03   2.994332e-11   152
  2.725284e-02   1.871433e-10   3.060867e-03   8.750251e-12   416
  3.742835e-02   1.025498e-10   2.912555e-03   3.838010e-12   770
  4.808679e-02   6.442391e-11   3.119650e-03   1.888683e-12   1364
  5.876109e-02   4.228052e-11   3.054550e-03   9.611988e-13   1976
  6.939824e-02   3.225205e-11   3.112555e-03   6.139245e-13   2792
  7.984642e-02   2.350470e-11   2.971805e-03   4.014347e-13   3578
  9.038229e-02   1.694343e-11   3.049521e-03   2.504658e-13   4724
  1.011318e-01   1.252061e-11   3.134595e-03   1.656816e-13   6032
  1.117485e-01   9.796569e-12   3.016599e-03   1.196088e-13   7072
  1.222702e-01   8.238076e-12   3.056387e-03   9.049930e-14   8634
  1.329722e-01   6.998713e-12   3.095256e-03   6.995832e-14   10336
  1.436677e-01   5.655040e-12   3.082009e-03   5.115687e-14   11940
  1.541872e-01   4.540013e-12   3.021465e-03   4.010906e-14   13490
  1.647185e-01   3.758706e-12   3.054444e-03   2.980106e-14   15656
  1.754149e-01   3.179355e-12   3.102608e-03   2.388573e-14   18008
  1.860920e-01   2.807657e-12   3.069464e-03   1.995243e-14   19964
  1.966957e-01   2.447901e-12   3.066093e-03   1.648121e-14   22354
  2.072851e-01   2.088389e-12   3.030819e-03   1.340604e-14   24648
  2.179134e-01   1.799186e-12   3.083109e-03   1.085149e-14   27592
  2.285517e-01   1.565920e-12   3.075318e-03   9.011641e-15   30152
  2.391687e-01   1.386032e-12   3.069056e-03   7.671104e-15   33046
  2.497808e-01   1.261168e-12   3.053846e-03   6.732033e-15   35992
  2.604233e-01   1.132711e-12   3.074764e-03   5.770208e-15   39304
  2.710722e-01   1.026280e-12   3.082145e-03   4.986869e-15   42608
  2.817050e-01   9.033266e-13   3.058267e-03   4.286733e-15   45758
  2.923349e-01   8.067304e-13   3.072286e-03   3.701863e-15   49536
  3.029238e-01   7.326462e-13   3.039208e-03   3.247687e-15   52488
  3.135134e-01   6.759448e-13   3.084628e-03   2.873621e-15   57034
  3.241511e-01   6.030866e-13   3.061146e-03   2.474186e-15   60648
  3.347969e-01   5.581321e-13   3.076329e-03   2.224174e-15   65044
  3.454223e-01   5.147956e-13   3.057760e-03   1.976328e-15   68720
  3.560505e-01   4.674798e-13   3.078281e-03   1.743253e-15   73538
  3.667175e-01   4.302841e-13   3.076939e-03   1.561048e-15   78080
  3.773260e-01   4.001831e-13   3.039859e-03   1.419804e-15   81572
  3.879192e-01   3.709719e-13   3.081238e-03   1.271973e-15   87248
  3.985882e-01   3.421198e-13   3.084591e-03   1.146454e-15   92266
  4.092322e-01   3.187890e-13   3.063169e-03   1.046016e-15   96696
  4.198039e-01   2.957596e-13   3.037602e-03   9.510754e-16   100904
  4.303789e-01   2.752666e-13   3.065517e-03   8.646141e-16   107036
  4.410480e-01   2.580782e-13   3.089487e-03   7.824521e-16   113362
  4.517307e-01   2.402629e-13   3.072092e-03   7.141231e-16   118176
  4.623378e-01   2.260308e-13   3.054661e-03   6.630360e-16   122944
  4.729644e-01   2.120266e-13   3.083007e-03   6.017880e-16   129902
  4.836049e-01   1.968291e-13   3.061727e-03   5.476917e-16   134944
  4.942158e-01   1.870941e-13   3.064979e-03   5.118717e-16   140952
  5.048213e-01   1.743760e-13   3.064662e-03   4.701265e-16   147072
  5.154342e-01   1.648080e-13   3.060800e-03   4.313411e-16   153382
  5.260893e-01   1.563572e-13   3.082622e-03   3.977020e-16   160952
  5.367508e-01   1.471574e-13   3.070294e-03   3.700974e-16   166640
  5.473579e-01   1.393418e-13   3.057153e-03   3.478261e-16   172448
  5.579787e-01   1.318756e-13   3.077577e-03   3.194508e-16   180594
  5.686178e-01   1.248000e-13   3.060710e-03   2.968937e-16   186556
  5.792219e-01   1.184757e-13   3.063394e-03   2.798429e-16   193528
  5.898242e-01   1.130500e-13   3.060684e-03   2.611857e-16   200626
  6.004609e-01   1.069530e-13   3.076604e-03   2.432463e-16   209256
  6.111150e-01   1.022810e-13   3.069663e-03   2.282329e-16   216020
  6.217510e-01   9.732455e-14   3.075746e-03   2.133820e-16   223768
  6.323610e-01   9.204942e-14   3.055783e-03   1.997742e-16   230234
  6.429887e-01   8.809449e-14   3.074922e-03   1.879366e-16   239800
  6.536248e-01   8.402099e-14   3.063054e-03   1.762339e-16   246568
  6.642393e-01   8.053344e-14   3.068328e-03   1.661727e-16   254828
  6.748534e-01   7.674409e-14   3.064424e-03   1.561122e-16   263074
  6.854951e-01   7.316406e-14   3.071509e-03   1.470407e-16   272312
  6.961385e-01   7.006607e-14   3.070197e-03   1.390875e-16   280376
  7.067732e-01   6.729744e-14   3.071500e-03   1.319293e-16   288884
  7.174012e-01   6.409172e-14   3.068501e-03   1.234946e-16   297602
  7.280177e-01   6.199287e-14   3.057614e-03   1.181022e-16   305520
  7.386402e-01   5.922262e-14   3.075198e-03   1.110400e-16   315976
  7.492461e-01   5.661726e-14   3.052723e-03   1.052954e-16   322778
  7.598720e-01   5.484557e-14   3.080021e-03   1.004747e-16   335372
  7.705286e-01   5.221985e-14   3.068318e-03   9.469553e-17   343464
  7.811635e-01   5.014405e-14   3.070705e-03   8.938534e-17   352912
  7.917934e-01   4.837073e-14   3.070498e-03   8.555122e-17   362666
