# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.799277
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.671110e-10   1.198114e-03   6.014629e-11   18
  1.686348e-02   3.169353e-10   2.897918e-03   3.029468e-11   152
  2.725284e-02   1.890382e-10   3.060867e-03   8.839371e-12   416
  3.742835e-02   1.034987e-10   2.912555e-03   3.872175e-12   770
  4.808679e-02   6.504934e-11   3.119650e-03   1.907952e-12   1364
  5.876109e-02   4.250040e-11   3.054550e-03   9.672560e-13   1976
  6.939824e-02   3.240732e-11   3.112555e-03   6.196885e-13   2792
  7.984642e-02   2.348961e-11   2.971805e-03   4.056317e-13   3578
  9.038229e-02   1.689275e-11   3.049521e-03   2.523899e-13   4724
  1.011318e-01   1.236610e-11   3.134595e-03   1.657161e-13   6032
  1.117485e-01   9.643249e-12   3.016599e-03   1.188454e-13   7072
  1.222702e-01   8.026247e-12   3.056387e-03   8.966319e-14   8634
  1.329722e-01   6.785245e-12   3.095256e-03   6.904308e-14   10336
  1.436677e-01   5.425703e-12   3.082009e-03   5.033060e-14   11940
  1.541872e-01   4.288256e-12   3.021465e-03   3.903716e-14   13490
  1.647185e-01   3.493878e-12   3.054444e-03   2.873445e-14   15656
  1.754149e-01   2.922935e-12   3.102608e-03   2.301715e-14   18008
  1.860920e-01   2.556135e-12   3.069464e-03   1.915479e-14   19964
  1.966957e-01   2.205650e-12   3.066093e-03   1.565874e-14   22354
  2.072851e-01   1.854646e-12   3.030819e-03   1.272709e-14   24648
  2.179134e-01   1.563892e-12   3.083109e-03   1.017302e-14   27592
  2.285517e-01   1.330149e-12   3.075318e-03   8.293940e-15   30152
  2.391687e-01   1.158718e-12   3.069056e-03   7.005149e-15   33046
  2.497808e-01   1.040993e-12   3.053846e-03   6.148659e-15   35992
  2.604233e-01   9.178174e-13   3.074764e-03   5.198864e-15   39304
  2.710722e-01   8.182901e-13   3.082145e-03   4.466223e-15   42608
  2.817050e-01   6.975640e-13   3.058267e-03   3.793576e-15   45758
  2.923349e-01   6.098753e-13   3.072286e-03   3.226617e-15   49536
  3.029238e-01   5.429235e-13   3.039208e-03   2.842693e-15   52488
  3.135134e-01   4.865596e-13   3.084628e-03   2.465977e-15   57034
  3.241511e-01   4.249323e-13   3.061146e-03   2.107030e-15   60648
  3.347969e-01   3.851687e-13   3.076329e-03   1.884433e-15   65044
  3.454223e-01   3.473230e-13   3.057760e-03   1.652928e-15   68720
  3.560505e-01   3.065331e-13   3.078281e-03   1.443576e-15   73538
  3.667175e-01   2.746363e-13   3.076939e-03   1.274971e-15   78080
  3.773260e-01   2.497234e-13   3.039859e-03   1.153594e-15   81572
  3.879192e-01   2.228770e-13   3.081238e-03   1.022537e-15   87248
  3.985882e-01   1.999953e-13   3.084591e-03   9.122477e-16   92266
  4.092322e-01   1.819728e-13   3.063169e-03   8.235435e-16   96696
  4.198039e-01   1.635227e-13   3.037602e-03   7.419626e-16   100904
  4.303789e-01   1.472524e-13   3.065517e-03   6.677988e-16   107036
  4.410480e-01   1.336344e-13   3.089487e-03   5.970221e-16   113362
