# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.596867
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.707622e-10   1.198114e-03   6.095817e-11   18
  1.686348e-02   3.217826e-10   2.897918e-03   3.076110e-11   152
  2.725284e-02   1.919515e-10   3.060867e-03   8.974422e-12   416
  3.742835e-02   1.051484e-10   2.912555e-03   3.931208e-12   770
  4.808679e-02   6.617937e-11   3.119650e-03   1.939324e-12   1364
  5.876109e-02   4.323950e-11   3.054550e-03   9.825995e-13   1976
  6.939824e-02   3.302383e-11   3.112555e-03   6.310679e-13   2792
  7.984642e-02   2.394488e-11   2.971805e-03   4.135657e-13   3578
  9.038229e-02   1.727010e-11   3.049521e-03   2.576778e-13   4724
  1.011318e-01   1.264959e-11   3.134595e-03   1.687335e-13   6032
  1.117485e-01   9.892935e-12   3.016599e-03   1.210558e-13   7072
  1.222702e-01   8.234530e-12   3.056387e-03   9.141185e-14   8634
  1.329722e-01   6.984240e-12   3.095256e-03   7.051128e-14   10336
  1.436677e-01   5.593219e-12   3.082009e-03   5.140807e-14   11940
  1.541872e-01   4.427311e-12   3.021465e-03   3.983686e-14   13490
  1.647185e-01   3.609187e-12   3.054444e-03   2.926993e-14   15656
  1.754149e-01   3.030883e-12   3.102608e-03   2.354718e-14   18008
  1.860920e-01   2.661269e-12   3.069464e-03   1.963413e-14   19964
  1.966957e-01   2.303183e-12   3.066093e-03   1.602564e-14   22354
  2.072851e-01   1.944319e-12   3.030819e-03   1.305935e-14   24648
  2.179134e-01   1.644822e-12   3.083109e-03   1.044629e-14   27592
  2.285517e-01   1.402300e-12   3.075318e-03   8.486928e-15   30152
  2.391687e-01   1.225389e-12   3.069056e-03   7.184391e-15   33046
  2.497808e-01   1.104655e-12   3.053846e-03   6.316421e-15   35992
  2.604233e-01   9.788667e-13   3.074764e-03   5.338956e-15   39304
  2.710722e-01   8.765309e-13   3.082145e-03   4.594405e-15   42608
  2.817050e-01   7.490762e-13   3.058267e-03   3.895881e-15   45758
  2.923349e-01   6.594438e-13   3.072286e-03   3.309843e-15   49536
  3.029238e-01   5.899157e-13   3.039208e-03   2.924352e-15   52488
  3.135134e-01   5.304899e-13   3.084628e-03   2.531071e-15   57034
  3.241511e-01   4.670394e-13   3.061146e-03   2.165625e-15   60648
  3.347969e-01   4.255609e-13   3.076329e-03   1.938961e-15   65044
  3.454223e-01   3.853784e-13   3.057760e-03   1.701285e-15   68720
  3.560505e-01   3.428381e-13   3.078281e-03   1.484654e-15   73538
  3.667175e-01   3.080756e-13   3.076939e-03   1.308830e-15   78080
  3.773260e-01   2.819119e-13   3.039859e-03   1.185382e-15   81572
  3.879192e-01   2.532060e-13   3.081238e-03   1.049550e-15   87248
  3.985882e-01   2.290439e-13   3.084591e-03   9.347805e-16   92266
  4.092322e-01   2.093412e-13   3.063169e-03   8.439319e-16   96696
  4.198039e-01   1.895724e-13   3.037602e-03   7.610371e-16   100904
  4.303789e-01   1.718179e-13   3.065517e-03   6.834808e-16   107036
  4.410480e-01   1.567523e-13   3.089487e-03   6.088536e-16   113362
  4.517307e-01   1.427991e-13   3.072092e-03   5.539198e-16   118176
  4.623378e-01   1.315236e-13   3.054661e-03   5.094243e-16   122944
  4.729644e-01   1.208990e-13   3.083007e-03   4.578453e-16   129902
  4.836049e-01   1.087402e-13   3.061727e-03   4.141652e-16   134944
  4.942158e-01   1.000799e-13   3.064979e-03   3.797411e-16   140952
  5.048213e-01   9.120267e-14   3.064662e-03   3.476306e-16   147072
  5.154342e-01   8.423219e-14   3.060800e-03   3.174228e-16   153382
  5.260893e-01   7.674817e-14   3.082622e-03   2.899909e-16   160952
  5.367508e-01   7.052900e-14   3.070294e-03   2.664012e-16   166640
  5.473579e-01   6.494278e-14   3.057153e-03   2.468152e-16   172448
  5.579787e-01   5.977667e-14   3.077577e-03   2.249080e-16   180594
  5.686178e-01   5.507246e-14   3.060710e-03   2.092708e-16   186556
  5.792219e-01   5.061345e-14   3.063394e-03   1.945930e-16   193528
  5.898242e-01   4.684560e-14   3.060684e-03   1.807072e-16   200626
  6.004609e-01   4.262609e-14   3.076604e-03   1.659641e-16   209256
  6.111150e-01   3.960595e-14   3.069663e-03   1.542055e-16   216020
  6.217510e-01   3.675072e-14   3.075746e-03   1.439609e-16   223768
  6.323610e-01   3.353701e-14   3.055783e-03   1.340904e-16   230234
  6.429887e-01   3.095606e-14   3.074922e-03   1.246660e-16   239800
  6.536248e-01   2.824498e-14   3.063054e-03   1.158889e-16   246568
  6.642393e-01   2.651414e-14   3.068328e-03   1.085396e-16   254828
  6.748534e-01   2.440438e-14   3.064424e-03   1.010861e-16   263074
  6.854951e-01   2.262731e-14   3.071509e-03   9.472960e-17   272312
  6.961385e-01   2.070682e-14   3.070197e-03   8.888760e-17   280376
  7.067732e-01   1.896564e-14   3.071500e-03   8.334019e-17   288884
  7.174012e-01   1.747153e-14   3.068501e-03   7.813582e-17   297602
  7.280177e-01   1.625223e-14   3.057614e-03   7.381955e-17   305520
  7.386402e-01   1.502517e-14   3.075198e-03   6.897770e-17   315976
  7.492461e-01   1.380409e-14   3.052723e-03   6.534102e-17   322778
  7.598720e-01   1.286414e-14   3.080021e-03   6.178289e-17   335372
  7.705286e-01   1.180581e-14   3.068318e-03   5.807646e-17   343464
  7.811635e-01   1.086015e-14   3.070705e-03   5.450469e-17   352912
  7.917934e-01   1.000702e-14   3.070498e-03   5.180155e-17   362666
  8.024224e-01   9.304092e-15   3.063690e-03   4.922324e-17   371884
  8.130465e-01   8.561451e-15   3.069929e-03   4.659617e-17   382280
  8.236583e-01   8.041295e-15   3.060755e-03   4.428599e-17   390888
  8.342648e-01   7.270372e-15   3.067168e-03   4.169108e-17   402234
  8.448912e-01   6.597174e-15   3.064832e-03   3.955864e-17   412576
  8.555263e-01   6.274175e-15   3.071788e-03   3.750585e-17   423732
  8.661590e-01   5.786381e-15   3.068142e-03   3.578721e-17   433624
  8.767950e-01   5.230675e-15   3.072203e-03   3.400898e-17   445154
  8.874347e-01   4.850427e-15   3.069139e-03   3.240753e-17   455584
  8.980596e-01   4.483826e-15   3.064716e-03   3.080622e-17   465588
  9.086714e-01   4.124600e-15   3.065163e-03   2.931514e-17   476762
  9.193048e-01   3.829643e-15   3.073106e-03   2.802855e-17   489552
  9.299472e-01   3.484131e-15   3.069632e-03   2.668269e-17   500328
  9.405628e-01   3.268604e-15   3.059261e-03   2.562983e-17   509852
  9.511854e-01   2.946907e-15   3.074339e-03   2.436795e-17   524234
  9.618189e-01   2.786626e-15   3.061952e-03   2.333403e-17   534104
  9.724448e-01   2.491710e-15   3.070528e-03   2.227298e-17   547048
  9.830800e-01   2.329638e-15   3.073862e-03   2.136018e-17   559328
  9.937180e-01   2.132570e-15   3.070866e-03   2.043984e-17   571326
  1.004339e+00   1.911415e-15   3.060367e-03   1.963093e-17   581920
  1.014951e+00   1.758266e-15   3.064588e-03   1.874976e-17   594832
  1.025571e+00   1.668217e-15   3.068054e-03   1.797079e-17   608048
  1.036206e+00   1.539545e-15   3.070252e-03   1.717460e-17   621526
  1.046839e+00   1.405893e-15   3.066112e-03   1.654900e-17   633240
  1.057456e+00   1.255637e-15   3.064953e-03   1.593120e-17   645472
  1.068086e+00   1.216324e-15   3.075342e-03   1.528778e-17   660906
  1.078726e+00   1.057715e-15   3.067576e-03   1.470588e-17   672856
  1.089356e+00   9.853233e-16   3.067094e-03   1.407207e-17   685980
  1.099980e+00   9.135388e-16   3.067978e-03   1.354617e-17   699256
  1.110619e+00   7.956081e-16   3.074976e-03   1.302856e-17   714730
  1.121246e+00   7.470089e-16   3.059348e-03   1.256167e-17   725152
  1.131863e+00   6.893778e-16   3.067634e-03   1.207958e-17   740420
  1.142485e+00   6.306411e-16   3.069089e-03   1.160829e-17   754312
  1.153114e+00   5.714963e-16   3.069897e-03   1.121611e-17   769114
  1.163749e+00   5.245508e-16   3.069209e-03   1.082631e-17   783488
  1.174365e+00   4.954429e-16   3.058900e-03   1.043376e-17   794968
  1.184981e+00   4.541779e-16   3.070107e-03   1.007824e-17   812366
  1.195609e+00   4.136808e-16   3.065134e-03   9.691349e-18   825976
  1.206250e+00   3.871756e-16   3.075220e-03   9.334135e-18   843352
  1.216898e+00   3.453211e-16   3.073224e-03   9.036031e-18   857280
  1.227524e+00   3.114566e-16   3.063189e-03   8.714666e-18   869542
  1.238147e+00   2.830097e-16   3.070752e-03   8.451058e-18   887128
  1.248772e+00   2.525695e-16   3.063166e-03   8.131941e-18   900032
  1.259388e+00   2.340666e-16   3.067377e-03   7.866312e-18   916560
  1.270005e+00   2.155469e-16   3.061783e-03   7.594655e-18   930922
  1.280635e+00   2.031912e-16   3.071795e-03   7.357209e-18   949844
  1.291287e+00   1.655570e-16   3.076939e-03   7.094608e-18   966736
  1.301925e+00   1.571181e-16   3.065819e-03   6.887406e-18   978776
  1.312537e+00   1.450839e-16   3.064137e-03   6.680437e-18   994522
  1.323161e+00   1.297440e-16   3.068907e-03   6.436356e-18   1012420
  1.333794e+00   1.320356e-16   3.071598e-03   6.252160e-18   1029408
  1.344410e+00   1.327038e-16   3.058405e-03   6.060138e-18   1041658
  1.355032e+00   1.150506e-16   3.072381e-03   5.859076e-18   1063520
  1.365659e+00   1.130802e-16   3.060689e-03   5.686836e-18   1075808
  1.376294e+00   9.298602e-17   3.080019e-03   5.505494e-18   1098956
  1.386928e+00   8.823099e-17   3.061670e-03   5.340571e-18   1109810
  1.397545e+00   8.716973e-17   3.065288e-03   5.167510e-18   1128608
  1.408178e+00   8.362018e-17   3.073589e-03   5.028604e-18   1148264
  1.418813e+00   8.184854e-17   3.067917e-03   4.879054e-18   1163252
  1.429436e+00   6.025385e-17   3.067070e-03   4.728732e-18   1181042
  1.440060e+00   6.783466e-17   3.064325e-03   4.585308e-18   1197848
  1.450692e+00   5.333169e-17   3.073737e-03   4.443490e-18   1218848
  1.461323e+00   5.096874e-17   3.064859e-03   4.329540e-18   1232916
  1.471945e+00   5.326621e-17   3.068844e-03   4.199719e-18   1253002
  1.482566e+00   6.463626e-17   3.062284e-03   4.076579e-18   1268576
  1.493191e+00   5.141319e-17   3.071552e-03   3.956896e-18   1290128
  1.503822e+00   4.534913e-17   3.068342e-03   3.858767e-18   1307402
  1.514455e+00   5.129634e-17   3.069122e-03   3.747797e-18   1327028
  1.525083e+00   5.328646e-17   3.064970e-03   3.639847e-18   1343648
  1.535711e+00   4.218681e-17   3.070217e-03   3.546079e-18   1364096
  1.546341e+00   3.463643e-17   3.068950e-03   3.446682e-18   1382730
  1.556974e+00   4.347314e-17   3.068757e-03   3.351671e-18   1402164
  1.567604e+00   4.061525e-17   3.068159e-03   3.262243e-18   1420464
  1.578221e+00   3.766511e-17   3.063798e-03   3.169904e-18   1437368
  1.588847e+00   3.982727e-17   3.072142e-03   3.087709e-18   1461530
  1.599480e+00   3.055656e-17   3.065069e-03   3.005847e-18   1478264
  1.610108e+00   3.195109e-17   3.068902e-03   2.931347e-18   1499356
  1.620732e+00   3.225756e-17   3.065238e-03   2.849583e-18   1517016
  1.631360e+00   3.368718e-17   3.070849e-03   2.780134e-18   1540090
  1.641988e+00   4.041770e-17   3.065366e-03   2.708491e-18   1557360
  1.652609e+00   3.751313e-17   3.066926e-03   2.635888e-18   1577780
  1.663242e+00   3.019267e-17   3.075107e-03   2.566477e-18   1602578
  1.673875e+00   2.798748e-17   3.063542e-03   2.507525e-18   1617672
  1.684498e+00   2.972185e-17   3.069033e-03   2.442993e-18   1641016
  1.695122e+00   2.818132e-17   3.065080e-03   2.381714e-18   1659416
  1.705746e+00   2.958018e-17   3.068431e-03   2.322280e-18   1682670
  1.716382e+00   2.576338e-17   3.070690e-03   2.258046e-18   1705256
  1.727024e+00   2.668085e-17   3.071890e-03   2.204270e-18   1726312
  1.737645e+00   2.390277e-17   3.062639e-03   2.153795e-18   1741880
  1.748261e+00   2.325033e-17   3.067156e-03   2.103668e-18   1766454
  1.758897e+00   2.494396e-17   3.073105e-03   2.050542e-18   1791784
  1.769528e+00   2.338972e-17   3.063894e-03   2.005873e-18   1807712
  1.780139e+00   2.532708e-17   3.062775e-03   1.957644e-18   1829002
  1.790759e+00   2.557009e-17   3.067263e-03   1.906977e-18   1854216
  1.801400e+00   2.812975e-17   3.074631e-03   1.861161e-18   1880156
  1.812037e+00   2.309810e-17   3.068349e-03   1.816349e-18   1897568
  1.822663e+00   2.414157e-17   3.068475e-03   1.778638e-18   1920458
  1.833288e+00   1.852447e-17   3.065997e-03   1.729878e-18   1942208
  1.843915e+00   2.402830e-17   3.067813e-03   1.696435e-18   1965612
  1.854544e+00   2.038501e-17   3.069639e-03   1.655436e-18   1989000
  1.865168e+00   2.235091e-17   3.064465e-03   1.618385e-18   2009114
  1.875791e+00   1.887468e-17   3.067400e-03   1.583545e-18   2034464
  1.886424e+00   1.833604e-17   3.070174e-03   1.545767e-18   2058476
  1.897052e+00   1.758342e-17   3.068039e-03   1.509171e-18   2079648
  1.907673e+00   1.518205e-17   3.065891e-03   1.476134e-18   2102578
  1.918306e+00   1.960698e-17   3.070742e-03   1.442599e-18   2129928
  1.928942e+00   2.243308e-17   3.069733e-03   1.412830e-18   2152096
  1.939563e+00   1.873764e-17   3.062858e-03   1.383870e-18   2171142
  1.950185e+00   1.552114e-17   3.069150e-03   1.352048e-18   2200248
  1.960824e+00   1.536245e-17   3.071017e-03   1.321087e-18   2225216
  1.971460e+00   1.442431e-17   3.070942e-03   1.292373e-18   2248448
  1.982084e+00   1.439699e-17   3.064272e-03   1.265644e-18   2267942
  1.992710e+00   1.408712e-17   3.071051e-03   1.236999e-18   2298072
  2.003337e+00   1.276558e-17   3.064068e-03   1.213608e-18   2317272
  2.013961e+00   1.360102e-17   3.069747e-03   1.186493e-18   2345808
  2.024580e+00   1.367573e-17   3.062469e-03   1.160755e-18   2365650
  2.035206e+00   1.150509e-17   3.069930e-03   1.134021e-18   2396940
  2.045842e+00   9.741213e-18   3.069936e-03   1.112527e-18   2421272
  2.056473e+00   8.537306e-18   3.068399e-03   1.090137e-18   2444576
  2.067102e+00   9.754518e-18   3.069748e-03   1.067322e-18   2471490
  2.077728e+00   1.194203e-17   3.064854e-03   1.045676e-18   2493180
  2.088349e+00   7.929699e-18   3.068019e-03   1.022954e-18   2520952
  2.098972e+00   9.903548e-18   3.065319e-03   1.002689e-18   2544946
