# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.291371
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.655111e-10   1.198114e-03   5.977995e-11   18
  1.686348e-02   3.148493e-10   2.897918e-03   3.008595e-11   152
  2.725284e-02   1.880147e-10   3.060867e-03   8.790695e-12   416
  3.742835e-02   1.030380e-10   2.912555e-03   3.855556e-12   770
  4.808679e-02   6.475459e-11   3.119650e-03   1.897993e-12   1364
  5.876109e-02   4.249106e-11   3.054550e-03   9.656999e-13   1976
  6.939824e-02   3.242716e-11   3.112555e-03   6.172175e-13   2792
  7.984642e-02   2.362960e-11   2.971805e-03   4.037452e-13   3578
  9.038229e-02   1.704365e-11   3.049521e-03   2.519318e-13   4724
  1.011318e-01   1.259083e-11   3.134595e-03   1.665315e-13   6032
  1.117485e-01   9.857694e-12   3.016599e-03   1.201753e-13   7072
  1.222702e-01   8.286765e-12   3.056387e-03   9.094139e-14   8634
  1.329722e-01   7.045104e-12   3.095256e-03   7.031072e-14   10336
  1.436677e-01   5.691487e-12   3.082009e-03   5.141025e-14   11940
  1.541872e-01   4.567836e-12   3.021465e-03   4.028148e-14   13490
  1.647185e-01   3.779181e-12   3.054444e-03   2.989731e-14   15656
  1.754149e-01   3.198537e-12   3.102608e-03   2.399125e-14   18008
  1.860920e-01   2.826342e-12   3.069464e-03   2.004087e-14   19964
  1.966957e-01   2.465035e-12   3.066093e-03   1.654243e-14   22354
  2.072851e-01   2.103972e-12   3.030819e-03   1.346631e-14   24648
  2.179134e-01   1.812328e-12   3.083109e-03   1.089719e-14   27592
  2.285517e-01   1.576312e-12   3.075318e-03   9.026992e-15   30152
  2.391687e-01   1.395880e-12   3.069056e-03   7.686513e-15   33046
  2.497808e-01   1.271034e-12   3.053846e-03   6.755691e-15   35992
  2.604233e-01   1.141903e-12   3.074764e-03   5.784175e-15   39304
  2.710722e-01   1.035233e-12   3.082145e-03   5.001926e-15   42608
  2.817050e-01   9.105198e-13   3.058267e-03   4.296872e-15   45758
  2.923349e-01   8.138575e-13   3.072286e-03   3.708369e-15   49536
  3.029238e-01   7.391961e-13   3.039208e-03   3.256408e-15   52488
  3.135134e-01   6.820689e-13   3.084628e-03   2.877708e-15   57034
  3.241511e-01   6.092709e-13   3.061146e-03   2.478740e-15   60648
  3.347969e-01   5.640017e-13   3.076329e-03   2.228703e-15   65044
  3.454223e-01   5.204997e-13   3.057760e-03   1.979785e-15   68720
  3.560505e-01   4.730294e-13   3.078281e-03   1.745762e-15   73538
  3.667175e-01   4.354373e-13   3.076939e-03   1.562248e-15   78080
  3.773260e-01   4.052595e-13   3.039859e-03   1.421150e-15   81572
  3.879192e-01   3.758412e-13   3.081238e-03   1.273077e-15   87248
  3.985882e-01   3.469221e-13   3.084591e-03   1.147678e-15   92266
  4.092322e-01   3.233974e-13   3.063169e-03   1.046818e-15   96696
  4.198039e-01   3.004840e-13   3.037602e-03   9.528588e-16   100904
  4.303789e-01   2.796168e-13   3.065517e-03   8.652750e-16   107036
  4.410480e-01   2.622586e-13   3.089487e-03   7.825735e-16   113362
  4.517307e-01   2.444645e-13   3.072092e-03   7.154675e-16   118176
  4.623378e-01   2.303111e-13   3.054661e-03   6.636542e-16   122944
  4.729644e-01   2.161370e-13   3.083007e-03   6.018897e-16   129902
  4.836049e-01   2.009660e-13   3.061727e-03   5.484845e-16   134944
  4.942158e-01   1.910116e-13   3.064979e-03   5.122361e-16   140952
  5.048213e-01   1.783494e-13   3.064662e-03   4.708913e-16   147072
  5.154342e-01   1.686910e-13   3.060800e-03   4.319348e-16   153382
  5.260893e-01   1.601459e-13   3.082622e-03   3.985926e-16   160952
  5.367508e-01   1.509714e-13   3.070294e-03   3.707623e-16   166640
  5.473579e-01   1.430086e-13   3.057153e-03   3.485174e-16   172448
  5.579787e-01   1.356442e-13   3.077577e-03   3.200933e-16   180594
  5.686178e-01   1.285052e-13   3.060710e-03   2.976493e-16   186556
  5.792219e-01   1.221088e-13   3.063394e-03   2.805818e-16   193528
  5.898242e-01   1.167092e-13   3.060684e-03   2.621942e-16   200626
  6.004609e-01   1.105365e-13   3.076604e-03   2.440510e-16   209256
  6.111150e-01   1.058623e-13   3.069663e-03   2.290667e-16   216020
  6.217510e-01   1.008900e-13   3.075746e-03   2.142867e-16   223768
  6.323610e-01   9.558185e-14   3.055783e-03   2.005543e-16   230234
  6.429887e-01   9.158394e-14   3.074922e-03   1.887753e-16   239800
  6.536248e-01   8.739819e-14   3.063054e-03   1.770253e-16   246568
  6.642393e-01   8.394463e-14   3.068328e-03   1.670286e-16   254828
  6.748534e-01   8.015406e-14   3.064424e-03   1.569987e-16   263074
  6.854951e-01   7.657242e-14   3.071509e-03   1.479422e-16   272312
  6.961385e-01   7.340144e-14   3.070197e-03   1.398951e-16   280376
  7.067732e-01   7.061314e-14   3.071500e-03   1.329158e-16   288884
  7.174012e-01   6.738271e-14   3.068501e-03   1.244587e-16   297602
  7.280177e-01   6.523422e-14   3.057614e-03   1.190271e-16   305520
  7.386402e-01   6.249178e-14   3.075198e-03   1.120488e-16   315976
  7.492461e-01   5.982277e-14   3.052723e-03   1.062462e-16   322778
  7.598720e-01   5.809454e-14   3.080021e-03   1.014115e-16   335372
  7.705286e-01   5.542029e-14   3.068318e-03   9.562310e-17   343464
  7.811635e-01   5.334234e-14   3.070705e-03   9.027284e-17   352912
  7.917934e-01   5.156032e-14   3.070498e-03   8.650087e-17   362666
  8.024224e-01   4.992462e-14   3.063690e-03   8.265191e-17   371884
  8.130465e-01   4.793713e-14   3.069929e-03   7.840773e-17   382280
  8.236583e-01   4.635358e-14   3.060755e-03   7.463876e-17   390888
