# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.598923
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.621475e-10   1.198114e-03   5.902077e-11   18
  1.686348e-02   3.107371e-10   2.897918e-03   2.968961e-11   152
  2.725284e-02   1.855992e-10   3.060867e-03   8.678483e-12   416
  3.742835e-02   1.016912e-10   2.912555e-03   3.807008e-12   770
  4.808679e-02   6.384853e-11   3.119650e-03   1.872295e-12   1364
  5.876109e-02   4.192260e-11   3.054550e-03   9.533853e-13   1976
  6.939824e-02   3.195828e-11   3.112555e-03   6.082554e-13   2792
  7.984642e-02   2.330146e-11   2.971805e-03   3.974693e-13   3578
  9.038229e-02   1.678498e-11   3.049521e-03   2.480132e-13   4724
  1.011318e-01   1.241637e-11   3.134595e-03   1.642794e-13   6032
  1.117485e-01   9.707856e-12   3.016599e-03   1.187210e-13   7072
  1.222702e-01   8.171927e-12   3.056387e-03   8.982462e-14   8634
  1.329722e-01   6.937160e-12   3.095256e-03   6.944339e-14   10336
  1.436677e-01   5.610611e-12   3.082009e-03   5.079681e-14   11940
  1.541872e-01   4.510489e-12   3.021465e-03   3.988868e-14   13490
  1.647185e-01   3.741707e-12   3.054444e-03   2.970326e-14   15656
  1.754149e-01   3.164237e-12   3.102608e-03   2.376949e-14   18008
  1.860920e-01   2.793380e-12   3.069464e-03   1.986360e-14   19964
  1.966957e-01   2.435779e-12   3.066093e-03   1.643319e-14   22354
  2.072851e-01   2.078389e-12   3.030819e-03   1.335300e-14   24648
  2.179134e-01   1.793186e-12   3.083109e-03   1.082178e-14   27592
  2.285517e-01   1.564527e-12   3.075318e-03   9.034543e-15   30152
  2.391687e-01   1.384931e-12   3.069056e-03   7.691708e-15   33046
  2.497808e-01   1.259611e-12   3.053846e-03   6.732462e-15   35992
  2.604233e-01   1.132207e-12   3.074764e-03   5.786290e-15   39304
  2.710722e-01   1.025762e-12   3.082145e-03   4.998297e-15   42608
  2.817050e-01   9.054919e-13   3.058267e-03   4.304037e-15   45758
  2.923349e-01   8.086844e-13   3.072286e-03   3.723238e-15   49536
  3.029238e-01   7.352168e-13   3.039208e-03   3.263012e-15   52488
  3.135134e-01   6.791693e-13   3.084628e-03   2.895578e-15   57034
  3.241511e-01   6.057269e-13   3.061146e-03   2.493766e-15   60648
  3.347969e-01   5.611568e-13   3.076329e-03   2.242796e-15   65044
  3.454223e-01   5.177461e-13   3.057760e-03   1.995336e-15   68720
  3.560505e-01   4.704316e-13   3.078281e-03   1.762423e-15   73538
  3.667175e-01   4.335019e-13   3.076939e-03   1.581183e-15   78080
  3.773260e-01   4.033533e-13   3.039859e-03   1.439288e-15   81572
  3.879192e-01   3.743379e-13   3.081238e-03   1.290753e-15   87248
  3.985882e-01   3.453321e-13   3.084591e-03   1.163409e-15   92266
  4.092322e-01   3.220580e-13   3.063169e-03   1.063763e-15   96696
  4.198039e-01   2.985818e-13   3.037602e-03   9.662008e-16   100904
  4.303789e-01   2.785470e-13   3.065517e-03   8.804259e-16   107036
  4.410480e-01   2.614061e-13   3.089487e-03   7.984965e-16   113362
  4.517307e-01   2.433598e-13   3.072092e-03   7.271378e-16   118176
  4.623378e-01   2.289166e-13   3.054661e-03   6.773010e-16   122944
  4.729644e-01   2.149277e-13   3.083007e-03   6.160193e-16   129902
  4.836049e-01   1.995769e-13   3.061727e-03   5.604454e-16   134944
  4.942158e-01   1.899972e-13   3.064979e-03   5.245960e-16   140952
  5.048213e-01   1.770460e-13   3.064662e-03   4.815396e-16   147072
  5.154342e-01   1.674449e-13   3.060800e-03   4.424946e-16   153382
  5.260893e-01   1.589893e-13   3.082622e-03   4.080371e-16   160952
  5.367508e-01   1.495249e-13   3.070294e-03   3.803894e-16   166640
  5.473579e-01   1.419056e-13   3.057153e-03   3.577271e-16   172448
  5.579787e-01   1.341007e-13   3.077577e-03   3.290333e-16   180594
  5.686178e-01   1.270270e-13   3.060710e-03   3.058450e-16   186556
  5.792219e-01   1.206370e-13   3.063394e-03   2.883211e-16   193528
  5.898242e-01   1.151019e-13   3.060684e-03   2.691459e-16   200626
  6.004609e-01   1.089642e-13   3.076604e-03   2.512184e-16   209256
  6.111150e-01   1.041784e-13   3.069663e-03   2.358434e-16   216020
