# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.990984
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.647095e-10   1.198114e-03   5.959903e-11   18
  1.686348e-02   3.138686e-10   2.897918e-03   2.999146e-11   152
  2.725284e-02   1.874374e-10   3.060867e-03   8.763903e-12   416
  3.742835e-02   1.027144e-10   2.912555e-03   3.843933e-12   770
  4.808679e-02   6.453508e-11   3.119650e-03   1.891820e-12   1364
  5.876109e-02   4.235114e-11   3.054550e-03   9.627143e-13   1976
  6.939824e-02   3.231061e-11   3.112555e-03   6.150294e-13   2792
  7.984642e-02   2.354633e-11   2.971805e-03   4.022088e-13   3578
  9.038229e-02   1.697666e-11   3.049521e-03   2.509551e-13   4724
  1.011318e-01   1.254374e-11   3.134595e-03   1.659657e-13   6032
  1.117485e-01   9.816618e-12   3.016599e-03   1.197971e-13   7072
  1.222702e-01   8.253948e-12   3.056387e-03   9.064580e-14   8634
  1.329722e-01   7.013774e-12   3.095256e-03   7.007436e-14   10336
  1.436677e-01   5.666776e-12   3.082009e-03   5.124007e-14   11940
  1.541872e-01   4.548865e-12   3.021465e-03   4.016522e-14   13490
  1.647185e-01   3.765112e-12   3.054444e-03   2.983200e-14   15656
  1.754149e-01   3.185327e-12   3.102608e-03   2.391959e-14   18008
  1.860920e-01   2.813455e-12   3.069464e-03   1.998056e-14   19964
  1.966957e-01   2.453189e-12   3.066093e-03   1.650042e-14   22354
  2.072851e-01   2.093169e-12   3.030819e-03   1.342502e-14   24648
  2.179134e-01   1.803157e-12   3.083109e-03   1.086565e-14   27592
  2.285517e-01   1.568977e-12   3.075318e-03   9.015667e-15   30152
  2.391687e-01   1.388922e-12   3.069056e-03   7.675161e-15   33046
  2.497808e-01   1.264073e-12   3.053846e-03   6.738977e-15   35992
  2.604233e-01   1.135391e-12   3.074764e-03   5.773933e-15   39304
  2.710722e-01   1.028890e-12   3.082145e-03   4.991026e-15   42608
  2.817050e-01   9.053614e-13   3.058267e-03   4.289317e-15   45758
  2.923349e-01   8.087476e-13   3.072286e-03   3.703294e-15   49536
  3.029238e-01   7.344796e-13   3.039208e-03   3.249887e-15   52488
  3.135134e-01   6.776394e-13   3.084628e-03   2.874308e-15   57034
  3.241511e-01   6.048088e-13   3.061146e-03   2.475045e-15   60648
  3.347969e-01   5.597516e-13   3.076329e-03   2.225042e-15   65044
  3.454223e-01   5.163702e-13   3.057760e-03   1.976869e-15   68720
  3.560505e-01   4.690077e-13   3.078281e-03   1.743516e-15   73538
  3.667175e-01   4.316919e-13   3.076939e-03   1.560908e-15   78080
  3.773260e-01   4.015680e-13   3.039859e-03   1.419709e-15   81572
  3.879192e-01   3.722935e-13   3.081238e-03   1.271828e-15   87248
  3.985882e-01   3.434245e-13   3.084591e-03   1.146395e-15   92266
  4.092322e-01   3.200359e-13   3.063169e-03   1.045807e-15   96696
  4.198039e-01   2.970503e-13   3.037602e-03   9.512092e-16   100904
  4.303789e-01   2.764374e-13   3.065517e-03   8.644095e-16   107036
  4.410480e-01   2.591992e-13   3.089487e-03   7.820907e-16   113362
  4.517307e-01   2.413940e-13   3.072092e-03   7.141855e-16   118176
  4.623378e-01   2.271886e-13   3.054661e-03   6.628451e-16   122944
  4.729644e-01   2.131352e-13   3.083007e-03   6.014486e-16   129902
  4.836049e-01   1.979476e-13   3.061727e-03   5.475800e-16   134944
  4.942158e-01   1.881458e-13   3.064979e-03   5.116457e-16   140952
  5.048213e-01   1.754489e-13   3.064662e-03   4.700461e-16   147072
  5.154342e-01   1.658551e-13   3.060800e-03   4.312185e-16   153382
  5.260893e-01   1.573784e-13   3.082622e-03   3.976841e-16   160952
  5.367508e-01   1.481911e-13   3.070294e-03   3.700171e-16   166640
  5.473579e-01   1.403269e-13   3.057153e-03   3.477602e-16   172448
  5.579787e-01   1.328982e-13   3.077577e-03   3.193732e-16   180594
  5.686178e-01   1.258030e-13   3.060710e-03   2.968630e-16   186556
  5.792219e-01   1.194598e-13   3.063394e-03   2.798275e-16   193528
  5.898242e-01   1.140439e-13   3.060684e-03   2.612527e-16   200626
  6.004609e-01   1.079253e-13   3.076604e-03   2.432546e-16   209256
  6.111150e-01   1.032556e-13   3.069663e-03   2.282605e-16   216020
  6.217510e-01   9.829382e-14   3.075746e-03   2.134338e-16   223768
  6.323610e-01   9.301064e-14   3.055783e-03   1.997919e-16   230234
  6.429887e-01   8.904388e-14   3.074922e-03   1.879843e-16   239800
  6.536248e-01   8.493657e-14   3.063054e-03   1.762715e-16   246568
  6.642393e-01   8.146091e-14   3.068328e-03   1.662323e-16   254828
  6.748534e-01   7.767566e-14   3.064424e-03   1.561939e-16   263074
  6.854951e-01   7.409530e-14   3.071509e-03   1.471278e-16   272312
  6.961385e-01   7.097503e-14   3.070197e-03   1.391484e-16   280376
  7.067732e-01   6.820243e-14   3.071500e-03   1.320540e-16   288884
  7.174012e-01   6.498883e-14   3.068501e-03   1.236151e-16   297602
  7.280177e-01   6.287666e-14   3.057614e-03   1.182148e-16   305520
  7.386402e-01   6.011715e-14   3.075198e-03   1.111817e-16   315976
  7.492461e-01   5.749204e-14   3.052723e-03   1.054282e-16   322778
  7.598720e-01   5.573394e-14   3.080021e-03   1.006028e-16   335372
  7.705286e-01   5.309498e-14   3.068318e-03   9.482389e-17   343464
  7.811635e-01   5.101890e-14   3.070705e-03   8.949998e-17   352912
  7.917934e-01   4.924460e-14   3.070498e-03   8.569126e-17   362666
  8.024224e-01   4.764115e-14   3.063690e-03   8.188282e-17   371884
  8.130465e-01   4.564368e-14   3.069929e-03   7.759174e-17   382280
  8.236583e-01   4.406183e-14   3.060755e-03   7.382033e-17   390888
  8.342648e-01   4.243035e-14   3.067168e-03   7.045523e-17   402234
  8.448912e-01   4.109670e-14   3.064832e-03   6.742683e-17   412576
  8.555263e-01   3.939318e-14   3.071788e-03   6.393883e-17   423732
  8.661590e-01   3.816498e-14   3.068142e-03   6.134584e-17   433624
  8.767950e-01   3.681793e-14   3.072203e-03   5.839682e-17   445154
  8.874347e-01   3.545928e-14   3.069139e-03   5.578440e-17   455584
  8.980596e-01   3.425780e-14   3.064716e-03   5.328769e-17   465588
  9.086714e-01   3.301856e-14   3.065163e-03   5.072074e-17   476762
  9.193048e-01   3.204337e-14   3.073106e-03   4.865516e-17   489552
  9.299472e-01   3.104991e-14   3.069632e-03   4.693937e-17   500328
  9.405628e-01   3.003639e-14   3.059261e-03   4.487470e-17   509852
  9.511854e-01   2.902340e-14   3.074339e-03   4.303996e-17   524234
  9.618189e-01   2.815169e-14   3.061952e-03   4.127401e-17   534104
  9.724448e-01   2.716108e-14   3.070528e-03   3.945987e-17   547048
  9.830800e-01   2.641526e-14   3.073862e-03   3.806471e-17   559328
  9.937180e-01   2.557618e-14   3.070866e-03   3.640593e-17   571326
  1.004339e+00   2.484181e-14   3.060367e-03   3.502325e-17   581920
  1.014951e+00   2.401209e-14   3.064588e-03   3.370158e-17   594832
  1.025571e+00   2.335561e-14   3.068054e-03   3.235425e-17   608048
  1.036206e+00   2.260529e-14   3.070252e-03   3.106194e-17   621526
  1.046839e+00   2.190668e-14   3.066112e-03   2.985742e-17   633240
  1.057456e+00   2.129772e-14   3.064953e-03   2.882079e-17   645472
  1.068086e+00   2.075834e-14   3.075342e-03   2.781094e-17   660906
  1.078726e+00   2.015052e-14   3.067576e-03   2.688798e-17   672856
  1.089356e+00   1.951043e-14   3.067094e-03   2.583199e-17   685980
  1.099980e+00   1.897535e-14   3.067978e-03   2.492555e-17   699256
  1.110619e+00   1.839465e-14   3.074976e-03   2.389869e-17   714730
  1.121246e+00   1.789424e-14   3.059348e-03   2.312019e-17   725152
