# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.199585
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.070764e-10   1.198114e-03   4.661939e-11   18
  1.686348e-02   2.445749e-10   2.897918e-03   2.335004e-11   152
  2.725284e-02   1.461543e-10   3.060867e-03   6.838275e-12   416
  3.742835e-02   7.990190e-11   2.912555e-03   3.000976e-12   770
  4.808679e-02   4.986444e-11   3.119650e-03   1.464646e-12   1364
  5.876109e-02   3.293934e-11   3.054550e-03   7.499908e-13   1976
  6.939824e-02   2.491674e-11   3.112555e-03   4.738768e-13   2792
  7.984642e-02   1.827452e-11   2.971805e-03   3.071043e-13   3578
  9.038229e-02   1.309658e-11   3.049521e-03   1.926588e-13   4724
  1.011318e-01   9.849223e-12   3.134595e-03   1.286766e-13   6032
  1.117485e-01   7.646122e-12   3.016599e-03   9.451794e-14   7072
  1.222702e-01   6.513919e-12   3.056387e-03   7.171851e-14   8634
  1.329722e-01   5.496311e-12   3.095256e-03   5.568418e-14   10336
  1.436677e-01   4.522213e-12   3.082009e-03   4.098811e-14   11940
  1.541872e-01   3.700943e-12   3.021465e-03   3.259426e-14   13490
  1.647185e-01   3.160669e-12   3.054444e-03   2.504868e-14   15656
  1.754149e-01   2.680264e-12   3.102608e-03   1.993428e-14   18008
  1.860920e-01   2.359638e-12   3.069464e-03   1.685161e-14   19964
  1.966957e-01   2.075975e-12   3.066093e-03   1.401525e-14   22354
  2.072851e-01   1.785632e-12   3.030819e-03   1.137209e-14   24648
  2.179134e-01   1.571329e-12   3.083109e-03   9.364553e-15   27592
  2.285517e-01   1.420286e-12   3.075318e-03   8.316811e-15   30152
  2.391687e-01   1.261007e-12   3.069056e-03   7.098945e-15   33046
  2.497808e-01   1.143390e-12   3.053846e-03   6.076190e-15   35992
  2.604233e-01   1.045221e-12   3.074764e-03   5.340564e-15   39304
  2.710722e-01   9.425342e-13   3.082145e-03   4.601889e-15   42608
  2.817050e-01   8.618202e-13   3.058267e-03   4.066465e-15   45758
  2.923349e-01   7.807827e-13   3.072286e-03   3.552673e-15   49536
  3.029238e-01   7.164192e-13   3.039208e-03   3.174264e-15   52488
  3.135134e-01   6.704178e-13   3.084628e-03   2.834271e-15   57034
  3.241511e-01   6.061964e-13   3.061146e-03   2.480531e-15   60648
  3.347969e-01   5.727930e-13   3.076329e-03   2.285938e-15   65044
  3.454223e-01   5.319254e-13   3.057760e-03   2.047921e-15   68720
  3.560505e-01   4.928693e-13   3.078281e-03   1.843516e-15   73538
  3.667175e-01   4.593255e-13   3.076939e-03   1.669504e-15   78080
  3.773260e-01   4.329729e-13   3.039859e-03   1.544908e-15   81572
  3.879192e-01   4.046945e-13   3.081238e-03   1.414716e-15   87248
  3.985882e-01   3.780396e-13   3.084591e-03   1.272584e-15   92266
  4.092322e-01   3.570365e-13   3.063169e-03   1.174465e-15   96696
  4.198039e-01   3.352103e-13   3.037602e-03   1.089858e-15   100904
  4.303789e-01   3.177605e-13   3.065517e-03   9.928028e-16   107036
  4.410480e-01   2.987238e-13   3.089487e-03   9.098360e-16   113362
  4.517307e-01   2.846931e-13   3.072092e-03   8.510144e-16   118176
  4.623378e-01   2.690666e-13   3.054661e-03   7.905507e-16   122944
  4.729644e-01   2.549537e-13   3.083007e-03   7.343005e-16   129902
  4.836049e-01   2.435011e-13   3.061727e-03   6.806199e-16   134944
  4.942158e-01   2.301408e-13   3.064979e-03   6.344956e-16   140952
