# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.996075
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.534995e-10   1.198114e-03   5.707093e-11   18
  1.686348e-02   3.002410e-10   2.897918e-03   2.868076e-11   152
  2.725284e-02   1.793870e-10   3.060867e-03   8.389284e-12   416
  3.742835e-02   9.824149e-11   2.912555e-03   3.681072e-12   770
  4.808679e-02   6.158028e-11   3.119650e-03   1.807029e-12   1364
  5.876109e-02   4.048797e-11   3.054550e-03   9.215257e-13   1976
  6.939824e-02   3.080257e-11   3.112555e-03   5.861416e-13   2792
  7.984642e-02   2.248815e-11   2.971805e-03   3.822368e-13   3578
  9.038229e-02   1.616731e-11   3.049521e-03   2.386420e-13   4724
  1.011318e-01   1.199891e-11   3.134595e-03   1.585838e-13   6032
  1.117485e-01   9.360648e-12   3.016599e-03   1.150005e-13   7072
  1.222702e-01   7.902668e-12   3.056387e-03   8.700877e-14   8634
  1.329722e-01   6.693092e-12   3.095256e-03   6.730968e-14   10336
  1.436677e-01   5.430485e-12   3.082009e-03   4.928245e-14   11940
  1.541872e-01   4.383328e-12   3.021465e-03   3.886193e-14   13490
  1.647185e-01   3.659109e-12   3.054444e-03   2.913875e-14   15656
  1.754149e-01   3.092430e-12   3.102608e-03   2.322724e-14   18008
  1.860920e-01   2.727177e-12   3.069464e-03   1.944694e-14   19964
  1.966957e-01   2.379540e-12   3.066093e-03   1.614677e-14   22354
  2.072851e-01   2.031532e-12   3.030819e-03   1.308099e-14   24648
  2.179134e-01   1.760333e-12   3.083109e-03   1.063855e-14   27592
  2.285517e-01   1.548083e-12   3.075318e-03   9.034794e-15   30152
  2.391687e-01   1.370147e-12   3.069056e-03   7.696429e-15   33046
  2.497808e-01   1.243893e-12   3.053846e-03   6.676477e-15   35992
  2.604233e-01   1.121334e-12   3.074764e-03   5.786954e-15   39304
  2.710722e-01   1.014938e-12   3.082145e-03   4.987564e-15   42608
  2.817050e-01   9.035863e-13   3.058267e-03   4.317796e-15   45758
  2.923349e-01   8.075973e-13   3.072286e-03   3.750013e-15   49536
  3.029238e-01   7.364481e-13   3.039208e-03   3.284230e-15   52488
  3.135134e-01   6.822651e-13   3.084628e-03   2.932136e-15   57034
  3.241511e-01   6.084970e-13   3.061146e-03   2.531184e-15   60648
  3.347969e-01   5.659307e-13   3.076329e-03   2.283792e-15   65044
  3.454223e-01   5.221767e-13   3.057760e-03   2.037160e-15   68720
  3.560505e-01   4.755763e-13   3.078281e-03   1.806444e-15   73538
  3.667175e-01   4.392259e-13   3.076939e-03   1.626642e-15   78080
  3.773260e-01   4.095321e-13   3.039859e-03   1.486840e-15   81572
  3.879192e-01   3.807500e-13   3.081238e-03   1.338730e-15   87248
  3.985882e-01   3.516404e-13   3.084591e-03   1.202853e-15   92266
  4.092322e-01   3.287201e-13   3.063169e-03   1.108081e-15   96696
  4.198039e-01   3.041021e-13   3.037602e-03   1.005450e-15   100904
  4.303789e-01   2.855636e-13   3.065517e-03   9.180324e-16   107036
  4.410480e-01   2.682855e-13   3.089487e-03   8.369279e-16   113362
  4.517307e-01   2.500362e-13   3.072092e-03   7.599735e-16   118176
  4.623378e-01   2.351559e-13   3.054661e-03   7.134705e-16   122944
  4.729644e-01   2.212346e-13   3.083007e-03   6.531022e-16   129902
  4.836049e-01   2.061222e-13   3.061727e-03   5.947634e-16   134944
  4.942158e-01   1.963606e-13   3.064979e-03   5.574484e-16   140952
  5.048213e-01   1.833309e-13   3.064662e-03   5.121623e-16   147072
  5.154342e-01   1.734762e-13   3.060800e-03   4.726256e-16   153382
  5.260893e-01   1.646029e-13   3.082622e-03   4.363894e-16   160952
  5.367508e-01   1.545484e-13   3.070294e-03   4.075052e-16   166640
  5.473579e-01   1.478235e-13   3.057153e-03   3.844031e-16   172448
  5.579787e-01   1.391107e-13   3.077577e-03   3.552574e-16   180594
  5.686178e-01   1.322099e-13   3.060710e-03   3.311146e-16   186556
  5.792219e-01   1.253980e-13   3.063394e-03   3.094039e-16   193528
  5.898242e-01   1.196018e-13   3.060684e-03   2.911787e-16   200626
  6.004609e-01   1.133542e-13   3.076604e-03   2.725030e-16   209256
  6.111150e-01   1.081576e-13   3.069663e-03   2.562092e-16   216020
  6.217510e-01   1.034245e-13   3.075746e-03   2.411741e-16   223768
  6.323610e-01   9.778435e-14   3.055783e-03   2.268488e-16   230234
  6.429887e-01   9.369006e-14   3.074922e-03   2.127718e-16   239800
  6.536248e-01   8.956877e-14   3.063054e-03   2.012357e-16   246568
  6.642393e-01   8.585767e-14   3.068328e-03   1.903929e-16   254828
  6.748534e-01   8.138481e-14   3.064424e-03   1.779228e-16   263074
  6.854951e-01   7.777495e-14   3.071509e-03   1.685851e-16   272312
  6.961385e-01   7.460042e-14   3.070197e-03   1.598787e-16   280376
  7.067732e-01   7.154590e-14   3.071500e-03   1.518100e-16   288884
  7.174012e-01   6.827140e-14   3.068501e-03   1.429273e-16   297602
  7.280177e-01   6.597860e-14   3.057614e-03   1.368942e-16   305520
  7.386402e-01   6.284514e-14   3.075198e-03   1.286335e-16   315976
  7.492461e-01   6.020021e-14   3.052723e-03   1.222677e-16   322778
  7.598720e-01   5.817397e-14   3.080021e-03   1.167827e-16   335372
  7.705286e-01   5.542299e-14   3.068318e-03   1.107476e-16   343464
  7.811635e-01   5.324929e-14   3.070705e-03   1.055660e-16   352912
  7.917934e-01   5.113319e-14   3.070498e-03   1.001981e-16   362666
  8.024224e-01   4.933541e-14   3.063690e-03   9.625314e-17   371884
  8.130465e-01   4.737047e-14   3.069929e-03   9.110204e-17   382280
  8.236583e-01   4.551923e-14   3.060755e-03   8.723463e-17   390888
  8.342648e-01   4.376312e-14   3.067168e-03   8.333241e-17   402234
  8.448912e-01   4.242250e-14   3.064832e-03   7.994871e-17   412576
  8.555263e-01   4.042758e-14   3.071788e-03   7.574047e-17   423732
  8.661590e-01   3.905963e-14   3.068142e-03   7.262672e-17   433624
  8.767950e-01   3.768051e-14   3.072203e-03   6.945746e-17   445154
  8.874347e-01   3.636926e-14   3.069139e-03   6.686289e-17   455584
  8.980596e-01   3.494631e-14   3.064716e-03   6.381120e-17   465588
  9.086714e-01   3.362034e-14   3.065163e-03   6.111673e-17   476762
  9.193048e-01   3.242980e-14   3.073106e-03   5.853046e-17   489552
  9.299472e-01   3.140735e-14   3.069632e-03   5.656520e-17   500328
  9.405628e-01   3.038075e-14   3.059261e-03   5.435519e-17   509852
  9.511854e-01   2.916476e-14   3.074339e-03   5.184135e-17   524234
  9.618189e-01   2.813380e-14   3.061952e-03   4.982929e-17   534104
  9.724448e-01   2.721097e-14   3.070528e-03   4.793569e-17   547048
  9.830800e-01   2.619111e-14   3.073862e-03   4.589452e-17   559328
  9.937180e-01   2.539653e-14   3.070866e-03   4.435942e-17   571326
  1.004339e+00   2.446040e-14   3.060367e-03   4.264176e-17   581920
  1.014951e+00   2.359899e-14   3.064588e-03   4.098557e-17   594832
  1.025571e+00   2.280203e-14   3.068054e-03   3.946630e-17   608048
  1.036206e+00   2.212540e-14   3.070252e-03   3.813465e-17   621526
  1.046839e+00   2.137100e-14   3.066112e-03   3.683954e-17   633240
  1.057456e+00   2.062347e-14   3.064953e-03   3.531385e-17   645472
  1.068086e+00   1.991313e-14   3.075342e-03   3.408751e-17   660906
  1.078726e+00   1.928211e-14   3.067576e-03   3.295234e-17   672856
  1.089356e+00   1.864419e-14   3.067094e-03   3.171173e-17   685980
  1.099980e+00   1.801349e-14   3.067978e-03   3.061174e-17   699256
  1.110619e+00   1.746540e-14   3.074976e-03   2.954681e-17   714730
  1.121246e+00   1.689826e-14   3.059348e-03   2.868497e-17   725152
  1.131863e+00   1.633590e-14   3.067634e-03   2.767724e-17   740420
  1.142485e+00   1.572667e-14   3.069089e-03   2.670126e-17   754312
  1.153114e+00   1.523500e-14   3.069897e-03   2.583424e-17   769114
  1.163749e+00   1.480363e-14   3.069209e-03   2.508865e-17   783488
  1.174365e+00   1.431676e-14   3.058900e-03   2.422606e-17   794968
  1.184981e+00   1.386910e-14   3.070107e-03   2.339977e-17   812366
  1.195609e+00   1.345207e-14   3.065134e-03   2.270049e-17   825976
  1.206250e+00   1.296755e-14   3.075220e-03   2.193919e-17   843352
  1.216898e+00   1.255360e-14   3.073224e-03   2.123356e-17   857280
  1.227524e+00   1.224729e-14   3.063189e-03   2.066687e-17   869542
  1.238147e+00   1.185474e-14   3.070752e-03   2.003908e-17   887128
  1.248772e+00   1.147849e-14   3.063166e-03   1.944324e-17   900032
