# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.197496
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.544640e-10   1.198114e-03   5.728782e-11   18
  1.686348e-02   3.013918e-10   2.897918e-03   2.879035e-11   152
  2.725284e-02   1.800886e-10   3.060867e-03   8.421860e-12   416
  3.742835e-02   9.864096e-11   2.912555e-03   3.695695e-12   770
  4.808679e-02   6.184396e-11   3.119650e-03   1.814397e-12   1364
  5.876109e-02   4.067653e-11   3.054550e-03   9.254980e-13   1976
  6.939824e-02   3.095679e-11   3.112555e-03   5.887740e-13   2792
  7.984642e-02   2.261210e-11   2.971805e-03   3.840098e-13   3578
  9.038229e-02   1.626783e-11   3.049521e-03   2.398509e-13   4724
  1.011318e-01   1.208354e-11   3.134595e-03   1.594230e-13   6032
  1.117485e-01   9.434223e-12   3.016599e-03   1.156702e-13   7072
  1.222702e-01   7.971502e-12   3.056387e-03   8.755694e-14   8634
  1.329722e-01   6.758334e-12   3.095256e-03   6.777246e-14   10336
  1.436677e-01   5.489176e-12   3.082009e-03   4.963883e-14   11940
  1.541872e-01   4.437155e-12   3.021465e-03   3.917297e-14   13490
  1.647185e-01   3.708825e-12   3.054444e-03   2.938685e-14   15656
  1.754149e-01   3.139297e-12   3.102608e-03   2.344648e-14   18008
  1.860920e-01   2.772735e-12   3.069464e-03   1.964497e-14   19964
  1.966957e-01   2.422748e-12   3.066093e-03   1.631876e-14   22354
  2.072851e-01   2.072331e-12   3.030819e-03   1.323070e-14   24648
  2.179134e-01   1.799447e-12   3.083109e-03   1.077521e-14   27592
  2.285517e-01   1.585727e-12   3.075318e-03   9.158074e-15   30152
  2.391687e-01   1.406099e-12   3.069056e-03   7.810816e-15   33046
  2.497808e-01   1.278869e-12   3.053846e-03   6.779936e-15   35992
  2.604233e-01   1.155543e-12   3.074764e-03   5.883155e-15   39304
  2.710722e-01   1.048166e-12   3.082145e-03   5.077813e-15   42608
  2.817050e-01   9.356419e-13   3.058267e-03   4.401138e-15   45758
  2.923349e-01   8.386785e-13   3.072286e-03   3.827301e-15   49536
  3.029238e-01   7.665654e-13   3.039208e-03   3.355523e-15   52488
  3.135134e-01   7.121773e-13   3.084628e-03   2.999570e-15   57034
  3.241511e-01   6.371292e-13   3.061146e-03   2.593114e-15   60648
  3.347969e-01   5.940599e-13   3.076329e-03   2.342547e-15   65044
  3.454223e-01   5.496974e-13   3.057760e-03   2.092307e-15   68720
  3.560505e-01   5.023785e-13   3.078281e-03   1.858135e-15   73538
  3.667175e-01   4.652688e-13   3.076939e-03   1.675265e-15   78080
  3.773260e-01   4.350939e-13   3.039859e-03   1.533987e-15   81572
  3.879192e-01   4.061132e-13   3.081238e-03   1.383682e-15   87248
  3.985882e-01   3.764725e-13   3.084591e-03   1.245196e-15   92266
  4.092322e-01   3.529766e-13   3.063169e-03   1.149491e-15   96696
  4.198039e-01   3.278771e-13   3.037602e-03   1.044713e-15   100904
  4.303789e-01   3.089615e-13   3.065517e-03   9.550416e-16   107036
  4.410480e-01   2.912612e-13   3.089487e-03   8.728803e-16   113362
  4.517307e-01   2.725419e-13   3.072092e-03   7.936286e-16   118176
  4.623378e-01   2.574680e-13   3.054661e-03   7.463323e-16   122944
  4.729644e-01   2.431296e-13   3.083007e-03   6.843882e-16   129902
  4.836049e-01   2.276778e-13   3.061727e-03   6.246581e-16   134944
  4.942158e-01   2.175740e-13   3.064979e-03   5.863621e-16   140952
  5.048213e-01   2.042303e-13   3.064662e-03   5.397471e-16   147072
  5.154342e-01   1.940902e-13   3.060800e-03   4.992253e-16   153382
  5.260893e-01   1.850222e-13   3.082622e-03   4.619482e-16   160952
  5.367508e-01   1.744446e-13   3.070294e-03   4.323450e-16   166640
  5.473579e-01   1.675181e-13   3.057153e-03   4.084360e-16   172448
  5.579787e-01   1.585168e-13   3.077577e-03   3.782135e-16   180594
  5.686178e-01   1.513708e-13   3.060710e-03   3.531619e-16   186556
  5.792219e-01   1.442788e-13   3.063394e-03   3.310195e-16   193528
  5.898242e-01   1.383956e-13   3.060684e-03   3.122278e-16   200626
  6.004609e-01   1.317925e-13   3.076604e-03   2.927762e-16   209256
  6.111150e-01   1.264327e-13   3.069663e-03   2.758866e-16   216020
  6.217510e-01   1.215474e-13   3.075746e-03   2.603047e-16   223768
  6.323610e-01   1.156129e-13   3.055783e-03   2.453984e-16   230234
  6.429887e-01   1.113359e-13   3.074922e-03   2.305155e-16   239800
  6.536248e-01   1.069704e-13   3.063054e-03   2.186604e-16   246568
  6.642393e-01   1.030859e-13   3.068328e-03   2.072234e-16   254828
  6.748534e-01   9.831923e-14   3.064424e-03   1.940941e-16   263074
  6.854951e-01   9.457114e-14   3.071509e-03   1.842201e-16   272312
  6.961385e-01   9.116691e-14   3.070197e-03   1.751177e-16   280376
  7.067732e-01   8.798617e-14   3.071500e-03   1.668289e-16   288884
  7.174012e-01   8.452062e-14   3.068501e-03   1.575006e-16   297602
  7.280177e-01   8.208374e-14   3.057614e-03   1.511469e-16   305520
  7.386402e-01   7.870961e-14   3.075198e-03   1.422421e-16   315976
  7.492461e-01   7.596620e-14   3.052723e-03   1.355727e-16   322778
  7.598720e-01   7.379985e-14   3.080021e-03   1.298330e-16   335372
  7.705286e-01   7.086277e-14   3.068318e-03   1.234692e-16   343464
  7.811635e-01   6.849274e-14   3.070705e-03   1.179875e-16   352912
  7.917934e-01   6.620039e-14   3.070498e-03   1.119930e-16   362666
  8.024224e-01   6.431819e-14   3.063690e-03   1.081420e-16   371884
  8.130465e-01   6.220029e-14   3.069929e-03   1.025784e-16   382280
  8.236583e-01   6.022924e-14   3.060755e-03   9.840959e-17   390888
  8.342648e-01   5.826602e-14   3.067168e-03   9.423795e-17   402234
  8.448912e-01   5.690642e-14   3.064832e-03   9.071433e-17   412576
  8.555263e-01   5.466671e-14   3.071788e-03   8.613064e-17   423732
  8.661590e-01   5.314197e-14   3.068142e-03   8.274630e-17   433624
  8.767950e-01   5.161202e-14   3.072203e-03   7.927795e-17   445154
  8.874347e-01   5.023627e-14   3.069139e-03   7.662692e-17   455584
  8.980596e-01   4.863382e-14   3.064716e-03   7.326665e-17   465588
  9.086714e-01   4.719192e-14   3.065163e-03   7.033692e-17   476762
  9.193048e-01   4.585398e-14   3.073106e-03   6.747212e-17   489552
  9.299472e-01   4.472855e-14   3.069632e-03   6.526192e-17   500328
  9.405628e-01   4.357281e-14   3.059261e-03   6.293733e-17   509852
  9.511854e-01   4.222538e-14   3.074339e-03   6.021618e-17   524234
  9.618189e-01   4.106126e-14   3.061952e-03   5.797782e-17   534104
  9.724448e-01   3.999761e-14   3.070528e-03   5.594344e-17   547048
  9.830800e-01   3.890294e-14   3.073862e-03   5.368403e-17   559328
  9.937180e-01   3.796106e-14   3.070866e-03   5.193333e-17   571326
  1.004339e+00   3.689475e-14   3.060367e-03   5.005334e-17   581920
  1.014951e+00   3.596697e-14   3.064588e-03   4.831407e-17   594832
  1.025571e+00   3.500545e-14   3.068054e-03   4.658664e-17   608048
  1.036206e+00   3.424548e-14   3.070252e-03   4.510277e-17   621526
  1.046839e+00   3.335870e-14   3.066112e-03   4.372186e-17   633240
  1.057456e+00   3.247332e-14   3.064953e-03   4.197507e-17   645472
  1.068086e+00   3.164115e-14   3.075342e-03   4.057486e-17   660906
  1.078726e+00   3.090901e-14   3.067576e-03   3.927294e-17   672856
  1.089356e+00   3.016863e-14   3.067094e-03   3.788462e-17   685980
  1.099980e+00   2.945625e-14   3.067978e-03   3.671743e-17   699256
  1.110619e+00   2.877429e-14   3.074976e-03   3.549817e-17   714730
  1.121246e+00   2.809781e-14   3.059348e-03   3.455489e-17   725152
  1.131863e+00   2.744313e-14   3.067634e-03   3.340679e-17   740420
  1.142485e+00   2.672065e-14   3.069089e-03   3.229539e-17   754312
  1.153114e+00   2.610419e-14   3.069897e-03   3.127297e-17   769114
  1.163749e+00   2.559632e-14   3.069209e-03   3.042533e-17   783488
  1.174365e+00   2.496417e-14   3.058900e-03   2.942829e-17   794968
  1.184981e+00   2.443357e-14   3.070107e-03   2.849702e-17   812366
  1.195609e+00   2.393423e-14   3.065134e-03   2.771823e-17   825976
  1.206250e+00   2.334302e-14   3.075220e-03   2.679515e-17   843352
  1.216898e+00   2.280590e-14   3.073224e-03   2.597297e-17   857280
  1.227524e+00   2.240871e-14   3.063189e-03   2.531955e-17   869542
  1.238147e+00   2.192656e-14   3.070752e-03   2.460157e-17   887128
  1.248772e+00   2.144774e-14   3.063166e-03   2.389794e-17   900032
  1.259388e+00   2.095132e-14   3.067377e-03   2.313940e-17   916560
  1.270005e+00   2.045875e-14   3.061783e-03   2.253255e-17   930922
  1.280635e+00   2.007719e-14   3.071795e-03   2.183193e-17   949844
  1.291287e+00   1.970301e-14   3.076939e-03   2.118785e-17   966736
  1.301925e+00   1.926309e-14   3.065819e-03   2.070104e-17   978776
  1.312537e+00   1.887319e-14   3.064137e-03   2.013112e-17   994522
  1.323161e+00   1.847359e-14   3.068907e-03   1.953172e-17   1012420
  1.333794e+00   1.805793e-14   3.071598e-03   1.896637e-17   1029408
  1.344410e+00   1.772518e-14   3.058405e-03   1.857670e-17   1041658
  1.355032e+00   1.738000e-14   3.072381e-03   1.798718e-17   1063520
  1.365659e+00   1.704755e-14   3.060689e-03   1.756280e-17   1075808
  1.376294e+00   1.669326e-14   3.080019e-03   1.703337e-17   1098956
  1.386928e+00   1.639221e-14   3.061670e-03   1.669362e-17   1109810
  1.397545e+00   1.608016e-14   3.065288e-03   1.625181e-17   1128608
  1.408178e+00   1.576160e-14   3.073589e-03   1.575071e-17   1148264
  1.418813e+00   1.543430e-14   3.067917e-03   1.540312e-17   1163252
  1.429436e+00   1.511051e-14   3.067070e-03   1.500429e-17   1181042
  1.440060e+00   1.486880e-14   3.064325e-03   1.462443e-17   1197848
  1.450692e+00   1.452556e-14   3.073737e-03   1.418749e-17   1218848
  1.461323e+00   1.428335e-14   3.064859e-03   1.390050e-17   1232916
  1.471945e+00   1.399883e-14   3.068844e-03   1.355226e-17   1253002
  1.482566e+00   1.374189e-14   3.062284e-03   1.320757e-17   1268576
  1.493191e+00   1.348409e-14   3.071552e-03   1.288129e-17   1290128
  1.503822e+00   1.322654e-14   3.068342e-03   1.256054e-17   1307402
  1.514455e+00   1.298888e-14   3.069122e-03   1.225477e-17   1327028
  1.525083e+00   1.273203e-14   3.064970e-03   1.195360e-17   1343648
  1.535711e+00   1.251094e-14   3.070217e-03   1.168758e-17   1364096
  1.546341e+00   1.227284e-14   3.068950e-03   1.142280e-17   1382730
  1.556974e+00   1.203319e-14   3.068757e-03   1.111863e-17   1402164
  1.567604e+00   1.181817e-14   3.068159e-03   1.084971e-17   1420464
  1.578221e+00   1.159455e-14   3.063798e-03   1.061439e-17   1437368
  1.588847e+00   1.140844e-14   3.072142e-03   1.034198e-17   1461530
  1.599480e+00   1.117862e-14   3.065069e-03   1.012079e-17   1478264
  1.610108e+00   1.101095e-14   3.068902e-03   9.898007e-18   1499356
  1.620732e+00   1.080323e-14   3.065238e-03   9.664307e-18   1517016
  1.631360e+00   1.061902e-14   3.070849e-03   9.434598e-18   1540090
  1.641988e+00   1.039835e-14   3.065366e-03   9.222465e-18   1557360
  1.652609e+00   1.025031e-14   3.066926e-03   9.029094e-18   1577780
  1.663242e+00   1.004449e-14   3.075107e-03   8.799225e-18   1602578
  1.673875e+00   9.901569e-15   3.063542e-03   8.639366e-18   1617672
  1.684498e+00   9.730703e-15   3.069033e-03   8.440585e-18   1641016
  1.695122e+00   9.555557e-15   3.065080e-03   8.272549e-18   1659416
  1.705746e+00   9.360908e-15   3.068431e-03   8.032803e-18   1682670
  1.716382e+00   9.212443e-15   3.070690e-03   7.875073e-18   1705256
  1.727024e+00   9.026238e-15   3.071890e-03   7.691952e-18   1726312
  1.737645e+00   8.889162e-15   3.062639e-03   7.559184e-18   1741880
  1.748261e+00   8.742143e-15   3.067156e-03   7.376745e-18   1766454
  1.758897e+00   8.590572e-15   3.073105e-03   7.206213e-18   1791784
  1.769528e+00   8.455640e-15   3.063894e-03   7.086081e-18   1807712
  1.780139e+00   8.317953e-15   3.062775e-03   6.934776e-18   1829002
  1.790759e+00   8.172489e-15   3.067263e-03   6.780397e-18   1854216
  1.801400e+00   8.055192e-15   3.074631e-03   6.637099e-18   1880156
  1.812037e+00   7.887017e-15   3.068349e-03   6.483455e-18   1897568
  1.822663e+00   7.758843e-15   3.068475e-03   6.359387e-18   1920458
  1.833288e+00   7.626485e-15   3.065997e-03   6.218732e-18   1942208
  1.843915e+00   7.495444e-15   3.067813e-03   6.079935e-18   1965612
  1.854544e+00   7.366686e-15   3.069639e-03   5.956781e-18   1989000
  1.865168e+00   7.256306e-15   3.064465e-03   5.843425e-18   2009114
  1.875791e+00   7.130794e-15   3.067400e-03   5.710681e-18   2034464
  1.886424e+00   7.020266e-15   3.070174e-03   5.606144e-18   2058476
  1.897052e+00   6.900840e-15   3.068039e-03   5.487634e-18   2079648
  1.907673e+00   6.775284e-15   3.065891e-03   5.381905e-18   2102578
  1.918306e+00   6.660312e-15   3.070742e-03   5.251407e-18   2129928
  1.928942e+00   6.562346e-15   3.069733e-03   5.160534e-18   2152096
  1.939563e+00   6.455732e-15   3.062858e-03   5.061832e-18   2171142
  1.950185e+00   6.346623e-15   3.069150e-03   4.964809e-18   2200248
  1.960824e+00   6.233285e-15   3.071017e-03   4.846417e-18   2225216
  1.971460e+00   6.144743e-15   3.070942e-03   4.755446e-18   2248448
  1.982084e+00   6.033907e-15   3.064272e-03   4.674439e-18   2267942
  1.992710e+00   5.948785e-15   3.071051e-03   4.576395e-18   2298072
  2.003337e+00   5.849248e-15   3.064068e-03   4.488887e-18   2317272
  2.013961e+00   5.746073e-15   3.069747e-03   4.398099e-18   2345808
  2.024580e+00   5.656980e-15   3.062469e-03   4.310685e-18   2365650
  2.035206e+00   5.564130e-15   3.069930e-03   4.231111e-18   2396940
  2.045842e+00   5.484143e-15   3.069936e-03   4.144669e-18   2421272
