# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.692244
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.648360e-10   1.198114e-03   5.963038e-11   18
  1.686348e-02   3.140607e-10   2.897918e-03   3.001287e-11   152
  2.725284e-02   1.874795e-10   3.060867e-03   8.766181e-12   416
  3.742835e-02   1.027043e-10   2.912555e-03   3.843394e-12   770
  4.808679e-02   6.452754e-11   3.119650e-03   1.892112e-12   1364
  5.876109e-02   4.228423e-11   3.054550e-03   9.617082e-13   1976
  6.939824e-02   3.224932e-11   3.112555e-03   6.147993e-13   2792
  7.984642e-02   2.345905e-11   2.971805e-03   4.021417e-13   3578
  9.038229e-02   1.689465e-11   3.049521e-03   2.506299e-13   4724
  1.011318e-01   1.244341e-11   3.134595e-03   1.654058e-13   6032
  1.117485e-01   9.724145e-12   3.016599e-03   1.191175e-13   7072
  1.222702e-01   8.148834e-12   3.056387e-03   9.002784e-14   8634
  1.329722e-01   6.910652e-12   3.095256e-03   6.948787e-14   10336
  1.436677e-01   5.563142e-12   3.082009e-03   5.075301e-14   11940
  1.541872e-01   4.442244e-12   3.021465e-03   3.964233e-14   13490
  1.647185e-01   3.657176e-12   3.054444e-03   2.935090e-14   15656
  1.754149e-01   3.081653e-12   3.102608e-03   2.351420e-14   18008
  1.860920e-01   2.711797e-12   3.069464e-03   1.960600e-14   19964
  1.966957e-01   2.355586e-12   3.066093e-03   1.613954e-14   22354
  2.072851e-01   1.999365e-12   3.030819e-03   1.311928e-14   24648
  2.179134e-01   1.709876e-12   3.083109e-03   1.056880e-14   27592
  2.285517e-01   1.476121e-12   3.075318e-03   8.713197e-15   30152
  2.391687e-01   1.299705e-12   3.069056e-03   7.393542e-15   33046
  2.497808e-01   1.177515e-12   3.053846e-03   6.491949e-15   35992
  2.604233e-01   1.050451e-12   3.074764e-03   5.534496e-15   39304
  2.710722e-01   9.464683e-13   3.082145e-03   4.769317e-15   42608
  2.817050e-01   8.241298e-13   3.058267e-03   4.081463e-15   45758
  2.923349e-01   7.304930e-13   3.072286e-03   3.504752e-15   49536
  3.029238e-01   6.586353e-13   3.039208e-03   3.075028e-15   52488
  3.135134e-01   6.018796e-13   3.084628e-03   2.701379e-15   57034
  3.241511e-01   5.330223e-13   3.061146e-03   2.317373e-15   60648
  3.347969e-01   4.895372e-13   3.076329e-03   2.077197e-15   65044
  3.454223e-01   4.480300e-13   3.057760e-03   1.836454e-15   68720
  3.560505e-01   4.027859e-13   3.078281e-03   1.612228e-15   73538
  3.667175e-01   3.674529e-13   3.076939e-03   1.435151e-15   78080
  3.773260e-01   3.389338e-13   3.039859e-03   1.300671e-15   81572
  3.879192e-01   3.103351e-13   3.081238e-03   1.159626e-15   87248
  3.985882e-01   2.834664e-13   3.084591e-03   1.040497e-15   92266
  4.092322e-01   2.618278e-13   3.063169e-03   9.432486e-16   96696
  4.198039e-01   2.404418e-13   3.037602e-03   8.547991e-16   100904
  4.303789e-01   2.211015e-13   3.065517e-03   7.728499e-16   107036
  4.410480e-01   2.050780e-13   3.089487e-03   6.942678e-16   113362
