# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.298315
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.317059e-10   1.198114e-03   5.216622e-11   18
  1.686348e-02   2.741208e-10   2.897918e-03   2.618185e-11   152
  2.725284e-02   1.637240e-10   3.060867e-03   7.659634e-12   416
  3.742835e-02   8.951837e-11   2.912555e-03   3.359423e-12   770
  4.808679e-02   5.593433e-11   3.119650e-03   1.644599e-12   1364
  5.876109e-02   3.673992e-11   3.054550e-03   8.386422e-13   1976
  6.939824e-02   2.782518e-11   3.112555e-03   5.312755e-13   2792
  7.984642e-02   2.027616e-11   2.971805e-03   3.453664e-13   3578
  9.038229e-02   1.448265e-11   3.049521e-03   2.152487e-13   4724
  1.011318e-01   1.073405e-11   3.134595e-03   1.432025e-13   6032
  1.117485e-01   8.310061e-12   3.016599e-03   1.039316e-13   7072
  1.222702e-01   6.998213e-12   3.056387e-03   7.841055e-14   8634
  1.329722e-01   5.873670e-12   3.095256e-03   6.051398e-14   10336
  1.436677e-01   4.753190e-12   3.082009e-03   4.426389e-14   11940
  1.541872e-01   3.816927e-12   3.021465e-03   3.486336e-14   13490
  1.647185e-01   3.183225e-12   3.054444e-03   2.626930e-14   15656
  1.754149e-01   2.662731e-12   3.102608e-03   2.077683e-14   18008
  1.860920e-01   2.322124e-12   3.069464e-03   1.736342e-14   19964
  1.966957e-01   2.010423e-12   3.066093e-03   1.441432e-14   22354
  2.072851e-01   1.697126e-12   3.030819e-03   1.160681e-14   24648
  2.179134e-01   1.457688e-12   3.083109e-03   9.396357e-15   27592
  2.285517e-01   1.276805e-12   3.075318e-03   8.097387e-15   30152
  2.391687e-01   1.116165e-12   3.069056e-03   6.854063e-15   33046
  2.497808e-01   9.993651e-13   3.053846e-03   5.880759e-15   35992
  2.604233e-01   8.911307e-13   3.074764e-03   5.104240e-15   39304
  2.710722e-01   7.931992e-13   3.082145e-03   4.356941e-15   42608
  2.817050e-01   7.013002e-13   3.058267e-03   3.774815e-15   45758
  2.923349e-01   6.162983e-13   3.072286e-03   3.265723e-15   49536
  3.029238e-01   5.549930e-13   3.039208e-03   2.856316e-15   52488
  3.135134e-01   5.063817e-13   3.084628e-03   2.540291e-15   57034
  3.241511e-01   4.438005e-13   3.061146e-03   2.187469e-15   60648
  3.347969e-01   4.084417e-13   3.076329e-03   1.977255e-15   65044
  3.454223e-01   3.696693e-13   3.057760e-03   1.756424e-15   68720
  3.560505e-01   3.310341e-13   3.078281e-03   1.558242e-15   73538
  3.667175e-01   3.010263e-13   3.076939e-03   1.400529e-15   78080
  3.773260e-01   2.763149e-13   3.039859e-03   1.276993e-15   81572
  3.879192e-01   2.504526e-13   3.081238e-03   1.146699e-15   87248
  3.985882e-01   2.259871e-13   3.084591e-03   1.023364e-15   92266
  4.092322e-01   2.082323e-13   3.063169e-03   9.396219e-16   96696
  4.198039e-01   1.878315e-13   3.037602e-03   8.523028e-16   100904
  4.303789e-01   1.735571e-13   3.065517e-03   7.734676e-16   107036
  4.410480e-01   1.594607e-13   3.089487e-03   7.013326e-16   113362
  4.517307e-01   1.453707e-13   3.072092e-03   6.407288e-16   118176
  4.623378e-01   1.331248e-13   3.054661e-03   5.972888e-16   122944
  4.729644e-01   1.224070e-13   3.083007e-03   5.481924e-16   129902
  4.836049e-01   1.115971e-13   3.061727e-03   4.995579e-16   134944
  4.942158e-01   1.038050e-13   3.064979e-03   4.657349e-16   140952
  5.048213e-01   9.421241e-14   3.064662e-03   4.288661e-16   147072
  5.154342e-01   8.665968e-14   3.060800e-03   3.967193e-16   153382
  5.260893e-01   7.964128e-14   3.082622e-03   3.666096e-16   160952
  5.367508e-01   7.300198e-14   3.070294e-03   3.413224e-16   166640
  5.473579e-01   6.884803e-14   3.057153e-03   3.204238e-16   172448
  5.579787e-01   6.253830e-14   3.077577e-03   2.978816e-16   180594
  5.686178e-01   5.800326e-14   3.060710e-03   2.781216e-16   186556
  5.792219e-01   5.334526e-14   3.063394e-03   2.586175e-16   193528
  5.898242e-01   4.884699e-14   3.060684e-03   2.430327e-16   200626
  6.004609e-01   4.534918e-14   3.076604e-03   2.264930e-16   209256
  6.111150e-01   4.184031e-14   3.069663e-03   2.139597e-16   216020
  6.217510e-01   3.890592e-14   3.075746e-03   2.016346e-16   223768
  6.323610e-01   3.555753e-14   3.055783e-03   1.901670e-16   230234
  6.429887e-01   3.301324e-14   3.074922e-03   1.780697e-16   239800
  6.536248e-01   3.057820e-14   3.063054e-03   1.687983e-16   246568
  6.642393e-01   2.869200e-14   3.068328e-03   1.609346e-16   254828
  6.748534e-01   2.607371e-14   3.064424e-03   1.505544e-16   263074
  6.854951e-01   2.396838e-14   3.071509e-03   1.424749e-16   272312
  6.961385e-01   2.247728e-14   3.070197e-03   1.354819e-16   280376
  7.067732e-01   2.075922e-14   3.071500e-03   1.287518e-16   288884
  7.174012e-01   1.884273e-14   3.068501e-03   1.214238e-16   297602
  7.280177e-01   1.792110e-14   3.057614e-03   1.164994e-16   305520
  7.386402e-01   1.657089e-14   3.075198e-03   1.101701e-16   315976
  7.492461e-01   1.486721e-14   3.052723e-03   1.058931e-16   322778
  7.598720e-01   1.408218e-14   3.080021e-03   1.003420e-16   335372
  7.705286e-01   1.299568e-14   3.068318e-03   9.536637e-17   343464
  7.811635e-01   1.211953e-14   3.070705e-03   9.104271e-17   352912
  7.917934e-01   1.117827e-14   3.070498e-03   8.734152e-17   362666
  8.024224e-01   1.036597e-14   3.063690e-03   8.328917e-17   371884
  8.130465e-01   9.564360e-15   3.069929e-03   7.929585e-17   382280
  8.236583e-01   8.929635e-15   3.060755e-03   7.618722e-17   390888
  8.342648e-01   8.246937e-15   3.067168e-03   7.310605e-17   402234
  8.448912e-01   7.423159e-15   3.064832e-03   7.019990e-17   412576
  8.555263e-01   6.981354e-15   3.071788e-03   6.681094e-17   423732
  8.661590e-01   6.446173e-15   3.068142e-03   6.443326e-17   433624
  8.767950e-01   6.003810e-15   3.072203e-03   6.151765e-17   445154
  8.874347e-01   5.648848e-15   3.069139e-03   5.911082e-17   455584
