# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.398845
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.373257e-10   1.198114e-03   5.343110e-11   18
  1.686348e-02   2.808468e-10   2.897918e-03   2.682542e-11   152
  2.725284e-02   1.677488e-10   3.060867e-03   7.847335e-12   416
  3.742835e-02   9.174775e-11   2.912555e-03   3.441942e-12   770
  4.808679e-02   5.736497e-11   3.119650e-03   1.686074e-12   1364
  5.876109e-02   3.767852e-11   3.054550e-03   8.596672e-13   1976
  6.939824e-02   2.856197e-11   3.112555e-03   5.450645e-13   2792
  7.984642e-02   2.081530e-11   2.971805e-03   3.545779e-13   3578
  9.038229e-02   1.488464e-11   3.049521e-03   2.210116e-13   4724
  1.011318e-01   1.102846e-11   3.134595e-03   1.469812e-13   6032
  1.117485e-01   8.549689e-12   3.016599e-03   1.066046e-13   7072
  1.222702e-01   7.200134e-12   3.056387e-03   8.045528e-14   8634
  1.329722e-01   6.052473e-12   3.095256e-03   6.210061e-14   10336
  1.436677e-01   4.897022e-12   3.082009e-03   4.542355e-14   11940
  1.541872e-01   3.933378e-12   3.021465e-03   3.577078e-14   13490
  1.647185e-01   3.277727e-12   3.054444e-03   2.690713e-14   15656
  1.754149e-01   2.745728e-12   3.102608e-03   2.130573e-14   18008
  1.860920e-01   2.398718e-12   3.069464e-03   1.780340e-14   19964
  1.966957e-01   2.078486e-12   3.066093e-03   1.477755e-14   22354
  2.072851e-01   1.757124e-12   3.030819e-03   1.190856e-14   24648
  2.179134e-01   1.510206e-12   3.083109e-03   9.642270e-15   27592
  2.285517e-01   1.322096e-12   3.075318e-03   8.274641e-15   30152
  2.391687e-01   1.157777e-12   3.069056e-03   7.009129e-15   33046
  2.497808e-01   1.038877e-12   3.053846e-03   6.026498e-15   35992
  2.604233e-01   9.272985e-13   3.074764e-03   5.226242e-15   39304
  2.710722e-01   8.277421e-13   3.082145e-03   4.466263e-15   42608
  2.817050e-01   7.316117e-13   3.058267e-03   3.865291e-15   45758
  2.923349e-01   6.442525e-13   3.072286e-03   3.344981e-15   49536
  3.029238e-01   5.811156e-13   3.039208e-03   2.922803e-15   52488
  3.135134e-01   5.311424e-13   3.084628e-03   2.600849e-15   57034
  3.241511e-01   4.664434e-13   3.061146e-03   2.238876e-15   60648
  3.347969e-01   4.295918e-13   3.076329e-03   2.020413e-15   65044
  3.454223e-01   3.899301e-13   3.057760e-03   1.795553e-15   68720
  3.560505e-01   3.496743e-13   3.078281e-03   1.590385e-15   73538
  3.667175e-01   3.186042e-13   3.076939e-03   1.429313e-15   78080
  3.773260e-01   2.929755e-13   3.039859e-03   1.302492e-15   81572
  3.879192e-01   2.665117e-13   3.081238e-03   1.168902e-15   87248
  3.985882e-01   2.412735e-13   3.084591e-03   1.043555e-15   92266
