# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.398845
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.386586e-10   1.198114e-03   5.373240e-11   18
  1.686348e-02   2.824762e-10   2.897918e-03   2.698327e-11   152
  2.725284e-02   1.686812e-10   3.060867e-03   7.891194e-12   416
  3.742835e-02   9.223639e-11   2.912555e-03   3.460251e-12   770
  4.808679e-02   5.766539e-11   3.119650e-03   1.695535e-12   1364
  5.876109e-02   3.782424e-11   3.054550e-03   8.636416e-13   1976
  6.939824e-02   2.866372e-11   3.112555e-03   5.477428e-13   2792
  7.984642e-02   2.085448e-11   2.971805e-03   3.564127e-13   3578
  9.038229e-02   1.489246e-11   3.049521e-03   2.218437e-13   4724
  1.011318e-01   1.099844e-11   3.134595e-03   1.473630e-13   6032
  1.117485e-01   8.513886e-12   3.016599e-03   1.066200e-13   7072
  1.222702e-01   7.148489e-12   3.056387e-03   8.036485e-14   8634
  1.329722e-01   5.996559e-12   3.095256e-03   6.192670e-14   10336
  1.436677e-01   4.833302e-12   3.082009e-03   4.524878e-14   11940
  1.541872e-01   3.862881e-12   3.021465e-03   3.553387e-14   13490
  1.647185e-01   3.201787e-12   3.054444e-03   2.664483e-14   15656
  1.754149e-01   2.671351e-12   3.102608e-03   2.106611e-14   18008
  1.860920e-01   2.325216e-12   3.069464e-03   1.756170e-14   19964
  1.966957e-01   2.006695e-12   3.066093e-03   1.455831e-14   22354
  2.072851e-01   1.687630e-12   3.030819e-03   1.172122e-14   24648
  2.179134e-01   1.440540e-12   3.083109e-03   9.453800e-15   27592
  2.285517e-01   1.251195e-12   3.075318e-03   8.063209e-15   30152
  2.391687e-01   1.090575e-12   3.069056e-03   6.810983e-15   33046
  2.497808e-01   9.745368e-13   3.053846e-03   5.865754e-15   35992
  2.604233e-01   8.637584e-13   3.074764e-03   5.067106e-15   39304
  2.710722e-01   7.671751e-13   3.082145e-03   4.321600e-15   42608
  2.817050e-01   6.717848e-13   3.058267e-03   3.727336e-15   45758
  2.923349e-01   5.865206e-13   3.072286e-03   3.218041e-15   49536
  3.029238e-01   5.257852e-13   3.039208e-03   2.805404e-15   52488
  3.135134e-01   4.766321e-13   3.084628e-03   2.491193e-15   57034
  3.241511e-01   4.150020e-13   3.061146e-03   2.139805e-15   60648
  3.347969e-01   3.792590e-13   3.076329e-03   1.924162e-15   65044
  3.454223e-01   3.418506e-13   3.057760e-03   1.708642e-15   68720
  3.560505e-01   3.034500e-13   3.078281e-03   1.508659e-15   73538
  3.667175e-01   2.746175e-13   3.076939e-03   1.355243e-15   78080
  3.773260e-01   2.504524e-13   3.039859e-03   1.231525e-15   81572
