# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.692244
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.604182e-10   1.198114e-03   5.863016e-11   18
  1.686348e-02   3.086181e-10   2.897918e-03   2.948489e-11   152
  2.725284e-02   1.843668e-10   3.060867e-03   8.621060e-12   416
  3.742835e-02   1.010151e-10   2.912555e-03   3.782477e-12   770
  4.808679e-02   6.340101e-11   3.119650e-03   1.859310e-12   1364
  5.876109e-02   4.165903e-11   3.054550e-03   9.474140e-13   1976
  6.939824e-02   3.174622e-11   3.112555e-03   6.039237e-13   2792
  7.984642e-02   2.316583e-11   2.971805e-03   3.944359e-13   3578
  9.038229e-02   1.668564e-11   3.049521e-03   2.462347e-13   4724
  1.011318e-01   1.236341e-11   3.134595e-03   1.633169e-13   6032
  1.117485e-01   9.665779e-12   3.016599e-03   1.181979e-13   7072
  1.222702e-01   8.149685e-12   3.056387e-03   8.946007e-14   8634
  1.329722e-01   6.918746e-12   3.095256e-03   6.920314e-14   10336
  1.436677e-01   5.605661e-12   3.082009e-03   5.064929e-14   11940
  1.541872e-01   4.517489e-12   3.021465e-03   3.985281e-14   13490
  1.647185e-01   3.758642e-12   3.054444e-03   2.975156e-14   15656
  1.754149e-01   3.181758e-12   3.102608e-03   2.379259e-14   18008
  1.860920e-01   2.811324e-12   3.069464e-03   1.990390e-14   19964
  1.966957e-01   2.454518e-12   3.066093e-03   1.649486e-14   22354
  2.072851e-01   2.097849e-12   3.030819e-03   1.339815e-14   24648
  2.179134e-01   1.815512e-12   3.083109e-03   1.088262e-14   27592
  2.285517e-01   1.590451e-12   3.075318e-03   9.138702e-15   30152
  2.391687e-01   1.409961e-12   3.069056e-03   7.789219e-15   33046
  2.497808e-01   1.283558e-12   3.053846e-03   6.802955e-15   35992
  2.604233e-01   1.156820e-12   3.074764e-03   5.867611e-15   39304
  2.710722e-01   1.049654e-12   3.082145e-03   5.071298e-15   42608
  2.817050e-01   9.311109e-13   3.058267e-03   4.377991e-15   45758
  2.923349e-01   8.335646e-13   3.072286e-03   3.796737e-15   49536
  3.029238e-01   7.600032e-13   3.039208e-03   3.327874e-15   52488
  3.135134e-01   7.044026e-13   3.084628e-03   2.963248e-15   57034
  3.241511e-01   6.296256e-13   3.061146e-03   2.556301e-15   60648
  3.347969e-01   5.851155e-13   3.076329e-03   2.302861e-15   65044
  3.454223e-01   5.411395e-13   3.057760e-03   2.053192e-15   68720
  3.560505e-01   4.933813e-13   3.078281e-03   1.818022e-15   73538
  3.667175e-01   4.560474e-13   3.076939e-03   1.635264e-15   78080
  3.773260e-01   4.255739e-13   3.039859e-03   1.492136e-15   81572
  3.879192e-01   3.965118e-13   3.081238e-03   1.341350e-15   87248
  3.985882e-01   3.669700e-13   3.084591e-03   1.209972e-15   92266
