# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.692244
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.675894e-10   1.198114e-03   6.024222e-11   18
  1.686348e-02   3.178829e-10   2.897918e-03   3.038559e-11   152
  2.725284e-02   1.896427e-10   3.060867e-03   8.868008e-12   416
  3.742835e-02   1.038196e-10   2.912555e-03   3.884592e-12   770
  4.808679e-02   6.523538e-11   3.119650e-03   1.913977e-12   1364
  5.876109e-02   4.259488e-11   3.054550e-03   9.699108e-13   1976
  6.939824e-02   3.246245e-11   3.112555e-03   6.212735e-13   2792
  7.984642e-02   2.351144e-11   2.971805e-03   4.066041e-13   3578
  9.038229e-02   1.689203e-11   3.049521e-03   2.528762e-13   4724
  1.011318e-01   1.234778e-11   3.134595e-03   1.659409e-13   6032
  1.117485e-01   9.617937e-12   3.016599e-03   1.189238e-13   7072
  1.222702e-01   7.992835e-12   3.056387e-03   8.965870e-14   8634
  1.329722e-01   6.746362e-12   3.095256e-03   6.898660e-14   10336
  1.436677e-01   5.385527e-12   3.082009e-03   5.027024e-14   11940
  1.541872e-01   4.246034e-12   3.021465e-03   3.894581e-14   13490
  1.647185e-01   3.451553e-12   3.054444e-03   2.865702e-14   15656
  1.754149e-01   2.880282e-12   3.102608e-03   2.292957e-14   18008
  1.860920e-01   2.512953e-12   3.069464e-03   1.906951e-14   19964
  1.966957e-01   2.163590e-12   3.066093e-03   1.557410e-14   22354
  2.072851e-01   1.813698e-12   3.030819e-03   1.265163e-14   24648
  2.179134e-01   1.523528e-12   3.083109e-03   1.009678e-14   27592
  2.285517e-01   1.291108e-12   3.075318e-03   8.226758e-15   30152
  2.391687e-01   1.120906e-12   3.069056e-03   6.939098e-15   33046
  2.497808e-01   1.004079e-12   3.053846e-03   6.085422e-15   35992
  2.604233e-01   8.820068e-13   3.074764e-03   5.140582e-15   39304
  2.710722e-01   7.834921e-13   3.082145e-03   4.411336e-15   42608
  2.817050e-01   6.644522e-13   3.058267e-03   3.745605e-15   45758
  2.923349e-01   5.779900e-13   3.072286e-03   3.180937e-15   49536
  3.029238e-01   5.127162e-13   3.039208e-03   2.805353e-15   52488
  3.135134e-01   4.568015e-13   3.084628e-03   2.429193e-15   57034
  3.241511e-01   3.967052e-13   3.061146e-03   2.074324e-15   60648
  3.347969e-01   3.581865e-13   3.076329e-03   1.854631e-15   65044
  3.454223e-01   3.214837e-13   3.057760e-03   1.625242e-15   68720
  3.560505e-01   2.818518e-13   3.078281e-03   1.418533e-15   73538
  3.667175e-01   2.512897e-13   3.076939e-03   1.253054e-15   78080
  3.773260e-01   2.274225e-13   3.039859e-03   1.134019e-15   81572
  3.879192e-01   2.012260e-13   3.081238e-03   1.004678e-15   87248
  3.985882e-01   1.794997e-13   3.084591e-03   8.966067e-16   92266
  4.092322e-01   1.625365e-13   3.063169e-03   8.096384e-16   96696
  4.198039e-01   1.449092e-13   3.037602e-03   7.285590e-16   100904
  4.303789e-01   1.296662e-13   3.065517e-03   6.563804e-16   107036
  4.410480e-01   1.168818e-13   3.089487e-03   5.873613e-16   113362
  4.517307e-01   1.046691e-13   3.072092e-03   5.343922e-16   118176
  4.623378e-01   9.449004e-14   3.054661e-03   4.915673e-16   122944
  4.729644e-01   8.613686e-14   3.083007e-03   4.433474e-16   129902
  4.836049e-01   7.550734e-14   3.061727e-03   4.009219e-16   134944
  4.942158e-01   6.874622e-14   3.064979e-03   3.696419e-16   140952
  5.048213e-01   6.124317e-14   3.064662e-03   3.395730e-16   147072
  5.154342e-01   5.596309e-14   3.060800e-03   3.106192e-16   153382
  5.260893e-01   4.999039e-14   3.082622e-03   2.845532e-16   160952
  5.367508e-01   4.524002e-14   3.070294e-03   2.622716e-16   166640
  5.473579e-01   4.077701e-14   3.057153e-03   2.434690e-16   172448
  5.579787e-01   3.685365e-14   3.077577e-03   2.227518e-16   180594
  5.686178e-01   3.315500e-14   3.060710e-03   2.086643e-16   186556
  5.792219e-01   3.012376e-14   3.063394e-03   1.938833e-16   193528
  5.898242e-01   2.721934e-14   3.060684e-03   1.808292e-16   200626
  6.004609e-01   2.429079e-14   3.076604e-03   1.665945e-16   209256
  6.111150e-01   2.216010e-14   3.069663e-03   1.557156e-16   216020
  6.217510e-01   2.001421e-14   3.075746e-03   1.456430e-16   223768
  6.323610e-01   1.769409e-14   3.055783e-03   1.361981e-16   230234
  6.429887e-01   1.600222e-14   3.074922e-03   1.275025e-16   239800
  6.536248e-01   1.432209e-14   3.063054e-03   1.191767e-16   246568
  6.642393e-01   1.316225e-14   3.068328e-03   1.117827e-16   254828
  6.748534e-01   1.200876e-14   3.064424e-03   1.045035e-16   263074
  6.854951e-01   1.077912e-14   3.071509e-03   9.841054e-17   272312
  6.961385e-01   9.610304e-15   3.070197e-03   9.261716e-17   280376
  7.067732e-01   8.454353e-15   3.071500e-03   8.731084e-17   288884
  7.174012e-01   7.561263e-15   3.068501e-03   8.206180e-17   297602
  7.280177e-01   6.992501e-15   3.057614e-03   7.796386e-17   305520
  7.386402e-01   6.253468e-15   3.075198e-03   7.288789e-17   315976
  7.492461e-01   5.601689e-15   3.052723e-03   6.940481e-17   322778
  7.598720e-01   4.987375e-15   3.080021e-03   6.592595e-17   335372
  7.705286e-01   4.497850e-15   3.068318e-03   6.207633e-17   343464
  7.811635e-01   4.010148e-15   3.070705e-03   5.859469e-17   352912
  7.917934e-01   3.559189e-15   3.070498e-03   5.564419e-17   362666
  8.024224e-01   3.174974e-15   3.063690e-03   5.320424e-17   371884
  8.130465e-01   2.814947e-15   3.069929e-03   5.038309e-17   382280
  8.236583e-01   2.665423e-15   3.060755e-03   4.803722e-17   390888
  8.342648e-01   2.322241e-15   3.067168e-03   4.544793e-17   402234
  8.448912e-01   1.980782e-15   3.064832e-03   4.342690e-17   412576
  8.555263e-01   1.934206e-15   3.071788e-03   4.110851e-17   423732
  8.661590e-01   1.724308e-15   3.068142e-03   3.926367e-17   433624
  8.767950e-01   1.453883e-15   3.072203e-03   3.753694e-17   445154
  8.874347e-01   1.305994e-15   3.069139e-03   3.588150e-17   455584
  8.980596e-01   1.149549e-15   3.064716e-03   3.413121e-17   465588
  9.086714e-01   1.049808e-15   3.065163e-03   3.254794e-17   476762
  9.193048e-01   9.801736e-16   3.073106e-03   3.117957e-17   489552
  9.299472e-01   8.050866e-16   3.069632e-03   2.981932e-17   500328
  9.405628e-01   8.192205e-16   3.059261e-03   2.866886e-17   509852
  9.511854e-01   6.222006e-16   3.074339e-03   2.734162e-17   524234
  9.618189e-01   6.645293e-16   3.061952e-03   2.619669e-17   534104
  9.724448e-01   5.222541e-16   3.070528e-03   2.514116e-17   547048
  9.830800e-01   4.837007e-16   3.073862e-03   2.407164e-17   559328
  9.937180e-01   4.138223e-16   3.070866e-03   2.310128e-17   571326
  1.004339e+00   3.442207e-16   3.060367e-03   2.221379e-17   581920
  1.014951e+00   3.035445e-16   3.064588e-03   2.128617e-17   594832
  1.025571e+00   3.314871e-16   3.068054e-03   2.038242e-17   608048
  1.036206e+00   3.100409e-16   3.070252e-03   1.953895e-17   621526
  1.046839e+00   2.993513e-16   3.066112e-03   1.889106e-17   633240
  1.057456e+00   2.528503e-16   3.064953e-03   1.816928e-17   645472
  1.068086e+00   2.427558e-16   3.075342e-03   1.738903e-17   660906
  1.078726e+00   1.953795e-16   3.067576e-03   1.683063e-17   672856
  1.089356e+00   1.745418e-16   3.067094e-03   1.615875e-17   685980
  1.099980e+00   1.864120e-16   3.067978e-03   1.552353e-17   699256
  1.110619e+00   1.485449e-16   3.074976e-03   1.499787e-17   714730
  1.121246e+00   1.558694e-16   3.059348e-03   1.447115e-17   725152
  1.131863e+00   1.215968e-16   3.067634e-03   1.388931e-17   740420
  1.142485e+00   9.689147e-17   3.069089e-03   1.340332e-17   754312
  1.153114e+00   1.076376e-16   3.069897e-03   1.293513e-17   769114
  1.163749e+00   1.195949e-16   3.069209e-03   1.254213e-17   783488
  1.174365e+00   1.219564e-16   3.058900e-03   1.209971e-17   794968
  1.184981e+00   8.182164e-17   3.070107e-03   1.167631e-17   812366
  1.195609e+00   1.011072e-16   3.065134e-03   1.123888e-17   825976
  1.206250e+00   1.047038e-16   3.075220e-03   1.085541e-17   843352
  1.216898e+00   8.344407e-17   3.073224e-03   1.049788e-17   857280
  1.227524e+00   7.751674e-17   3.063189e-03   1.016106e-17   869542
  1.238147e+00   7.622765e-17   3.070752e-03   9.861678e-18   887128
  1.248772e+00   7.367014e-17   3.063166e-03   9.504446e-18   900032
  1.259388e+00   6.043757e-17   3.067377e-03   9.202489e-18   916560
  1.270005e+00   6.670000e-17   3.061783e-03   8.899674e-18   930922
  1.280635e+00   8.000138e-17   3.071795e-03   8.622217e-18   949844
  1.291287e+00   4.664803e-17   3.076939e-03   8.335314e-18   966736
  1.301925e+00   5.508639e-17   3.065819e-03   8.097178e-18   978776
  1.312537e+00   5.673279e-17   3.064137e-03   7.860910e-18   994522
  1.323161e+00   4.879946e-17   3.068907e-03   7.577723e-18   1012420
  1.333794e+00   6.240730e-17   3.071598e-03   7.359527e-18   1029408
  1.344410e+00   6.474228e-17   3.058405e-03   7.154076e-18   1041658
  1.355032e+00   7.530932e-17   3.072381e-03   6.912275e-18   1063520
  1.365659e+00   5.757025e-17   3.060689e-03   6.711411e-18   1075808
  1.376294e+00   5.765612e-17   3.080019e-03   6.524695e-18   1098956
  1.386928e+00   4.979679e-17   3.061670e-03   6.342786e-18   1109810
  1.397545e+00   4.947180e-17   3.065288e-03   6.135410e-18   1128608
  1.408178e+00   6.319623e-17   3.073589e-03   5.955998e-18   1148264
  1.418813e+00   6.121298e-17   3.067917e-03   5.794779e-18   1163252
  1.429436e+00   3.638454e-17   3.067070e-03   5.612589e-18   1181042
  1.440060e+00   4.551908e-17   3.064325e-03   5.462331e-18   1197848
  1.450692e+00   3.552469e-17   3.073737e-03   5.291131e-18   1218848
  1.461323e+00   2.959594e-17   3.064859e-03   5.168796e-18   1232916
  1.471945e+00   3.063854e-17   3.068844e-03   5.013152e-18   1253002
  1.482566e+00   5.076920e-17   3.062284e-03   4.874171e-18   1268576
  1.493191e+00   4.027503e-17   3.071552e-03   4.728539e-18   1290128
  1.503822e+00   2.463948e-17   3.068342e-03   4.611166e-18   1307402
  1.514455e+00   2.460846e-17   3.069122e-03   4.493308e-18   1327028
