# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.697642
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.460537e-10   1.198114e-03   5.539396e-11   18
  1.686348e-02   2.912692e-10   2.897918e-03   2.782072e-11   152
  2.725284e-02   1.740366e-10   3.060867e-03   8.139993e-12   416
  3.742835e-02   9.527042e-11   2.912555e-03   3.571746e-12   770
  4.808679e-02   5.965250e-11   3.119650e-03   1.751299e-12   1364
  5.876109e-02   3.924156e-11   3.054550e-03   8.936822e-13   1976
  6.939824e-02   2.981140e-11   3.112555e-03   5.674533e-13   2792
  7.984642e-02   2.177341e-11   2.971805e-03   3.695569e-13   3578
  9.038229e-02   1.563023e-11   3.049521e-03   2.307843e-13   4724
  1.011318e-01   1.161836e-11   3.134595e-03   1.535622e-13   6032
  1.117485e-01   9.047352e-12   3.016599e-03   1.115651e-13   7072
  1.222702e-01   7.646328e-12   3.056387e-03   8.439213e-14   8634
  1.329722e-01   6.463309e-12   3.095256e-03   6.529714e-14   10336
  1.436677e-01   5.251603e-12   3.082009e-03   4.782645e-14   11940
  1.541872e-01   4.244838e-12   3.021465e-03   3.777385e-14   13490
  1.647185e-01   3.554307e-12   3.054444e-03   2.843361e-14   15656
  1.754149e-01   3.000205e-12   3.102608e-03   2.261698e-14   18008
  1.860920e-01   2.641502e-12   3.069464e-03   1.895398e-14   19964
  1.966957e-01   2.304110e-12   3.066093e-03   1.575380e-14   22354
  2.072851e-01   1.965629e-12   3.030819e-03   1.273935e-14   24648
  2.179134e-01   1.705171e-12   3.083109e-03   1.037224e-14   27592
  2.285517e-01   1.504970e-12   3.075318e-03   8.894627e-15   30152
  2.391687e-01   1.330072e-12   3.069056e-03   7.573509e-15   33046
  2.497808e-01   1.204659e-12   3.053846e-03   6.534748e-15   35992
  2.604233e-01   1.086522e-12   3.074764e-03   5.685108e-15   39304
  2.710722e-01   9.809490e-13   3.082145e-03   4.888161e-15   42608
  2.817050e-01   8.761392e-13   3.058267e-03   4.243538e-15   45758
  2.923349e-01   7.824181e-13   3.072286e-03   3.688195e-15   49536
  3.029238e-01   7.133500e-13   3.039208e-03   3.232728e-15   52488
  3.135134e-01   6.605568e-13   3.084628e-03   2.888585e-15   57034
  3.241511e-01   5.885117e-13   3.061146e-03   2.496604e-15   60648
  3.347969e-01   5.479471e-13   3.076329e-03   2.258753e-15   65044
  3.454223e-01   5.044801e-13   3.057760e-03   2.014371e-15   68720
  3.560505e-01   4.593379e-13   3.078281e-03   1.789329e-15   73538
  3.667175e-01   4.238124e-13   3.076939e-03   1.611695e-15   78080
  3.773260e-01   3.950131e-13   3.039859e-03   1.475610e-15   81572
  3.879192e-01   3.664033e-13   3.081238e-03   1.331545e-15   87248
  3.985882e-01   3.378463e-13   3.084591e-03   1.192622e-15   92266
  4.092322e-01   3.156541e-13   3.063169e-03   1.100295e-15   96696
  4.198039e-01   2.911688e-13   3.037602e-03   9.998613e-16   100904
  4.303789e-01   2.735917e-13   3.065517e-03   9.106193e-16   107036
  4.410480e-01   2.563545e-13   3.089487e-03   8.307826e-16   113362
  4.517307e-01   2.387001e-13   3.072092e-03   7.557795e-16   118176
  4.623378e-01   2.238443e-13   3.054661e-03   7.092213e-16   122944
  4.729644e-01   2.102045e-13   3.083007e-03   6.513417e-16   129902
  4.836049e-01   1.959649e-13   3.061727e-03   5.932714e-16   134944
  4.942158e-01   1.859144e-13   3.064979e-03   5.553939e-16   140952
  5.048213e-01   1.735091e-13   3.064662e-03   5.111903e-16   147072
  5.154342e-01   1.635924e-13   3.060800e-03   4.723702e-16   153382
  5.260893e-01   1.546010e-13   3.082622e-03   4.362434e-16   160952
  5.367508e-01   1.447090e-13   3.070294e-03   4.068114e-16   166640
  5.473579e-01   1.385395e-13   3.057153e-03   3.838832e-16   172448
  5.579787e-01   1.298006e-13   3.077577e-03   3.557926e-16   180594
  5.686178e-01   1.232233e-13   3.060710e-03   3.319656e-16   186556
  5.792219e-01   1.163240e-13   3.063394e-03   3.083594e-16   193528
  5.898242e-01   1.104880e-13   3.060684e-03   2.907039e-16   200626
  6.004609e-01   1.044687e-13   3.076604e-03   2.719812e-16   209256
  6.111150e-01   9.924602e-14   3.069663e-03   2.559731e-16   216020
