# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.494865
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.664674e-10   1.198114e-03   5.999619e-11   18
  1.686348e-02   3.160281e-10   2.897918e-03   3.020006e-11   152
  2.725284e-02   1.886960e-10   3.060867e-03   8.822326e-12   416
  3.742835e-02   1.034155e-10   2.912555e-03   3.869005e-12   770
  4.808679e-02   6.501293e-11   3.119650e-03   1.905290e-12   1364
  5.876109e-02   4.264609e-11   3.054550e-03   9.690330e-13   1976
  6.939824e-02   3.255666e-11   3.112555e-03   6.197838e-13   2792
  7.984642e-02   2.371550e-11   2.971805e-03   4.055718e-13   3578
  9.038229e-02   1.711208e-11   3.049521e-03   2.530568e-13   4724
  1.011318e-01   1.263256e-11   3.134595e-03   1.671134e-13   6032
  1.117485e-01   9.893855e-12   3.016599e-03   1.205181e-13   7072
  1.222702e-01   8.310845e-12   3.056387e-03   9.119759e-14   8634
  1.329722e-01   7.068013e-12   3.095256e-03   7.050426e-14   10336
  1.436677e-01   5.706332e-12   3.082009e-03   5.153933e-14   11940
  1.541872e-01   4.575193e-12   3.021465e-03   4.033885e-14   13490
  1.647185e-01   3.780305e-12   3.054444e-03   2.989901e-14   15656
  1.754149e-01   3.199347e-12   3.102608e-03   2.401511e-14   18008
  1.860920e-01   2.827154e-12   3.069464e-03   2.005665e-14   19964
  1.966957e-01   2.465201e-12   3.066093e-03   1.653717e-14   22354
  2.072851e-01   2.103443e-12   3.030819e-03   1.346916e-14   24648
  2.179134e-01   1.809827e-12   3.083109e-03   1.088934e-14   27592
  2.285517e-01   1.571588e-12   3.075318e-03   8.993562e-15   30152
  2.391687e-01   1.391189e-12   3.069056e-03   7.656613e-15   33046
  2.497808e-01   1.266701e-12   3.053846e-03   6.737296e-15   35992
  2.604233e-01   1.137275e-12   3.074764e-03   5.759274e-15   39304
  2.710722e-01   1.030740e-12   3.082145e-03   4.980291e-15   42608
  2.817050e-01   9.046666e-13   3.058267e-03   4.273043e-15   45758
  2.923349e-01   8.084018e-13   3.072286e-03   3.682805e-15   49536
  3.029238e-01   7.335941e-13   3.039208e-03   3.236509e-15   52488
  3.135134e-01   6.760512e-13   3.084628e-03   2.854066e-15   57034
  3.241511e-01   6.039077e-13   3.061146e-03   2.457969e-15   60648
  3.347969e-01   5.585951e-13   3.076329e-03   2.209446e-15   65044
  3.454223e-01   5.151646e-13   3.057760e-03   1.960726e-15   68720
  3.560505e-01   4.678619e-13   3.078281e-03   1.727254e-15   73538
  3.667175e-01   4.301624e-13   3.076939e-03   1.543336e-15   78080
  3.773260e-01   4.001389e-13   3.039859e-03   1.403474e-15   81572
  3.879192e-01   3.705750e-13   3.081238e-03   1.256169e-15   87248
  3.985882e-01   3.418736e-13   3.084591e-03   1.131546e-15   92266
  4.092322e-01   3.184088e-13   3.063169e-03   1.030943e-15   96696
  4.198039e-01   2.957769e-13   3.037602e-03   9.386885e-16   100904
  4.303789e-01   2.747578e-13   3.065517e-03   8.508295e-16   107036
  4.410480e-01   2.573899e-13   3.089487e-03   7.680838e-16   113362
  4.517307e-01   2.398430e-13   3.072092e-03   7.030377e-16   118176
  4.623378e-01   2.258655e-13   3.054661e-03   6.510857e-16   122944
  4.729644e-01   2.117618e-13   3.083007e-03   5.896820e-16   129902
  4.836049e-01   1.967761e-13   3.061727e-03   5.374967e-16   134944
  4.942158e-01   1.867162e-13   3.064979e-03   5.010099e-16   140952
  5.048213e-01   1.742820e-13   3.064662e-03   4.606586e-16   147072
  5.154342e-01   1.646895e-13   3.060800e-03   4.221035e-16   153382
  5.260893e-01   1.560962e-13   3.082622e-03   3.893584e-16   160952
  5.367508e-01   1.471381e-13   3.070294e-03   3.614594e-16   166640
  5.473579e-01   1.391738e-13   3.057153e-03   3.396980e-16   172448
  5.579787e-01   1.320071e-13   3.077577e-03   3.116503e-16   180594
  5.686178e-01   1.249464e-13   3.060710e-03   2.898229e-16   186556
  5.792219e-01   1.185896e-13   3.063394e-03   2.726518e-16   193528
  5.898242e-01   1.132764e-13   3.060684e-03   2.550484e-16   200626
  6.004609e-01   1.071671e-13   3.076604e-03   2.368711e-16   209256
  6.111150e-01   1.025523e-13   3.069663e-03   2.220974e-16   216020
  6.217510e-01   9.767323e-14   3.075746e-03   2.077966e-16   223768
  6.323610e-01   9.245996e-14   3.055783e-03   1.942260e-16   230234
  6.429887e-01   8.850034e-14   3.074922e-03   1.826690e-16   239800
  6.536248e-01   8.429070e-14   3.063054e-03   1.710435e-16   246568
  6.642393e-01   8.095891e-14   3.068328e-03   1.613942e-16   254828
  6.748534e-01   7.728296e-14   3.064424e-03   1.515132e-16   263074
  6.854951e-01   7.378703e-14   3.071509e-03   1.428009e-16   272312
  6.961385e-01   7.062870e-14   3.070197e-03   1.347340e-16   280376
  7.067732e-01   6.785113e-14   3.071500e-03   1.280025e-16   288884
  7.174012e-01   6.472032e-14   3.068501e-03   1.198123e-16   297602
  7.280177e-01   6.254738e-14   3.057614e-03   1.143705e-16   305520
  7.386402e-01   5.992218e-14   3.075198e-03   1.076715e-16   315976
  7.492461e-01   5.728501e-14   3.052723e-03   1.020338e-16   322778
  7.598720e-01   5.562130e-14   3.080021e-03   9.726610e-17   335372
  7.705286e-01   5.298417e-14   3.068318e-03   9.164586e-17   343464
  7.811635e-01   5.099343e-14   3.070705e-03   8.643747e-17   352912
  7.917934e-01   4.924315e-14   3.070498e-03   8.276283e-17   362666
  8.024224e-01   4.760268e-14   3.063690e-03   7.895663e-17   371884
  8.130465e-01   4.571507e-14   3.069929e-03   7.492814e-17   382280
  8.236583e-01   4.417876e-14   3.060755e-03   7.129045e-17   390888
  8.342648e-01   4.251708e-14   3.067168e-03   6.801245e-17   402234
  8.448912e-01   4.116504e-14   3.064832e-03   6.494195e-17   412576
  8.555263e-01   3.953957e-14   3.071788e-03   6.154938e-17   423732
  8.661590e-01   3.832365e-14   3.068142e-03   5.918375e-17   433624
  8.767950e-01   3.701397e-14   3.072203e-03   5.631394e-17   445154
  8.874347e-01   3.565564e-14   3.069139e-03   5.370598e-17   455584
  8.980596e-01   3.446846e-14   3.064716e-03   5.121961e-17   465588
  9.086714e-01   3.329957e-14   3.065163e-03   4.881282e-17   476762
  9.193048e-01   3.230902e-14   3.073106e-03   4.686510e-17   489552
  9.299472e-01   3.134709e-14   3.069632e-03   4.514931e-17   500328
  9.405628e-01   3.033987e-14   3.059261e-03   4.317693e-17   509852
  9.511854e-01   2.937733e-14   3.074339e-03   4.133323e-17   524234
  9.618189e-01   2.854351e-14   3.061952e-03   3.976510e-17   534104
  9.724448e-01   2.752973e-14   3.070528e-03   3.792244e-17   547048
  9.830800e-01   2.683686e-14   3.073862e-03   3.662511e-17   559328
  9.937180e-01   2.600599e-14   3.070866e-03   3.498795e-17   571326
  1.004339e+00   2.526907e-14   3.060367e-03   3.368377e-17   581920
  1.014951e+00   2.448269e-14   3.064588e-03   3.241586e-17   594832
  1.025571e+00   2.381747e-14   3.068054e-03   3.109732e-17   608048
  1.036206e+00   2.310049e-14   3.070252e-03   2.984707e-17   621526
  1.046839e+00   2.241135e-14   3.066112e-03   2.865439e-17   633240
  1.057456e+00   2.180080e-14   3.064953e-03   2.770673e-17   645472
  1.068086e+00   2.129315e-14   3.075342e-03   2.674133e-17   660906
  1.078726e+00   2.068061e-14   3.067576e-03   2.581458e-17   672856
  1.089356e+00   2.006728e-14   3.067094e-03   2.482258e-17   685980
  1.099980e+00   1.956253e-14   3.067978e-03   2.397882e-17   699256
  1.110619e+00   1.895806e-14   3.074976e-03   2.296015e-17   714730
  1.121246e+00   1.849292e-14   3.059348e-03   2.222099e-17   725152
  1.131863e+00   1.803425e-14   3.067634e-03   2.151707e-17   740420
  1.142485e+00   1.752765e-14   3.069089e-03   2.075060e-17   754312
  1.153114e+00   1.710092e-14   3.069897e-03   2.005110e-17   769114
  1.163749e+00   1.669925e-14   3.069209e-03   1.931093e-17   783488
  1.174365e+00   1.623096e-14   3.058900e-03   1.863635e-17   794968
  1.184981e+00   1.589200e-14   3.070107e-03   1.812990e-17   812366
  1.195609e+00   1.547852e-14   3.065134e-03   1.752701e-17   825976
  1.206250e+00   1.508841e-14   3.075220e-03   1.687032e-17   843352
  1.216898e+00   1.474817e-14   3.073224e-03   1.639846e-17   857280
  1.227524e+00   1.437301e-14   3.063189e-03   1.587899e-17   869542
  1.238147e+00   1.405395e-14   3.070752e-03   1.536445e-17   887128
  1.248772e+00   1.367935e-14   3.063166e-03   1.486919e-17   900032
  1.259388e+00   1.333682e-14   3.067377e-03   1.435220e-17   916560
  1.270005e+00   1.302526e-14   3.061783e-03   1.392846e-17   930922
  1.280635e+00   1.273002e-14   3.071795e-03   1.347171e-17   949844
  1.291287e+00   1.245203e-14   3.076939e-03   1.306730e-17   966736
  1.301925e+00   1.218525e-14   3.065819e-03   1.269886e-17   978776
  1.312537e+00   1.190579e-14   3.064137e-03   1.235505e-17   994522
  1.323161e+00   1.161462e-14   3.068907e-03   1.196537e-17   1012420
  1.333794e+00   1.136637e-14   3.071598e-03   1.161206e-17   1029408
  1.344410e+00   1.111146e-14   3.058405e-03   1.126224e-17   1041658
  1.355032e+00   1.086636e-14   3.072381e-03   1.092694e-17   1063520
