# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.598923
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.602840e-10   1.198114e-03   5.859994e-11   18
  1.686348e-02   3.084559e-10   2.897918e-03   2.946937e-11   152
  2.725284e-02   1.842694e-10   3.060867e-03   8.616540e-12   416
  3.742835e-02   1.009601e-10   2.912555e-03   3.780474e-12   770
  4.808679e-02   6.336450e-11   3.119650e-03   1.858280e-12   1364
  5.876109e-02   4.163435e-11   3.054550e-03   9.468849e-13   1976
  6.939824e-02   3.172597e-11   3.112555e-03   6.035611e-13   2792
  7.984642e-02   2.315042e-11   2.971805e-03   3.941873e-13   3578
  9.038229e-02   1.667334e-11   3.049521e-03   2.460723e-13   4724
  1.011318e-01   1.235385e-11   3.134595e-03   1.632114e-13   6032
  1.117485e-01   9.657506e-12   3.016599e-03   1.181202e-13   7072
  1.222702e-01   8.142385e-12   3.056387e-03   8.939799e-14   8634
  1.329722e-01   6.911853e-12   3.095256e-03   6.915234e-14   10336
  1.436677e-01   5.599778e-12   3.082009e-03   5.061126e-14   11940
  1.541872e-01   4.512396e-12   3.021465e-03   3.982202e-14   13490
  1.647185e-01   3.754230e-12   3.054444e-03   2.972927e-14   15656
  1.754149e-01   3.177618e-12   3.102608e-03   2.377214e-14   18008
  1.860920e-01   2.807307e-12   3.069464e-03   1.988599e-14   19964
  1.966957e-01   2.450755e-12   3.066093e-03   1.647997e-14   22354
  2.072851e-01   2.094329e-12   3.030819e-03   1.338481e-14   24648
  2.179134e-01   1.812236e-12   3.083109e-03   1.087094e-14   27592
  2.285517e-01   1.587434e-12   3.075318e-03   9.129740e-15   30152
  2.391687e-01   1.407080e-12   3.069056e-03   7.780866e-15   33046
  2.497808e-01   1.280732e-12   3.053846e-03   6.794712e-15   35992
  2.604233e-01   1.154093e-12   3.074764e-03   5.860467e-15   39304
  2.710722e-01   1.046996e-12   3.082145e-03   5.064422e-15   42608
  2.817050e-01   9.286262e-13   3.058267e-03   4.371865e-15   45758
  2.923349e-01   8.311554e-13   3.072286e-03   3.791163e-15   49536
  3.029238e-01   7.576898e-13   3.039208e-03   3.322682e-15   52488
  3.135134e-01   7.021184e-13   3.084628e-03   2.958493e-15   57034
  3.241511e-01   6.274315e-13   3.061146e-03   2.551940e-15   60648
  3.347969e-01   5.829805e-13   3.076329e-03   2.298755e-15   65044
  3.454223e-01   5.390452e-13   3.057760e-03   2.049346e-15   68720
  3.560505e-01   4.913445e-13   3.078281e-03   1.814456e-15   73538
  3.667175e-01   4.540777e-13   3.076939e-03   1.631939e-15   78080
  3.773260e-01   4.236410e-13   3.039859e-03   1.488945e-15   81572
  3.879192e-01   3.945985e-13   3.081238e-03   1.338347e-15   87248
  3.985882e-01   3.650971e-13   3.084591e-03   1.207055e-15   92266
  4.092322e-01   3.414975e-13   3.063169e-03   1.108144e-15   96696
  4.198039e-01   3.172679e-13   3.037602e-03   1.006801e-15   100904
  4.303789e-01   2.974138e-13   3.065517e-03   9.197175e-16   107036
  4.410480e-01   2.799851e-13   3.089487e-03   8.372207e-16   113362
  4.517307e-01   2.614349e-13   3.072092e-03   7.617770e-16   118176
  4.623378e-01   2.467011e-13   3.054661e-03   7.127759e-16   122944
