# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.897999
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.541842e-10   1.198114e-03   5.722668e-11   18
  1.686348e-02   3.011066e-10   2.897918e-03   2.876603e-11   152
  2.725284e-02   1.798532e-10   3.060867e-03   8.411341e-12   416
  3.742835e-02   9.847231e-11   2.912555e-03   3.689625e-12   770
  4.808679e-02   6.172167e-11   3.119650e-03   1.811775e-12   1364
  5.876109e-02   4.052473e-11   3.054550e-03   9.229829e-13   1976
  6.939824e-02   3.082172e-11   3.112555e-03   5.873142e-13   2792
  7.984642e-02   2.246377e-11   2.971805e-03   3.831008e-13   3578
  9.038229e-02   1.612949e-11   3.049521e-03   2.388636e-13   4724
  1.011318e-01   1.193236e-11   3.134595e-03   1.584997e-13   6032
  1.117485e-01   9.295520e-12   3.016599e-03   1.146556e-13   7072
  1.222702e-01   7.823443e-12   3.056387e-03   8.664047e-14   8634
  1.329722e-01   6.612843e-12   3.095256e-03   6.690937e-14   10336
  1.436677e-01   5.345172e-12   3.082009e-03   4.893339e-14   11940
  1.541872e-01   4.292700e-12   3.021465e-03   3.846423e-14   13490
  1.647185e-01   3.564239e-12   3.054444e-03   2.874327e-14   15656
  1.754149e-01   3.000533e-12   3.102608e-03   2.288190e-14   18008
  1.860920e-01   2.636437e-12   3.069464e-03   1.911055e-14   19964
  1.966957e-01   2.291336e-12   3.066093e-03   1.583408e-14   22354
  2.072851e-01   1.946177e-12   3.030819e-03   1.281433e-14   24648
  2.179134e-01   1.674805e-12   3.083109e-03   1.037457e-14   27592
  2.285517e-01   1.461232e-12   3.075318e-03   8.747675e-15   30152
  2.391687e-01   1.287091e-12   3.069056e-03   7.427634e-15   33046
  2.497808e-01   1.163647e-12   3.053846e-03   6.451822e-15   35992
  2.604233e-01   1.041639e-12   3.074764e-03   5.563329e-15   39304
  2.710722e-01   9.378931e-13   3.082145e-03   4.781546e-15   42608
  2.817050e-01   8.269902e-13   3.058267e-03   4.121423e-15   45758
  2.923349e-01   7.332275e-13   3.072286e-03   3.565005e-15   49536
  3.029238e-01   6.640689e-13   3.039208e-03   3.114477e-15   52488
  3.135134e-01   6.101096e-13   3.084628e-03   2.768477e-15   57034
  3.241511e-01   5.396777e-13   3.061146e-03   2.380215e-15   60648
  3.347969e-01   4.979830e-13   3.076329e-03   2.138838e-15   65044
  3.454223e-01   4.561411e-13   3.057760e-03   1.901288e-15   68720
  3.560505e-01   4.112782e-13   3.078281e-03   1.678218e-15   73538
  3.667175e-01   3.769697e-13   3.076939e-03   1.506153e-15   78080
  3.773260e-01   3.485136e-13   3.039859e-03   1.369739e-15   81572
  3.879192e-01   3.205512e-13   3.081238e-03   1.226827e-15   87248
  3.985882e-01   2.930785e-13   3.084591e-03   1.100172e-15   92266
  4.092322e-01   2.717133e-13   3.063169e-03   1.006658e-15   96696
  4.198039e-01   2.488288e-13   3.037602e-03   9.104159e-16   100904
  4.303789e-01   2.311202e-13   3.065517e-03   8.293934e-16   107036
  4.410480e-01   2.152167e-13   3.089487e-03   7.511218e-16   113362
  4.517307e-01   1.983956e-13   3.072092e-03   6.808139e-16   118176
  4.623378e-01   1.843795e-13   3.054661e-03   6.359421e-16   122944
  4.729644e-01   1.718097e-13   3.083007e-03   5.793477e-16   129902
  4.836049e-01   1.576478e-13   3.061727e-03   5.253256e-16   134944
  4.942158e-01   1.491168e-13   3.064979e-03   4.908993e-16   140952
  5.048213e-01   1.370361e-13   3.064662e-03   4.495926e-16   147072
  5.154342e-01   1.283151e-13   3.060800e-03   4.126413e-16   153382
  5.260893e-01   1.203245e-13   3.082622e-03   3.792321e-16   160952
  5.367508e-01   1.118772e-13   3.070294e-03   3.526801e-16   166640
  5.473579e-01   1.056308e-13   3.057153e-03   3.315803e-16   172448
  5.579787e-01   9.810107e-14   3.077577e-03   3.054384e-16   180594
  5.686178e-01   9.198875e-14   3.060710e-03   2.838094e-16   186556
  5.792219e-01   8.628999e-14   3.063394e-03   2.645226e-16   193528
  5.898242e-01   8.106766e-14   3.060684e-03   2.477022e-16   200626
  6.004609e-01   7.590310e-14   3.076604e-03   2.307176e-16   209256
  6.111150e-01   7.145409e-14   3.069663e-03   2.161312e-16   216020
  6.217510e-01   6.726722e-14   3.075746e-03   2.025819e-16   223768
  6.323610e-01   6.263428e-14   3.055783e-03   1.901658e-16   230234
  6.429887e-01   5.926865e-14   3.074922e-03   1.782273e-16   239800
  6.536248e-01   5.598788e-14   3.063054e-03   1.673437e-16   246568
  6.642393e-01   5.288958e-14   3.068328e-03   1.581322e-16   254828
  6.748534e-01   4.948333e-14   3.064424e-03   1.477679e-16   263074
  6.854951e-01   4.640678e-14   3.071509e-03   1.397336e-16   272312
  6.961385e-01   4.402043e-14   3.070197e-03   1.321501e-16   280376
  7.067732e-01   4.152006e-14   3.071500e-03   1.247384e-16   288884
  7.174012e-01   3.896155e-14   3.068501e-03   1.170418e-16   297602
  7.280177e-01   3.723158e-14   3.057614e-03   1.118285e-16   305520
  7.386402e-01   3.487104e-14   3.075198e-03   1.051032e-16   315976
