# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.298315
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.328068e-10   1.198114e-03   5.241497e-11   18
  1.686348e-02   2.754633e-10   2.897918e-03   2.631172e-11   152
  2.725284e-02   1.644962e-10   3.060867e-03   7.695954e-12   416
  3.742835e-02   8.992444e-11   2.912555e-03   3.374676e-12   770
  4.808679e-02   5.618315e-11   3.119650e-03   1.652428e-12   1364
  5.876109e-02   3.686391e-11   3.054550e-03   8.419955e-13   1976
  6.939824e-02   2.791199e-11   3.112555e-03   5.334973e-13   2792
  7.984642e-02   2.031270e-11   2.971805e-03   3.468784e-13   3578
  9.038229e-02   1.449266e-11   3.049521e-03   2.159468e-13   4724
  1.011318e-01   1.071398e-11   3.134595e-03   1.435466e-13   6032
  1.117485e-01   8.284650e-12   3.016599e-03   1.039815e-13   7072
  1.222702e-01   6.960525e-12   3.056387e-03   7.836722e-14   8634
  1.329722e-01   5.832194e-12   3.095256e-03   6.040128e-14   10336
  1.436677e-01   4.705418e-12   3.082009e-03   4.414421e-14   11940
  1.541872e-01   3.763848e-12   3.021465e-03   3.469599e-14   13490
  1.647185e-01   3.125820e-12   3.054444e-03   2.607875e-14   15656
  1.754149e-01   2.606330e-12   3.102608e-03   2.059962e-14   18008
  1.860920e-01   2.266368e-12   3.069464e-03   1.718294e-14   19964
  1.966957e-01   1.955834e-12   3.066093e-03   1.425309e-14   22354
  2.072851e-01   1.644219e-12   3.030819e-03   1.146767e-14   24648
  2.179134e-01   1.404684e-12   3.083109e-03   9.256043e-15   27592
  2.285517e-01   1.222838e-12   3.075318e-03   7.940072e-15   30152
  2.391687e-01   1.065051e-12   3.069056e-03   6.706728e-15   33046
  2.497808e-01   9.504495e-13   3.053846e-03   5.761049e-15   35992
  2.604233e-01   8.428297e-13   3.074764e-03   4.986463e-15   39304
  2.710722e-01   7.472547e-13   3.082145e-03   4.249708e-15   42608
  2.817050e-01   6.559553e-13   3.058267e-03   3.672128e-15   45758
  2.923349e-01   5.724993e-13   3.072286e-03   3.171775e-15   49536
  3.029238e-01   5.131205e-13   3.039208e-03   2.768441e-15   52488
  3.135134e-01   4.651996e-13   3.084628e-03   2.459040e-15   57034
  3.241511e-01   4.049275e-13   3.061146e-03   2.114249e-15   60648
  3.347969e-01   3.704195e-13   3.076329e-03   1.905687e-15   65044
  3.454223e-01   3.333880e-13   3.057760e-03   1.692323e-15   68720
  3.560505e-01   2.961937e-13   3.078281e-03   1.497964e-15   73538
  3.667175e-01   2.679273e-13   3.076939e-03   1.346291e-15   78080
  3.773260e-01   2.443531e-13   3.039859e-03   1.224911e-15   81572
  3.879192e-01   2.196213e-13   3.081238e-03   1.096854e-15   87248
  3.985882e-01   1.965819e-13   3.084591e-03   9.797140e-16   92266
  4.092322e-01   1.801127e-13   3.063169e-03   8.981595e-16   96696
  4.198039e-01   1.610490e-13   3.037602e-03   8.133722e-16   100904
  4.303789e-01   1.477847e-13   3.065517e-03   7.388387e-16   107036
  4.410480e-01   1.350139e-13   3.089487e-03   6.685886e-16   113362
  4.517307e-01   1.219498e-13   3.072092e-03   6.105606e-16   118176
  4.623378e-01   1.106661e-13   3.054661e-03   5.692353e-16   122944
  4.729644e-01   1.010959e-13   3.083007e-03   5.215488e-16   129902
  4.836049e-01   9.107449e-14   3.061727e-03   4.757264e-16   134944
  4.942158e-01   8.446818e-14   3.064979e-03   4.432436e-16   140952
  5.048213e-01   7.554287e-14   3.064662e-03   4.084547e-16   147072
  5.154342e-01   6.899606e-14   3.060800e-03   3.770720e-16   153382
  5.260893e-01   6.274557e-14   3.082622e-03   3.484360e-16   160952
  5.367508e-01   5.722374e-14   3.070294e-03   3.245952e-16   166640
  5.473579e-01   5.368154e-14   3.057153e-03   3.044586e-16   172448
  5.579787e-01   4.818894e-14   3.077577e-03   2.832107e-16   180594
  5.686178e-01   4.427628e-14   3.060710e-03   2.645481e-16   186556
  5.792219e-01   4.051505e-14   3.063394e-03   2.461884e-16   193528
  5.898242e-01   3.654023e-14   3.060684e-03   2.313163e-16   200626
  6.004609e-01   3.375941e-14   3.076604e-03   2.153136e-16   209256
  6.111150e-01   3.079842e-14   3.069663e-03   2.034824e-16   216020
  6.217510e-01   2.832430e-14   3.075746e-03   1.918404e-16   223768
  6.323610e-01   2.558373e-14   3.055783e-03   1.811440e-16   230234
  6.429887e-01   2.356518e-14   3.074922e-03   1.696550e-16   239800
  6.536248e-01   2.173818e-14   3.063054e-03   1.606963e-16   246568
  6.642393e-01   2.019190e-14   3.068328e-03   1.532409e-16   254828
  6.748534e-01   1.820893e-14   3.064424e-03   1.434542e-16   263074
  6.854951e-01   1.641428e-14   3.071509e-03   1.357359e-16   272312
  6.961385e-01   1.538733e-14   3.070197e-03   1.291991e-16   280376
  7.067732e-01   1.402001e-14   3.071500e-03   1.226648e-16   288884
  7.174012e-01   1.252146e-14   3.068501e-03   1.158023e-16   297602
  7.280177e-01   1.193734e-14   3.057614e-03   1.109494e-16   305520
  7.386402e-01   1.094331e-14   3.075198e-03   1.048668e-16   315976
  7.492461e-01   9.609196e-15   3.052723e-03   1.007887e-16   322778
  7.598720e-01   9.067668e-15   3.080021e-03   9.559399e-17   335372
  7.705286e-01   8.275612e-15   3.068318e-03   9.068586e-17   343464
  7.811635e-01   7.693173e-15   3.070705e-03   8.661511e-17   352912
  7.917934e-01   6.997322e-15   3.070498e-03   8.303162e-17   362666
  8.024224e-01   6.495530e-15   3.063690e-03   7.908336e-17   371884
  8.130465e-01   5.835729e-15   3.069929e-03   7.549852e-17   382280
  8.236583e-01   5.441879e-15   3.060755e-03   7.253511e-17   390888
  8.342648e-01   4.974046e-15   3.067168e-03   6.951840e-17   402234
  8.448912e-01   4.322610e-15   3.064832e-03   6.663121e-17   412576
  8.555263e-01   4.136128e-15   3.071788e-03   6.347521e-17   423732
