# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.794787
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.407506e-10   1.198114e-03   5.419844e-11   18
  1.686348e-02   2.848536e-10   2.897918e-03   2.720427e-11   152
  2.725284e-02   1.702443e-10   3.060867e-03   7.962843e-12   416
  3.742835e-02   9.319280e-11   2.912555e-03   3.494839e-12   770
  4.808679e-02   5.832550e-11   3.119650e-03   1.712039e-12   1364
  5.876109e-02   3.843234e-11   3.054550e-03   8.747837e-13   1976
  6.939824e-02   2.918392e-11   3.112555e-03   5.548540e-13   2792
  7.984642e-02   2.135564e-11   2.971805e-03   3.610003e-13   3578
  9.038229e-02   1.534107e-11   3.049521e-03   2.258229e-13   4724
  1.011318e-01   1.145080e-11   3.134595e-03   1.505088e-13   6032
  1.117485e-01   8.922219e-12   3.016599e-03   1.097339e-13   7072
  1.222702e-01   7.567338e-12   3.056387e-03   8.312158e-14   8634
  1.329722e-01   6.404097e-12   3.095256e-03   6.443805e-14   10336
  1.436677e-01   5.228067e-12   3.082009e-03   4.726969e-14   11940
  1.541872e-01   4.249988e-12   3.021465e-03   3.746853e-14   13490
  1.647185e-01   3.583637e-12   3.054444e-03   2.836490e-14   15656
  1.754149e-01   3.035629e-12   3.102608e-03   2.258589e-14   18008
  1.860920e-01   2.680264e-12   3.069464e-03   1.899213e-14   19964
  1.966957e-01   2.347742e-12   3.066093e-03   1.581179e-14   22354
  2.072851e-01   2.012930e-12   3.030819e-03   1.279749e-14   24648
  2.179134e-01   1.758874e-12   3.083109e-03   1.047515e-14   27592
  2.285517e-01   1.567494e-12   3.075318e-03   9.087475e-15   30152
  2.391687e-01   1.391177e-12   3.069056e-03   7.760094e-15   33046
  2.497808e-01   1.263966e-12   3.053846e-03   6.676744e-15   35992
  2.604233e-01   1.148486e-12   3.074764e-03   5.844083e-15   39304
  2.710722e-01   1.040751e-12   3.082145e-03   5.034111e-15   42608
  2.817050e-01   9.394404e-13   3.058267e-03   4.399580e-15   45758
  2.923349e-01   8.459039e-13   3.072286e-03   3.838630e-15   49536
  3.029238e-01   7.760844e-13   3.039208e-03   3.383595e-15   52488
  3.135134e-01   7.240370e-13   3.084628e-03   3.032424e-15   57034
  3.241511e-01   6.507007e-13   3.061146e-03   2.636429e-15   60648
  3.347969e-01   6.110245e-13   3.076329e-03   2.402027e-15   65044
  3.454223e-01   5.663260e-13   3.057760e-03   2.147768e-15   68720
  3.560505e-01   5.207220e-13   3.078281e-03   1.918669e-15   73538
  3.667175e-01   4.838177e-13   3.076939e-03   1.733014e-15   78080
  3.773260e-01   4.547278e-13   3.039859e-03   1.597184e-15   81572
  3.879192e-01   4.255980e-13   3.081238e-03   1.453298e-15   87248
  3.985882e-01   3.963005e-13   3.084591e-03   1.303487e-15   92266
