# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.398845
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.417654e-10   1.198114e-03   5.443907e-11   18
  1.686348e-02   2.863673e-10   2.897918e-03   2.736697e-11   152
  2.725284e-02   1.707217e-10   3.060867e-03   7.989107e-12   416
  3.742835e-02   9.316527e-11   2.912555e-03   3.496770e-12   770
  4.808679e-02   5.815898e-11   3.119650e-03   1.714574e-12   1364
  5.876109e-02   3.783502e-11   3.054550e-03   8.682518e-13   1976
  6.939824e-02   2.857806e-11   3.112555e-03   5.511640e-13   2792
  7.984642e-02   2.057708e-11   2.971805e-03   3.587717e-13   3578
  9.038229e-02   1.455425e-11   3.049521e-03   2.216043e-13   4724
  1.011318e-01   1.054598e-11   3.134595e-03   1.461537e-13   6032
  1.117485e-01   8.074603e-12   3.016599e-03   1.043950e-13   7072
  1.222702e-01   6.654159e-12   3.056387e-03   7.815834e-14   8634
  1.329722e-01   5.499360e-12   3.095256e-03   5.966474e-14   10336
  1.436677e-01   4.334475e-12   3.082009e-03   4.341157e-14   11940
  1.541872e-01   3.357174e-12   3.021465e-03   3.356521e-14   13490
  1.647185e-01   2.696927e-12   3.054444e-03   2.487769e-14   15656
  1.754149e-01   2.189951e-12   3.102608e-03   1.952572e-14   18008
  1.860920e-01   1.858948e-12   3.069464e-03   1.612864e-14   19964
  1.966957e-01   1.565445e-12   3.066093e-03   1.326388e-14   22354
  2.072851e-01   1.273453e-12   3.030819e-03   1.067227e-14   24648
  2.179134e-01   1.037665e-12   3.083109e-03   8.470846e-15   27592
  2.285517e-01   8.584582e-13   3.075318e-03   7.071397e-15   30152
  2.391687e-01   7.247168e-13   3.069056e-03   5.893168e-15   33046
  2.497808e-01   6.298499e-13   3.053846e-03   5.127291e-15   35992
  2.604233e-01   5.340850e-13   3.074764e-03   4.364247e-15   39304
  2.710722e-01   4.578429e-13   3.082145e-03   3.707619e-15   42608
  2.817050e-01   3.767678e-13   3.058267e-03   3.179335e-15   45758
  2.923349e-01   3.102850e-13   3.072286e-03   2.727878e-15   49536
  3.029238e-01   2.677839e-13   3.039208e-03   2.395448e-15   52488
  3.135134e-01   2.280692e-13   3.084628e-03   2.103129e-15   57034
  3.241511e-01   1.877087e-13   3.061146e-03   1.813775e-15   60648
  3.347969e-01   1.636912e-13   3.076329e-03   1.620683e-15   65044
  3.454223e-01   1.417073e-13   3.057760e-03   1.439868e-15   68720
  3.560505e-01   1.165106e-13   3.078281e-03   1.263328e-15   73538
