# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.199585
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.273067e-10   1.198114e-03   5.117824e-11   18
  1.686348e-02   2.689208e-10   2.897918e-03   2.568779e-11   152
  2.725284e-02   1.605378e-10   3.060867e-03   7.511754e-12   416
  3.742835e-02   8.770335e-11   2.912555e-03   3.292705e-12   770
  4.808679e-02   5.474397e-11   3.119650e-03   1.611527e-12   1364
  5.876109e-02   3.586494e-11   3.054550e-03   8.203955e-13   1976
  6.939824e-02   2.711497e-11   3.112555e-03   5.193995e-13   2792
  7.984642e-02   1.969212e-11   2.971805e-03   3.375190e-13   3578
  9.038229e-02   1.400750e-11   3.049521e-03   2.097549e-13   4724
  1.011318e-01   1.032070e-11   3.134595e-03   1.393265e-13   6032
  1.117485e-01   7.953136e-12   3.016599e-03   1.007286e-13   7072
  1.222702e-01   6.659087e-12   3.056387e-03   7.577273e-14   8634
  1.329722e-01   5.555243e-12   3.095256e-03   5.828644e-14   10336
  1.436677e-01   4.463372e-12   3.082009e-03   4.255208e-14   11940
  1.541872e-01   3.548828e-12   3.021465e-03   3.335278e-14   13490
  1.647185e-01   2.932217e-12   3.054444e-03   2.503809e-14   15656
  1.754149e-01   2.429060e-12   3.102608e-03   1.971694e-14   18008
  1.860920e-01   2.098755e-12   3.069464e-03   1.640822e-14   19964
  1.966957e-01   1.800941e-12   3.066093e-03   1.360062e-14   22354
  2.072851e-01   1.502200e-12   3.030819e-03   1.092457e-14   24648
  2.179134e-01   1.272179e-12   3.083109e-03   8.782365e-15   27592
  2.285517e-01   1.098290e-12   3.075318e-03   7.526492e-15   30152
  2.391687e-01   9.494598e-13   3.069056e-03   6.334746e-15   33046
  2.497808e-01   8.410289e-13   3.053846e-03   5.440342e-15   35992
  2.604233e-01   7.389166e-13   3.074764e-03   4.697750e-15   39304
  2.710722e-01   6.490138e-13   3.082145e-03   3.992107e-15   42608
  2.817050e-01   5.640459e-13   3.058267e-03   3.443845e-15   45758
  2.923349e-01   4.859752e-13   3.072286e-03   2.969265e-15   49536
  3.029238e-01   4.318656e-13   3.039208e-03   2.590159e-15   52488
  3.135134e-01   3.870396e-13   3.084628e-03   2.296761e-15   57034
  3.241511e-01   3.326927e-13   3.061146e-03   1.974152e-15   60648
  3.347969e-01   3.014946e-13   3.076329e-03   1.777211e-15   65044
  3.454223e-01   2.682332e-13   3.057760e-03   1.578523e-15   68720
  3.560505e-01   2.352130e-13   3.078281e-03   1.397158e-15   73538
  3.667175e-01   2.107424e-13   3.076939e-03   1.257015e-15   78080
  3.773260e-01   1.900167e-13   3.039859e-03   1.142546e-15   81572
  3.879192e-01   1.678732e-13   3.081238e-03   1.021102e-15   87248
  3.985882e-01   1.478795e-13   3.084591e-03   9.141932e-16   92266
  4.092322e-01   1.342536e-13   3.063169e-03   8.373422e-16   96696
  4.198039e-01   1.180967e-13   3.037602e-03   7.587497e-16   100904
  4.303789e-01   1.071500e-13   3.065517e-03   6.897272e-16   107036
  4.410480e-01   9.674809e-14   3.089487e-03   6.239194e-16   113362
  4.517307e-01   8.592007e-14   3.072092e-03   5.717808e-16   118176
  4.623378e-01   7.667229e-14   3.054661e-03   5.325581e-16   122944
  4.729644e-01   6.916077e-14   3.083007e-03   4.879806e-16   129902
  4.836049e-01   6.119305e-14   3.061727e-03   4.471504e-16   134944
  4.942158e-01   5.631914e-14   3.064979e-03   4.160998e-16   140952
  5.048213e-01   4.898342e-14   3.064662e-03   3.850898e-16   147072
  5.154342e-01   4.414560e-14   3.060800e-03   3.555798e-16   153382
  5.260893e-01   3.924306e-14   3.082622e-03   3.289821e-16   160952
  5.367508e-01   3.552361e-14   3.070294e-03   3.070658e-16   166640
  5.473579e-01   3.311440e-14   3.057153e-03   2.873705e-16   172448
  5.579787e-01   2.906849e-14   3.077577e-03   2.681770e-16   180594
  5.686178e-01   2.630220e-14   3.060710e-03   2.509753e-16   186556
  5.792219e-01   2.391376e-14   3.063394e-03   2.342322e-16   193528
  5.898242e-01   2.079417e-14   3.060684e-03   2.200624e-16   200626
  6.004609e-01   1.916290e-14   3.076604e-03   2.044839e-16   209256
  6.111150e-01   1.712326e-14   3.069663e-03   1.936311e-16   216020
  6.217510e-01   1.541740e-14   3.075746e-03   1.827153e-16   223768
  6.323610e-01   1.364380e-14   3.055783e-03   1.727810e-16   230234
  6.429887e-01   1.239519e-14   3.074922e-03   1.619768e-16   239800
  6.536248e-01   1.133136e-14   3.063054e-03   1.532502e-16   246568
  6.642393e-01   1.039440e-14   3.068328e-03   1.463389e-16   254828
  6.748534e-01   9.261929e-15   3.064424e-03   1.371597e-16   263074
  6.854951e-01   7.967040e-15   3.071509e-03   1.299143e-16   272312
  6.961385e-01   7.512341e-15   3.070197e-03   1.236671e-16   280376
  7.067732e-01   6.698215e-15   3.071500e-03   1.173668e-16   288884
  7.174012e-01   5.735335e-15   3.068501e-03   1.110925e-16   297602
  7.280177e-01   5.573932e-15   3.057614e-03   1.061065e-16   305520
  7.386402e-01   5.069610e-15   3.075198e-03   1.003563e-16   315976
  7.492461e-01   4.229107e-15   3.052723e-03   9.645869e-17   322778
  7.598720e-01   3.943300e-15   3.080021e-03   9.163717e-17   335372
  7.705286e-01   3.583095e-15   3.068318e-03   8.665788e-17   343464
  7.811635e-01   3.337558e-15   3.070705e-03   8.284169e-17   352912
  7.917934e-01   2.938694e-15   3.070498e-03   7.936791e-17   362666
