# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.098916
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.221471e-10   1.198114e-03   5.002389e-11   18
  1.686348e-02   2.629219e-10   2.897918e-03   2.512531e-11   152
  2.725284e-02   1.566633e-10   3.060867e-03   7.334197e-12   416
  3.742835e-02   8.534187e-11   2.912555e-03   3.208083e-12   770
  4.808679e-02   5.310300e-11   3.119650e-03   1.569480e-12   1364
  5.876109e-02   3.445474e-11   3.054550e-03   7.938888e-13   1976
  6.939824e-02   2.590267e-11   3.112555e-03   5.020844e-13   2792
  7.984642e-02   1.857825e-11   2.971805e-03   3.260214e-13   3578
  9.038229e-02   1.303177e-11   3.049521e-03   2.006842e-13   4724
  1.011318e-01   9.389764e-12   3.134595e-03   1.324709e-13   6032
  1.117485e-01   7.122033e-12   3.016599e-03   9.445729e-14   7072
  1.222702e-01   5.834384e-12   3.056387e-03   7.045007e-14   8634
  1.329722e-01   4.765704e-12   3.095256e-03   5.362632e-14   10336
  1.436677e-01   3.729028e-12   3.082009e-03   3.899695e-14   11940
  1.541872e-01   2.855353e-12   3.021465e-03   3.009069e-14   13490
  1.647185e-01   2.276209e-12   3.054444e-03   2.239502e-14   15656
  1.754149e-01   1.819642e-12   3.102608e-03   1.746238e-14   18008
  1.860920e-01   1.520704e-12   3.069464e-03   1.439599e-14   19964
  1.966957e-01   1.265320e-12   3.066093e-03   1.189083e-14   22354
  2.072851e-01   1.011604e-12   3.030819e-03   9.554535e-15   24648
  2.179134e-01   8.087166e-13   3.083109e-03   7.583024e-15   27592
  2.285517e-01   6.591070e-13   3.075318e-03   6.417309e-15   30152
  2.391687e-01   5.478343e-13   3.069056e-03   5.328588e-15   33046
  2.497808e-01   4.677096e-13   3.053846e-03   4.633250e-15   35992
  2.604233e-01   3.891293e-13   3.074764e-03   3.966991e-15   39304
  2.710722e-01   3.258947e-13   3.082145e-03   3.364865e-15   42608
  2.817050e-01   2.638098e-13   3.058267e-03   2.901643e-15   45758
  2.923349e-01   2.094170e-13   3.072286e-03   2.503216e-15   49536
  3.029238e-01   1.788576e-13   3.039208e-03   2.202699e-15   52488
  3.135134e-01   1.481067e-13   3.084628e-03   1.943667e-15   57034
  3.241511e-01   1.182029e-13   3.061146e-03   1.689686e-15   60648
  3.347969e-01   1.012555e-13   3.076329e-03   1.512007e-15   65044
  3.454223e-01   8.602938e-14   3.057760e-03   1.352933e-15   68720
  3.560505e-01   6.845839e-14   3.078281e-03   1.193802e-15   73538
  3.667175e-01   5.914784e-14   3.076939e-03   1.079825e-15   78080
  3.773260e-01   4.997820e-14   3.039859e-03   9.850977e-16   81572
