# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.794787
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.461030e-10   1.198114e-03   5.540431e-11   18
  1.686348e-02   2.913059e-10   2.897918e-03   2.782316e-11   152
  2.725284e-02   1.740810e-10   3.060867e-03   8.141886e-12   416
  3.742835e-02   9.530848e-11   2.912555e-03   3.573063e-12   770
  4.808679e-02   5.968311e-11   3.119650e-03   1.751798e-12   1364
  5.876109e-02   3.928911e-11   3.054550e-03   8.943763e-13   1976
  6.939824e-02   2.985476e-11   3.112555e-03   5.678595e-13   2792
  7.984642e-02   2.182407e-11   2.971805e-03   3.697968e-13   3578
  9.038229e-02   1.567925e-11   3.049521e-03   2.311062e-13   4724
  1.011318e-01   1.167385e-11   3.134595e-03   1.538636e-13   6032
  1.117485e-01   9.098640e-12   3.016599e-03   1.119208e-13   7072
  1.222702e-01   7.701528e-12   3.056387e-03   8.472315e-14   8634
  1.329722e-01   6.517905e-12   3.095256e-03   6.561475e-14   10336
  1.436677e-01   5.306314e-12   3.082009e-03   4.809002e-14   11940
  1.541872e-01   4.300080e-12   3.021465e-03   3.803888e-14   13490
  1.647185e-01   3.610144e-12   3.054444e-03   2.868015e-14   15656
  1.754149e-01   3.053992e-12   3.102608e-03   2.283646e-14   18008
  1.860920e-01   2.694366e-12   3.069464e-03   1.916464e-14   19964
  1.966957e-01   2.355401e-12   3.066093e-03   1.594160e-14   22354
  2.072851e-01   2.015063e-12   3.030819e-03   1.290196e-14   24648
  2.179134e-01   1.754133e-12   3.083109e-03   1.052989e-14   27592
  2.285517e-01   1.554289e-12   3.075318e-03   9.058395e-15   30152
  2.391687e-01   1.377311e-12   3.069056e-03   7.726298e-15   33046
  2.497808e-01   1.250417e-12   3.053846e-03   6.665573e-15   35992
  2.604233e-01   1.131983e-12   3.074764e-03   5.812688e-15   39304
  2.710722e-01   1.024935e-12   3.082145e-03   5.006181e-15   42608
  2.817050e-01   9.196851e-13   3.058267e-03   4.356637e-15   45758
  2.923349e-01   8.249614e-13   3.072286e-03   3.794023e-15   49536
  3.029238e-01   7.548050e-13   3.039208e-03   3.332433e-15   52488
  3.135134e-01   7.018737e-13   3.084628e-03   2.983005e-15   57034
  3.241511e-01   6.282526e-13   3.061146e-03   2.584742e-15   60648
  3.347969e-01   5.873676e-13   3.076329e-03   2.344243e-15   65044
  3.454223e-01   5.430060e-13   3.057760e-03   2.094123e-15   68720
  3.560505e-01   4.969871e-13   3.078281e-03   1.864561e-15   73538
  3.667175e-01   4.604075e-13   3.076939e-03   1.682077e-15   78080
  3.773260e-01   4.310695e-13   3.039859e-03   1.544684e-15   81572
  3.879192e-01   4.021056e-13   3.081238e-03   1.398673e-15   87248
