# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.293448
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.596305e-10   1.198114e-03   5.845344e-11   18
  1.686348e-02   3.076815e-10   2.897918e-03   2.939612e-11   152
  2.725284e-02   1.837842e-10   3.060867e-03   8.594132e-12   416
  3.742835e-02   1.006755e-10   2.912555e-03   3.770099e-12   770
  4.808679e-02   6.317365e-11   3.119650e-03   1.853107e-12   1364
  5.876109e-02   4.148527e-11   3.054550e-03   9.438800e-13   1976
  6.939824e-02   3.160095e-11   3.112555e-03   6.016003e-13   2792
  7.984642e-02   2.304206e-11   2.971805e-03   3.928704e-13   3578
  9.038229e-02   1.658157e-11   3.049521e-03   2.451044e-13   4724
  1.011318e-01   1.227008e-11   3.134595e-03   1.624898e-13   6032
  1.117485e-01   9.582864e-12   3.016599e-03   1.174937e-13   7072
  1.222702e-01   8.068965e-12   3.056387e-03   8.886838e-14   8634
  1.329722e-01   6.841027e-12   3.095256e-03   6.868806e-14   10336
  1.436677e-01   5.533714e-12   3.082009e-03   5.024720e-14   11940
  1.541872e-01   4.449479e-12   3.021465e-03   3.948583e-14   13490
  1.647185e-01   3.694179e-12   3.054444e-03   2.944849e-14   15656
  1.754149e-01   3.120393e-12   3.102608e-03   2.352378e-14   18008
  1.860920e-01   2.751284e-12   3.069464e-03   1.965809e-14   19964
  1.966957e-01   2.397274e-12   3.066093e-03   1.627667e-14   22354
  2.072851e-01   2.043361e-12   3.030819e-03   1.320815e-14   24648
  2.179134e-01   1.762666e-12   3.083109e-03   1.070554e-14   27592
  2.285517e-01   1.539068e-12   3.075318e-03   8.973741e-15   30152
  2.391687e-01   1.360798e-12   3.069056e-03   7.635228e-15   33046
  2.497808e-01   1.235706e-12   3.053846e-03   6.664555e-15   35992
  2.604233e-01   1.109890e-12   3.074764e-03   5.737418e-15   39304
  2.710722e-01   1.004043e-12   3.082145e-03   4.949055e-15   42608
  2.817050e-01   8.868532e-13   3.058267e-03   4.264726e-15   45758
  2.923349e-01   7.906610e-13   3.072286e-03   3.690909e-15   49536
  3.029238e-01   7.184184e-13   3.039208e-03   3.231021e-15   52488
  3.135134e-01   6.630214e-13   3.084628e-03   2.870825e-15   57034
  3.241511e-01   5.900731e-13   3.061146e-03   2.471312e-15   60648
  3.347969e-01   5.463016e-13   3.076329e-03   2.222236e-15   65044
  3.454223e-01   5.032070e-13   3.057760e-03   1.977179e-15   68720
  3.560505e-01   4.564416e-13   3.078281e-03   1.746694e-15   73538
  3.667175e-01   4.202108e-13   3.076939e-03   1.567887e-15   78080
  3.773260e-01   3.904197e-13   3.039859e-03   1.427124e-15   81572
  3.879192e-01   3.616855e-13   3.081238e-03   1.279720e-15   87248
  3.985882e-01   3.329825e-13   3.084591e-03   1.151770e-15   92266
  4.092322e-01   3.101638e-13   3.063169e-03   1.053887e-15   96696
  4.198039e-01   2.866321e-13   3.037602e-03   9.556565e-16   100904
  4.303789e-01   2.673024e-13   3.065517e-03   8.713320e-16   107036
  4.410480e-01   2.504488e-13   3.089487e-03   7.903693e-16   113362
  4.517307e-01   2.326031e-13   3.072092e-03   7.181360e-16   118176
  4.623378e-01   2.181470e-13   3.054661e-03   6.700099e-16   122944
  4.729644e-01   2.045115e-13   3.083007e-03   6.099593e-16   129902
  4.836049e-01   1.893492e-13   3.061727e-03   5.541707e-16   134944
  4.942158e-01   1.800604e-13   3.064979e-03   5.186522e-16   140952
  5.048213e-01   1.672101e-13   3.064662e-03   4.755104e-16   147072
  5.154342e-01   1.578040e-13   3.060800e-03   4.369729e-16   153382
  5.260893e-01   1.494167e-13   3.082622e-03   4.023977e-16   160952
  5.367508e-01   1.400838e-13   3.070294e-03   3.749658e-16   166640
  5.473579e-01   1.328514e-13   3.057153e-03   3.526360e-16   172448
  5.579787e-01   1.249599e-13   3.077577e-03   3.244371e-16   180594
  5.686178e-01   1.181028e-13   3.060710e-03   3.014471e-16   186556
  5.792219e-01   1.118348e-13   3.063394e-03   2.832121e-16   193528
  5.898242e-01   1.063187e-13   3.060684e-03   2.645918e-16   200626
  6.004609e-01   1.003790e-13   3.076604e-03   2.468785e-16   209256
  6.111150e-01   9.560569e-14   3.069663e-03   2.315414e-16   216020
  6.217510e-01   9.079897e-14   3.075746e-03   2.167282e-16   223768
  6.323610e-01   8.555240e-14   3.055783e-03   2.032784e-16   230234
  6.429887e-01   8.168533e-14   3.074922e-03   1.908937e-16   239800
  6.536248e-01   7.784867e-14   3.063054e-03   1.792938e-16   246568
  6.642393e-01   7.429547e-14   3.068328e-03   1.691441e-16   254828
  6.748534e-01   7.039091e-14   3.064424e-03   1.584887e-16   263074
  6.854951e-01   6.686332e-14   3.071509e-03   1.495536e-16   272312
  6.961385e-01   6.393003e-14   3.070197e-03   1.416476e-16   280376
  7.067732e-01   6.114015e-14   3.071500e-03   1.339405e-16   288884
  7.174012e-01   5.805131e-14   3.068501e-03   1.255436e-16   297602
  7.280177e-01   5.598894e-14   3.057614e-03   1.200799e-16   305520
  7.386402e-01   5.314235e-14   3.075198e-03   1.127564e-16   315976
  7.492461e-01   5.069385e-14   3.052723e-03   1.068749e-16   322778
  7.598720e-01   4.884617e-14   3.080021e-03   1.020779e-16   335372
  7.705286e-01   4.629785e-14   3.068318e-03   9.629549e-17   343464
  7.811635e-01   4.426845e-14   3.070705e-03   9.124405e-17   352912
  7.917934e-01   4.245568e-14   3.070498e-03   8.698841e-17   362666
  8.024224e-01   4.093438e-14   3.063690e-03   8.321050e-17   371884
  8.130465e-01   3.897705e-14   3.069929e-03   7.863195e-17   382280
  8.236583e-01   3.734353e-14   3.060755e-03   7.486926e-17   390888
  8.342648e-01   3.584322e-14   3.067168e-03   7.141436e-17   402234
  8.448912e-01   3.458059e-14   3.064832e-03   6.843243e-17   412576
  8.555263e-01   3.286348e-14   3.071788e-03   6.479108e-17   423732
  8.661590e-01   3.168939e-14   3.068142e-03   6.204102e-17   433624
  8.767950e-01   3.041394e-14   3.072203e-03   5.911522e-17   445154
  8.874347e-01   2.915719e-14   3.069139e-03   5.669927e-17   455584
  8.980596e-01   2.800032e-14   3.064716e-03   5.415148e-17   465588
  9.086714e-01   2.674780e-14   3.065163e-03   5.156466e-17   476762
  9.193048e-01   2.582322e-14   3.073106e-03   4.928589e-17   489552
  9.299472e-01   2.488203e-14   3.069632e-03   4.762092e-17   500328
  9.405628e-01   2.395167e-14   3.059261e-03   4.556568e-17   509852
  9.511854e-01   2.290452e-14   3.074339e-03   4.363286e-17   524234
  9.618189e-01   2.205043e-14   3.061952e-03   4.180368e-17   534104
  9.724448e-01   2.122085e-14   3.070528e-03   4.009172e-17   547048
  9.830800e-01   2.038130e-14   3.073862e-03   3.837947e-17   559328
  9.937180e-01   1.966922e-14   3.070866e-03   3.702729e-17   571326
  1.004339e+00   1.895404e-14   3.060367e-03   3.545246e-17   581920
  1.014951e+00   1.813913e-14   3.064588e-03   3.407018e-17   594832
  1.025571e+00   1.753645e-14   3.068054e-03   3.283141e-17   608048
  1.036206e+00   1.685915e-14   3.070252e-03   3.157112e-17   621526
  1.046839e+00   1.623661e-14   3.066112e-03   3.043143e-17   633240
  1.057456e+00   1.565144e-14   3.064953e-03   2.917015e-17   645472
  1.068086e+00   1.512195e-14   3.075342e-03   2.817267e-17   660906
  1.078726e+00   1.457722e-14   3.067576e-03   2.720899e-17   672856
  1.089356e+00   1.400131e-14   3.067094e-03   2.618620e-17   685980
  1.099980e+00   1.345356e-14   3.067978e-03   2.523117e-17   699256
  1.110619e+00   1.301670e-14   3.074976e-03   2.421839e-17   714730
  1.121246e+00   1.253175e-14   3.059348e-03   2.347117e-17   725152
  1.131863e+00   1.206079e-14   3.067634e-03   2.267571e-17   740420
  1.142485e+00   1.159146e-14   3.069089e-03   2.184841e-17   754312
  1.153114e+00   1.119048e-14   3.069897e-03   2.109190e-17   769114
  1.163749e+00   1.090110e-14   3.069209e-03   2.043917e-17   783488
  1.174365e+00   1.044730e-14   3.058900e-03   1.971676e-17   794968
  1.184981e+00   1.010712e-14   3.070107e-03   1.908520e-17   812366
  1.195609e+00   9.753070e-15   3.065134e-03   1.846962e-17   825976
  1.206250e+00   9.378025e-15   3.075220e-03   1.785207e-17   843352
  1.216898e+00   9.085783e-15   3.073224e-03   1.726592e-17   857280
  1.227524e+00   8.799761e-15   3.063189e-03   1.679642e-17   869542
  1.238147e+00   8.485400e-15   3.070752e-03   1.623369e-17   887128
  1.248772e+00   8.195692e-15   3.063166e-03   1.572429e-17   900032
  1.259388e+00   7.873312e-15   3.067377e-03   1.514793e-17   916560
  1.270005e+00   7.577670e-15   3.061783e-03   1.473143e-17   930922
  1.280635e+00   7.333023e-15   3.071795e-03   1.422966e-17   949844
  1.291287e+00   7.092701e-15   3.076939e-03   1.384940e-17   966736
  1.301925e+00   6.854767e-15   3.065819e-03   1.346806e-17   978776
  1.312537e+00   6.639614e-15   3.064137e-03   1.310536e-17   994522
  1.323161e+00   6.385008e-15   3.068907e-03   1.266127e-17   1012420
  1.333794e+00   6.170325e-15   3.071598e-03   1.227460e-17   1029408
  1.344410e+00   5.965827e-15   3.058405e-03   1.195575e-17   1041658
  1.355032e+00   5.757785e-15   3.072381e-03   1.158624e-17   1063520
  1.365659e+00   5.558467e-15   3.060689e-03   1.126672e-17   1075808
  1.376294e+00   5.376398e-15   3.080019e-03   1.093855e-17   1098956
  1.386928e+00   5.200133e-15   3.061670e-03   1.064091e-17   1109810
  1.397545e+00   5.037305e-15   3.065288e-03   1.036357e-17   1128608
  1.408178e+00   4.864166e-15   3.073589e-03   1.005012e-17   1148264
  1.418813e+00   4.684365e-15   3.067917e-03   9.784296e-18   1163252
  1.429436e+00   4.524409e-15   3.067070e-03   9.514357e-18   1181042
  1.440060e+00   4.393094e-15   3.064325e-03   9.252880e-18   1197848
  1.450692e+00   4.224502e-15   3.073737e-03   9.011831e-18   1218848
  1.461323e+00   4.069490e-15   3.064859e-03   8.771314e-18   1232916
  1.471945e+00   3.943458e-15   3.068844e-03   8.533040e-18   1253002
  1.482566e+00   3.806987e-15   3.062284e-03   8.312540e-18   1268576
  1.493191e+00   3.695631e-15   3.071552e-03   8.106412e-18   1290128
  1.503822e+00   3.552893e-15   3.068342e-03   7.911219e-18   1307402
  1.514455e+00   3.445838e-15   3.069122e-03   7.706685e-18   1327028
  1.525083e+00   3.337692e-15   3.064970e-03   7.503841e-18   1343648
  1.535711e+00   3.233971e-15   3.070217e-03   7.332179e-18   1364096
  1.546341e+00   3.123245e-15   3.068950e-03   7.119938e-18   1382730
  1.556974e+00   2.991388e-15   3.068757e-03   6.944554e-18   1402164
  1.567604e+00   2.908388e-15   3.068159e-03   6.782966e-18   1420464
  1.578221e+00   2.810101e-15   3.063798e-03   6.613372e-18   1437368
  1.588847e+00   2.730679e-15   3.072142e-03   6.455192e-18   1461530
  1.599480e+00   2.621495e-15   3.065069e-03   6.292798e-18   1478264
  1.610108e+00   2.541943e-15   3.068902e-03   6.155228e-18   1499356
  1.620732e+00   2.442805e-15   3.065238e-03   6.006227e-18   1517016
  1.631360e+00   2.377352e-15   3.070849e-03   5.864609e-18   1540090
  1.641988e+00   2.289415e-15   3.065366e-03   5.727523e-18   1557360
  1.652609e+00   2.217588e-15   3.066926e-03   5.600068e-18   1577780
  1.663242e+00   2.133734e-15   3.075107e-03   5.451396e-18   1602578
  1.673875e+00   2.072095e-15   3.063542e-03   5.353539e-18   1617672
  1.684498e+00   2.011104e-15   3.069033e-03   5.229986e-18   1641016
  1.695122e+00   1.948003e-15   3.065080e-03   5.114524e-18   1659416
  1.705746e+00   1.870382e-15   3.068431e-03   4.984289e-18   1682670
