# cross spectrum of phi(z1) and phi(z2)
# redshift z=4.996894
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.705950e-10   1.198114e-03   6.093600e-11   18
  1.686348e-02   3.211993e-10   2.897918e-03   3.070599e-11   152
  2.725284e-02   1.915608e-10   3.060867e-03   8.954843e-12   416
  3.742835e-02   1.049894e-10   2.912555e-03   3.923025e-12   770
  4.808679e-02   6.615788e-11   3.119650e-03   1.936621e-12   1364
  5.876109e-02   4.328506e-11   3.054550e-03   9.818042e-13   1976
  6.939824e-02   3.311888e-11   3.112555e-03   6.315275e-13   2792
  7.984642e-02   2.405825e-11   2.971805e-03   4.142259e-13   3578
  9.038229e-02   1.741217e-11   3.049521e-03   2.585416e-13   4724
  1.011318e-01   1.279685e-11   3.134595e-03   1.692790e-13   6032
  1.117485e-01   1.004646e-11   3.016599e-03   1.216689e-13   7072
  1.222702e-01   8.390166e-12   3.056387e-03   9.204354e-14   8634
  1.329722e-01   7.150837e-12   3.095256e-03   7.118450e-14   10336
  1.436677e-01   5.752033e-12   3.082009e-03   5.195229e-14   11940
  1.541872e-01   4.580808e-12   3.021465e-03   4.034437e-14   13490
  1.647185e-01   3.753860e-12   3.054444e-03   2.965355e-14   15656
  1.754149e-01   3.175149e-12   3.102608e-03   2.396765e-14   18008
  1.860920e-01   2.807070e-12   3.069464e-03   2.003538e-14   19964
  1.966957e-01   2.444205e-12   3.066093e-03   1.638771e-14   22354
  2.072851e-01   2.080532e-12   3.030819e-03   1.338926e-14   24648
  2.179134e-01   1.777221e-12   3.083109e-03   1.075898e-14   27592
  2.285517e-01   1.528752e-12   3.075318e-03   8.751502e-15   30152
  2.391687e-01   1.347550e-12   3.069056e-03   7.440621e-15   33046
  2.497808e-01   1.224351e-12   3.053846e-03   6.565092e-15   35992
  2.604233e-01   1.095951e-12   3.074764e-03   5.568187e-15   39304
  2.710722e-01   9.909017e-13   3.082145e-03   4.808695e-15   42608
  2.817050e-01   8.573501e-13   3.058267e-03   4.086630e-15   45758
  2.923349e-01   7.648398e-13   3.072286e-03   3.488282e-15   49536
  3.029238e-01   6.913402e-13   3.039208e-03   3.086481e-15   52488
  3.135134e-01   6.298968e-13   3.084628e-03   2.684358e-15   57034
  3.241511e-01   5.632525e-13   3.061146e-03   2.309163e-15   60648
  3.347969e-01   5.187993e-13   3.076329e-03   2.073582e-15   65044
  3.454223e-01   4.755326e-13   3.057760e-03   1.829099e-15   68720
  3.560505e-01   4.299410e-13   3.078281e-03   1.602056e-15   73538
  3.667175e-01   3.913650e-13   3.076939e-03   1.416611e-15   78080
  3.773260e-01   3.627719e-13   3.039859e-03   1.286891e-15   81572
  3.879192e-01   3.320768e-13   3.081238e-03   1.144108e-15   87248
  3.985882e-01   3.054055e-13   3.084591e-03   1.022070e-15   92266
  4.092322e-01   2.827614e-13   3.063169e-03   9.254070e-16   96696
  4.198039e-01   2.609149e-13   3.037602e-03   8.404592e-16   100904
  4.303789e-01   2.404147e-13   3.065517e-03   7.561951e-16   107036
  4.410480e-01   2.230741e-13   3.089487e-03   6.743555e-16   113362
  4.517307e-01   2.072626e-13   3.072092e-03   6.168754e-16   118176
  4.623378e-01   1.947603e-13   3.054661e-03   5.700211e-16   122944
  4.729644e-01   1.814029e-13   3.083007e-03   5.135688e-16   129902
  4.836049e-01   1.676209e-13   3.061727e-03   4.677968e-16   134944
  4.942158e-01   1.571600e-13   3.064979e-03   4.285883e-16   140952
  5.048213e-01   1.463842e-13   3.064662e-03   3.941858e-16   147072
  5.154342e-01   1.374240e-13   3.060800e-03   3.596054e-16   153382
  5.260893e-01   1.283270e-13   3.082622e-03   3.297414e-16   160952
  5.367508e-01   1.204583e-13   3.070294e-03   3.029084e-16   166640
  5.473579e-01   1.133269e-13   3.057153e-03   2.826440e-16   172448
  5.579787e-01   1.067625e-13   3.077577e-03   2.578926e-16   180594
  5.686178e-01   1.008985e-13   3.060710e-03   2.408456e-16   186556
  5.792219e-01   9.471032e-14   3.063394e-03   2.231791e-16   193528
  5.898242e-01   8.976238e-14   3.060684e-03   2.084735e-16   200626
  6.004609e-01   8.415990e-14   3.076604e-03   1.920363e-16   209256
  6.111150e-01   7.986039e-14   3.069663e-03   1.782367e-16   216020
  6.217510e-01   7.591624e-14   3.075746e-03   1.673028e-16   223768
  6.323610e-01   7.158927e-14   3.055783e-03   1.557852e-16   230234
  6.429887e-01   6.769693e-14   3.074922e-03   1.440541e-16   239800
  6.536248e-01   6.363797e-14   3.063054e-03   1.341557e-16   246568
  6.642393e-01   6.108811e-14   3.068328e-03   1.267325e-16   254828
  6.748534e-01   5.768468e-14   3.064424e-03   1.172381e-16   263074
  6.854951e-01   5.506364e-14   3.071509e-03   1.104496e-16   272312
  6.961385e-01   5.221997e-14   3.070197e-03   1.033470e-16   280376
  7.067732e-01   4.955078e-14   3.071500e-03   9.702686e-17   288884
  7.174012e-01   4.710890e-14   3.068501e-03   9.103512e-17   297602
  7.280177e-01   4.480100e-14   3.057614e-03   8.546880e-17   305520
  7.386402e-01   4.273804e-14   3.075198e-03   8.046649e-17   315976
  7.492461e-01   4.063450e-14   3.052723e-03   7.593661e-17   322778
  7.598720e-01   3.916786e-14   3.080021e-03   7.157963e-17   335372
  7.705286e-01   3.705382e-14   3.068318e-03   6.735540e-17   343464
  7.811635e-01   3.546879e-14   3.070705e-03   6.314157e-17   352912
  7.917934e-01   3.388477e-14   3.070498e-03   5.985277e-17   362666
  8.024224e-01   3.247328e-14   3.063690e-03   5.679617e-17   371884
  8.130465e-01   3.107805e-14   3.069929e-03   5.382084e-17   382280
  8.236583e-01   2.977635e-14   3.060755e-03   5.083581e-17   390888
  8.342648e-01   2.829069e-14   3.067168e-03   4.758722e-17   402234
  8.448912e-01   2.707326e-14   3.064832e-03   4.507241e-17   412576
  8.555263e-01   2.597266e-14   3.071788e-03   4.275963e-17   423732
  8.661590e-01   2.494595e-14   3.068142e-03   4.075742e-17   433624
  8.767950e-01   2.382926e-14   3.072203e-03   3.846079e-17   445154
  8.874347e-01   2.287554e-14   3.069139e-03   3.674361e-17   455584
  8.980596e-01   2.193132e-14   3.064716e-03   3.482071e-17   465588
  9.086714e-01   2.104906e-14   3.065163e-03   3.305299e-17   476762
  9.193048e-01   2.021683e-14   3.073106e-03   3.141016e-17   489552
  9.299472e-01   1.946652e-14   3.069632e-03   3.005050e-17   500328
  9.405628e-01   1.866956e-14   3.059261e-03   2.854677e-17   509852
  9.511854e-01   1.793581e-14   3.074339e-03   2.708350e-17   524234
  9.618189e-01   1.732841e-14   3.061952e-03   2.597646e-17   534104
  9.724448e-01   1.659959e-14   3.070528e-03   2.476271e-17   547048
  9.830800e-01   1.600501e-14   3.073862e-03   2.356672e-17   559328
  9.937180e-01   1.542760e-14   3.070866e-03   2.255462e-17   571326
  1.004339e+00   1.482582e-14   3.060367e-03   2.151513e-17   581920
  1.014951e+00   1.426987e-14   3.064588e-03   2.053868e-17   594832
  1.025571e+00   1.371648e-14   3.068054e-03   1.954663e-17   608048
  1.036206e+00   1.324775e-14   3.070252e-03   1.869777e-17   621526
  1.046839e+00   1.275599e-14   3.066112e-03   1.795183e-17   633240
  1.057456e+00   1.226335e-14   3.064953e-03   1.709791e-17   645472
  1.068086e+00   1.192031e-14   3.075342e-03   1.646739e-17   660906
  1.078726e+00   1.143047e-14   3.067576e-03   1.571095e-17   672856
  1.089356e+00   1.103294e-14   3.067094e-03   1.508423e-17   685980
  1.099980e+00   1.067665e-14   3.067978e-03   1.437967e-17   699256
  1.110619e+00   1.025644e-14   3.074976e-03   1.376971e-17   714730
  1.121246e+00   9.929377e-15   3.059348e-03   1.321193e-17   725152
  1.131863e+00   9.581035e-15   3.067634e-03   1.272611e-17   740420
  1.142485e+00   9.275923e-15   3.069089e-03   1.219933e-17   754312
  1.153114e+00   8.951996e-15   3.069897e-03   1.170178e-17   769114
  1.163749e+00   8.653793e-15   3.069209e-03   1.119748e-17   783488
  1.174365e+00   8.366442e-15   3.058900e-03   1.080692e-17   794968
  1.184981e+00   8.110921e-15   3.070107e-03   1.041256e-17   812366
  1.195609e+00   7.819249e-15   3.065134e-03   9.917135e-18   825976
  1.206250e+00   7.589630e-15   3.075220e-03   9.583978e-18   843352
  1.216898e+00   7.323704e-15   3.073224e-03   9.190695e-18   857280
  1.227524e+00   7.068928e-15   3.063189e-03   8.866419e-18   869542
  1.238147e+00   6.854376e-15   3.070752e-03   8.542117e-18   887128
  1.248772e+00   6.605629e-15   3.063166e-03   8.184360e-18   900032
  1.259388e+00   6.415065e-15   3.067377e-03   7.893093e-18   916560
  1.270005e+00   6.202731e-15   3.061783e-03   7.610216e-18   930922
  1.280635e+00   6.014033e-15   3.071795e-03   7.331738e-18   949844
  1.291287e+00   5.807300e-15   3.076939e-03   7.039602e-18   966736
  1.301925e+00   5.643320e-15   3.065819e-03   6.810036e-18   978776
  1.312537e+00   5.466658e-15   3.064137e-03   6.564373e-18   994522
  1.323161e+00   5.290083e-15   3.068907e-03   6.334987e-18   1012420
  1.333794e+00   5.129198e-15   3.071598e-03   6.105770e-18   1029408
  1.344410e+00   4.964720e-15   3.058405e-03   5.897342e-18   1041658
  1.355032e+00   4.827791e-15   3.072381e-03   5.680612e-18   1063520
  1.365659e+00   4.691229e-15   3.060689e-03   5.510707e-18   1075808
  1.376294e+00   4.543833e-15   3.080019e-03   5.305482e-18   1098956
  1.386928e+00   4.393111e-15   3.061670e-03   5.114544e-18   1109810
  1.397545e+00   4.274364e-15   3.065288e-03   4.941486e-18   1128608
  1.408178e+00   4.138740e-15   3.073589e-03   4.772599e-18   1148264
  1.418813e+00   4.021529e-15   3.067917e-03   4.624928e-18   1163252
  1.429436e+00   3.889950e-15   3.067070e-03   4.451964e-18   1181042
  1.440060e+00   3.781462e-15   3.064325e-03   4.325586e-18   1197848
  1.450692e+00   3.668771e-15   3.073737e-03   4.164867e-18   1218848
  1.461323e+00   3.557259e-15   3.064859e-03   4.030779e-18   1232916
  1.471945e+00   3.464027e-15   3.068844e-03   3.914179e-18   1253002
  1.482566e+00   3.365078e-15   3.062284e-03   3.785573e-18   1268576
  1.493191e+00   3.268741e-15   3.071552e-03   3.658973e-18   1290128
  1.503822e+00   3.168311e-15   3.068342e-03   3.539500e-18   1307402
  1.514455e+00   3.068453e-15   3.069122e-03   3.420728e-18   1327028
  1.525083e+00   2.993290e-15   3.064970e-03   3.322087e-18   1343648
  1.535711e+00   2.903706e-15   3.070217e-03   3.213066e-18   1364096
  1.546341e+00   2.813037e-15   3.068950e-03   3.118422e-18   1382730
  1.556974e+00   2.740325e-15   3.068757e-03   3.020141e-18   1402164
  1.567604e+00   2.654047e-15   3.068159e-03   2.918524e-18   1420464
  1.578221e+00   2.591820e-15   3.063798e-03   2.842755e-18   1437368
  1.588847e+00   2.518390e-15   3.072142e-03   2.752165e-18   1461530
  1.599480e+00   2.439307e-15   3.065069e-03   2.661799e-18   1478264
  1.610108e+00   2.380570e-15   3.068902e-03   2.586080e-18   1499356
  1.620732e+00   2.310959e-15   3.065238e-03   2.507676e-18   1517016
  1.631360e+00   2.253055e-15   3.070849e-03   2.443180e-18   1540090
  1.641988e+00   2.189046e-15   3.065366e-03   2.360668e-18   1557360
  1.652609e+00   2.131378e-15   3.066926e-03   2.297416e-18   1577780
  1.663242e+00   2.072939e-15   3.075107e-03   2.229735e-18   1602578
  1.673875e+00   2.013049e-15   3.063542e-03   2.162584e-18   1617672
  1.684498e+00   1.955512e-15   3.069033e-03   2.103349e-18   1641016
  1.695122e+00   1.901731e-15   3.065080e-03   2.038866e-18   1659416
  1.705746e+00   1.852279e-15   3.068431e-03   1.984163e-18   1682670
  1.716382e+00   1.798466e-15   3.070690e-03   1.921856e-18   1705256
  1.727024e+00   1.750547e-15   3.071890e-03   1.868679e-18   1726312
  1.737645e+00   1.707109e-15   3.062639e-03   1.822872e-18   1741880
  1.748261e+00   1.661556e-15   3.067156e-03   1.766094e-18   1766454
  1.758897e+00   1.614008e-15   3.073105e-03   1.716178e-18   1791784
  1.769528e+00   1.572453e-15   3.063894e-03   1.673121e-18   1807712
  1.780139e+00   1.530132e-15   3.062775e-03   1.623098e-18   1829002
  1.790759e+00   1.488537e-15   3.067263e-03   1.575977e-18   1854216
  1.801400e+00   1.452295e-15   3.074631e-03   1.537402e-18   1880156
  1.812037e+00   1.410721e-15   3.068349e-03   1.494892e-18   1897568
  1.822663e+00   1.372300e-15   3.068475e-03   1.454956e-18   1920458
  1.833288e+00   1.337110e-15   3.065997e-03   1.413926e-18   1942208
  1.843915e+00   1.303221e-15   3.067813e-03   1.378148e-18   1965612
  1.854544e+00   1.270477e-15   3.069639e-03   1.347145e-18   1989000
  1.865168e+00   1.236109e-15   3.064465e-03   1.307076e-18   2009114
  1.875791e+00   1.202680e-15   3.067400e-03   1.272958e-18   2034464
  1.886424e+00   1.173057e-15   3.070174e-03   1.239054e-18   2058476
  1.897052e+00   1.142831e-15   3.068039e-03   1.205965e-18   2079648
  1.907673e+00   1.112304e-15   3.065891e-03   1.177724e-18   2102578
  1.918306e+00   1.082533e-15   3.070742e-03   1.142015e-18   2129928
  1.928942e+00   1.056398e-15   3.069733e-03   1.115967e-18   2152096
  1.939563e+00   1.028224e-15   3.062858e-03   1.087245e-18   2171142
  1.950185e+00   1.001607e-15   3.069150e-03   1.058876e-18   2200248
  1.960824e+00   9.739204e-16   3.071017e-03   1.031447e-18   2225216
  1.971460e+00   9.509079e-16   3.070942e-03   1.006881e-18   2248448
  1.982084e+00   9.262732e-16   3.064272e-03   9.824876e-19   2267942
  1.992710e+00   9.026894e-16   3.071051e-03   9.580684e-19   2298072
  2.003337e+00   8.766504e-16   3.064068e-03   9.339034e-19   2317272
  2.013961e+00   8.588569e-16   3.069747e-03   9.117850e-19   2345808
  2.024580e+00   8.345930e-16   3.062469e-03   8.888883e-19   2365650
  2.035206e+00   8.135248e-16   3.069930e-03   8.680602e-19   2396940
  2.045842e+00   7.903428e-16   3.069936e-03   8.433763e-19   2421272
  2.056473e+00   7.717974e-16   3.068399e-03   8.253234e-19   2444576
  2.067102e+00   7.522404e-16   3.069748e-03   8.047879e-19   2471490
  2.077728e+00   7.349516e-16   3.064854e-03   7.853900e-19   2493180
  2.088349e+00   7.175215e-16   3.068019e-03   7.681613e-19   2520952
  2.098972e+00   6.975494e-16   3.065319e-03   7.492976e-19   2544946
  2.109598e+00   6.810292e-16   3.068311e-03   7.316981e-19   2573856
  2.120230e+00   6.633589e-16   3.069026e-03   7.135513e-19   2600016
  2.130862e+00   6.474018e-16   3.069102e-03   6.960595e-19   2625484
  2.141490e+00   6.303095e-16   3.068080e-03   6.804685e-19   2651122
  2.152130e+00   6.142059e-16   3.074348e-03   6.647766e-19   2683488
  2.162754e+00   5.991178e-16   3.059466e-03   6.507847e-19   2696352
  2.173371e+00   5.835585e-16   3.071171e-03   6.349926e-19   2733020
  2.184002e+00   5.706903e-16   3.067530e-03   6.207127e-19   2757378
  2.194631e+00   5.547333e-16   3.067942e-03   6.058131e-19   2784864
  2.205259e+00   5.414603e-16   3.067811e-03   5.932797e-19   2811168
  2.215874e+00   5.285794e-16   3.061061e-03   5.787688e-19   2832274
  2.226505e+00   5.153127e-16   3.075611e-03   5.659880e-19   2873636
  2.237142e+00   5.019869e-16   3.064877e-03   5.543387e-19   2890496
  2.247766e+00   4.889161e-16   3.069851e-03   5.405083e-19   2921800
  2.258399e+00   4.770056e-16   3.071101e-03   5.282437e-19   2951298
  2.269032e+00   4.660912e-16   3.066274e-03   5.163493e-19   2975476
  2.279663e+00   4.561143e-16   3.071375e-03   5.063413e-19   3007728
  2.290285e+00   4.425218e-16   3.061886e-03   4.954094e-19   3025776
  2.300910e+00   4.312481e-16   3.072955e-03   4.831550e-19   3065762
  2.311540e+00   4.228764e-16   3.063208e-03   4.747322e-19   3084856
  2.322162e+00   4.123838e-16   3.068985e-03   4.637824e-19   3118044
  2.332782e+00   4.016190e-16   3.064319e-03   4.539667e-19   3141352
  2.343410e+00   3.918483e-16   3.072036e-03   4.435973e-19   3179274
  2.354046e+00   3.819810e-16   3.067682e-03   4.347132e-19   3204120
  2.364668e+00   3.734745e-16   3.063610e-03   4.260440e-19   3227900
  2.375288e+00   3.629935e-16   3.068722e-03   4.163262e-19   3262394
  2.385925e+00   3.539008e-16   3.071814e-03   4.070689e-19   3295680
  2.396559e+00   3.460033e-16   3.067166e-03   3.992515e-19   3319560
  2.407184e+00   3.377880e-16   3.068070e-03   3.907852e-19   3348972
  2.417810e+00   3.298985e-16   3.068540e-03   3.833054e-19   3379722
  2.428441e+00   3.206336e-16   3.068348e-03   3.741504e-19   3410720
  2.439075e+00   3.140650e-16   3.069517e-03   3.667591e-19   3441504
  2.449697e+00   3.056943e-16   3.063301e-03   3.594509e-19   3463624
  2.460317e+00   2.985940e-16   3.068043e-03   3.520675e-19   3499790
  2.470951e+00   2.911378e-16   3.070702e-03   3.445330e-19   3533560
  2.481588e+00   2.838229e-16   3.069830e-03   3.377843e-19   3561920
  2.492209e+00   2.771988e-16   3.064208e-03   3.311588e-19   3585208
  2.502830e+00   2.712869e-16   3.069185e-03   3.245578e-19   3622518
  2.513468e+00   2.636576e-16   3.072344e-03   3.176034e-19   3657584
  2.524094e+00   2.578482e-16   3.062507e-03   3.120769e-19   3676440
  2.534707e+00   2.510717e-16   3.065232e-03   3.056441e-19   3711282
  2.545334e+00   2.446018e-16   3.068763e-03   2.989364e-19   3747696
  2.555965e+00   2.392761e-16   3.067225e-03   2.937700e-19   3776188
  2.566601e+00   2.333087e-16   3.074483e-03   2.877570e-19   3815304
  2.577232e+00   2.285865e-16   3.064660e-03   2.829024e-19   3835370
  2.587856e+00   2.226796e-16   3.068926e-03   2.770875e-19   3873424
  2.598487e+00   2.178042e-16   3.067978e-03   2.719733e-19   3903420
  2.609117e+00   2.119693e-16   3.070036e-03   2.661240e-19   3937624
  2.619745e+00   2.063330e-16   3.066011e-03   2.610625e-19   3965658
  2.630375e+00   2.018865e-16   3.069802e-03   2.558668e-19   4002984
  2.641001e+00   1.971052e-16   3.065136e-03   2.511890e-19   4027928
  2.651616e+00   1.920298e-16   3.064941e-03   2.464772e-19   4059844
  2.662241e+00   1.877947e-16   3.069945e-03   2.417742e-19   4100338
  2.672876e+00   1.826054e-16   3.069128e-03   2.370319e-19   4132264
  2.683506e+00   1.789071e-16   3.068474e-03   2.328549e-19   4163216
  2.694131e+00   1.745054e-16   3.066146e-03   2.284491e-19   4193350
  2.704761e+00   1.693786e-16   3.071068e-03   2.238421e-19   4234456
  2.715390e+00   1.664137e-16   3.064079e-03   2.200650e-19   4257264
  2.726012e+00   1.618963e-16   3.069774e-03   2.158632e-19   4297352
  2.736640e+00   1.579636e-16   3.067495e-03   2.118462e-19   4328642
  2.747272e+00   1.540194e-16   3.070663e-03   2.080351e-19   4367948
  2.757895e+00   1.507866e-16   3.061799e-03   2.046938e-19   4388384
  2.768519e+00   1.471902e-16   3.072247e-03   2.003717e-19   4436648
  2.779154e+00   1.434548e-16   3.067997e-03   1.970154e-19   4465658
  2.789787e+00   1.399789e-16   3.069677e-03   1.933789e-19   4502948
  2.800413e+00   1.360234e-16   3.064787e-03   1.898117e-19   4528880
  2.811033e+00   1.334623e-16   3.067181e-03   1.867796e-19   4566290
  2.821663e+00   1.304485e-16   3.070655e-03   1.833603e-19   4606856
  2.832293e+00   1.270558e-16   3.066552e-03   1.800896e-19   4635380
  2.842916e+00   1.246288e-16   3.067131e-03   1.769170e-19   4670384
  2.853543e+00   1.208895e-16   3.069161e-03   1.734611e-19   4709258
  2.864179e+00   1.184012e-16   3.070324e-03   1.705537e-19   4747352
  2.874805e+00   1.149392e-16   3.063655e-03   1.677414e-19   4771664
  2.885427e+00   1.127997e-16   3.068600e-03   1.645689e-19   4813532
  2.896058e+00   1.096420e-16   3.070437e-03   1.616718e-19   4852322
  2.906693e+00   1.076354e-16   3.069013e-03   1.591566e-19   4886480
  2.917320e+00   1.045695e-16   3.066289e-03   1.562226e-19   4917248
  2.927939e+00   1.021835e-16   3.065099e-03   1.536859e-19   4950828
  2.938569e+00   9.997782e-17   3.072788e-03   1.509171e-19   5000170
  2.949204e+00   9.753345e-17   3.066857e-03   1.484139e-19   5026952
  2.959825e+00   9.530977e-17   3.064676e-03   1.458760e-19   5058752
  2.970445e+00   9.266951e-17   3.067741e-03   1.435414e-19   5100722
  2.981076e+00   9.089691e-17   3.068979e-03   1.408690e-19   5140124
  2.991706e+00   8.839117e-17   3.067937e-03   1.385907e-19   5174072
  3.002335e+00   8.633504e-17   3.068928e-03   1.363654e-19   5211608
  3.012962e+00   8.412550e-17   3.067917e-03   1.340636e-19   5247794
  3.023589e+00   8.239922e-17   3.066908e-03   1.318051e-19   5284196
  3.034222e+00   8.039333e-17   3.071657e-03   1.294730e-19   5328800
  3.044847e+00   7.828740e-17   3.063109e-03   1.274523e-19   5350872
  3.055470e+00   7.646847e-17   3.069608e-03   1.252353e-19   5400634
  3.066097e+00   7.491541e-17   3.065291e-03   1.234481e-19   5430968
  3.076725e+00   7.317059e-17   3.070185e-03   1.214222e-19   5475908
  3.087355e+00   7.124719e-17   3.068352e-03   1.192867e-19   5510016
  3.097986e+00   6.932077e-17   3.069695e-03   1.174945e-19   5552114
  3.108620e+00   6.789701e-17   3.068841e-03   1.156293e-19   5588944
  3.119249e+00   6.635240e-17   3.067703e-03   1.136947e-19   5623828
  3.129873e+00   6.445408e-17   3.066629e-03   1.116906e-19   5660722
  3.140497e+00   6.322101e-17   3.066422e-03   1.102346e-19   5699896
  3.151124e+00   6.181414e-17   3.068968e-03   1.082828e-19   5741936
  3.161754e+00   6.000809e-17   3.069010e-03   1.064291e-19   5779568
  3.172381e+00   5.906692e-17   3.067639e-03   1.049702e-19   5817222
  3.183006e+00   5.729974e-17   3.066013e-03   1.033447e-19   5854600
  3.193635e+00   5.604760e-17   3.069791e-03   1.016380e-19   5900040
  3.204262e+00   5.496197e-17   3.066501e-03   1.000562e-19   5931976
  3.214890e+00   5.352361e-17   3.070101e-03   9.843023e-20   5979390
  3.225518e+00   5.199042e-17   3.065321e-03   9.691239e-20   6010200
  3.236144e+00   5.081164e-17   3.069327e-03   9.539716e-20   6056496
  3.246769e+00   4.972680e-17   3.066211e-03   9.385506e-20   6089504
  3.257396e+00   4.861668e-17   3.069391e-03   9.245889e-20   6137114
  3.268025e+00   4.737392e-17   3.067201e-03   9.110560e-20   6173332
  3.278652e+00   4.608924e-17   3.067882e-03   8.967710e-20   6214128
  3.289279e+00   4.516923e-17   3.067306e-03   8.831016e-20   6253874
  3.299910e+00   4.408842e-17   3.069629e-03   8.693150e-20   6300104
  3.310539e+00   4.300452e-17   3.066365e-03   8.571284e-20   6332612
  3.321166e+00   4.190475e-17   3.070240e-03   8.434712e-20   6379768
  3.331797e+00   4.093562e-17   3.068597e-03   8.300614e-20   6418218
  3.342427e+00   3.979579e-17   3.068360e-03   8.183296e-20   6459880
  3.353052e+00   3.912527e-17   3.066116e-03   8.068495e-20   6495652
  3.363680e+00   3.822625e-17   3.070231e-03   7.939683e-20   6545296
  3.374311e+00   3.739017e-17   3.067227e-03   7.832587e-20   6581570
  3.384935e+00   3.631303e-17   3.065246e-03   7.705986e-20   6618960
  3.395556e+00   3.554917e-17   3.067158e-03   7.594073e-20   6663352
  3.406178e+00   3.488856e-17   3.065376e-03   7.479885e-20   6701334
  3.416809e+00   3.391267e-17   3.072512e-03   7.370589e-20   6759920
  3.427444e+00   3.306526e-17   3.067179e-03   7.257669e-20   6789696
  3.438073e+00   3.229486e-17   3.069955e-03   7.155532e-20   6837208
