# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.293448
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.577850e-10   1.198114e-03   5.803664e-11   18
  1.686348e-02   3.054237e-10   2.897918e-03   2.917807e-11   152
  2.725284e-02   1.824706e-10   3.060867e-03   8.532850e-12   416
  3.742835e-02   9.995793e-11   2.912555e-03   3.743924e-12   770
  4.808679e-02   6.270378e-11   3.119650e-03   1.839342e-12   1364
  5.876109e-02   4.121167e-11   3.054550e-03   9.375659e-13   1976
  6.939824e-02   3.138388e-11   3.112555e-03   5.970944e-13   2792
  7.984642e-02   2.290613e-11   2.971805e-03   3.897313e-13   3578
  9.038229e-02   1.648562e-11   3.049521e-03   2.433011e-13   4724
  1.011318e-01   1.222322e-11   3.134595e-03   1.615082e-13   6032
  1.117485e-01   9.547674e-12   3.016599e-03   1.169820e-13   7072
  1.222702e-01   8.054506e-12   3.056387e-03   8.852582e-14   8634
  1.329722e-01   6.831199e-12   3.095256e-03   6.847980e-14   10336
  1.436677e-01   5.537794e-12   3.082009e-03   5.012813e-14   11940
  1.541872e-01   4.465759e-12   3.021465e-03   3.947987e-14   13490
  1.647185e-01   3.720576e-12   3.054444e-03   2.952574e-14   15656
  1.754149e-01   3.147354e-12   3.102608e-03   2.357834e-14   18008
  1.860920e-01   2.778742e-12   3.069464e-03   1.973055e-14   19964
  1.966957e-01   2.425387e-12   3.066093e-03   1.636550e-14   22354
  2.072851e-01   2.071971e-12   3.030819e-03   1.327809e-14   24648
  2.179134e-01   1.794044e-12   3.083109e-03   1.079079e-14   27592
  2.285517e-01   1.574083e-12   3.075318e-03   9.103363e-15   30152
  2.391687e-01   1.394533e-12   3.069056e-03   7.757247e-15   33046
  2.497808e-01   1.268105e-12   3.053846e-03   6.755970e-15   35992
  2.604233e-01   1.142959e-12   3.074764e-03   5.839218e-15   39304
  2.710722e-01   1.036086e-12   3.082145e-03   5.041042e-15   42608
  2.817050e-01   9.204491e-13   3.058267e-03   4.356740e-15   45758
  2.923349e-01   8.234027e-13   3.072286e-03   3.780910e-15   49536
  3.029238e-01   7.508227e-13   3.039208e-03   3.312155e-15   52488
  3.135134e-01   6.957918e-13   3.084628e-03   2.953151e-15   57034
  3.241511e-01   6.212911e-13   3.061146e-03   2.547935e-15   60648
  3.347969e-01   5.775251e-13   3.076329e-03   2.296345e-15   65044
  3.454223e-01   5.336300e-13   3.057760e-03   2.047943e-15   68720
  3.560505e-01   4.862804e-13   3.078281e-03   1.814443e-15   73538
  3.667175e-01   4.493691e-13   3.076939e-03   1.633013e-15   78080
  3.773260e-01   4.191610e-13   3.039859e-03   1.491013e-15   81572
  3.879192e-01   3.902382e-13   3.081238e-03   1.341058e-15   87248
  3.985882e-01   3.608471e-13   3.084591e-03   1.207850e-15   92266
  4.092322e-01   3.374837e-13   3.063169e-03   1.110594e-15   96696
  4.198039e-01   3.130263e-13   3.037602e-03   1.008205e-15   100904
  4.303789e-01   2.937034e-13   3.065517e-03   9.212400e-16   107036
  4.410480e-01   2.763383e-13   3.089487e-03   8.392690e-16   113362
  4.517307e-01   2.578457e-13   3.072092e-03   7.626463e-16   118176
  4.623378e-01   2.430214e-13   3.054661e-03   7.148858e-16   122944
  4.729644e-01   2.288616e-13   3.083007e-03   6.531158e-16   129902
  4.836049e-01   2.133496e-13   3.061727e-03   5.950330e-16   134944
  4.942158e-01   2.036275e-13   3.064979e-03   5.580068e-16   140952
  5.048213e-01   1.903565e-13   3.064662e-03   5.125834e-16   147072
  5.154342e-01   1.804930e-13   3.060800e-03   4.727680e-16   153382
  5.260893e-01   1.717444e-13   3.082622e-03   4.367088e-16   160952
  5.367508e-01   1.616433e-13   3.070294e-03   4.081589e-16   166640
  5.473579e-01   1.544404e-13   3.057153e-03   3.847659e-16   172448
  5.579787e-01   1.459093e-13   3.077577e-03   3.551722e-16   180594
  5.686178e-01   1.387994e-13   3.060710e-03   3.308669e-16   186556
  5.792219e-01   1.320509e-13   3.063394e-03   3.110127e-16   193528
  5.898242e-01   1.262980e-13   3.060684e-03   2.918435e-16   200626
  6.004609e-01   1.199281e-13   3.076604e-03   2.732495e-16   209256
  6.111150e-01   1.148107e-13   3.069663e-03   2.569867e-16   216020
  6.217510e-01   1.098635e-13   3.075746e-03   2.415700e-16   223768
  6.323610e-01   1.041709e-13   3.055783e-03   2.272139e-16   230234
  6.429887e-01   1.000209e-13   3.074922e-03   2.134770e-16   239800
  6.536248e-01   9.589267e-14   3.063054e-03   2.016344e-16   246568
  6.642393e-01   9.208914e-14   3.068328e-03   1.906894e-16   254828
  6.748534e-01   8.765888e-14   3.064424e-03   1.786903e-16   263074
  6.854951e-01   8.394394e-14   3.071509e-03   1.690875e-16   272312
  6.961385e-01   8.071256e-14   3.070197e-03   1.607345e-16   280376
  7.067732e-01   7.769256e-14   3.071500e-03   1.525318e-16   288884
  7.174012e-01   7.433631e-14   3.068501e-03   1.435314e-16   297602
  7.280177e-01   7.206385e-14   3.057614e-03   1.376748e-16   305520
  7.386402e-01   6.885788e-14   3.075198e-03   1.293899e-16   315976
  7.492461e-01   6.623205e-14   3.052723e-03   1.229530e-16   322778
  7.598720e-01   6.418215e-14   3.080021e-03   1.176967e-16   335372
  7.705286e-01   6.137613e-14   3.068318e-03   1.115391e-16   343464
  7.811635e-01   5.908401e-14   3.070705e-03   1.061393e-16   352912
  7.917934e-01   5.699877e-14   3.070498e-03   1.009927e-16   362666
  8.024224e-01   5.529479e-14   3.063690e-03   9.720643e-17   371884
  8.130465e-01   5.315458e-14   3.069929e-03   9.202581e-17   382280
  8.236583e-01   5.130045e-14   3.060755e-03   8.784857e-17   390888
  8.342648e-01   4.951376e-14   3.067168e-03   8.405191e-17   402234
  8.448912e-01   4.820399e-14   3.064832e-03   8.083551e-17   412576
  8.555263e-01   4.615017e-14   3.071788e-03   7.667383e-17   423732
  8.661590e-01   4.475749e-14   3.068142e-03   7.353007e-17   433624
  8.767950e-01   4.329391e-14   3.072203e-03   7.024591e-17   445154
  8.874347e-01   4.194324e-14   3.069139e-03   6.767648e-17   455584
  8.980596e-01   4.051867e-14   3.064716e-03   6.473251e-17   465588
  9.086714e-01   3.910960e-14   3.065163e-03   6.184066e-17   476762
  9.193048e-01   3.795135e-14   3.073106e-03   5.926622e-17   489552
  9.299472e-01   3.688251e-14   3.069632e-03   5.729859e-17   500328
  9.405628e-01   3.578095e-14   3.059261e-03   5.508189e-17   509852
  9.511854e-01   3.454120e-14   3.074339e-03   5.271551e-17   524234
  9.618189e-01   3.347737e-14   3.061952e-03   5.060113e-17   534104
  9.724448e-01   3.250266e-14   3.070528e-03   4.870229e-17   547048
  9.830800e-01   3.149089e-14   3.073862e-03   4.666355e-17   559328
  9.937180e-01   3.062708e-14   3.070866e-03   4.512757e-17   571326
  1.004339e+00   2.971074e-14   3.060367e-03   4.335160e-17   581920
  1.014951e+00   2.879704e-14   3.064588e-03   4.175569e-17   594832
  1.025571e+00   2.798225e-14   3.068054e-03   4.028752e-17   608048
  1.036206e+00   2.720249e-14   3.070252e-03   3.881472e-17   621526
  1.046839e+00   2.641628e-14   3.066112e-03   3.759333e-17   633240
  1.057456e+00   2.565043e-14   3.064953e-03   3.604571e-17   645472
  1.068086e+00   2.494648e-14   3.075342e-03   3.482290e-17   660906
  1.078726e+00   2.427786e-14   3.067576e-03   3.369995e-17   672856
  1.089356e+00   2.357731e-14   3.067094e-03   3.242163e-17   685980
  1.099980e+00   2.289387e-14   3.067978e-03   3.133695e-17   699256
  1.110619e+00   2.232801e-14   3.074976e-03   3.020564e-17   714730
  1.121246e+00   2.169112e-14   3.059348e-03   2.930941e-17   725152
  1.131863e+00   2.109413e-14   3.067634e-03   2.833542e-17   740420
  1.142485e+00   2.046245e-14   3.069089e-03   2.733605e-17   754312
  1.153114e+00   1.992068e-14   3.069897e-03   2.643325e-17   769114
  1.163749e+00   1.950664e-14   3.069209e-03   2.569089e-17   783488
  1.174365e+00   1.891793e-14   3.058900e-03   2.479983e-17   794968
  1.184981e+00   1.845911e-14   3.070107e-03   2.398593e-17   812366
  1.195609e+00   1.800482e-14   3.065134e-03   2.327788e-17   825976
  1.206250e+00   1.749561e-14   3.075220e-03   2.250133e-17   843352
  1.216898e+00   1.704535e-14   3.073224e-03   2.177860e-17   857280
  1.227524e+00   1.668257e-14   3.063189e-03   2.121608e-17   869542
  1.238147e+00   1.624490e-14   3.070752e-03   2.054712e-17   887128
  1.248772e+00   1.583206e-14   3.063166e-03   1.990880e-17   900032
  1.259388e+00   1.540334e-14   3.067377e-03   1.924158e-17   916560
  1.270005e+00   1.497186e-14   3.061783e-03   1.871076e-17   930922
  1.280635e+00   1.463888e-14   3.071795e-03   1.809548e-17   949844
  1.291287e+00   1.430583e-14   3.076939e-03   1.758724e-17   966736
  1.301925e+00   1.393895e-14   3.065819e-03   1.714305e-17   978776
  1.312537e+00   1.361013e-14   3.064137e-03   1.667277e-17   994522
  1.323161e+00   1.326263e-14   3.068907e-03   1.613782e-17   1012420
  1.333794e+00   1.291222e-14   3.071598e-03   1.562210e-17   1029408
  1.344410e+00   1.262765e-14   3.058405e-03   1.527602e-17   1041658
  1.355032e+00   1.232810e-14   3.072381e-03   1.480289e-17   1063520
  1.365659e+00   1.203213e-14   3.060689e-03   1.441541e-17   1075808
  1.376294e+00   1.174633e-14   3.080019e-03   1.398072e-17   1098956
  1.386928e+00   1.148958e-14   3.061670e-03   1.363318e-17   1109810
  1.397545e+00   1.122574e-14   3.065288e-03   1.328321e-17   1128608
  1.408178e+00   1.095147e-14   3.073589e-03   1.285309e-17   1148264
  1.418813e+00   1.067615e-14   3.067917e-03   1.253505e-17   1163252
  1.429436e+00   1.040564e-14   3.067070e-03   1.220855e-17   1181042
  1.440060e+00   1.020718e-14   3.064325e-03   1.187521e-17   1197848
  1.450692e+00   9.931428e-15   3.073737e-03   1.154102e-17   1218848
  1.461323e+00   9.702528e-15   3.064859e-03   1.125947e-17   1232916
  1.471945e+00   9.471422e-15   3.068844e-03   1.095642e-17   1253002
  1.482566e+00   9.256950e-15   3.062284e-03   1.065987e-17   1268576
  1.493191e+00   9.059350e-15   3.071552e-03   1.040936e-17   1290128
