# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.298315
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.090517e-10   1.198114e-03   4.706384e-11   18
  1.686348e-02   2.469185e-10   2.897918e-03   2.357372e-11   152
  2.725284e-02   1.475620e-10   3.060867e-03   6.903951e-12   416
  3.742835e-02   8.068068e-11   2.912555e-03   3.029961e-12   770
  4.808679e-02   5.035950e-11   3.119650e-03   1.478985e-12   1364
  5.876109e-02   3.327212e-11   3.054550e-03   7.574063e-13   1976
  6.939824e-02   2.517543e-11   3.112555e-03   4.786403e-13   2792
  7.984642e-02   1.846895e-11   2.971805e-03   3.102321e-13   3578
  9.038229e-02   1.324215e-11   3.049521e-03   1.946618e-13   4724
  1.011318e-01   9.962051e-12   3.134595e-03   1.300290e-13   6032
  1.117485e-01   7.737972e-12   3.016599e-03   9.552603e-14   7072
  1.222702e-01   6.594928e-12   3.056387e-03   7.250271e-14   8634
  1.329722e-01   5.568308e-12   3.095256e-03   5.630773e-14   10336
  1.436677e-01   4.583560e-12   3.082009e-03   4.145436e-14   11940
  1.541872e-01   3.753951e-12   3.021465e-03   3.297990e-14   13490
  1.647185e-01   3.207455e-12   3.054444e-03   2.534624e-14   15656
  1.754149e-01   2.722341e-12   3.102608e-03   2.018138e-14   18008
  1.860920e-01   2.398986e-12   3.069464e-03   1.706659e-14   19964
  1.966957e-01   2.112112e-12   3.066093e-03   1.419798e-14   22354
  2.072851e-01   1.818637e-12   3.030819e-03   1.152334e-14   24648
  2.179134e-01   1.602028e-12   3.083109e-03   9.497291e-15   27592
  2.285517e-01   1.449396e-12   3.075318e-03   8.435192e-15   30152
  2.391687e-01   1.288288e-12   3.069056e-03   7.204928e-15   33046
  2.497808e-01   1.169366e-12   3.053846e-03   6.169377e-15   35992
  2.604233e-01   1.070272e-12   3.074764e-03   5.426157e-15   39304
  2.710722e-01   9.665886e-13   3.082145e-03   4.678143e-15   42608
