# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.394777
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.609688e-10   1.198114e-03   5.875533e-11   18
  1.686348e-02   3.093110e-10   2.897918e-03   2.955295e-11   152
  2.725284e-02   1.847440e-10   3.060867e-03   8.638797e-12   416
  3.742835e-02   1.012080e-10   2.912555e-03   3.789458e-12   770
  4.808679e-02   6.352606e-11   3.119650e-03   1.863224e-12   1364
  5.876109e-02   4.170540e-11   3.054550e-03   9.487517e-13   1976
  6.939824e-02   3.177927e-11   3.112555e-03   6.050444e-13   2792
  7.984642e-02   2.316576e-11   2.971805e-03   3.952588e-13   3578
  9.038229e-02   1.667600e-11   3.049521e-03   2.465693e-13   4724
  1.011318e-01   1.233218e-11   3.134595e-03   1.633527e-13   6032
  1.117485e-01   9.634737e-12   3.016599e-03   1.180433e-13   7072
  1.222702e-01   8.107816e-12   3.056387e-03   8.928270e-14   8634
  1.329722e-01   6.876402e-12   3.095256e-03   6.899950e-14   10336
  1.436677e-01   5.558930e-12   3.082009e-03   5.046540e-14   11940
  1.541872e-01   4.466064e-12   3.021465e-03   3.962383e-14   13490
  1.647185e-01   3.703542e-12   3.054444e-03   2.951472e-14   15656
  1.754149e-01   3.128368e-12   3.102608e-03   2.359368e-14   18008
  1.860920e-01   2.758552e-12   3.069464e-03   1.971012e-14   19964
  1.966957e-01   2.403182e-12   3.066093e-03   1.630681e-14   22354
  2.072851e-01   2.047964e-12   3.030819e-03   1.323952e-14   24648
  2.179134e-01   1.765001e-12   3.083109e-03   1.072317e-14   27592
  2.285517e-01   1.538763e-12   3.075318e-03   8.961135e-15   30152
  2.391687e-01   1.360357e-12   3.069056e-03   7.623129e-15   33046
  2.497808e-01   1.235528e-12   3.053846e-03   6.664046e-15   35992
  2.604233e-01   1.109034e-12   3.074764e-03   5.727814e-15   39304
  2.710722e-01   1.003238e-12   3.082145e-03   4.942109e-15   42608
  2.817050e-01   8.846009e-13   3.058267e-03   4.254515e-15   45758
  2.923349e-01   7.884508e-13   3.072286e-03   3.678696e-15   49536
  3.029238e-01   7.158840e-13   3.039208e-03   3.221351e-15   52488
  3.135134e-01   6.601661e-13   3.084628e-03   2.858119e-15   57034
  3.241511e-01   5.874792e-13   3.061146e-03   2.459391e-15   60648
  3.347969e-01   5.434594e-13   3.076329e-03   2.210463e-15   65044
  3.454223e-01   5.004647e-13   3.057760e-03   1.965363e-15   68720
  3.560505e-01   4.536771e-13   3.078281e-03   1.734858e-15   73538
  3.667175e-01   4.173808e-13   3.076939e-03   1.555770e-15   78080
  3.773260e-01   3.875907e-13   3.039859e-03   1.415087e-15   81572
  3.879192e-01   3.588076e-13   3.081238e-03   1.268042e-15   87248
  3.985882e-01   3.301964e-13   3.084591e-03   1.141535e-15   92266
  4.092322e-01   3.073709e-13   3.063169e-03   1.042941e-15   96696
  4.198039e-01   2.841002e-13   3.037602e-03   9.460436e-16   100904
  4.303789e-01   2.645430e-13   3.065517e-03   8.617834e-16   107036
  4.410480e-01   2.477174e-13   3.089487e-03   7.807889e-16   113362
  4.517307e-01   2.299827e-13   3.072092e-03   7.100377e-16   118176
  4.623378e-01   2.156337e-13   3.054661e-03   6.612046e-16   122944
  4.729644e-01   2.020300e-13   3.083007e-03   6.012466e-16   129902
  4.836049e-01   1.869120e-13   3.061727e-03   5.461133e-16   134944
  4.942158e-01   1.776191e-13   3.064979e-03   5.108286e-16   140952
  5.048213e-01   1.648647e-13   3.064662e-03   4.683485e-16   147072
  5.154342e-01   1.555157e-13   3.060800e-03   4.300010e-16   153382
  5.260893e-01   1.471928e-13   3.082622e-03   3.958244e-16   160952
  5.367508e-01   1.380102e-13   3.070294e-03   3.685573e-16   166640
  5.473579e-01   1.306524e-13   3.057153e-03   3.464206e-16   172448
  5.579787e-01   1.229576e-13   3.077577e-03   3.184017e-16   180594
  5.686178e-01   1.161007e-13   3.060710e-03   2.957285e-16   186556
  5.792219e-01   1.099144e-13   3.063394e-03   2.780535e-16   193528
  5.898242e-01   1.044616e-13   3.060684e-03   2.594734e-16   200626
  6.004609e-01   9.856633e-14   3.076604e-03   2.418648e-16   209256
  6.111150e-01   9.387918e-14   3.069663e-03   2.267434e-16   216020
  6.217510e-01   8.906263e-14   3.075746e-03   2.120163e-16   223768
  6.323610e-01   8.389187e-14   3.055783e-03   1.987058e-16   230234
  6.429887e-01   8.005747e-14   3.074922e-03   1.866458e-16   239800
  6.536248e-01   7.622836e-14   3.063054e-03   1.750698e-16   246568
  6.642393e-01   7.272872e-14   3.068328e-03   1.650597e-16   254828
  6.748534e-01   6.894194e-14   3.064424e-03   1.547575e-16   263074
  6.854951e-01   6.543501e-14   3.071509e-03   1.458936e-16   272312
  6.961385e-01   6.252182e-14   3.070197e-03   1.380515e-16   280376
  7.067732e-01   5.978016e-14   3.071500e-03   1.305310e-16   288884
  7.174012e-01   5.671436e-14   3.068501e-03   1.222407e-16   297602
  7.280177e-01   5.468567e-14   3.057614e-03   1.168469e-16   305520
  7.386402e-01   5.191041e-14   3.075198e-03   1.097201e-16   315976
  7.492461e-01   4.946955e-14   3.052723e-03   1.039925e-16   322778
  7.598720e-01   4.766377e-14   3.080021e-03   9.926617e-17   335372
  7.705286e-01   4.514978e-14   3.068318e-03   9.354970e-17   343464
  7.811635e-01   4.315288e-14   3.070705e-03   8.849434e-17   352912
  7.917934e-01   4.139368e-14   3.070498e-03   8.444665e-17   362666
  8.024224e-01   3.989645e-14   3.063690e-03   8.069784e-17   371884
  8.130465e-01   3.795743e-14   3.069929e-03   7.626904e-17   382280
