# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.396942
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.656107e-10   1.198114e-03   5.980241e-11   18
  1.686348e-02   3.149709e-10   2.897918e-03   3.009765e-11   152
  2.725284e-02   1.880868e-10   3.060867e-03   8.794039e-12   416
  3.742835e-02   1.030788e-10   2.912555e-03   3.857017e-12   770
  4.808679e-02   6.478227e-11   3.119650e-03   1.898766e-12   1364
  5.876109e-02   4.250920e-11   3.054550e-03   9.660828e-13   1976
  6.939824e-02   3.244234e-11   3.112555e-03   6.174950e-13   2792
  7.984642e-02   2.364079e-11   2.971805e-03   4.039396e-13   3578
  9.038229e-02   1.705278e-11   3.049521e-03   2.520579e-13   4724
  1.011318e-01   1.259760e-11   3.134595e-03   1.666072e-13   6032
  1.117485e-01   9.863647e-12   3.016599e-03   1.202283e-13   7072
  1.222702e-01   8.291772e-12   3.056387e-03   9.098356e-14   8634
  1.329722e-01   7.049919e-12   3.095256e-03   7.034532e-14   10336
  1.436677e-01   5.695470e-12   3.082009e-03   5.143570e-14   11940
  1.541872e-01   4.571117e-12   3.021465e-03   4.030038e-14   13490
  1.647185e-01   3.781850e-12   3.054444e-03   2.990940e-14   15656
  1.754149e-01   3.201069e-12   3.102608e-03   2.400365e-14   18008
  1.860920e-01   2.828824e-12   3.069464e-03   2.005164e-14   19964
  1.966957e-01   2.467354e-12   3.066093e-03   1.655074e-14   22354
  2.072851e-01   2.106131e-12   3.030819e-03   1.347411e-14   24648
  2.179134e-01   1.814276e-12   3.083109e-03   1.090367e-14   27592
  2.285517e-01   1.578026e-12   3.075318e-03   9.030978e-15   30152
  2.391687e-01   1.397518e-12   3.069056e-03   7.690349e-15   33046
  2.497808e-01   1.272652e-12   3.053846e-03   6.759916e-15   35992
  2.604233e-01   1.143455e-12   3.074764e-03   5.787526e-15   39304
  2.710722e-01   1.036744e-12   3.082145e-03   5.005217e-15   42608
  2.817050e-01   9.118715e-13   3.058267e-03   4.299619e-15   45758
  2.923349e-01   8.151820e-13   3.072286e-03   3.710720e-15   49536
  3.029238e-01   7.404535e-13   3.039208e-03   3.258773e-15   52488
  3.135134e-01   6.832904e-13   3.084628e-03   2.879654e-15   57034
  3.241511e-01   6.104671e-13   3.061146e-03   2.480608e-15   60648
  3.347969e-01   5.651616e-13   3.076329e-03   2.230498e-15   65044
  3.454223e-01   5.216296e-13   3.057760e-03   1.981421e-15   68720
  3.560505e-01   4.741312e-13   3.078281e-03   1.747241e-15   73538
  3.667175e-01   4.364878e-13   3.076939e-03   1.563563e-15   78080
  3.773260e-01   4.062928e-13   3.039859e-03   1.422437e-15   81572
  3.879192e-01   3.768521e-13   3.081238e-03   1.274279e-15   87248
  3.985882e-01   3.479125e-13   3.084591e-03   1.148830e-15   92266
  4.092322e-01   3.243579e-13   3.063169e-03   1.047917e-15   96696
  4.198039e-01   3.014424e-13   3.037602e-03   9.539913e-16   100904
  4.303789e-01   2.805342e-13   3.065517e-03   8.662618e-16   107036
  4.410480e-01   2.631518e-13   3.089487e-03   7.834805e-16   113362
  4.517307e-01   2.453478e-13   3.072092e-03   7.164206e-16   118176
  4.623378e-01   2.311961e-13   3.054661e-03   6.645379e-16   122944
  4.729644e-01   2.169943e-13   3.083007e-03   6.026823e-16   129902
  4.836049e-01   2.018177e-13   3.061727e-03   5.493096e-16   134944
  4.942158e-01   1.918375e-13   3.064979e-03   5.129994e-16   140952
  5.048213e-01   1.791708e-13   3.064662e-03   4.716515e-16   147072
  5.154342e-01   1.694959e-13   3.060800e-03   4.326471e-16   153382
  5.260893e-01   1.609379e-13   3.082622e-03   3.993117e-16   160952
  5.367508e-01   1.517542e-13   3.070294e-03   3.714478e-16   166640
  5.473579e-01   1.437743e-13   3.057153e-03   3.491828e-16   172448
  5.579787e-01   1.364109e-13   3.077577e-03   3.207337e-16   180594
  5.686178e-01   1.292605e-13   3.060710e-03   2.982713e-16   186556
  5.792219e-01   1.228505e-13   3.063394e-03   2.811919e-16   193528
  5.898242e-01   1.174497e-13   3.060684e-03   2.628083e-16   200626
  6.004609e-01   1.112627e-13   3.076604e-03   2.446362e-16   209256
  6.111150e-01   1.065838e-13   3.069663e-03   2.296398e-16   216020
  6.217510e-01   1.016061e-13   3.075746e-03   2.148485e-16   223768
  6.323610e-01   9.628793e-14   3.055783e-03   2.010890e-16   230234
  6.429887e-01   9.228148e-14   3.074922e-03   1.892993e-16   239800
  6.536248e-01   8.808135e-14   3.063054e-03   1.775359e-16   246568
  6.642393e-01   8.462652e-14   3.068328e-03   1.675318e-16   254828
  6.748534e-01   8.082775e-14   3.064424e-03   1.574909e-16   263074
  6.854951e-01   7.724243e-14   3.071509e-03   1.484211e-16   272312
  6.961385e-01   7.406073e-14   3.070197e-03   1.403600e-16   280376
  7.067732e-01   7.126802e-14   3.071500e-03   1.333883e-16   288884
  7.174012e-01   6.803047e-14   3.068501e-03   1.249153e-16   297602
  7.280177e-01   6.587509e-14   3.057614e-03   1.194764e-16   305520
  7.386402e-01   6.312977e-14   3.075198e-03   1.124957e-16   315976
  7.492461e-01   6.045135e-14   3.052723e-03   1.066719e-16   322778
  7.598720e-01   5.872599e-14   3.080021e-03   1.018323e-16   335372
  7.705286e-01   5.604269e-14   3.068318e-03   9.603419e-17   343464
  7.811635e-01   5.396054e-14   3.070705e-03   9.067353e-17   352912
  7.917934e-01   5.217488e-14   3.070498e-03   8.690103e-17   362666
  8.024224e-01   5.053298e-14   3.063690e-03   8.304141e-17   371884
  8.130465e-01   4.854332e-14   3.069929e-03   7.879593e-17   382280
  8.236583e-01   4.695658e-14   3.060755e-03   7.502016e-17   390888
  8.342648e-01   4.527836e-14   3.067168e-03   7.167593e-17   402234
  8.448912e-01   4.392599e-14   3.064832e-03   6.857114e-17   412576
  8.555263e-01   4.221430e-14   3.071788e-03   6.505305e-17   423732
  8.661590e-01   4.096389e-14   3.068142e-03   6.252380e-17   433624
  8.767950e-01   3.960317e-14   3.072203e-03   5.956159e-17   445154
  8.874347e-01   3.821954e-14   3.069139e-03   5.687300e-17   455584
  8.980596e-01   3.699085e-14   3.064716e-03   5.435373e-17   465588
  9.086714e-01   3.575603e-14   3.065163e-03   5.178576e-17   476762
  9.193048e-01   3.475303e-14   3.073106e-03   4.975828e-17   489552
  9.299472e-01   3.375653e-14   3.069632e-03   4.801442e-17   500328
  9.405628e-01   3.271854e-14   3.059261e-03   4.594388e-17   509852
  9.511854e-01   3.170738e-14   3.074339e-03   4.407349e-17   524234
  9.618189e-01   3.082731e-14   3.061952e-03   4.235380e-17   534104
  9.724448e-01   2.979781e-14   3.070528e-03   4.046920e-17   547048
  9.830800e-01   2.906498e-14   3.073862e-03   3.910963e-17   559328
  9.937180e-01   2.820391e-14   3.070866e-03   3.739591e-17   571326
  1.004339e+00   2.744890e-14   3.060367e-03   3.603597e-17   581920
  1.014951e+00   2.661964e-14   3.064588e-03   3.471758e-17   594832
  1.025571e+00   2.593967e-14   3.068054e-03   3.334159e-17   608048
  1.036206e+00   2.517660e-14   3.070252e-03   3.202203e-17   621526
  1.046839e+00   2.446002e-14   3.066112e-03   3.079825e-17   633240
  1.057456e+00   2.384115e-14   3.064953e-03   2.979156e-17   645472
  1.068086e+00   2.329267e-14   3.075342e-03   2.876532e-17   660906
  1.078726e+00   2.266668e-14   3.067576e-03   2.782842e-17   672856
  1.089356e+00   2.201478e-14   3.067094e-03   2.675349e-17   685980
  1.099980e+00   2.147980e-14   3.067978e-03   2.586470e-17   699256
  1.110619e+00   2.086387e-14   3.074976e-03   2.479549e-17   714730
  1.121246e+00   2.035600e-14   3.059348e-03   2.401434e-17   725152
  1.131863e+00   1.987068e-14   3.067634e-03   2.327877e-17   740420
  1.142485e+00   1.934490e-14   3.069089e-03   2.245115e-17   754312
  1.153114e+00   1.889393e-14   3.069897e-03   2.171715e-17   769114
  1.163749e+00   1.849414e-14   3.069209e-03   2.096025e-17   783488
  1.174365e+00   1.798579e-14   3.058900e-03   2.023944e-17   794968
  1.184981e+00   1.762769e-14   3.070107e-03   1.969270e-17   812366
  1.195609e+00   1.719535e-14   3.065134e-03   1.906076e-17   825976
  1.206250e+00   1.678775e-14   3.075220e-03   1.836874e-17   843352
  1.216898e+00   1.643202e-14   3.073224e-03   1.787083e-17   857280
  1.227524e+00   1.604581e-14   3.063189e-03   1.734116e-17   869542
  1.238147e+00   1.569197e-14   3.070752e-03   1.677321e-17   887128
  1.248772e+00   1.531298e-14   3.063166e-03   1.625407e-17   900032
  1.259388e+00   1.493446e-14   3.067377e-03   1.569902e-17   916560
  1.270005e+00   1.460615e-14   3.061783e-03   1.526160e-17   930922
  1.280635e+00   1.429771e-14   3.071795e-03   1.475376e-17   949844
  1.291287e+00   1.400262e-14   3.076939e-03   1.433190e-17   966736
  1.301925e+00   1.372080e-14   3.065819e-03   1.394789e-17   978776
  1.312537e+00   1.342808e-14   3.064137e-03   1.359098e-17   994522
  1.323161e+00   1.311130e-14   3.068907e-03   1.316008e-17   1012420
  1.333794e+00   1.285763e-14   3.071598e-03   1.278826e-17   1029408
  1.344410e+00   1.258354e-14   3.058405e-03   1.241984e-17   1041658
  1.355032e+00   1.231724e-14   3.072381e-03   1.205304e-17   1063520
  1.365659e+00   1.205600e-14   3.060689e-03   1.170162e-17   1075808
  1.376294e+00   1.183584e-14   3.080019e-03   1.138504e-17   1098956
  1.386928e+00   1.157939e-14   3.061670e-03   1.109110e-17   1109810
  1.397545e+00   1.137770e-14   3.065288e-03   1.080461e-17   1128608
  1.408178e+00   1.115466e-14   3.073589e-03   1.050900e-17   1148264
  1.418813e+00   1.092571e-14   3.067917e-03   1.024484e-17   1163252
  1.429436e+00   1.070170e-14   3.067070e-03   9.931396e-18   1181042
  1.440060e+00   1.049111e-14   3.064325e-03   9.683140e-18   1197848
  1.450692e+00   1.028784e-14   3.073737e-03   9.400104e-18   1218848
  1.461323e+00   1.008860e-14   3.064859e-03   9.173592e-18   1232916
  1.471945e+00   9.897252e-15   3.068844e-03   8.912435e-18   1253002
  1.482566e+00   9.694666e-15   3.062284e-03   8.678924e-18   1268576
  1.493191e+00   9.526911e-15   3.071552e-03   8.482942e-18   1290128
  1.503822e+00   9.376273e-15   3.068342e-03   8.284885e-18   1307402
  1.514455e+00   9.163989e-15   3.069122e-03   8.040689e-18   1327028
  1.525083e+00   8.995583e-15   3.064970e-03   7.825636e-18   1343648
  1.535711e+00   8.859387e-15   3.070217e-03   7.664362e-18   1364096
  1.546341e+00   8.680708e-15   3.068950e-03   7.463383e-18   1382730
  1.556974e+00   8.528086e-15   3.068757e-03   7.272851e-18   1402164
  1.567604e+00   8.374249e-15   3.068159e-03   7.111406e-18   1420464
  1.578221e+00   8.211212e-15   3.063798e-03   6.944638e-18   1437368
  1.588847e+00   8.089255e-15   3.072142e-03   6.756162e-18   1461530
  1.599480e+00   7.930031e-15   3.065069e-03   6.586387e-18   1478264
  1.610108e+00   7.804733e-15   3.068902e-03   6.452125e-18   1499356
  1.620732e+00   7.651147e-15   3.065238e-03   6.294769e-18   1517016
  1.631360e+00   7.538505e-15   3.070849e-03   6.150427e-18   1540090
  1.641988e+00   7.405425e-15   3.065366e-03   6.007650e-18   1557360
  1.652609e+00   7.269399e-15   3.066926e-03   5.862889e-18   1577780
  1.663242e+00   7.155572e-15   3.075107e-03   5.733164e-18   1602578
  1.673875e+00   7.036497e-15   3.063542e-03   5.594046e-18   1617672
  1.684498e+00   6.927044e-15   3.069033e-03   5.472070e-18   1641016
  1.695122e+00   6.807957e-15   3.065080e-03   5.354920e-18   1659416
  1.705746e+00   6.691439e-15   3.068431e-03   5.220625e-18   1682670
  1.716382e+00   6.582970e-15   3.070690e-03   5.108808e-18   1705256
  1.727024e+00   6.472271e-15   3.071890e-03   4.992379e-18   1726312
  1.737645e+00   6.363031e-15   3.062639e-03   4.888109e-18   1741880
