# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.897999
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.499499e-10   1.198114e-03   5.627094e-11   18
  1.686348e-02   2.959467e-10   2.897918e-03   2.826832e-11   152
  2.725284e-02   1.768415e-10   3.060867e-03   8.270611e-12   416
  3.742835e-02   9.683523e-11   2.912555e-03   3.629352e-12   770
  4.808679e-02   6.066891e-11   3.119650e-03   1.780498e-12   1364
  5.876109e-02   3.991598e-11   3.054550e-03   9.085634e-13   1976
  6.939824e-02   3.034964e-11   3.112555e-03   5.773562e-13   2792
  7.984642e-02   2.217347e-11   2.971805e-03   3.762415e-13   3578
  9.038229e-02   1.593630e-11   3.049521e-03   2.350250e-13   4724
  1.011318e-01   1.184790e-11   3.134595e-03   1.563448e-13   6032
  1.117485e-01   9.239106e-12   3.016599e-03   1.135629e-13   7072
  1.222702e-01   7.811432e-12   3.056387e-03   8.594678e-14   8634
  1.329722e-01   6.613868e-12   3.095256e-03   6.652980e-14   10336
  1.436677e-01   5.376117e-12   3.082009e-03   4.873794e-14   11940
  1.541872e-01   4.349084e-12   3.021465e-03   3.849970e-14   13490
  1.647185e-01   3.641743e-12   3.054444e-03   2.895129e-14   15656
  1.754149e-01   3.079702e-12   3.102608e-03   2.306435e-14   18008
  1.860920e-01   2.716975e-12   3.069464e-03   1.933496e-14   19964
  1.966957e-01   2.373237e-12   3.066093e-03   1.607177e-14   22354
  2.072851e-01   2.028668e-12   3.030819e-03   1.301347e-14   24648
  2.179134e-01   1.762489e-12   3.083109e-03   1.060455e-14   27592
  2.285517e-01   1.556384e-12   3.075318e-03   9.067804e-15   30152
  2.391687e-01   1.378628e-12   3.069056e-03   7.730782e-15   33046
  2.497808e-01   1.251827e-12   3.053846e-03   6.686617e-15   35992
  2.604233e-01   1.131220e-12   3.074764e-03   5.815620e-15   39304
  2.710722e-01   1.024360e-12   3.082145e-03   5.011080e-15   42608
  2.817050e-01   9.160013e-13   3.058267e-03   4.350218e-15   45758
  2.923349e-01   8.204114e-13   3.072286e-03   3.784381e-15   49536
  3.029238e-01   7.496762e-13   3.039208e-03   3.318799e-15   52488
  3.135134e-01   6.961009e-13   3.084628e-03   2.968208e-15   57034
  3.241511e-01   6.221331e-13   3.061146e-03   2.567538e-15   60648
  3.347969e-01   5.803294e-13   3.076329e-03   2.322702e-15   65044
