# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.990984
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.679720e-10   1.198114e-03   6.034054e-11   18
  1.686348e-02   3.179894e-10   2.897918e-03   3.039611e-11   152
  2.725284e-02   1.896637e-10   3.060867e-03   8.868240e-12   416
  3.742835e-02   1.038573e-10   2.912555e-03   3.884845e-12   770
  4.808679e-02   6.530089e-11   3.119650e-03   1.914771e-12   1364
  5.876109e-02   4.267152e-11   3.054550e-03   9.706804e-13   1976
  6.939824e-02   3.255480e-11   3.112555e-03   6.222775e-13   2792
  7.984642e-02   2.360293e-11   2.971805e-03   4.074614e-13   3578
  9.038229e-02   1.699009e-11   3.049521e-03   2.536381e-13   4724
  1.011318e-01   1.244321e-11   3.134595e-03   1.664541e-13   6032
  1.117485e-01   9.712932e-12   3.016599e-03   1.194020e-13   7072
  1.222702e-01   8.087346e-12   3.056387e-03   9.011868e-14   8634
  1.329722e-01   6.845011e-12   3.095256e-03   6.943443e-14   10336
  1.436677e-01   5.477582e-12   3.082009e-03   5.062201e-14   11940
  1.541872e-01   4.333283e-12   3.021465e-03   3.926494e-14   13490
  1.647185e-01   3.532847e-12   3.054444e-03   2.889096e-14   15656
  1.754149e-01   2.960055e-12   3.102608e-03   2.317401e-14   18008
  1.860920e-01   2.592579e-12   3.069464e-03   1.929666e-14   19964
  1.966957e-01   2.239886e-12   3.066093e-03   1.577175e-14   22354
  2.072851e-01   1.886610e-12   3.030819e-03   1.282897e-14   24648
  2.179134e-01   1.593472e-12   3.083109e-03   1.026014e-14   27592
  2.285517e-01   1.357189e-12   3.075318e-03   8.357948e-15   30152
  2.391687e-01   1.184119e-12   3.069056e-03   7.065549e-15   33046
  2.497808e-01   1.065476e-12   3.053846e-03   6.206018e-15   35992
  2.604233e-01   9.413527e-13   3.074764e-03   5.247740e-15   39304
  2.710722e-01   8.408728e-13   3.082145e-03   4.511555e-15   42608
  2.817050e-01   7.180731e-13   3.058267e-03   3.830921e-15   45758
  2.923349e-01   6.296015e-13   3.072286e-03   3.258441e-15   49536
  3.029238e-01   5.615749e-13   3.039208e-03   2.872297e-15   52488
  3.135134e-01   5.043913e-13   3.084628e-03   2.491069e-15   57034
  3.241511e-01   4.419254e-13   3.061146e-03   2.129510e-15   60648
  3.347969e-01   4.014403e-13   3.076329e-03   1.905256e-15   65044
  3.454223e-01   3.627689e-13   3.057760e-03   1.671520e-15   68720
  3.560505e-01   3.212754e-13   3.078281e-03   1.459786e-15   73538
  3.667175e-01   2.883627e-13   3.076939e-03   1.288650e-15   78080
  3.773260e-01   2.629052e-13   3.039859e-03   1.166219e-15   81572
  3.879192e-01   2.354487e-13   3.081238e-03   1.033624e-15   87248
  3.985882e-01   2.119779e-13   3.084591e-03   9.217217e-16   92266
  4.092322e-01   1.932932e-13   3.063169e-03   8.321404e-16   96696
  4.198039e-01   1.743466e-13   3.037602e-03   7.500589e-16   100904
  4.303789e-01   1.574516e-13   3.065517e-03   6.745413e-16   107036
  4.410480e-01   1.432801e-13   3.089487e-03   6.023933e-16   113362
  4.517307e-01   1.298326e-13   3.072092e-03   5.481441e-16   118176
  4.623378e-01   1.188015e-13   3.054661e-03   5.038472e-16   122944
  4.729644e-01   1.089797e-13   3.083007e-03   4.535016e-16   129902
  4.836049e-01   9.727907e-14   3.061727e-03   4.098024e-16   134944
  4.942158e-01   8.939233e-14   3.064979e-03   3.770587e-16   140952
  5.048213e-01   8.087144e-14   3.064662e-03   3.456628e-16   147072
  5.154342e-01   7.446147e-14   3.060800e-03   3.157942e-16   153382
  5.260893e-01   6.761208e-14   3.082622e-03   2.888326e-16   160952
  5.367508e-01   6.185370e-14   3.070294e-03   2.654055e-16   166640
  5.473579e-01   5.661421e-14   3.057153e-03   2.466602e-16   172448
  5.579787e-01   5.188180e-14   3.077577e-03   2.248401e-16   180594
  5.686178e-01   4.741874e-14   3.060710e-03   2.097839e-16   186556
  5.792219e-01   4.349667e-14   3.063394e-03   1.950700e-16   193528
  5.898242e-01   3.998702e-14   3.060684e-03   1.815403e-16   200626
  6.004609e-01   3.625450e-14   3.076604e-03   1.668711e-16   209256
  6.111150e-01   3.352840e-14   3.069663e-03   1.554924e-16   216020
  6.217510e-01   3.080557e-14   3.075746e-03   1.452898e-16   223768
  6.323610e-01   2.786422e-14   3.055783e-03   1.355438e-16   230234
  6.429887e-01   2.560919e-14   3.074922e-03   1.264301e-16   239800
  6.536248e-01   2.328829e-14   3.063054e-03   1.178687e-16   246568
  6.642393e-01   2.168720e-14   3.068328e-03   1.104592e-16   254828
  6.748534e-01   1.998575e-14   3.064424e-03   1.029707e-16   263074
  6.854951e-01   1.831645e-14   3.071509e-03   9.678593e-17   272312
  6.961385e-01   1.666972e-14   3.070197e-03   9.085274e-17   280376
  7.067732e-01   1.512309e-14   3.071500e-03   8.550289e-17   288884
  7.174012e-01   1.379579e-14   3.068501e-03   8.016713e-17   297602
  7.280177e-01   1.284720e-14   3.057614e-03   7.604854e-17   305520
  7.386402e-01   1.175528e-14   3.075198e-03   7.098924e-17   315976
  7.492461e-01   1.072638e-14   3.052723e-03   6.742849e-17   322778
  7.598720e-01   9.877059e-15   3.080021e-03   6.393571e-17   335372
  7.705286e-01   8.980804e-15   3.068318e-03   6.015048e-17   343464
  7.811635e-01   8.191194e-15   3.070705e-03   5.651886e-17   352912
  7.917934e-01   7.492102e-15   3.070498e-03   5.372682e-17   362666
  8.024224e-01   6.884594e-15   3.063690e-03   5.127488e-17   371884
  8.130465e-01   6.265907e-15   3.069929e-03   4.846676e-17   382280
  8.236583e-01   5.864587e-15   3.060755e-03   4.619641e-17   390888
  8.342648e-01   5.254386e-15   3.067168e-03   4.358868e-17   402234
  8.448912e-01   4.699535e-15   3.064832e-03   4.149551e-17   412576
  8.555263e-01   4.450954e-15   3.071788e-03   3.937485e-17   423732
  8.661590e-01   4.058288e-15   3.068142e-03   3.755469e-17   433624
  8.767950e-01   3.620573e-15   3.072203e-03   3.576968e-17   445154
  8.874347e-01   3.298227e-15   3.069139e-03   3.417348e-17   455584
  8.980596e-01   3.001029e-15   3.064716e-03   3.251482e-17   465588
  9.086714e-01   2.734260e-15   3.065163e-03   3.092699e-17   476762
  9.193048e-01   2.513650e-15   3.073106e-03   2.960624e-17   489552
  9.299472e-01   2.227667e-15   3.069632e-03   2.827531e-17   500328
  9.405628e-01   2.096904e-15   3.059261e-03   2.718041e-17   509852
  9.511854e-01   1.799048e-15   3.074339e-03   2.588264e-17   524234
  9.618189e-01   1.727260e-15   3.061952e-03   2.478209e-17   534104
  9.724448e-01   1.482713e-15   3.070528e-03   2.372345e-17   547048
  9.830800e-01   1.369711e-15   3.073862e-03   2.273588e-17   559328
  9.937180e-01   1.200144e-15   3.070866e-03   2.181810e-17   571326
  1.004339e+00   1.038838e-15   3.060367e-03   2.096286e-17   581920
  1.014951e+00   9.213494e-16   3.064588e-03   2.004779e-17   594832
  1.025571e+00   8.785002e-16   3.068054e-03   1.922593e-17   608048
  1.036206e+00   7.925010e-16   3.070252e-03   1.837686e-17   621526
  1.046839e+00   7.123962e-16   3.066112e-03   1.774331e-17   633240
  1.057456e+00   5.982385e-16   3.064953e-03   1.710664e-17   645472
  1.068086e+00   5.661159e-16   3.075342e-03   1.637776e-17   660906
  1.078726e+00   4.428393e-16   3.067576e-03   1.579497e-17   672856
  1.089356e+00   3.840952e-16   3.067094e-03   1.515073e-17   685980
  1.099980e+00   3.513276e-16   3.067978e-03   1.456826e-17   699256
  1.110619e+00   2.676638e-16   3.074976e-03   1.404705e-17   714730
  1.121246e+00   2.457340e-16   3.059348e-03   1.355044e-17   725152
  1.131863e+00   1.849522e-16   3.067634e-03   1.300247e-17   740420
  1.142485e+00   1.382810e-16   3.069089e-03   1.253034e-17   754312
