# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.996075
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.523933e-10   1.198114e-03   5.682143e-11   18
  1.686348e-02   2.988965e-10   2.897918e-03   2.855130e-11   152
  2.725284e-02   1.785965e-10   3.060867e-03   8.352398e-12   416
  3.742835e-02   9.780808e-11   2.912555e-03   3.665137e-12   770
  4.808679e-02   6.130011e-11   3.119650e-03   1.798793e-12   1364
  5.876109e-02   4.031933e-11   3.054550e-03   9.176227e-13   1976
  6.939824e-02   3.067008e-11   3.112555e-03   5.834637e-13   2792
  7.984642e-02   2.240128e-11   2.971805e-03   3.803974e-13   3578
  9.038229e-02   1.610610e-11   3.049521e-03   2.375732e-13   4724
  1.011318e-01   1.196470e-11   3.134595e-03   1.579538e-13   6032
  1.117485e-01   9.334583e-12   3.016599e-03   1.146372e-13   7072
  1.222702e-01   7.887297e-12   3.056387e-03   8.675581e-14   8634
  1.329722e-01   6.681239e-12   3.095256e-03   6.714198e-14   10336
  1.436677e-01   5.426548e-12   3.082009e-03   4.917543e-14   11940
  1.541872e-01   4.385968e-12   3.021465e-03   3.881423e-14   13490
  1.647185e-01   3.667267e-12   3.054444e-03   2.914153e-14   15656
  1.754149e-01   3.101490e-12   3.102608e-03   2.322947e-14   18008
  1.860920e-01   2.736805e-12   3.069464e-03   1.946277e-14   19964
  1.966957e-01   2.389966e-12   3.066093e-03   1.616989e-14   22354
  2.072851e-01   2.042574e-12   3.030819e-03   1.309966e-14   24648
  2.179134e-01   1.772882e-12   3.083109e-03   1.066656e-14   27592
  2.285517e-01   1.562658e-12   3.075318e-03   9.085981e-15   30152
  2.391687e-01   1.384266e-12   3.069056e-03   7.745318e-15   33046
  2.497808e-01   1.257473e-12   3.053846e-03   6.711873e-15   35992
  2.604233e-01   1.135447e-12   3.074764e-03   5.827789e-15   39304
  2.710722e-01   1.028570e-12   3.082145e-03   5.024365e-15   42608
  2.817050e-01   9.180770e-13   3.058267e-03   4.355982e-15   45758
  2.923349e-01   8.219228e-13   3.072286e-03   3.787193e-15   49536
  3.029238e-01   7.506582e-13   3.039208e-03   3.319389e-15   52488
  3.135134e-01   6.966526e-13   3.084628e-03   2.966926e-15   57034
  3.241511e-01   6.223911e-13   3.061146e-03   2.564333e-15   60648
  3.347969e-01   5.799693e-13   3.076329e-03   2.316860e-15   65044
  3.454223e-01   5.358588e-13   3.057760e-03   2.068383e-15   68720
  3.560505e-01   4.890923e-13   3.078281e-03   1.836553e-15   73538
  3.667175e-01   4.524288e-13   3.076939e-03   1.655198e-15   78080
  3.773260e-01   4.226256e-13   3.039859e-03   1.515341e-15   81572
  3.879192e-01   3.937365e-13   3.081238e-03   1.366702e-15   87248
  3.985882e-01   3.643856e-13   3.084591e-03   1.228067e-15   92266
  4.092322e-01   3.412457e-13   3.063169e-03   1.133446e-15   96696
  4.198039e-01   3.162757e-13   3.037602e-03   1.029659e-15   100904
  4.303789e-01   2.977513e-13   3.065517e-03   9.403358e-16   107036
  4.410480e-01   2.801944e-13   3.089487e-03   8.588290e-16   113362
  4.517307e-01   2.617479e-13   3.072092e-03   7.805779e-16   118176
  4.623378e-01   2.467103e-13   3.054661e-03   7.337366e-16   122944
  4.729644e-01   2.325828e-13   3.083007e-03   6.729272e-16   129902
