# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.190379
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.643416e-10   1.198114e-03   5.951566e-11   18
  1.686348e-02   3.134115e-10   2.897918e-03   2.994695e-11   152
  2.725284e-02   1.871799e-10   3.060867e-03   8.751900e-12   416
  3.742835e-02   1.025760e-10   2.912555e-03   3.838991e-12   770
  4.808679e-02   6.444159e-11   3.119650e-03   1.889093e-12   1364
  5.876109e-02   4.230241e-11   3.054550e-03   9.615903e-13   1976
  6.939824e-02   3.227116e-11   3.112555e-03   6.141287e-13   2792
  7.984642e-02   2.352579e-11   2.971805e-03   4.015598e-13   3578
  9.038229e-02   1.696245e-11   3.049521e-03   2.505967e-13   4724
  1.011318e-01   1.254144e-11   3.134595e-03   1.658196e-13   6032
  1.117485e-01   9.815551e-12   3.016599e-03   1.197552e-13   7072
  1.222702e-01   8.258615e-12   3.056387e-03   9.062941e-14   8634
  1.329722e-01   7.018806e-12   3.095256e-03   7.007902e-14   10336
  1.436677e-01   5.674827e-12   3.082009e-03   5.125538e-14   11940
  1.541872e-01   4.559934e-12   3.021465e-03   4.020970e-14   13490
  1.647185e-01   3.778589e-12   3.054444e-03   2.989149e-14   15656
  1.754149e-01   3.198453e-12   3.102608e-03   2.396342e-14   18008
  1.860920e-01   2.826408e-12   3.069464e-03   2.002447e-14   19964
  1.966957e-01   2.465919e-12   3.066093e-03   1.654907e-14   22354
  2.072851e-01   2.105699e-12   3.030819e-03   1.346407e-14   24648
  2.179134e-01   1.816340e-12   3.083109e-03   1.090753e-14   27592
  2.285517e-01   1.582959e-12   3.075318e-03   9.067962e-15   30152
  2.391687e-01   1.402410e-12   3.069056e-03   7.723732e-15   33046
  2.497808e-01   1.277098e-12   3.053846e-03   6.778387e-15   35992
  2.604233e-01   1.148396e-12   3.074764e-03   5.814976e-15   39304
  2.710722e-01   1.041541e-12   3.082145e-03   5.028682e-15   42608
  2.817050e-01   9.183622e-13   3.058267e-03   4.325975e-15   45758
  2.923349e-01   8.212821e-13   3.072286e-03   3.739185e-15   49536
  3.029238e-01   7.468017e-13   3.039208e-03   3.281178e-15   52488
  3.135134e-01   6.901078e-13   3.084628e-03   2.906452e-15   57034
  3.241511e-01   6.165817e-13   3.061146e-03   2.504375e-15   60648
  3.347969e-01   5.713962e-13   3.076329e-03   2.252746e-15   65044
  3.454223e-01   5.277614e-13   3.057760e-03   2.003477e-15   68720
  3.560505e-01   4.801091e-13   3.078281e-03   1.768800e-15   73538
  3.667175e-01   4.425771e-13   3.076939e-03   1.585540e-15   78080
  3.773260e-01   4.122360e-13   3.039859e-03   1.443276e-15   81572
  3.879192e-01   3.829439e-13   3.081238e-03   1.294224e-15   87248
  3.985882e-01   3.537808e-13   3.084591e-03   1.167539e-15   92266
  4.092322e-01   3.301732e-13   3.063169e-03   1.066680e-15   96696
  4.198039e-01   3.068881e-13   3.037602e-03   9.705701e-16   100904
  4.303789e-01   2.862163e-13   3.065517e-03   8.832024e-16   107036
  4.410480e-01   2.688355e-13   3.089487e-03   8.004719e-16   113362
  4.517307e-01   2.507600e-13   3.072092e-03   7.308577e-16   118176
  4.623378e-01   2.364167e-13   3.054661e-03   6.794877e-16   122944
  4.729644e-01   2.221486e-13   3.083007e-03   6.172717e-16   129902
  4.836049e-01   2.067742e-13   3.061727e-03   5.625173e-16   134944
  4.942158e-01   1.968993e-13   3.064979e-03   5.262904e-16   140952
  5.048213e-01   1.839890e-13   3.064662e-03   4.837710e-16   147072
  5.154342e-01   1.742445e-13   3.060800e-03   4.443764e-16   153382
  5.260893e-01   1.657085e-13   3.082622e-03   4.103258e-16   160952
  5.367508e-01   1.562595e-13   3.070294e-03   3.824623e-16   166640
  5.473579e-01   1.483384e-13   3.057153e-03   3.596918e-16   172448
  5.579787e-01   1.407126e-13   3.077577e-03   3.308134e-16   180594
  5.686178e-01   1.335024e-13   3.060710e-03   3.076909e-16   186556
  5.792219e-01   1.270276e-13   3.063394e-03   2.905582e-16   193528
  5.898242e-01   1.215259e-13   3.060684e-03   2.713730e-16   200626
  6.004609e-01   1.152655e-13   3.076604e-03   2.532206e-16   209256
  6.111150e-01   1.105023e-13   3.069663e-03   2.379347e-16   216020
  6.217510e-01   1.054485e-13   3.075746e-03   2.227057e-16   223768
  6.323610e-01   1.000186e-13   3.055783e-03   2.087568e-16   230234
  6.429887e-01   9.596030e-14   3.074922e-03   1.966005e-16   239800
  6.536248e-01   9.178773e-14   3.063054e-03   1.847243e-16   246568
  6.642393e-01   8.820234e-14   3.068328e-03   1.743572e-16   254828
  6.748534e-01   8.424803e-14   3.064424e-03   1.640292e-16   263074
  6.854951e-01   8.058272e-14   3.071509e-03   1.546083e-16   272312
  6.961385e-01   7.738491e-14   3.070197e-03   1.465841e-16   280376
  7.067732e-01   7.456392e-14   3.071500e-03   1.392701e-16   288884
  7.174012e-01   7.123367e-14   3.068501e-03   1.305255e-16   297602
  7.280177e-01   6.908944e-14   3.057614e-03   1.250784e-16   305520
  7.386402e-01   6.620156e-14   3.075198e-03   1.177543e-16   315976
  7.492461e-01   6.351090e-14   3.052723e-03   1.117321e-16   322778
  7.598720e-01   6.169929e-14   3.080021e-03   1.067995e-16   335372
  7.705286e-01   5.897730e-14   3.068318e-03   1.008409e-16   343464
  7.811635e-01   5.679625e-14   3.070705e-03   9.534661e-17   352912
  7.917934e-01   5.496171e-14   3.070498e-03   9.139483e-17   362666
  8.024224e-01   5.332624e-14   3.063690e-03   8.751605e-17   371884
  8.130465e-01   5.123200e-14   3.069929e-03   8.302020e-17   382280
  8.236583e-01   4.958187e-14   3.060755e-03   7.906499e-17   390888
  8.342648e-01   4.788482e-14   3.067168e-03   7.561057e-17   402234
  8.448912e-01   4.654491e-14   3.064832e-03   7.250140e-17   412576
  8.555263e-01   4.473518e-14   3.071788e-03   6.885958e-17   423732
  8.661590e-01   4.344683e-14   3.068142e-03   6.611633e-17   433624
  8.767950e-01   4.203195e-14   3.072203e-03   6.304022e-17   445154
  8.874347e-01   4.063884e-14   3.069139e-03   6.032298e-17   455584
  8.980596e-01   3.936260e-14   3.064716e-03   5.776096e-17   465588
  9.086714e-01   3.805695e-14   3.065163e-03   5.502109e-17   476762
  9.193048e-01   3.703854e-14   3.073106e-03   5.286160e-17   489552
  9.299472e-01   3.600745e-14   3.069632e-03   5.108703e-17   500328
  9.405628e-01   3.493492e-14   3.059261e-03   4.893285e-17   509852
  9.511854e-01   3.386558e-14   3.074339e-03   4.701721e-17   524234
  9.618189e-01   3.293198e-14   3.061952e-03   4.511329e-17   534104
  9.724448e-01   3.190307e-14   3.070528e-03   4.322199e-17   547048
  9.830800e-01   3.111123e-14   3.073862e-03   4.173636e-17   559328
  9.937180e-01   3.022748e-14   3.070866e-03   4.000886e-17   571326
  1.004339e+00   2.945102e-14   3.060367e-03   3.855041e-17   581920
  1.014951e+00   2.857594e-14   3.064588e-03   3.715611e-17   594832
  1.025571e+00   2.787522e-14   3.068054e-03   3.574516e-17   608048
  1.036206e+00   2.707262e-14   3.070252e-03   3.435269e-17   621526
  1.046839e+00   2.633064e-14   3.066112e-03   3.311463e-17   633240
  1.057456e+00   2.569450e-14   3.064953e-03   3.199579e-17   645472
  1.068086e+00   2.510294e-14   3.075342e-03   3.091201e-17   660906
  1.078726e+00   2.446474e-14   3.067576e-03   2.995972e-17   672856
  1.089356e+00   2.377674e-14   3.067094e-03   2.879953e-17   685980
  1.099980e+00   2.320168e-14   3.067978e-03   2.785055e-17   699256
  1.110619e+00   2.258974e-14   3.074976e-03   2.674705e-17   714730
  1.121246e+00   2.202968e-14   3.059348e-03   2.591611e-17   725152
  1.131863e+00   2.150828e-14   3.067634e-03   2.512283e-17   740420
  1.142485e+00   2.096549e-14   3.069089e-03   2.424126e-17   754312
  1.153114e+00   2.048541e-14   3.069897e-03   2.346019e-17   769114
  1.163749e+00   2.009412e-14   3.069209e-03   2.269392e-17   783488
  1.174365e+00   1.954340e-14   3.058900e-03   2.192876e-17   794968
  1.184981e+00   1.915843e-14   3.070107e-03   2.131879e-17   812366
  1.195609e+00   1.871004e-14   3.065134e-03   2.065292e-17   825976
  1.206250e+00   1.828383e-14   3.075220e-03   1.993281e-17   843352
  1.216898e+00   1.790711e-14   3.073224e-03   1.938718e-17   857280
  1.227524e+00   1.751739e-14   3.063189e-03   1.886109e-17   869542
  1.238147e+00   1.712261e-14   3.070752e-03   1.823185e-17   887128
  1.248772e+00   1.674324e-14   3.063166e-03   1.769560e-17   900032
  1.259388e+00   1.633163e-14   3.067377e-03   1.708878e-17   916560
  1.270005e+00   1.597864e-14   3.061783e-03   1.664076e-17   930922
  1.280635e+00   1.566025e-14   3.071795e-03   1.607429e-17   949844
  1.291287e+00   1.534547e-14   3.076939e-03   1.564187e-17   966736
  1.301925e+00   1.504411e-14   3.065819e-03   1.523296e-17   978776
  1.312537e+00   1.474132e-14   3.064137e-03   1.487080e-17   994522
  1.323161e+00   1.440040e-14   3.068907e-03   1.438270e-17   1012420
  1.333794e+00   1.413475e-14   3.071598e-03   1.399058e-17   1029408
  1.344410e+00   1.384777e-14   3.058405e-03   1.361137e-17   1041658
  1.355032e+00   1.355908e-14   3.072381e-03   1.320777e-17   1063520
  1.365659e+00   1.328022e-14   3.060689e-03   1.283060e-17   1075808
  1.376294e+00   1.304643e-14   3.080019e-03   1.249879e-17   1098956
  1.386928e+00   1.278297e-14   3.061670e-03   1.218415e-17   1109810
  1.397545e+00   1.256320e-14   3.065288e-03   1.186849e-17   1128608
  1.408178e+00   1.231356e-14   3.073589e-03   1.153747e-17   1148264
  1.418813e+00   1.206931e-14   3.067917e-03   1.124876e-17   1163252
  1.429436e+00   1.183701e-14   3.067070e-03   1.092928e-17   1181042
  1.440060e+00   1.161622e-14   3.064325e-03   1.065360e-17   1197848
  1.450692e+00   1.140024e-14   3.073737e-03   1.036671e-17   1218848
  1.461323e+00   1.118471e-14   3.064859e-03   1.011915e-17   1232916
  1.471945e+00   1.098133e-14   3.068844e-03   9.818803e-18   1253002
  1.482566e+00   1.076160e-14   3.062284e-03   9.583495e-18   1268576
  1.493191e+00   1.059403e-14   3.071552e-03   9.370715e-18   1290128
  1.503822e+00   1.041418e-14   3.068342e-03   9.151257e-18   1307402
  1.514455e+00   1.020087e-14   3.069122e-03   8.902255e-18   1327028
  1.525083e+00   1.001764e-14   3.064970e-03   8.663385e-18   1343648
  1.535711e+00   9.870529e-15   3.070217e-03   8.490204e-18   1364096
  1.546341e+00   9.686984e-15   3.068950e-03   8.269538e-18   1382730
  1.556974e+00   9.501788e-15   3.068757e-03   8.050294e-18   1402164
  1.567604e+00   9.349067e-15   3.068159e-03   7.893926e-18   1420464
  1.578221e+00   9.173778e-15   3.063798e-03   7.703898e-18   1437368
  1.588847e+00   9.046581e-15   3.072142e-03   7.508206e-18   1461530
  1.599480e+00   8.869363e-15   3.065069e-03   7.314889e-18   1478264
  1.610108e+00   8.733999e-15   3.068902e-03   7.161483e-18   1499356
  1.620732e+00   8.563503e-15   3.065238e-03   6.994807e-18   1517016
  1.631360e+00   8.448201e-15   3.070849e-03   6.846384e-18   1540090
  1.641988e+00   8.301105e-15   3.065366e-03   6.684151e-18   1557360
  1.652609e+00   8.153058e-15   3.066926e-03   6.528448e-18   1577780
  1.663242e+00   8.034064e-15   3.075107e-03   6.387710e-18   1602578
  1.673875e+00   7.903377e-15   3.063542e-03   6.231980e-18   1617672
  1.684498e+00   7.785248e-15   3.069033e-03   6.104551e-18   1641016
  1.695122e+00   7.652539e-15   3.065080e-03   5.975850e-18   1659416
  1.705746e+00   7.526132e-15   3.068431e-03   5.833041e-18   1682670
  1.716382e+00   7.408689e-15   3.070690e-03   5.703153e-18   1705256
  1.727024e+00   7.286482e-15   3.071890e-03   5.579896e-18   1726312
  1.737645e+00   7.170894e-15   3.062639e-03   5.470911e-18   1741880
  1.748261e+00   7.068142e-15   3.067156e-03   5.348590e-18   1766454
  1.758897e+00   6.965421e-15   3.073105e-03   5.224021e-18   1791784
  1.769528e+00   6.863903e-15   3.063894e-03   5.146165e-18   1807712
  1.780139e+00   6.751520e-15   3.062775e-03   5.023327e-18   1829002
  1.790759e+00   6.638568e-15   3.067263e-03   4.914170e-18   1854216
  1.801400e+00   6.546266e-15   3.074631e-03   4.807339e-18   1880156
  1.812037e+00   6.434341e-15   3.068349e-03   4.706465e-18   1897568
  1.822663e+00   6.358176e-15   3.068475e-03   4.610804e-18   1920458
  1.833288e+00   6.258418e-15   3.065997e-03   4.521991e-18   1942208
  1.843915e+00   6.174075e-15   3.067813e-03   4.435316e-18   1965612
  1.854544e+00   6.075899e-15   3.069639e-03   4.334046e-18   1989000
  1.865168e+00   5.982638e-15   3.064465e-03   4.245385e-18   2009114
  1.875791e+00   5.893812e-15   3.067400e-03   4.155945e-18   2034464
  1.886424e+00   5.811830e-15   3.070174e-03   4.082361e-18   2058476
  1.897052e+00   5.726417e-15   3.068039e-03   3.999909e-18   2079648
  1.907673e+00   5.646790e-15   3.065891e-03   3.921403e-18   2102578
  1.918306e+00   5.563877e-15   3.070742e-03   3.839396e-18   2129928
  1.928942e+00   5.490784e-15   3.069733e-03   3.774883e-18   2152096
  1.939563e+00   5.418694e-15   3.062858e-03   3.706890e-18   2171142
  1.950185e+00   5.347825e-15   3.069150e-03   3.629850e-18   2200248
  1.960824e+00   5.252873e-15   3.071017e-03   3.541833e-18   2225216
  1.971460e+00   5.182567e-15   3.070942e-03   3.479888e-18   2248448
  1.982084e+00   5.117527e-15   3.064272e-03   3.423017e-18   2267942
  1.992710e+00   5.048545e-15   3.071051e-03   3.353851e-18   2298072
  2.003337e+00   4.981270e-15   3.064068e-03   3.302862e-18   2317272
  2.013961e+00   4.908033e-15   3.069747e-03   3.228657e-18   2345808
  2.024580e+00   4.836216e-15   3.062469e-03   3.171157e-18   2365650
  2.035206e+00   4.780000e-15   3.069930e-03   3.117178e-18   2396940
  2.045842e+00   4.710391e-15   3.069936e-03   3.047952e-18   2421272
  2.056473e+00   4.653799e-15   3.068399e-03   3.002203e-18   2444576
  2.067102e+00   4.587490e-15   3.069748e-03   2.945261e-18   2471490
  2.077728e+00   4.524976e-15   3.064854e-03   2.889806e-18   2493180
  2.088349e+00   4.466988e-15   3.068019e-03   2.835122e-18   2520952
  2.098972e+00   4.407681e-15   3.065319e-03   2.787808e-18   2544946
  2.109598e+00   4.345686e-15   3.068311e-03   2.737203e-18   2573856
  2.120230e+00   4.293581e-15   3.069026e-03   2.687289e-18   2600016
  2.130862e+00   4.239481e-15   3.069102e-03   2.642113e-18   2625484
  2.141490e+00   4.182705e-15   3.068080e-03   2.593658e-18   2651122
  2.152130e+00   4.127928e-15   3.074348e-03   2.538499e-18   2683488
  2.162754e+00   4.076816e-15   3.059466e-03   2.506253e-18   2696352
  2.173371e+00   4.018098e-15   3.071171e-03   2.455386e-18   2733020
  2.184002e+00   3.969303e-15   3.067530e-03   2.416181e-18   2757378
  2.194631e+00   3.927592e-15   3.067942e-03   2.375392e-18   2784864
  2.205259e+00   3.871664e-15   3.067811e-03   2.330942e-18   2811168
  2.215874e+00   3.824445e-15   3.061061e-03   2.295718e-18   2832274
  2.226505e+00   3.777887e-15   3.075611e-03   2.252757e-18   2873636
  2.237142e+00   3.731855e-15   3.064877e-03   2.216993e-18   2890496
  2.247766e+00   3.680144e-15   3.069851e-03   2.173404e-18   2921800
  2.258399e+00   3.637922e-15   3.071101e-03   2.138848e-18   2951298
  2.269032e+00   3.593412e-15   3.066274e-03   2.105705e-18   2975476
  2.279663e+00   3.547437e-15   3.071375e-03   2.064131e-18   3007728
  2.290285e+00   3.505712e-15   3.061886e-03   2.037026e-18   3025776
  2.300910e+00   3.464492e-15   3.072955e-03   2.001978e-18   3065762
  2.311540e+00   3.419384e-15   3.063208e-03   1.968097e-18   3084856
  2.322162e+00   3.376208e-15   3.068985e-03   1.933591e-18   3118044
  2.332782e+00   3.335886e-15   3.064319e-03   1.903759e-18   3141352
  2.343410e+00   3.301309e-15   3.072036e-03   1.874011e-18   3179274
  2.354046e+00   3.254149e-15   3.067682e-03   1.839250e-18   3204120
  2.364668e+00   3.218124e-15   3.063610e-03   1.813869e-18   3227900
  2.375288e+00   3.183172e-15   3.068722e-03   1.781734e-18   3262394
  2.385925e+00   3.137926e-15   3.071814e-03   1.748165e-18   3295680
  2.396559e+00   3.100235e-15   3.067166e-03   1.719678e-18   3319560
  2.407184e+00   3.070350e-15   3.068070e-03   1.697293e-18   3348972
  2.417810e+00   3.030919e-15   3.068540e-03   1.670351e-18   3379722
  2.428441e+00   2.995691e-15   3.068348e-03   1.641961e-18   3410720
