# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.098916
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.131637e-10   1.198114e-03   4.799122e-11   18
  1.686348e-02   2.519297e-10   2.897918e-03   2.405692e-11   152
  2.725284e-02   1.504964e-10   3.060867e-03   7.041775e-12   416
  3.742835e-02   8.225042e-11   2.912555e-03   3.089023e-12   770
  4.808679e-02   5.132511e-11   3.119650e-03   1.509145e-12   1364
  5.876109e-02   3.379251e-11   3.054550e-03   7.710300e-13   1976
  6.939824e-02   2.555145e-11   3.112555e-03   4.873950e-13   2792
  7.984642e-02   1.866642e-11   2.971805e-03   3.161730e-13   3578
  9.038229e-02   1.333179e-11   3.049521e-03   1.975522e-13   4724
  1.011318e-01   9.944799e-12   3.134595e-03   1.316996e-13   6032
  1.117485e-01   7.694356e-12   3.016599e-03   9.613995e-14   7072
  1.222702e-01   6.510692e-12   3.056387e-03   7.266167e-14   8634
  1.329722e-01   5.465850e-12   3.095256e-03   5.621749e-14   10336
  1.436677e-01   4.454679e-12   3.082009e-03   4.121785e-14   11940
  1.541872e-01   3.604400e-12   3.021465e-03   3.259832e-14   13490
  1.647185e-01   3.038991e-12   3.054444e-03   2.480769e-14   15656
  1.754149e-01   2.551773e-12   3.102608e-03   1.964215e-14   18008
  1.860920e-01   2.229443e-12   3.069464e-03   1.649425e-14   19964
  1.966957e-01   1.940944e-12   3.066093e-03   1.370278e-14   22354
  2.072851e-01   1.648037e-12   3.030819e-03   1.105493e-14   24648
  2.179134e-01   1.428991e-12   3.083109e-03   9.003960e-15   27592
  2.285517e-01   1.269188e-12   3.075318e-03   7.899214e-15   30152
  2.391687e-01   1.113968e-12   3.069056e-03   6.703345e-15   33046
  2.497808e-01   9.999164e-13   3.053846e-03   5.725798e-15   35992
  2.604233e-01   8.998954e-13   3.074764e-03   4.998916e-15   39304
  2.710722e-01   8.020350e-13   3.082145e-03   4.276651e-15   42608
  2.817050e-01   7.198409e-13   3.058267e-03   3.738697e-15   45758
  2.923349e-01   6.391490e-13   3.072286e-03   3.241529e-15   49536
  3.029238e-01   5.787017e-13   3.039208e-03   2.864478e-15   52488
  3.135134e-01   5.326381e-13   3.084628e-03   2.547085e-15   57034
  3.241511e-01   4.716514e-13   3.061146e-03   2.203876e-15   60648
  3.347969e-01   4.387373e-13   3.076329e-03   2.013090e-15   65044
  3.454223e-01   3.995583e-13   3.057760e-03   1.788409e-15   68720
  3.560505e-01   3.625514e-13   3.078281e-03   1.600358e-15   73538
  3.667175e-01   3.320080e-13   3.076939e-03   1.439594e-15   78080
  3.773260e-01   3.075313e-13   3.039859e-03   1.321423e-15   81572
  3.879192e-01   2.811220e-13   3.081238e-03   1.195602e-15   87248
  3.985882e-01   2.561310e-13   3.084591e-03   1.067571e-15   92266
  4.092322e-01   2.380456e-13   3.063169e-03   9.820672e-16   96696
  4.198039e-01   2.176634e-13   3.037602e-03   8.982168e-16   100904
  4.303789e-01   2.027350e-13   3.065517e-03   8.131957e-16   107036
  4.410480e-01   1.868900e-13   3.089487e-03   7.411587e-16   113362
  4.517307e-01   1.731752e-13   3.072092e-03   6.842155e-16   118176
  4.623378e-01   1.601885e-13   3.054661e-03   6.351226e-16   122944
  4.729644e-01   1.483011e-13   3.083007e-03   5.858032e-16   129902
  4.836049e-01   1.379882e-13   3.061727e-03   5.366952e-16   134944
  4.942158e-01   1.280023e-13   3.064979e-03   4.998882e-16   140952
  5.048213e-01   1.186491e-13   3.064662e-03   4.631256e-16   147072
  5.154342e-01   1.102265e-13   3.060800e-03   4.316504e-16   153382
  5.260893e-01   1.025626e-13   3.082622e-03   3.995725e-16   160952
  5.367508e-01   9.454734e-14   3.070294e-03   3.723828e-16   166640
  5.473579e-01   8.929076e-14   3.057153e-03   3.489631e-16   172448
  5.579787e-01   8.250240e-14   3.077577e-03   3.263498e-16   180594
  5.686178e-01   7.755411e-14   3.060710e-03   3.048989e-16   186556
  5.792219e-01   7.180446e-14   3.063394e-03   2.846899e-16   193528
  5.898242e-01   6.679676e-14   3.060684e-03   2.679061e-16   200626
  6.004609e-01   6.224901e-14   3.076604e-03   2.495465e-16   209256
  6.111150e-01   5.826721e-14   3.069663e-03   2.363506e-16   216020
  6.217510e-01   5.476660e-14   3.075746e-03   2.231055e-16   223768
  6.323610e-01   5.094252e-14   3.055783e-03   2.101744e-16   230234
  6.429887e-01   4.781500e-14   3.074922e-03   1.976217e-16   239800
  6.536248e-01   4.425468e-14   3.063054e-03   1.868347e-16   246568
  6.642393e-01   4.220557e-14   3.068328e-03   1.785536e-16   254828
  6.748534e-01   3.870317e-14   3.064424e-03   1.680328e-16   263074
  6.854951e-01   3.634245e-14   3.071509e-03   1.590860e-16   272312
  6.961385e-01   3.411520e-14   3.070197e-03   1.511297e-16   280376
  7.067732e-01   3.191102e-14   3.071500e-03   1.440243e-16   288884
  7.174012e-01   2.955294e-14   3.068501e-03   1.357005e-16   297602
  7.280177e-01   2.795598e-14   3.057614e-03   1.302973e-16   305520
  7.386402e-01   2.621269e-14   3.075198e-03   1.239829e-16   315976
  7.492461e-01   2.422197e-14   3.052723e-03   1.187884e-16   322778
  7.598720e-01   2.285554e-14   3.080021e-03   1.127908e-16   335372
  7.705286e-01   2.140764e-14   3.068318e-03   1.071593e-16   343464
  7.811635e-01   2.009183e-14   3.070705e-03   1.028248e-16   352912
  7.917934e-01   1.883295e-14   3.070498e-03   9.834867e-17   362666
  8.024224e-01   1.748472e-14   3.063690e-03   9.442218e-17   371884
  8.130465e-01   1.661060e-14   3.069929e-03   8.995559e-17   382280
  8.236583e-01   1.542505e-14   3.060755e-03   8.642861e-17   390888
  8.342648e-01   1.456099e-14   3.067168e-03   8.295946e-17   402234
  8.448912e-01   1.340766e-14   3.064832e-03   7.940365e-17   412576
  8.555263e-01   1.264233e-14   3.071788e-03   7.591362e-17   423732
  8.661590e-01   1.186316e-14   3.068142e-03   7.317118e-17   433624
  8.767950e-01   1.116349e-14   3.072203e-03   7.020847e-17   445154
  8.874347e-01   1.056412e-14   3.069139e-03   6.776556e-17   455584
  8.980596e-01   9.751504e-15   3.064716e-03   6.493073e-17   465588
  9.086714e-01   9.179170e-15   3.065163e-03   6.253414e-17   476762
  9.193048e-01   8.687185e-15   3.073106e-03   6.005286e-17   489552
  9.299472e-01   8.074025e-15   3.069632e-03   5.786465e-17   500328
  9.405628e-01   7.514183e-15   3.059261e-03   5.600189e-17   509852
  9.511854e-01   7.063953e-15   3.074339e-03   5.365803e-17   524234
  9.618189e-01   6.656535e-15   3.061952e-03   5.197633e-17   534104
  9.724448e-01   6.210192e-15   3.070528e-03   5.007932e-17   547048
  9.830800e-01   5.693202e-15   3.073862e-03   4.823428e-17   559328
  9.937180e-01   5.466095e-15   3.070866e-03   4.671386e-17   571326
  1.004339e+00   5.084306e-15   3.060367e-03   4.522065e-17   581920
  1.014951e+00   4.830094e-15   3.064588e-03   4.369162e-17   594832
  1.025571e+00   4.431435e-15   3.068054e-03   4.194137e-17   608048
  1.036206e+00   4.294293e-15   3.070252e-03   4.075816e-17   621526
  1.046839e+00   4.071308e-15   3.066112e-03   3.949397e-17   633240
  1.057456e+00   3.698286e-15   3.064953e-03   3.809047e-17   645472
  1.068086e+00   3.519968e-15   3.075342e-03   3.692640e-17   660906
  1.078726e+00   3.321085e-15   3.067576e-03   3.565421e-17   672856
  1.089356e+00   3.075997e-15   3.067094e-03   3.459191e-17   685980
  1.099980e+00   2.889060e-15   3.067978e-03   3.360505e-17   699256
  1.110619e+00   2.614719e-15   3.074976e-03   3.241401e-17   714730
  1.121246e+00   2.623291e-15   3.059348e-03   3.153860e-17   725152
  1.131863e+00   2.460421e-15   3.067634e-03   3.052831e-17   740420
  1.142485e+00   2.249021e-15   3.069089e-03   2.958620e-17   754312
  1.153114e+00   2.128404e-15   3.069897e-03   2.861620e-17   769114
  1.163749e+00   2.065651e-15   3.069209e-03   2.782779e-17   783488
  1.174365e+00   1.889985e-15   3.058900e-03   2.705170e-17   794968
  1.184981e+00   1.769585e-15   3.070107e-03   2.620445e-17   812366
  1.195609e+00   1.631532e-15   3.065134e-03   2.547942e-17   825976
  1.206250e+00   1.540963e-15   3.075220e-03   2.475722e-17   843352
  1.216898e+00   1.477777e-15   3.073224e-03   2.405561e-17   857280
  1.227524e+00   1.378643e-15   3.063189e-03   2.340186e-17   869542
  1.238147e+00   1.264163e-15   3.070752e-03   2.263690e-17   887128
  1.248772e+00   1.243149e-15   3.063166e-03   2.212681e-17   900032
  1.259388e+00   1.156613e-15   3.067377e-03   2.145971e-17   916560
  1.270005e+00   1.050367e-15   3.061783e-03   2.086735e-17   930922
  1.280635e+00   1.040520e-15   3.071795e-03   2.022767e-17   949844
  1.291287e+00   9.492757e-16   3.076939e-03   1.970989e-17   966736
  1.301925e+00   8.500379e-16   3.065819e-03   1.929884e-17   978776
  1.312537e+00   8.544735e-16   3.064137e-03   1.873399e-17   994522
  1.323161e+00   8.086534e-16   3.068907e-03   1.819174e-17   1012420
  1.333794e+00   7.452291e-16   3.071598e-03   1.773913e-17   1029408
  1.344410e+00   6.778234e-16   3.058405e-03   1.728707e-17   1041658
  1.355032e+00   7.013185e-16   3.072381e-03   1.684253e-17   1063520
  1.365659e+00   6.639508e-16   3.060689e-03   1.641126e-17   1075808
  1.376294e+00   6.043217e-16   3.080019e-03   1.590371e-17   1098956
  1.386928e+00   5.767319e-16   3.061670e-03   1.558497e-17   1109810
  1.397545e+00   5.257702e-16   3.065288e-03   1.517676e-17   1128608
  1.408178e+00   5.153676e-16   3.073589e-03   1.478665e-17   1148264
  1.418813e+00   4.988976e-16   3.067917e-03   1.439967e-17   1163252
  1.429436e+00   4.730050e-16   3.067070e-03   1.403757e-17   1181042
  1.440060e+00   4.607711e-16   3.064325e-03   1.368211e-17   1197848
  1.450692e+00   3.945241e-16   3.073737e-03   1.331839e-17   1218848
  1.461323e+00   4.081810e-16   3.064859e-03   1.302234e-17   1232916
  1.471945e+00   3.614421e-16   3.068844e-03   1.269164e-17   1253002
  1.482566e+00   3.880675e-16   3.062284e-03   1.238898e-17   1268576
  1.493191e+00   3.502635e-16   3.071552e-03   1.211659e-17   1290128
  1.503822e+00   3.060822e-16   3.068342e-03   1.182003e-17   1307402
  1.514455e+00   3.223168e-16   3.069122e-03   1.151276e-17   1327028
  1.525083e+00   3.049766e-16   3.064970e-03   1.126140e-17   1343648
  1.535711e+00   2.931353e-16   3.070217e-03   1.095912e-17   1364096
  1.546341e+00   2.825156e-16   3.068950e-03   1.073548e-17   1382730
  1.556974e+00   2.148028e-16   3.068757e-03   1.046061e-17   1402164
  1.567604e+00   2.881269e-16   3.068159e-03   1.023196e-17   1420464
  1.578221e+00   2.294905e-16   3.063798e-03   9.992234e-18   1437368
  1.588847e+00   2.030093e-16   3.072142e-03   9.743678e-18   1461530
  1.599480e+00   2.103641e-16   3.065069e-03   9.511163e-18   1478264
  1.610108e+00   1.903922e-16   3.068902e-03   9.309817e-18   1499356
  1.620732e+00   2.037211e-16   3.065238e-03   9.094045e-18   1517016
  1.631360e+00   1.964645e-16   3.070849e-03   8.900981e-18   1540090
  1.641988e+00   1.734084e-16   3.065366e-03   8.688141e-18   1557360
  1.652609e+00   1.676269e-16   3.066926e-03   8.527341e-18   1577780
  1.663242e+00   1.820248e-16   3.075107e-03   8.281225e-18   1602578
  1.673875e+00   1.957100e-16   3.063542e-03   8.143792e-18   1617672
  1.684498e+00   1.709199e-16   3.069033e-03   7.940700e-18   1641016
  1.695122e+00   1.521378e-16   3.065080e-03   7.774023e-18   1659416
  1.705746e+00   1.543219e-16   3.068431e-03   7.595159e-18   1682670
  1.716382e+00   1.426324e-16   3.070690e-03   7.408451e-18   1705256
  1.727024e+00   1.086885e-16   3.071890e-03   7.243488e-18   1726312
  1.737645e+00   1.568214e-16   3.062639e-03   7.103094e-18   1741880
  1.748261e+00   1.250705e-16   3.067156e-03   6.959869e-18   1766454
  1.758897e+00   1.490859e-16   3.073105e-03   6.799814e-18   1791784
  1.769528e+00   1.097601e-16   3.063894e-03   6.663620e-18   1807712
  1.780139e+00   1.365525e-16   3.062775e-03   6.540666e-18   1829002
  1.790759e+00   1.133023e-16   3.067263e-03   6.396022e-18   1854216
  1.801400e+00   1.033772e-16   3.074631e-03   6.255147e-18   1880156
  1.812037e+00   8.667583e-17   3.068349e-03   6.113225e-18   1897568
  1.822663e+00   1.036903e-16   3.068475e-03   5.982812e-18   1920458
  1.833288e+00   9.635744e-17   3.065997e-03   5.861253e-18   1942208
  1.843915e+00   9.903695e-17   3.067813e-03   5.733722e-18   1965612
  1.854544e+00   1.042604e-16   3.069639e-03   5.617651e-18   1989000
  1.865168e+00   9.332778e-17   3.064465e-03   5.509954e-18   2009114
  1.875791e+00   9.632457e-17   3.067400e-03   5.387925e-18   2034464
  1.886424e+00   1.008490e-16   3.070174e-03   5.279843e-18   2058476
  1.897052e+00   9.430553e-17   3.068039e-03   5.167887e-18   2079648
  1.907673e+00   6.872215e-17   3.065891e-03   5.065163e-18   2102578
  1.918306e+00   8.103230e-17   3.070742e-03   4.949412e-18   2129928
  1.928942e+00   7.305574e-17   3.069733e-03   4.859355e-18   2152096
  1.939563e+00   7.037428e-17   3.062858e-03   4.775943e-18   2171142
  1.950185e+00   7.610611e-17   3.069150e-03   4.664717e-18   2200248
  1.960824e+00   6.431980e-17   3.071017e-03   4.564870e-18   2225216
  1.971460e+00   7.252209e-17   3.070942e-03   4.483589e-18   2248448
  1.982084e+00   6.462730e-17   3.064272e-03   4.390489e-18   2267942
  1.992710e+00   6.283053e-17   3.071051e-03   4.306855e-18   2298072
  2.003337e+00   7.175954e-17   3.064068e-03   4.213759e-18   2317272
  2.013961e+00   6.674040e-17   3.069747e-03   4.134977e-18   2345808
  2.024580e+00   6.705363e-17   3.062469e-03   4.060331e-18   2365650
  2.035206e+00   5.873541e-17   3.069930e-03   3.976480e-18   2396940
