# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.794787
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.515714e-10   1.198114e-03   5.663799e-11   18
  1.686348e-02   2.979514e-10   2.897918e-03   2.846326e-11   152
  2.725284e-02   1.779779e-10   3.060867e-03   8.323982e-12   416
  3.742835e-02   9.743174e-11   2.912555e-03   3.651442e-12   770
  4.808679e-02   6.104328e-11   3.119650e-03   1.792195e-12   1364
  5.876109e-02   4.009016e-11   3.054550e-03   9.132948e-13   1976
  6.939824e-02   3.047482e-11   3.112555e-03   5.807275e-13   2792
  7.984642e-02   2.221625e-11   2.971805e-03   3.786089e-13   3578
  9.038229e-02   1.594295e-11   3.049521e-03   2.360887e-13   4724
  1.011318e-01   1.180272e-11   3.134595e-03   1.567648e-13   6032
  1.117485e-01   9.188588e-12   3.016599e-03   1.134900e-13   7072
  1.222702e-01   7.737881e-12   3.056387e-03   8.575454e-14   8634
  1.329722e-01   6.535983e-12   3.095256e-03   6.623292e-14   10336
  1.436677e-01   5.286588e-12   3.082009e-03   4.844710e-14   11940
  1.541872e-01   4.248927e-12   3.021465e-03   3.811431e-14   13490
  1.647185e-01   3.532766e-12   3.054444e-03   2.852759e-14   15656
  1.754149e-01   2.973044e-12   3.102608e-03   2.268919e-14   18008
  1.860920e-01   2.611069e-12   3.069464e-03   1.895702e-14   19964
  1.966957e-01   2.269260e-12   3.066093e-03   1.571849e-14   22354
  2.072851e-01   1.927225e-12   3.030819e-03   1.271107e-14   24648
  2.179134e-01   1.659787e-12   3.083109e-03   1.029777e-14   27592
  2.285517e-01   1.450608e-12   3.075318e-03   8.718657e-15   30152
  2.391687e-01   1.277321e-12   3.069056e-03   7.403085e-15   33046
  2.497808e-01   1.153977e-12   3.053846e-03   6.416449e-15   35992
  2.604233e-01   1.033456e-12   3.074764e-03   5.543135e-15   39304
  2.710722e-01   9.299319e-13   3.082145e-03   4.760608e-15   42608
  2.817050e-01   8.214183e-13   3.058267e-03   4.108184e-15   45758
  2.923349e-01   7.282016e-13   3.072286e-03   3.556173e-15   49536
  3.029238e-01   6.597615e-13   3.039208e-03   3.106568e-15   52488
  3.135134e-01   6.063410e-13   3.084628e-03   2.764405e-15   57034
  3.241511e-01   5.362090e-13   3.061146e-03   2.378154e-15   60648
  3.347969e-01   4.951371e-13   3.076329e-03   2.138957e-15   65044
  3.454223e-01   4.533112e-13   3.057760e-03   1.902273e-15   68720
  3.560505e-01   4.088498e-13   3.078281e-03   1.680588e-15   73538
  3.667175e-01   3.747801e-13   3.076939e-03   1.509388e-15   78080
  3.773260e-01   3.465636e-13   3.039859e-03   1.373854e-15   81572
  3.879192e-01   3.186822e-13   3.081238e-03   1.231579e-15   87248
  3.985882e-01   2.912965e-13   3.084591e-03   1.103448e-15   92266
  4.092322e-01   2.701326e-13   3.063169e-03   1.011309e-15   96696
  4.198039e-01   2.471419e-13   3.037602e-03   9.147020e-16   100904
  4.303789e-01   2.298089e-13   3.065517e-03   8.332344e-16   107036
  4.410480e-01   2.139279e-13   3.089487e-03   7.552667e-16   113362
  4.517307e-01   1.971827e-13   3.072092e-03   6.845933e-16   118176
  4.623378e-01   1.831658e-13   3.054661e-03   6.403275e-16   122944
  4.729644e-01   1.706363e-13   3.083007e-03   5.841067e-16   129902
  4.836049e-01   1.566853e-13   3.061727e-03   5.299462e-16   134944
  4.942158e-01   1.481063e-13   3.064979e-03   4.952065e-16   140952
  5.048213e-01   1.361364e-13   3.064662e-03   4.537765e-16   147072
  5.154342e-01   1.273691e-13   3.060800e-03   4.168839e-16   153382
  5.260893e-01   1.193203e-13   3.082622e-03   3.834573e-16   160952
  5.367508e-01   1.108559e-13   3.070294e-03   3.566950e-16   166640
  5.473579e-01   1.048617e-13   3.057153e-03   3.355401e-16   172448
  5.579787e-01   9.722468e-14   3.077577e-03   3.094750e-16   180594
  5.686178e-01   9.120271e-14   3.060710e-03   2.877848e-16   186556
  5.792219e-01   8.545058e-14   3.063394e-03   2.676898e-16   193528
  5.898242e-01   8.020139e-14   3.060684e-03   2.511106e-16   200626
  6.004609e-01   7.508642e-14   3.076604e-03   2.340362e-16   209256
  6.111150e-01   7.059250e-14   3.069663e-03   2.194246e-16   216020
  6.217510e-01   6.651253e-14   3.075746e-03   2.059808e-16   223768
  6.323610e-01   6.188281e-14   3.055783e-03   1.934627e-16   230234
  6.429887e-01   5.851343e-14   3.074922e-03   1.812213e-16   239800
  6.536248e-01   5.524655e-14   3.063054e-03   1.705350e-16   246568
  6.642393e-01   5.219518e-14   3.068328e-03   1.612856e-16   254828
  6.748534e-01   4.873234e-14   3.064424e-03   1.505912e-16   263074
  6.854951e-01   4.569334e-14   3.071509e-03   1.424763e-16   272312
  6.961385e-01   4.333440e-14   3.070197e-03   1.348481e-16   280376
  7.067732e-01   4.082702e-14   3.071500e-03   1.274306e-16   288884
  7.174012e-01   3.827186e-14   3.068501e-03   1.196881e-16   297602
