# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.293448
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.567924e-10   1.198114e-03   5.781273e-11   18
  1.686348e-02   3.042151e-10   2.897918e-03   2.906165e-11   152
  2.725284e-02   1.817604e-10   3.060867e-03   8.499748e-12   416
  3.742835e-02   9.956688e-11   2.912555e-03   3.729623e-12   770
  4.808679e-02   6.244825e-11   3.119650e-03   1.831901e-12   1364
  5.876109e-02   4.105637e-11   3.054550e-03   9.340333e-13   1976
  6.939824e-02   3.126016e-11   3.112555e-03   5.946296e-13   2792
  7.984642e-02   2.282365e-11   2.971805e-03   3.880282e-13   3578
  9.038229e-02   1.642551e-11   3.049521e-03   2.422925e-13   4724
  1.011318e-01   1.218762e-11   3.134595e-03   1.609191e-13   6032
  1.117485e-01   9.519334e-12   3.016599e-03   1.166331e-13   7072
  1.222702e-01   8.036018e-12   3.056387e-03   8.827513e-14   8634
  1.329722e-01   6.815548e-12   3.095256e-03   6.830542e-14   10336
  1.436677e-01   5.529511e-12   3.082009e-03   5.001266e-14   11940
  1.541872e-01   4.463689e-12   3.021465e-03   3.942122e-14   13490
  1.647185e-01   3.723720e-12   3.054444e-03   2.951554e-14   15656
  1.754149e-01   3.151303e-12   3.102608e-03   2.356500e-14   18008
  1.860920e-01   2.783182e-12   3.069464e-03   1.972973e-14   19964
  1.966957e-01   2.430606e-12   3.066093e-03   1.637492e-14   22354
  2.072851e-01   2.077861e-12   3.030819e-03   1.328366e-14   24648
  2.179134e-01   1.801441e-12   3.083109e-03   1.080539e-14   27592
  2.285517e-01   1.583409e-12   3.075318e-03   9.140317e-15   30152
  2.391687e-01   1.403585e-12   3.069056e-03   7.792438e-15   33046
  2.497808e-01   1.276736e-12   3.053846e-03   6.779257e-15   35992
  2.604233e-01   1.152088e-12   3.074764e-03   5.868424e-15   39304
  2.710722e-01   1.044916e-12   3.082145e-03   5.066896e-15   42608
  2.817050e-01   9.301901e-13   3.058267e-03   4.384104e-15   45758
  2.923349e-01   8.330026e-13   3.072286e-03   3.808184e-15   49536
  3.029238e-01   7.604517e-13   3.039208e-03   3.337179e-15   52488
  3.135134e-01   7.056224e-13   3.084628e-03   2.978940e-15   57034
  3.241511e-01   6.307202e-13   3.061146e-03   2.572373e-15   60648
  3.347969e-01   5.871053e-13   3.076329e-03   2.320513e-15   65044
  3.454223e-01   5.429650e-13   3.057760e-03   2.071066e-15   68720
  3.560505e-01   4.955155e-13   3.078281e-03   1.836833e-15   73538
  3.667175e-01   4.584345e-13   3.076939e-03   1.654555e-15   78080
  3.773260e-01   4.281610e-13   3.039859e-03   1.512527e-15   81572
  3.879192e-01   3.991964e-13   3.081238e-03   1.362019e-15   87248
  3.985882e-01   3.696344e-13   3.084591e-03   1.226699e-15   92266
  4.092322e-01   3.461451e-13   3.063169e-03   1.129908e-15   96696
  4.198039e-01   3.213858e-13   3.037602e-03   1.026232e-15   100904
  4.303789e-01   3.021564e-13   3.065517e-03   9.381721e-16   107036
  4.410480e-01   2.846285e-13   3.089487e-03   8.559840e-16   113362
  4.517307e-01   2.659740e-13   3.072092e-03   7.779877e-16   118176
  4.623378e-01   2.510386e-13   3.054661e-03   7.303988e-16   122944
  4.729644e-01   2.367533e-13   3.083007e-03   6.682822e-16   129902
  4.836049e-01   2.211971e-13   3.061727e-03   6.094270e-16   134944
  4.942158e-01   2.113162e-13   3.064979e-03   5.718418e-16   140952
  5.048213e-01   1.979596e-13   3.064662e-03   5.257480e-16   147072
  5.154342e-01   1.879631e-13   3.060800e-03   4.855566e-16   153382
  5.260893e-01   1.790851e-13   3.082622e-03   4.489552e-16   160952
  5.367508e-01   1.687424e-13   3.070294e-03   4.199615e-16   166640
  5.473579e-01   1.616115e-13   3.057153e-03   3.962712e-16   172448
  5.579787e-01   1.528693e-13   3.077577e-03   3.662826e-16   180594
  5.686178e-01   1.457122e-13   3.060710e-03   3.415914e-16   186556
  5.792219e-01   1.388092e-13   3.063394e-03   3.209214e-16   193528
  5.898242e-01   1.329968e-13   3.060684e-03   3.017831e-16   200626
  6.004609e-01   1.265014e-13   3.076604e-03   2.828104e-16   209256
  6.111150e-01   1.212755e-13   3.069663e-03   2.662350e-16   216020
  6.217510e-01   1.163250e-13   3.075746e-03   2.506952e-16   223768
  6.323610e-01   1.105047e-13   3.055783e-03   2.360651e-16   230234
  6.429887e-01   1.062820e-13   3.074922e-03   2.218114e-16   239800
  6.536248e-01   1.020525e-13   3.063054e-03   2.099278e-16   246568
  6.642393e-01   9.819394e-14   3.068328e-03   1.987369e-16   254828
  6.748534e-01   9.360199e-14   3.064424e-03   1.862310e-16   263074
  6.854951e-01   8.985265e-14   3.071509e-03   1.764555e-16   272312
  6.961385e-01   8.653352e-14   3.070197e-03   1.678473e-16   280376
  7.067732e-01   8.344173e-14   3.071500e-03   1.595433e-16   288884
  7.174012e-01   8.002284e-14   3.068501e-03   1.503775e-16   297602
  7.280177e-01   7.768056e-14   3.057614e-03   1.443261e-16   305520
  7.386402e-01   7.437653e-14   3.075198e-03   1.357171e-16   315976
  7.492461e-01   7.170427e-14   3.052723e-03   1.291445e-16   322778
  7.598720e-01   6.959680e-14   3.080021e-03   1.237041e-16   335372
  7.705286e-01   6.672331e-14   3.068318e-03   1.174322e-16   343464
  7.811635e-01   6.437151e-14   3.070705e-03   1.119580e-16   352912
  7.917934e-01   6.219305e-14   3.070498e-03   1.064311e-16   362666
  8.024224e-01   6.042564e-14   3.063690e-03   1.026521e-16   371884
  8.130465e-01   5.826470e-14   3.069929e-03   9.727649e-17   382280
  8.236583e-01   5.635224e-14   3.060755e-03   9.303231e-17   390888
  8.342648e-01   5.447594e-14   3.067168e-03   8.907891e-17   402234
  8.448912e-01   5.315706e-14   3.064832e-03   8.576038e-17   412576
  8.555263e-01   5.100342e-14   3.071788e-03   8.140381e-17   423732
  8.661590e-01   4.954462e-14   3.068142e-03   7.813627e-17   433624
  8.767950e-01   4.803849e-14   3.072203e-03   7.473963e-17   445154
  8.874347e-01   4.667450e-14   3.069139e-03   7.214053e-17   455584
  8.980596e-01   4.516551e-14   3.064716e-03   6.902272e-17   465588
  9.086714e-01   4.372898e-14   3.065163e-03   6.607009e-17   476762
  9.193048e-01   4.249054e-14   3.073106e-03   6.337334e-17   489552
  9.299472e-01   4.139336e-14   3.069632e-03   6.128873e-17   500328
  9.405628e-01   4.025379e-14   3.059261e-03   5.902289e-17   509852
  9.511854e-01   3.896050e-14   3.074339e-03   5.649651e-17   524234
  9.618189e-01   3.784137e-14   3.061952e-03   5.430430e-17   534104
  9.724448e-01   3.682377e-14   3.070528e-03   5.233616e-17   547048
  9.830800e-01   3.576846e-14   3.073862e-03   5.018713e-17   559328
  9.937180e-01   3.486180e-14   3.070866e-03   4.856219e-17   571326
  1.004339e+00   3.388101e-14   3.060367e-03   4.673236e-17   581920
  1.014951e+00   3.295408e-14   3.064588e-03   4.507346e-17   594832
  1.025571e+00   3.206885e-14   3.068054e-03   4.349744e-17   608048
  1.036206e+00   3.128315e-14   3.070252e-03   4.198259e-17   621526
  1.046839e+00   3.044658e-14   3.066112e-03   4.071457e-17   633240
  1.057456e+00   2.962240e-14   3.064953e-03   3.906014e-17   645472
  1.068086e+00   2.886212e-14   3.075342e-03   3.775537e-17   660906
  1.078726e+00   2.816141e-14   3.067576e-03   3.655528e-17   672856
  1.089356e+00   2.743509e-14   3.067094e-03   3.520881e-17   685980
  1.099980e+00   2.672600e-14   3.067978e-03   3.407957e-17   699256
  1.110619e+00   2.611152e-14   3.074976e-03   3.290855e-17   714730
  1.121246e+00   2.544549e-14   3.059348e-03   3.197751e-17   725152
  1.131863e+00   2.481550e-14   3.067634e-03   3.093039e-17   740420
