# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.199585
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.265194e-10   1.198114e-03   5.100008e-11   18
  1.686348e-02   2.679567e-10   2.897918e-03   2.559411e-11   152
  2.725284e-02   1.599942e-10   3.060867e-03   7.486059e-12   416
  3.742835e-02   8.742655e-11   2.912555e-03   3.282180e-12   770
  4.808679e-02   5.458023e-11   3.119650e-03   1.606111e-12   1364
  5.876109e-02   3.579869e-11   3.054550e-03   8.182925e-13   1976
  6.939824e-02   2.707506e-11   3.112555e-03   5.180146e-13   2792
  7.984642e-02   1.969122e-11   2.971805e-03   3.365752e-13   3578
  9.038229e-02   1.402528e-11   3.049521e-03   2.094213e-13   4724
  1.011318e-01   1.036205e-11   3.134595e-03   1.392226e-13   6032
  1.117485e-01   7.996437e-12   3.016599e-03   1.008518e-13   7072
  1.222702e-01   6.712238e-12   3.056387e-03   7.594912e-14   8634
  1.329722e-01   5.610762e-12   3.095256e-03   5.850307e-14   10336
  1.436677e-01   4.522506e-12   3.082009e-03   4.274503e-14   11940
  1.541872e-01   3.611136e-12   3.021465e-03   3.357642e-14   13490
  1.647185e-01   2.996962e-12   3.054444e-03   2.526350e-14   15656
  1.754149e-01   2.491759e-12   3.102608e-03   1.992221e-14   18008
  1.860920e-01   2.160071e-12   3.069464e-03   1.660940e-14   19964
  1.966957e-01   1.860112e-12   3.066093e-03   1.377704e-14   22354
  2.072851e-01   1.558712e-12   3.030819e-03   1.107409e-14   24648
  2.179134e-01   1.327947e-12   3.083109e-03   8.927740e-15   27592
  2.285517e-01   1.154045e-12   3.075318e-03   7.682358e-15   30152
  2.391687e-01   1.001769e-12   3.069056e-03   6.479862e-15   33046
  2.497808e-01   8.907218e-13   3.053846e-03   5.557238e-15   35992
  2.604233e-01   7.873426e-13   3.074764e-03   4.810465e-15   39304
  2.710722e-01   6.946941e-13   3.082145e-03   4.093624e-15   42608
  2.817050e-01   6.084724e-13   3.058267e-03   3.538761e-15   45758
  2.923349e-01   5.283860e-13   3.072286e-03   3.054540e-15   49536
  3.029238e-01   4.719173e-13   3.039208e-03   2.668217e-15   52488
  3.135134e-01   4.260237e-13   3.084628e-03   2.368073e-15   57034
  3.241511e-01   3.689922e-13   3.061146e-03   2.036603e-15   60648
  3.347969e-01   3.365831e-13   3.076329e-03   1.837773e-15   65044
  3.454223e-01   3.012692e-13   3.057760e-03   1.631619e-15   68720
  3.560505e-01   2.665409e-13   3.078281e-03   1.446750e-15   73538
  3.667175e-01   2.401283e-13   3.076939e-03   1.300814e-15   78080
  3.773260e-01   2.180480e-13   3.039859e-03   1.183882e-15   81572
  3.879192e-01   1.945483e-13   3.081238e-03   1.060133e-15   87248
  3.985882e-01   1.729150e-13   3.084591e-03   9.476231e-16   92266
  4.092322e-01   1.579116e-13   3.063169e-03   8.689305e-16   96696
  4.198039e-01   1.402925e-13   3.037602e-03   7.878074e-16   100904
  4.303789e-01   1.281992e-13   3.065517e-03   7.154020e-16   107036
  4.410480e-01   1.164403e-13   3.089487e-03   6.477318e-16   113362
  4.517307e-01   1.044883e-13   3.072092e-03   5.934264e-16   118176
  4.623378e-01   9.422896e-14   3.054661e-03   5.525840e-16   122944
  4.729644e-01   8.553982e-14   3.083007e-03   5.068964e-16   129902
  4.836049e-01   7.669091e-14   3.061727e-03   4.636439e-16   134944
  4.942158e-01   7.071662e-14   3.064979e-03   4.318415e-16   140952
  5.048213e-01   6.266419e-14   3.064662e-03   3.988548e-16   147072
  5.154342e-01   5.685675e-14   3.060800e-03   3.690017e-16   153382
  5.260893e-01   5.123404e-14   3.082622e-03   3.415724e-16   160952
  5.367508e-01   4.649575e-14   3.070294e-03   3.185588e-16   166640
  5.473579e-01   4.355122e-14   3.057153e-03   2.984282e-16   172448
  5.579787e-01   3.872666e-14   3.077577e-03   2.782038e-16   180594
  5.686178e-01   3.538970e-14   3.060710e-03   2.601172e-16   186556
  5.792219e-01   3.220928e-14   3.063394e-03   2.427895e-16   193528
  5.898242e-01   2.864185e-14   3.060684e-03   2.281168e-16   200626
  6.004609e-01   2.642301e-14   3.076604e-03   2.122362e-16   209256
  6.111150e-01   2.393402e-14   3.069663e-03   2.009645e-16   216020
  6.217510e-01   2.182987e-14   3.075746e-03   1.896718e-16   223768
  6.323610e-01   1.955975e-14   3.055783e-03   1.791619e-16   230234
  6.429887e-01   1.789801e-14   3.074922e-03   1.679238e-16   239800
  6.536248e-01   1.638715e-14   3.063054e-03   1.591332e-16   246568
  6.642393e-01   1.520183e-14   3.068328e-03   1.519728e-16   254828
  6.748534e-01   1.358621e-14   3.064424e-03   1.424461e-16   263074
  6.854951e-01   1.207510e-14   3.071509e-03   1.348644e-16   272312
  6.961385e-01   1.128669e-14   3.070197e-03   1.284244e-16   280376
  7.067732e-01   1.022418e-14   3.071500e-03   1.220239e-16   288884
  7.174012e-01   8.958816e-15   3.068501e-03   1.153567e-16   297602
  7.280177e-01   8.587706e-15   3.057614e-03   1.105551e-16   305520
  7.386402e-01   7.864783e-15   3.075198e-03   1.045687e-16   315976
  7.492461e-01   6.737958e-15   3.052723e-03   1.006109e-16   322778
  7.598720e-01   6.326215e-15   3.080021e-03   9.544536e-17   335372
  7.705286e-01   5.801725e-15   3.068318e-03   9.044787e-17   343464
