# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.098916
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.055371e-10   1.198114e-03   4.627328e-11   18
  1.686348e-02   2.427750e-10   2.897918e-03   2.317915e-11   152
  2.725284e-02   1.450608e-10   3.060867e-03   6.787417e-12   416
  3.742835e-02   7.928757e-11   2.912555e-03   2.978226e-12   770
  4.808679e-02   4.946823e-11   3.119650e-03   1.453587e-12   1364
  5.876109e-02   3.264909e-11   3.054550e-03   7.439064e-13   1976
  6.939824e-02   2.468622e-11   3.112555e-03   4.699681e-13   2792
  7.984642e-02   1.808555e-11   2.971805e-03   3.045748e-13   3578
  9.038229e-02   1.294422e-11   3.049521e-03   1.908656e-13   4724
  1.011318e-01   9.714888e-12   3.134595e-03   1.274175e-13   6032
  1.117485e-01   7.531311e-12   3.016599e-03   9.346169e-14   7072
  1.222702e-01   6.404233e-12   3.056387e-03   7.083540e-14   8634
  1.329722e-01   5.393655e-12   3.095256e-03   5.494433e-14   10336
  1.436677e-01   4.426882e-12   3.082009e-03   4.040026e-14   11940
  1.541872e-01   3.611439e-12   3.021465e-03   3.207527e-14   13490
  1.647185e-01   3.074694e-12   3.054444e-03   2.459988e-14   15656
  1.754149e-01   2.599222e-12   3.102608e-03   1.954341e-14   18008
  1.860920e-01   2.282099e-12   3.069464e-03   1.649223e-14   19964
  1.966957e-01   2.001693e-12   3.066093e-03   1.370858e-14   22354
  2.072851e-01   1.714937e-12   3.030819e-03   1.110539e-14   24648
  2.179134e-01   1.502817e-12   3.083109e-03   9.114336e-15   27592
  2.285517e-01   1.352172e-12   3.075318e-03   8.076231e-15   30152
  2.391687e-01   1.196041e-12   3.069056e-03   6.879843e-15   33046
  2.497808e-01   1.080800e-12   3.053846e-03   5.881784e-15   35992
  2.604233e-01   9.834684e-13   3.074764e-03   5.158545e-15   39304
  2.710722e-01   8.829752e-13   3.082145e-03   4.435114e-15   42608
  2.817050e-01   8.034110e-13   3.058267e-03   3.907760e-15   45758
  2.923349e-01   7.235109e-13   3.072286e-03   3.403898e-15   49536
  3.029238e-01   6.609269e-13   3.039208e-03   3.034126e-15   52488
  3.135134e-01   6.153416e-13   3.084628e-03   2.703652e-15   57034
  3.241511e-01   5.528655e-13   3.061146e-03   2.356704e-15   60648
  3.347969e-01   5.199990e-13   3.076329e-03   2.167066e-15   65044
  3.454223e-01   4.798663e-13   3.057760e-03   1.935049e-15   68720
  3.560505e-01   4.419453e-13   3.078281e-03   1.739183e-15   73538
  3.667175e-01   4.095497e-13   3.076939e-03   1.571039e-15   78080
  3.773260e-01   3.839287e-13   3.039859e-03   1.450159e-15   81572
  3.879192e-01   3.562459e-13   3.081238e-03   1.322458e-15   87248
  3.985882e-01   3.301379e-13   3.084591e-03   1.186177e-15   92266
  4.092322e-01   3.102053e-13   3.063169e-03   1.093119e-15   96696
  4.198039e-01   2.889584e-13   3.037602e-03   1.009177e-15   100904
  4.303789e-01   2.722422e-13   3.065517e-03   9.167954e-16   107036
  4.410480e-01   2.540951e-13   3.089487e-03   8.381579e-16   113362
  4.517307e-01   2.402686e-13   3.072092e-03   7.810499e-16   118176
  4.623378e-01   2.254472e-13   3.054661e-03   7.245398e-16   122944
  4.729644e-01   2.119096e-13   3.083007e-03   6.705854e-16   129902
  4.836049e-01   2.008649e-13   3.061727e-03   6.190502e-16   134944
  4.942158e-01   1.884083e-13   3.064979e-03   5.761854e-16   140952
  5.048213e-01   1.787523e-13   3.064662e-03   5.379187e-16   147072
  5.154342e-01   1.687677e-13   3.060800e-03   5.027560e-16   153382
  5.260893e-01   1.600200e-13   3.082622e-03   4.661715e-16   160952
  5.367508e-01   1.502339e-13   3.070294e-03   4.369055e-16   166640
  5.473579e-01   1.428585e-13   3.057153e-03   4.089333e-16   172448
  5.579787e-01   1.350625e-13   3.077577e-03   3.843004e-16   180594
  5.686178e-01   1.291087e-13   3.060710e-03   3.604957e-16   186556
  5.792219e-01   1.218526e-13   3.063394e-03   3.371983e-16   193528
  5.898242e-01   1.160394e-13   3.060684e-03   3.179839e-16   200626
  6.004609e-01   1.095964e-13   3.076604e-03   2.968424e-16   209256
  6.111150e-01   1.043997e-13   3.069663e-03   2.814767e-16   216020
  6.217510e-01   9.987832e-14   3.075746e-03   2.659392e-16   223768
  6.323610e-01   9.511207e-14   3.055783e-03   2.510202e-16   230234
  6.429887e-01   9.075094e-14   3.074922e-03   2.368739e-16   239800
  6.536248e-01   8.582023e-14   3.063054e-03   2.230071e-16   246568
  6.642393e-01   8.282098e-14   3.068328e-03   2.135492e-16   254828
  6.748534e-01   7.802886e-14   3.064424e-03   2.010008e-16   263074
  6.854951e-01   7.465857e-14   3.071509e-03   1.904178e-16   272312
  6.961385e-01   7.151950e-14   3.070197e-03   1.818356e-16   280376
  7.067732e-01   6.803697e-14   3.071500e-03   1.724096e-16   288884
  7.174012e-01   6.491357e-14   3.068501e-03   1.630262e-16   297602
  7.280177e-01   6.199811e-14   3.057614e-03   1.561962e-16   305520
  7.386402e-01   5.936086e-14   3.075198e-03   1.489236e-16   315976
  7.492461e-01   5.656938e-14   3.052723e-03   1.421249e-16   322778
  7.598720e-01   5.431242e-14   3.080021e-03   1.351356e-16   335372
  7.705286e-01   5.158349e-14   3.068318e-03   1.284453e-16   343464
  7.811635e-01   4.947498e-14   3.070705e-03   1.230799e-16   352912
  7.917934e-01   4.746711e-14   3.070498e-03   1.174350e-16   362666
  8.024224e-01   4.508782e-14   3.063690e-03   1.126720e-16   371884
  8.130465e-01   4.346342e-14   3.069929e-03   1.077965e-16   382280
  8.236583e-01   4.147814e-14   3.060755e-03   1.036660e-16   390888
  8.342648e-01   3.985418e-14   3.067168e-03   9.943978e-17   402234
  8.448912e-01   3.797076e-14   3.064832e-03   9.419463e-17   412576
  8.555263e-01   3.631248e-14   3.071788e-03   9.025513e-17   423732
  8.661590e-01   3.486358e-14   3.068142e-03   8.684922e-17   433624
  8.767950e-01   3.351541e-14   3.072203e-03   8.355655e-17   445154
  8.874347e-01   3.204299e-14   3.069139e-03   8.023084e-17   455584
  8.980596e-01   3.060918e-14   3.064716e-03   7.673942e-17   465588
  9.086714e-01   2.926752e-14   3.065163e-03   7.382966e-17   476762
  9.193048e-01   2.811605e-14   3.073106e-03   7.106954e-17   489552
  9.299472e-01   2.679300e-14   3.069632e-03   6.809380e-17   500328
  9.405628e-01   2.571744e-14   3.059261e-03   6.590828e-17   509852
  9.511854e-01   2.469847e-14   3.074339e-03   6.314913e-17   524234
  9.618189e-01   2.375142e-14   3.061952e-03   6.103356e-17   534104
  9.724448e-01   2.269402e-14   3.070528e-03   5.874594e-17   547048
  9.830800e-01   2.161245e-14   3.073862e-03   5.663729e-17   559328
  9.937180e-01   2.070309e-14   3.070866e-03   5.448006e-17   571326
  1.004339e+00   1.976620e-14   3.060367e-03   5.252703e-17   581920
  1.014951e+00   1.908683e-14   3.064588e-03   5.092593e-17   594832
  1.025571e+00   1.819188e-14   3.068054e-03   4.875549e-17   608048
  1.036206e+00   1.762192e-14   3.070252e-03   4.746114e-17   621526
  1.046839e+00   1.689437e-14   3.066112e-03   4.586769e-17   633240
  1.057456e+00   1.613569e-14   3.064953e-03   4.437108e-17   645472
  1.068086e+00   1.553560e-14   3.075342e-03   4.282897e-17   660906
  1.078726e+00   1.486799e-14   3.067576e-03   4.119008e-17   672856
  1.089356e+00   1.416904e-14   3.067094e-03   3.996810e-17   685980
  1.099980e+00   1.367572e-14   3.067978e-03   3.876872e-17   699256
  1.110619e+00   1.288511e-14   3.074976e-03   3.729189e-17   714730
  1.121246e+00   1.256499e-14   3.059348e-03   3.636095e-17   725152
  1.131863e+00   1.203289e-14   3.067634e-03   3.510870e-17   740420
  1.142485e+00   1.147169e-14   3.069089e-03   3.391152e-17   754312
  1.153114e+00   1.109362e-14   3.069897e-03   3.291159e-17   769114
  1.163749e+00   1.057372e-14   3.069209e-03   3.192728e-17   783488
  1.174365e+00   1.008010e-14   3.058900e-03   3.101518e-17   794968
