# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.199585
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.206916e-10   1.198114e-03   4.968526e-11   18
  1.686348e-02   2.608968e-10   2.897918e-03   2.491387e-11   152
  2.725284e-02   1.558715e-10   3.060867e-03   7.292610e-12   416
  3.742835e-02   8.522104e-11   2.912555e-03   3.199460e-12   770
  4.808679e-02   5.321596e-11   3.119650e-03   1.564121e-12   1364
  5.876109e-02   3.504348e-11   3.054550e-03   7.991338e-13   1976
  6.939824e-02   2.652414e-11   3.112555e-03   5.055469e-13   2792
  7.984642e-02   1.938439e-11   2.971805e-03   3.281768e-13   3578
  9.038229e-02   1.386322e-11   3.049521e-03   2.050984e-13   4724
  1.011318e-01   1.034211e-11   3.134595e-03   1.367297e-13   6032
  1.117485e-01   8.015028e-12   3.016599e-03   9.977558e-14   7072
  1.222702e-01   6.785686e-12   3.056387e-03   7.544503e-14   8634
  1.329722e-01   5.707246e-12   3.095256e-03   5.839378e-14   10336
  1.436677e-01   4.652888e-12   3.082009e-03   4.281605e-14   11940
  1.541872e-01   3.768839e-12   3.021465e-03   3.388213e-14   13490
  1.647185e-01   3.177360e-12   3.054444e-03   2.574931e-14   15656
  1.754149e-01   2.673323e-12   3.102608e-03   2.041148e-14   18008
  1.860920e-01   2.341417e-12   3.069464e-03   1.714373e-14   19964
  1.966957e-01   2.041074e-12   3.066093e-03   1.424990e-14   22354
  2.072851e-01   1.736906e-12   3.030819e-03   1.149992e-14   24648
  2.179134e-01   1.508673e-12   3.083109e-03   9.376912e-15   27592
  2.285517e-01   1.340968e-12   3.075318e-03   8.205340e-15   30152
  2.391687e-01   1.179963e-12   3.069056e-03   6.972144e-15   33046
  2.497808e-01   1.062004e-12   3.053846e-03   5.962353e-15   35992
  2.604233e-01   9.578547e-13   3.074764e-03   5.209194e-15   39304
  2.710722e-01   8.571519e-13   3.082145e-03   4.460939e-15   42608
  2.817050e-01   7.701851e-13   3.058267e-03   3.899104e-15   45758
  2.923349e-01   6.860639e-13   3.072286e-03   3.385351e-15   49536
  3.029238e-01   6.230977e-13   3.039208e-03   2.987414e-15   52488
  3.135134e-01   5.752412e-13   3.084628e-03   2.661225e-15   57034
  3.241511e-01   5.111230e-13   3.061146e-03   2.304557e-15   60648
  3.347969e-01   4.764183e-13   3.076329e-03   2.103236e-15   65044
  3.454223e-01   4.356640e-13   3.057760e-03   1.870473e-15   68720
  3.560505e-01   3.963512e-13   3.078281e-03   1.671832e-15   73538
  3.667175e-01   3.641352e-13   3.076939e-03   1.504580e-15   78080
  3.773260e-01   3.383859e-13   3.039859e-03   1.381598e-15   81572
  3.879192e-01   3.110442e-13   3.081238e-03   1.251485e-15   87248
  3.985882e-01   2.848773e-13   3.084591e-03   1.117153e-15   92266
  4.092322e-01   2.654561e-13   3.063169e-03   1.028350e-15   96696
  4.198039e-01   2.436962e-13   3.037602e-03   9.409488e-16   100904
  4.303789e-01   2.279411e-13   3.065517e-03   8.522887e-16   107036
  4.410480e-01   2.112869e-13   3.089487e-03   7.771752e-16   113362
  4.517307e-01   1.964615e-13   3.072092e-03   7.159219e-16   118176
  4.623378e-01   1.826362e-13   3.054661e-03   6.655917e-16   122944
  4.729644e-01   1.700225e-13   3.083007e-03   6.145004e-16   129902
  4.836049e-01   1.587322e-13   3.061727e-03   5.621418e-16   134944
  4.942158e-01   1.481626e-13   3.064979e-03   5.239755e-16   140952
  5.048213e-01   1.380906e-13   3.064662e-03   4.851768e-16   147072
  5.154342e-01   1.288513e-13   3.060800e-03   4.515779e-16   153382
  5.260893e-01   1.205719e-13   3.082622e-03   4.175160e-16   160952
  5.367508e-01   1.118034e-13   3.070294e-03   3.891710e-16   166640
  5.473579e-01   1.061412e-13   3.057153e-03   3.651110e-16   172448
  5.579787e-01   9.864909e-14   3.077577e-03   3.412822e-16   180594
  5.686178e-01   9.314638e-14   3.060710e-03   3.187761e-16   186556
  5.792219e-01   8.675718e-14   3.063394e-03   2.970733e-16   193528
  5.898242e-01   8.132170e-14   3.060684e-03   2.792617e-16   200626
  6.004609e-01   7.623207e-14   3.076604e-03   2.604082e-16   209256
  6.111150e-01   7.173191e-14   3.069663e-03   2.464350e-16   216020
  6.217510e-01   6.786444e-14   3.075746e-03   2.322219e-16   223768
  6.323610e-01   6.352482e-14   3.055783e-03   2.188725e-16   230234
  6.429887e-01   5.994956e-14   3.074922e-03   2.055389e-16   239800
  6.536248e-01   5.596223e-14   3.063054e-03   1.942884e-16   246568
  6.642393e-01   5.351039e-14   3.068328e-03   1.855621e-16   254828
  6.748534e-01   4.949734e-14   3.064424e-03   1.740441e-16   263074
  6.854951e-01   4.677844e-14   3.071509e-03   1.648870e-16   272312
  6.961385e-01   4.421853e-14   3.070197e-03   1.563917e-16   280376
  7.067732e-01   4.165109e-14   3.071500e-03   1.488890e-16   288884
  7.174012e-01   3.889837e-14   3.068501e-03   1.402674e-16   297602
  7.280177e-01   3.701127e-14   3.057614e-03   1.343966e-16   305520
  7.386402e-01   3.487440e-14   3.075198e-03   1.278764e-16   315976
  7.492461e-01   3.251289e-14   3.052723e-03   1.223080e-16   322778
  7.598720e-01   3.092026e-14   3.080021e-03   1.161413e-16   335372
  7.705286e-01   2.910224e-14   3.068318e-03   1.103658e-16   343464
  7.811635e-01   2.748529e-14   3.070705e-03   1.056579e-16   352912
  7.917934e-01   2.597135e-14   3.070498e-03   1.010803e-16   362666
  8.024224e-01   2.428524e-14   3.063690e-03   9.682729e-17   371884
  8.130465e-01   2.315987e-14   3.069929e-03   9.210215e-17   382280
  8.236583e-01   2.177827e-14   3.060755e-03   8.847033e-17   390888
  8.342648e-01   2.064033e-14   3.067168e-03   8.479471e-17   402234
  8.448912e-01   1.925407e-14   3.064832e-03   8.118344e-17   412576
  8.555263e-01   1.819975e-14   3.071788e-03   7.748716e-17   423732
  8.661590e-01   1.720430e-14   3.068142e-03   7.461684e-17   433624
  8.767950e-01   1.628583e-14   3.072203e-03   7.157044e-17   445154
  8.874347e-01   1.548965e-14   3.069139e-03   6.904101e-17   455584
  8.980596e-01   1.440738e-14   3.064716e-03   6.603270e-17   465588
  9.086714e-01   1.366861e-14   3.065163e-03   6.357039e-17   476762
  9.193048e-01   1.298831e-14   3.073106e-03   6.099861e-17   489552
  9.299472e-01   1.220835e-14   3.069632e-03   5.868750e-17   500328
  9.405628e-01   1.146254e-14   3.059261e-03   5.675636e-17   509852
  9.511854e-01   1.084562e-14   3.074339e-03   5.443791e-17   524234
  9.618189e-01   1.028265e-14   3.061952e-03   5.266160e-17   534104
  9.724448e-01   9.694466e-15   3.070528e-03   5.074415e-17   547048
  9.830800e-01   8.996144e-15   3.073862e-03   4.883410e-17   559328
  9.937180e-01   8.641414e-15   3.070866e-03   4.725276e-17   571326
  1.004339e+00   8.088861e-15   3.060367e-03   4.570090e-17   581920
  1.014951e+00   7.727498e-15   3.064588e-03   4.420930e-17   594832
  1.025571e+00   7.174304e-15   3.068054e-03   4.232411e-17   608048
