# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.398845
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.378700e-10   1.198114e-03   5.355409e-11   18
  1.686348e-02   2.815110e-10   2.897918e-03   2.688967e-11   152
  2.725284e-02   1.681314e-10   3.060867e-03   7.865310e-12   416
  3.742835e-02   9.194993e-11   2.912555e-03   3.449505e-12   770
  4.808679e-02   5.749005e-11   3.119650e-03   1.689970e-12   1364
  5.876109e-02   3.774227e-11   3.054550e-03   8.613502e-13   1976
  6.939824e-02   2.860758e-11   3.112555e-03   5.461928e-13   2792
  7.984642e-02   2.083610e-11   2.971805e-03   3.553489e-13   3578
  9.038229e-02   1.489248e-11   3.049521e-03   2.213802e-13   4724
  1.011318e-01   1.102140e-11   3.134595e-03   1.471655e-13   6032
  1.117485e-01   8.539883e-12   3.016599e-03   1.066435e-13   7072
  1.222702e-01   7.184188e-12   3.056387e-03   8.044780e-14   8634
  1.329722e-01   6.034700e-12   3.095256e-03   6.205754e-14   10336
  1.436677e-01   4.875959e-12   3.082009e-03   4.537446e-14   11940
  1.541872e-01   3.909517e-12   3.021465e-03   3.569648e-14   13490
  1.647185e-01   3.251580e-12   3.054444e-03   2.681973e-14   15656
  1.754149e-01   2.719972e-12   3.102608e-03   2.122496e-14   18008
  1.860920e-01   2.373174e-12   3.069464e-03   1.772050e-14   19964
  1.966957e-01   2.053401e-12   3.066093e-03   1.470219e-14   22354
  2.072851e-01   1.732720e-12   3.030819e-03   1.184368e-14   24648
  2.179134e-01   1.485621e-12   3.083109e-03   9.576157e-15   27592
  2.285517e-01   1.296916e-12   3.075318e-03   8.199198e-15   30152
  2.391687e-01   1.133857e-12   3.069056e-03   6.938325e-15   33046
  2.497808e-01   1.015938e-12   3.053846e-03   5.969029e-15   35992
  2.604233e-01   9.045562e-13   3.074764e-03   5.169064e-15   39304
  2.710722e-01   8.060330e-13   3.082145e-03   4.414138e-15   42608
  2.817050e-01   7.100762e-13   3.058267e-03   3.815170e-15   45758
  2.923349e-01   6.233980e-13   3.072286e-03   3.298722e-15   49536
  3.029238e-01   5.610775e-13   3.039208e-03   2.879613e-15   52488
  3.135134e-01   5.113568e-13   3.084628e-03   2.560510e-15   57034
  3.241511e-01   4.477026e-13   3.061146e-03   2.202192e-15   60648
  3.347969e-01   4.111952e-13   3.076329e-03   1.984592e-15   65044
  3.454223e-01   3.723047e-13   3.057760e-03   1.763125e-15   68720
  3.560505e-01   3.326779e-13   3.078281e-03   1.559807e-15   73538
  3.667175e-01   3.023856e-13   3.076939e-03   1.401532e-15   78080
  3.773260e-01   2.772503e-13   3.039859e-03   1.275717e-15   81572
  3.879192e-01   2.512633e-13   3.081238e-03   1.143227e-15   87248
  3.985882e-01   2.266582e-13   3.084591e-03   1.020870e-15   92266
  4.092322e-01   2.085944e-13   3.063169e-03   9.362370e-16   96696
  4.198039e-01   1.879856e-13   3.037602e-03   8.474390e-16   100904
  4.303789e-01   1.734462e-13   3.065517e-03   7.699828e-16   107036
  4.410480e-01   1.594832e-13   3.089487e-03   6.971264e-16   113362
  4.517307e-01   1.451596e-13   3.072092e-03   6.348486e-16   118176
  4.623378e-01   1.327933e-13   3.054661e-03   5.926535e-16   122944
  4.729644e-01   1.221602e-13   3.083007e-03   5.425559e-16   129902
  4.836049e-01   1.108758e-13   3.061727e-03   4.937133e-16   134944
  4.942158e-01   1.034428e-13   3.064979e-03   4.603003e-16   140952
  5.048213e-01   9.354307e-14   3.064662e-03   4.232673e-16   147072
