# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.093687
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.650874e-10   1.198114e-03   5.968432e-11   18
  1.686348e-02   3.143311e-10   2.897918e-03   3.003604e-11   152
  2.725284e-02   1.877090e-10   3.060867e-03   8.776512e-12   416
  3.742835e-02   1.028663e-10   2.912555e-03   3.849391e-12   770
  4.808679e-02   6.463795e-11   3.119650e-03   1.894721e-12   1364
  5.876109e-02   4.241608e-11   3.054550e-03   9.641065e-13   1976
  6.939824e-02   3.236457e-11   3.112555e-03   6.160525e-13   2792
  7.984642e-02   2.358444e-11   2.971805e-03   4.029274e-13   3578
  9.038229e-02   1.700713e-11   3.049521e-03   2.514085e-13   4724
  1.011318e-01   1.256470e-11   3.134595e-03   1.662253e-13   6032
  1.117485e-01   9.834821e-12   3.016599e-03   1.199674e-13   7072
  1.222702e-01   8.268165e-12   3.056387e-03   9.077786e-14   8634
  1.329722e-01   7.027292e-12   3.095256e-03   7.017875e-14   10336
  1.436677e-01   5.677190e-12   3.082009e-03   5.131452e-14   11940
  1.541872e-01   4.556566e-12   3.021465e-03   4.021413e-14   13490
  1.647185e-01   3.770512e-12   3.054444e-03   2.985757e-14   15656
  1.754149e-01   3.190361e-12   3.102608e-03   2.394872e-14   18008
  1.860920e-01   2.818349e-12   3.069464e-03   2.000462e-14   19964
  1.966957e-01   2.457636e-12   3.066093e-03   1.651614e-14   22354
  2.072851e-01   2.097166e-12   3.030819e-03   1.344094e-14   24648
  2.179134e-01   1.806396e-12   3.083109e-03   1.087712e-14   27592
  2.285517e-01   1.571360e-12   3.075318e-03   9.017604e-15   30152
  2.391687e-01   1.391167e-12   3.069056e-03   7.677304e-15   33046
  2.497808e-01   1.266347e-12   3.053846e-03   6.744017e-15   35992
  2.604233e-01   1.137467e-12   3.074764e-03   5.776016e-15   39304
  2.710722e-01   1.030913e-12   3.082145e-03   4.993605e-15   42608
  2.817050e-01   9.068441e-13   3.058267e-03   4.290490e-15   45758
  2.923349e-01   8.102348e-13   3.072286e-03   3.703423e-15   49536
  3.029238e-01   7.358062e-13   3.039208e-03   3.250909e-15   52488
  3.135134e-01   6.788322e-13   3.084628e-03   2.873907e-15   57034
  3.241511e-01   6.060547e-13   3.061146e-03   2.474926e-15   60648
  3.347969e-01   5.609111e-13   3.076329e-03   2.224999e-15   65044
  3.454223e-01   5.174933e-13   3.057760e-03   1.976563e-15   68720
  3.560505e-01   4.700995e-13   3.078281e-03   1.742995e-15   73538
  3.667175e-01   4.326772e-13   3.076939e-03   1.560030e-15   78080
  3.773260e-01   4.025418e-13   3.039859e-03   1.418930e-15   81572
  3.879192e-01   3.732065e-13   3.081238e-03   1.271038e-15   87248
  3.985882e-01   3.443327e-13   3.084591e-03   1.145699e-15   92266
  4.092322e-01   3.208978e-13   3.063169e-03   1.045003e-15   96696
  4.198039e-01   2.979612e-13   3.037602e-03   9.507690e-16   100904
  4.303789e-01   2.772410e-13   3.065517e-03   8.636653e-16   107036
  4.410480e-01   2.599594e-13   3.089487e-03   7.812087e-16   113362
  4.517307e-01   2.421742e-13   3.072092e-03   7.137505e-16   118176
  4.623378e-01   2.279994e-13   3.054661e-03   6.621978e-16   122944
  4.729644e-01   2.139066e-13   3.083007e-03   6.006894e-16   129902
  4.836049e-01   1.987365e-13   3.061727e-03   5.470697e-16   134944
  4.942158e-01   1.888729e-13   3.064979e-03   5.110222e-16   140952
  5.048213e-01   1.762039e-13   3.064662e-03   4.695874e-16   147072
  5.154342e-01   1.665911e-13   3.060800e-03   4.307396e-16   153382
  5.260893e-01   1.580890e-13   3.082622e-03   3.973191e-16   160952
